index,latitude,longitude,area(m²),bioma
182,-13.51,-43.07,1197721.9936650472,Caatinga
183,-13.52,-43.11,3593019.06798124,Caatinga
184,-13.64,-43.14,1197082.584965115,Caatinga
185,-13.645,-43.116111,5985314.054350062,Caatinga
186,-13.646429,-43.085,3591148.884415452,Caatinga
187,-13.735,-43.1825,5983082.399922958,Caatinga
188,-13.74,-43.21,1196586.6260708405,Caatinga
189,-13.74,-43.195,2393173.25213949,Caatinga
190,-13.75,-43.195,2393073.667714964,Caatinga
191,-13.77,-43.92,1196437.142357251,Caatinga
192,-13.77,-42.045,2392874.2847123113,Caatinga
193,-13.78,-43.91,1196387.2430725694,Caatinga
194,-13.763333,-42.03,37092142.24997791,Caatinga
195,-13.815,-42.935,3588661.9512863336,Caatinga
196,-13.82,-42.93,1196187.2890798145,Caatinga
197,-13.83,-42.925,4784548.8098039385,Caatinga
198,-13.85,-43.555,2392073.8978234767,Caatinga
199,-13.87,-43.5,1195936.5437385002,Caatinga
200,-13.875,-42.02,2391822.8313744348,Caatinga
201,-13.89,-43.49,3587507.951900772,Caatinga
202,-13.892273,-42.050455,10762473.421217645,Caatinga
203,-13.89,-42.03,1195835.9958593566,Caatinga
204,-13.9,-42.03,1195785.668405481,Caatinga
205,-13.906429,-42.025,3587256.2789639537,Caatinga
206,-13.94,-43.335,4782336.00750458,Caatinga
207,-13.95,-43.36,1195533.496070829,Caatinga
208,-13.95,-43.28,1195533.4960719242,Caatinga
209,-13.96,-43.34,1195482.9545991677,Caatinga
210,-13.96,-43.32,1195482.9545980725,Caatinga
211,-13.97,-43.33,1195432.377458971,Caatinga
212,-13.966429000000002,-43.275,3586347.7095160144,Caatinga
213,-13.98,-43.32,1195381.7646557149,Caatinga
214,-14.065,-42.08,2389900.223147611,Caatinga
215,-14.078125,-42.1625,23898440.92651129,Caatinga
216,-14.087632,-42.06289500000001,20312137.839577608,Caatinga
217,-14.133571,-41.962143,23892518.638600834,Caatinga
218,-14.356429,-44.385,3580348.154481931,Caatinga
219,-14.375,-44.37,2386708.0808920343,Caatinga
220,-14.4375,-42.44,7158090.186465638,Caatinga
221,-14.47,-42.435,4771432.2923149625,Caatinga
222,-14.737857,-43.975,7148638.785222908,Caatinga
223,-14.76,-43.46,1191324.1824603123,Caatinga
224,-14.77,-43.45,1191270.7559861431,Caatinga
225,-14.77,-42.67,3573812.2679639063,Caatinga
226,-14.82,-41.785,2382006.180320136,Caatinga
227,-14.9,-43.465,2381145.95156257,Caatinga
228,-14.985,-41.95,4760453.927549358,Caatinga
229,-15.0,-41.96,1190032.1333929498,Caatinga
230,-15.045,-41.9,2379575.180799833,Caatinga
231,-15.11,-42.88,1189433.1022825884,Caatinga
232,-15.12,-42.87,1189378.4317414607,Caatinga
233,-15.32,-43.725,2376555.12638784,Caatinga
234,-15.335,-43.75,4752777.6844685525,Caatinga
235,-15.34,-43.74,1188166.695261542,Caatinga
236,-15.346429,-43.735,3564389.1113756555,Caatinga
237,-15.571667,-43.301667,8308170.516727726,Caatinga
238,-15.72,-43.545,4744132.932834175,Caatinga
239,-15.742368,-43.57078900000001,18974995.982670806,Caatinga
240,-16.105,-43.565,3551487.65036086,Caatinga
241,-16.28,-43.74,5913979.681975057,Caatinga
242,-16.3,-43.675,2365356.546046941,Caatinga
243,-16.315,-43.705,3547740.307017478,Caatinga
0,-2.85,-42.02,1229425.4247286592,Cerrado
1,-2.86,-42.03,1229415.009650967,Cerrado
2,-2.91,-42.555,2458724.774841796,Cerrado
3,-2.925,-41.955,3688033.920275664,Cerrado
4,-2.95,-42.335,2458639.266853827,Cerrado
5,-2.96,-42.35,1229308.853789975,Cerrado
6,-2.97,-42.51,1229298.0376991923,Cerrado
7,-3.115,-42.56,2458274.2067538314,Cerrado
8,-3.15,-42.69,1229097.1145903743,Cerrado
9,-3.185,-42.86,2458113.3403557674,Cerrado
10,-3.18,-42.805,2458124.9583873,Cerrado
11,-3.21,-42.735,2458055.031510096,Cerrado
12,-3.32,-43.195,2457793.020050518,Cerrado
13,-3.33,-43.21,1228884.381735205,Cerrado
14,-3.486429,-43.145,3686068.829763752,Cerrado
15,-3.53,-44.28,1228634.1629029221,Cerrado
16,-3.54,-44.27,1228621.2693307772,Cerrado
17,-3.54,-42.9,1228621.269329682,Cerrado
18,-3.55,-42.915,2457216.678635864,Cerrado
19,-3.835,-42.96,2456449.0255012847,Cerrado
20,-4.12,-42.235,2455622.2105768844,Cerrado
21,-4.16,-43.3,1227750.715055678,Cerrado
22,-4.226111,-43.360556,29463723.35649233,Cerrado
23,-4.28,-43.985,2455132.096494511,Cerrado
24,-4.295,-43.305,3682635.605914003,Cerrado
25,-4.39,-42.05,1227392.163886232,Cerrado
26,-4.53,-43.635,2454328.9694831828,Cerrado
27,-4.625,-43.68,2454011.8396564885,Cerrado
28,-4.655,-43.55,2453910.3311769995,Cerrado
29,-4.655,-43.5,4907820.6623518085,Cerrado
30,-4.72,-43.135,2453688.157539729,Cerrado
31,-4.735,-43.575,3680446.0261390856,Cerrado
32,-4.755,-43.715,4907134.475286298,Cerrado
33,-4.796429,-45.235,3680133.201847245,Cerrado
34,-4.82,-44.355,2453340.3323740815,Cerrado
35,-4.975,-43.781667,6131976.093385283,Cerrado
36,-5.01,-43.8,1226329.7061096109,Cerrado
37,-5.013571,-43.775,4905300.505225956,Cerrado
38,-5.046111,-43.681667,11036417.450879958,Cerrado
39,-5.14,-42.845,2452178.3825709354,Cerrado
40,-5.32,-46.535,2451492.041644205,Cerrado
41,-5.385,-43.305,3676867.406333849,Cerrado
42,-5.445,-43.918333,6127493.925434124,Cerrado
43,-5.46,-46.63,1225470.9628875193,Cerrado
44,-5.47,-46.7,1225451.043130818,Cerrado
45,-5.475,-46.64,2450882.130138713,Cerrado
46,-5.502000000000002,-46.66,7352326.25607226,Cerrado
47,-5.56,-43.41,1225270.1289237535,Cerrado
48,-5.57,-44.02,1225249.8455311179,Cerrado
49,-5.578333,-43.418333,9801815.777384082,Cerrado
50,-5.59,-47.435,2450418.339329409,Cerrado
51,-5.63,-43.49,1225127.3816116904,Cerrado
52,-5.64,-43.48,1225106.843700406,Cerrado
53,-5.715,-42.685,3674865.3522674083,Cerrado
54,-5.71,-42.24,1224962.060342108,Cerrado
55,-5.71,-42.22,1224962.060341013,Cerrado
56,-5.72,-42.23,1224941.2315810013,Cerrado
57,-5.731471,-43.555,20823395.194297846,Cerrado
58,-5.795,-44.94,2449567.705208593,Cerrado
59,-5.8125,-45.155,6123718.227196327,Cerrado
60,-5.81,-44.95,1224752.1368873974,Cerrado
61,-5.85,-45.16,1224667.14969444,Cerrado
62,-5.865,-45.165,3673894.688042303,Cerrado
63,-5.88,-45.13,1224603.0276463355,Cerrado
64,-5.886111,-45.229444,4898347.770454909,Cerrado
65,-5.91,-45.04,7347274.473348029,Cerrado
66,-5.915,-45.15,2449055.6012198883,Cerrado
67,-5.925417,-45.12375,26939048.220259763,Cerrado
68,-5.935,-48.035,3673464.663519402,Cerrado
69,-5.93,-45.315,2448990.86130197,Cerrado
70,-5.935,-45.085,3673464.6635183054,Cerrado
71,-5.93,-45.04,1224495.4306487946,Cerrado
72,-5.938333,-43.005,4897916.800960058,Cerrado
73,-5.945,-45.02,2448925.9396635643,Cerrado
74,-5.96,-45.22,1224430.4363239456,Cerrado
75,-5.96,-42.62,1224430.4363261359,Cerrado
76,-5.97,-45.08,1224408.6988662041,Cerrado
77,-5.98,-45.045,2448773.8501304816,Cerrado
78,-5.98,-42.6,3673160.7751968177,Cerrado
79,-6.0,-45.275,2448686.5368782533,Cerrado
80,-6.0,-45.18,1224343.2684391264,Cerrado
81,-6.001364,-46.095909000000006,8570424.689221356,Cerrado
82,-5.974231,-45.243462,31833927.73720305,Cerrado
83,-6.011,-45.965,7345928.277366918,Cerrado
84,-6.015,-45.305,12243147.98966302,Cerrado
85,-6.01,-47.74,1224321.3856183565,Cerrado
86,-6.01,-45.345,2448642.7712345216,Cerrado
87,-6.015,-45.26,2448620.8520716256,Cerrado
88,-6.015,-45.19,2448620.8520705304,Cerrado
89,-6.033421,-47.738158,17139731.065101773,Cerrado
90,-6.006818,-45.13772700000001,12243279.35927737,Cerrado
91,-6.03,-45.32,1224277.5109526282,Cerrado
92,-6.03,-45.305,2448555.0219052564,Cerrado
93,-6.035,-45.17,2448533.030064679,Cerrado
94,-6.03,-45.15,1224277.5109515327,Cerrado
95,-6.035,-45.0925,6121343.571080891,Cerrado
96,-6.04,-45.305,2448511.038226293,Cerrado
97,-6.04,-43.7,1224255.519112051,Cerrado
98,-6.05,-47.7,1224233.4909337286,Cerrado
99,-6.06,-45.37,3672634.242919621,Cerrado
100,-6.055,-45.045,3672656.343771243,Cerrado
101,-6.06,-45.11,1224211.4264187568,Cerrado
102,-6.07,-45.76,1224189.325564945,Cerrado
103,-6.075,-45.02,4896713.0278832335,Cerrado
104,-6.08,-45.75,1224167.1883744823,Cerrado
105,-6.08,-45.36,1224167.1883744823,Cerrado
106,-6.08,-45.055,2448334.376751155,Cerrado
107,-6.104687,-45.815937,37947249.31004584,Cerrado
108,-6.02939,-44.988902,50195699.0327218,Cerrado
109,-6.09,-45.67,1224145.0148495608,Cerrado
110,-6.09,-45.12,1224145.0148495608,Cerrado
111,-6.09,-45.04,1224145.0148495608,Cerrado
112,-6.09,-45.0,1224145.0148495608,Cerrado
113,-6.1,-45.89,1224122.804991275,Cerrado
114,-6.109,-45.649,6120525.003830127,Cerrado
115,-6.1,-45.51,1224122.80499018,Cerrado
116,-6.105,-45.335,3672346.168774509,Cerrado
117,-6.1,-45.07,1224122.80499018,Cerrado
118,-6.105,-45.05,2448223.3637854247,Cerrado
119,-6.11,-45.88,1224100.5587919587,Cerrado
120,-6.11,-45.525,2448201.117583917,Cerrado
121,-6.106429,-45.285,3672323.922574097,Cerrado
122,-6.11,-45.13,1224100.558793054,Cerrado
123,-6.115,-44.72,2448178.835053428,Cerrado
124,-6.12,-45.32,1224078.2762625641,Cerrado
125,-6.12,-45.21,1224078.2762636594,Cerrado
126,-6.12,-45.12,1224078.2762636594,Cerrado
127,-6.135,-47.81,17136626.77187453,Cerrado
128,-6.13,-45.305,2448111.91479961,Cerrado
129,-6.14,-47.565,2448067.204402984,Cerrado
130,-6.14,-45.12,1224033.602201492,Cerrado
131,-6.14,-44.99,3672100.806604476,Cerrado
132,-6.14,-44.95,3672100.806604476,Cerrado
133,-6.16,-45.23,1223988.7828069641,Cerrado
134,-6.16,-44.99,1223988.7828080591,Cerrado
135,-6.109603,-45.114365,96703354.6979862,Cerrado
136,-6.165,-47.735,3671943.884226867,Cerrado
137,-6.17,-45.43,1223966.3186129394,Cerrado
138,-6.170556,-45.229444,35495110.2263503,Cerrado
139,-6.175,-45.19,2447910.1366962995,Cerrado
140,-6.17,-45.0,1223966.3186129394,Cerrado
141,-6.18,-45.01,1223943.818085551,Cerrado
142,-6.185,-42.525,3671808.917403568,Cerrado
143,-6.19,-45.655,2447842.562453978,Cerrado
144,-6.191667,-45.416111,8567381.21271483,Cerrado
145,-6.19,-45.285,2447842.562453978,Cerrado
146,-6.19,-45.21,1223921.2812291798,Cerrado
147,-6.19,-45.2,1223921.281226989,Cerrado
148,-6.19,-45.02,1223921.281226989,Cerrado
149,-6.19,-44.965,2447842.562453978,Cerrado
150,-6.194091,-44.464091,14686919.790296907,Cerrado
151,-6.2,-45.64,1223898.70804273,Cerrado
152,-6.21,-45.45,1223876.0985218212,Cerrado
153,-6.21,-45.26,3671628.295569845,Cerrado
154,-6.2175,-44.985,7343211.299444287,Cerrado
155,-6.22,-45.46,1223853.4526785011,Cerrado
156,-6.225,-45.195,4895368.446356255,Cerrado
157,-6.23,-45.44,1223830.7704996262,Cerrado
158,-6.24,-47.615,2447616.10399668,Cerrado
159,-6.25,-47.6,1223785.2971669757,Cerrado
160,-6.245,-45.422143,15909390.393233364,Cerrado
161,-6.27,-45.275,2447479.357045549,Cerrado
162,-6.295,-45.945,3671058.807257646,Cerrado
163,-6.295,-44.905,3671058.807257646,Cerrado
164,-6.31,-45.725,2447296.0106520117,Cerrado
165,-6.313,-44.149,13460081.822415968,Cerrado
166,-6.340714,-44.899286,13459297.660191774,Cerrado
167,-6.3285,-45.706,15906848.187644806,Cerrado
168,-6.335,-45.13,2447180.819806145,Cerrado
169,-6.33,-43.67,1223601.950781106,Cerrado
170,-6.345,-45.5,4894292.358015105,Cerrado
171,-6.34,-43.66,1223578.8690239436,Cerrado
172,-6.355,-45.159286,12235464.89184233,Cerrado
173,-6.35,-43.69,1223555.7509421795,Cerrado
174,-6.36,-45.49,1223532.5965445754,Cerrado
175,-6.365,-45.415,3670551.4081882183,Cerrado
176,-6.36,-44.95,1223532.5965434802,Cerrado
177,-6.36,-43.275,2447065.193089151,Cerrado
178,-6.375,-45.37833300000001,6117477.347977996,Cerrado
179,-6.37,-45.22,1223509.4058212743,Cerrado
180,-6.37,-45.2,1223509.4058212743,Cerrado
181,-6.37,-44.94,1223509.4058223695,Cerrado
182,-6.38,-45.275,2446972.357553314,Cerrado
183,-6.377778,-45.034444,17128968.910588793,Cerrado
184,-6.39,-47.295,2446925.830830209,Cerrado
185,-6.39,-45.36,1223462.915415105,Cerrado
186,-6.4,-45.72,1223439.6157300458,Cerrado
187,-6.405,-45.575,7340521.014368116,Cerrado
188,-6.405,-45.395,3670272.175185055,Cerrado
189,-6.41,-45.15,7340544.314053175,Cerrado
190,-6.426111,-45.711667,11010465.83179414,Cerrado
191,-6.4289999999999985,-45.179,6116870.866168798,Cerrado
192,-6.43,-45.59,3670108.496303349,Cerrado
193,-6.426429,-45.540714,6116894.311122691,Cerrado
194,-6.43,-45.2,1223369.4987688784,Cerrado
195,-6.426111,-44.789444,4893501.4037102815,Cerrado
196,-6.44,-45.56,1223346.0538116985,Cerrado
197,-6.432308,-45.334615,28137521.37185998,Cerrado
198,-6.44,-45.16,1223346.0538116985,Cerrado
199,-6.455,-45.52,2446621.6274819267,Cerrado
200,-6.446429,-45.250714,6116659.8252372425,Cerrado
201,-6.4622730000000015,-45.412273,14679376.528942898,Cerrado
202,-6.46,-45.22,1223299.0549454384,Cerrado
203,-6.475,-45.228333,6116306.734540986,Cerrado
204,-6.47,-44.985,2446551.002083669,Cerrado
205,-6.48,-45.65,1223251.910819105,Cerrado
206,-6.5,-45.76,6116023.070849846,Cerrado
207,-6.5,-45.65,7339203.993114487,Cerrado
208,-6.49,-45.21,1223228.284282727,Cerrado
209,-6.5,-44.85,3669613.864297002,Cerrado
210,-6.506429,-44.885,3669566.465967457,Cerrado
211,-6.52,-45.83,1223157.1867884102,Cerrado
212,-6.52,-45.68,3669471.5603728974,Cerrado
213,-6.52,-45.035,2446314.373581202,Cerrado
214,-6.525,-44.635,3669447.7885797317,Cerrado
215,-6.53,-45.84,1223133.414997435,Cerrado
216,-6.53,-45.78,1223133.4149985302,Cerrado
217,-6.53,-45.55,1223133.4149985302,Cerrado
218,-6.53,-45.24,1223133.4149985302,Cerrado
219,-6.5383330000000015,-44.948333,8561790.983753286,Cerrado
220,-6.5404550000000015,-45.529545,6115547.998173404,Cerrado
221,-6.54,-45.5,1223109.6068971916,Cerrado
222,-6.535,-45.310385,13454348.379231306,Cerrado
223,-6.54,-45.25,1223109.6068982868,Cerrado
224,-6.545,-44.935,3669281.1318637887,Cerrado
225,-6.54,-44.93,1223109.6068971916,Cerrado
226,-6.55,-45.51,1223085.7624811085,Cerrado
227,-6.56,-44.97,1223061.8817579476,Cerrado
228,-6.572931,-44.900172,33021784.89679072,Cerrado
229,-6.57,-45.66,1223037.9647255188,Cerrado
230,-6.57,-45.56,3669113.8941721763,Cerrado
231,-6.575,-45.385,7338179.881650005,Cerrado
232,-6.57,-44.92,1223037.9647233284,Cerrado
233,-6.57,-44.81,7338251.669065323,Cerrado
234,-6.595,-45.645,12229780.014788387,Cerrado
235,-6.59,-44.835,2445980.0434416183,Cerrado
236,-6.59,-44.58,1222990.0217197137,Cerrado
237,-6.608333,-43.185,6114685.532549812,Cerrado
238,-6.61,-45.83,1222941.933486693,Cerrado
239,-6.61,-45.62,1222941.933488884,Cerrado
240,-6.61,-44.585,2445883.866977768,Cerrado
241,-6.631364,-45.805909,8560279.99873988,Cerrado
242,-6.62,-45.78,1222917.834907924,Cerrado
243,-6.6325,-45.11,7337362.127518307,Cerrado
244,-6.597592999999999,-44.966852,23236449.15188149,Cerrado
245,-6.63,-44.92,1222893.700022077,Cerrado
246,-6.64,-45.635,2445739.057658305,Cerrado
247,-6.64,-45.455,2445739.057658305,Cerrado
248,-6.6389999999999985,-45.351000000000006,13451758.041440144,Cerrado
249,-6.655,-43.38,4891357.041512808,Cerrado
250,-6.66,-45.36,1222821.0775264518,Cerrado
251,-6.66,-45.285,2445642.155052904,Cerrado
252,-6.655714,-45.661429,9782641.170087608,Cerrado
253,-6.675,-45.47,2445569.2784175924,Cerrado
254,-6.675,-45.44,2445569.2784175924,Cerrado
255,-6.6445240000000005,-44.844048,19565766.381228834,Cerrado
256,-6.68,-45.28,1222772.4810031077,Cerrado
257,-6.669074,-45.287222,41575113.64963779,Cerrado
258,-6.69,-45.075,2445496.2565693054,Cerrado
259,-6.705,-45.715,4890846.1064150715,Cerrado
260,-6.71,-45.69,3668097.905523929,Cerrado
261,-6.7,-45.48,1222723.7392645965,Cerrado
262,-6.705,-45.4425,6113594.270998037,Cerrado
263,-6.71,-45.49,1222699.3139429388,Cerrado
264,-6.72,-45.02,1222674.8523174895,Cerrado
265,-6.731,-45.651,7335926.587964797,Cerrado
266,-6.735,-44.416429,11003754.979996143,Cerrado
267,-6.745,-45.625,3667828.3194347136,Cerrado
268,-6.74,-45.4,1222625.8201628828,Cerrado
269,-6.738636,-45.054091,8558380.668539168,Cerrado
270,-6.75,-45.455,2445202.499274022,Cerrado
271,-6.746428999999999,-45.425,3667828.319436905,Cerrado
272,-6.765,-45.66,2445128.642487811,Cerrado
273,-6.76,-45.44,1222576.6428051568,Cerrado
274,-6.76,-45.205,2445153.285614695,Cerrado
275,-6.76,-45.025,2445153.285614695,Cerrado
276,-6.759,-43.325,9780637.676686335,Cerrado
277,-6.77,-45.45,1222551.9996793685,Cerrado
278,-6.7775,-45.18,7335163.848932765,Cerrado
279,-6.77,-45.04,1222551.999678273,Cerrado
280,-6.78,-43.32,1222527.3202552644,Cerrado
281,-6.78,-43.085,2445054.6405105293,Cerrado
282,-6.795,-45.74,2444980.457042765,Cerrado
283,-6.79,-45.205,2445005.20906569,Cerrado
284,-6.79,-45.135,2445005.2090634997,Cerrado
285,-6.79,-43.22,1222502.6045306546,Cerrado
286,-6.8,-43.23,1222477.8525099198,Cerrado
287,-6.8,-43.21,1222477.8525099198,Cerrado
288,-6.8,-43.08,3667433.557523188,Cerrado
289,-6.8,-44.94,11002300.563699808,Cerrado
290,-6.805,-45.06,2444930.91670298,Cerrado
291,-6.807857,-45.035,7334743.06458356,Cerrado
292,-6.817941,-43.181471,14669188.270091005,Cerrado
293,-6.82,-44.905,2444856.47915577,Cerrado
294,-6.83,-47.44,1222403.3786687758,Cerrado
295,-6.833667,-45.553667,11001555.643803362,Cerrado
296,-6.833889,-43.339444,22003210.731266163,Cerrado
297,-6.84,-47.43,1222378.481462446,Cerrado
298,-6.845,-44.91,4889464.0588492565,Cerrado
299,-6.84,-43.23,1222378.481464637,Cerrado
300,-6.855,-45.05,2444682.1261312617,Cerrado
301,-6.855,-45.005,4889364.252260333,Cerrado
302,-6.8558330000000005,-43.166667,13445764.033444945,Cerrado
303,-6.842778,-43.23388900000001,19557905.666868154,Cerrado
304,-6.86,-42.835,2444657.156335968,Cerrado
305,-6.866111,-44.803889,7333871.44466304,Cerrado
306,-6.87,-43.675,2444607.1441662745,Cerrado
307,-6.87,-43.4,1222303.572082042,Cerrado
308,-6.87,-43.35,1222303.5720831372,Cerrado
309,-6.88,-44.985,2444557.0594021403,Cerrado
310,-6.882999999999999,-45.205,11000381.37394934,Cerrado
311,-6.873571000000001,-45.082143,8556074.810931642,Cerrado
312,-6.885,-43.825,3666810.5104294,Cerrado
313,-6.895,-43.5525,6111217.025216143,Cerrado
314,-6.89,-43.53,1222253.4510294502,Cerrado
315,-6.9,-43.99,1222228.3360649908,Cerrado
316,-6.9,-43.97,1222228.3360628001,Cerrado
317,-6.905,-43.850714,4888888.193001568,Cerrado
318,-6.905,-43.63,2444431.5208748737,Cerrado
319,-6.9,-43.6,1222228.3360638956,Cerrado
320,-6.91,-43.32,3666609.5181368096,Cerrado
321,-6.92,-43.61,3666533.955498445,Cerrado
322,-6.931,-43.981,9777272.598795172,Cerrado
323,-6.92,-43.85,1222177.9972641263,Cerrado
324,-6.925,-43.785,3666508.76795488,Cerrado
325,-6.9103850000000016,-43.684231,7333193.885016321,Cerrado
326,-6.93,-43.54,7332891.344150819,Cerrado
327,-6.889117999999999,-43.380294,30556560.060331553,Cerrado
328,-6.935,-45.890714,4888585.833579453,Cerrado
329,-6.93,-45.795,2444305.5468510618,Cerrado
330,-6.935,-43.368333,6110662.826636966,Cerrado
331,-6.94,-45.43,3666382.5399129568,Cerrado
332,-6.94,-43.645,2444255.0266079083,Cerrado
333,-6.94,-43.16,1222127.5133028587,Cerrado
334,-6.95,-45.7,1222102.216885157,Cerrado
335,-6.955,-43.94,2444179.1010707254,Cerrado
336,-6.96,-43.49,1222076.8841866637,Cerrado
337,-6.933928999999999,-43.131786,57440542.38850439,Cerrado
338,-6.9625,-43.25,8554588.818411889,Cerrado
339,-6.96,-43.16,3666230.6162671517,Cerrado
340,-6.965,-45.69,2444128.3993809,Cerrado
341,-6.978333,-44.968333,8554208.102126997,Cerrado
342,-6.97,-43.62,1222051.5151942363,Cerrado
343,-6.97,-43.56,1222051.5151964268,Cerrado
344,-6.99,-43.735,4888002.637130288,Cerrado
345,-6.987,-43.697,17108059.62321858,Cerrado
346,-6.983333,-43.598333,8554106.29959512,Cerrado
347,-6.9910000000000005,-43.581,6109977.827634018,Cerrado
348,-6.985,-43.575,3666052.888189329,Cerrado
349,-6.99,-43.76,1222000.668353865,Cerrado
350,-7.0,-43.77,1221975.190507016,Cerrado
351,-7.005,-43.635,3665900.057382456,Cerrado
352,-7.0,-43.29,1221975.190507016,Cerrado
353,-7.0,-42.97,1221975.190505921,Cerrado
354,-7.01,-43.91,1221949.6763695187,Cerrado
355,-7.01,-43.87,6109748.345567898,Cerrado
356,-7.01,-43.825,2443899.352739037,Cerrado
357,-7.015,-43.655,4887747.604641498,Cerrado
358,-7.01,-43.29,1221949.6763706142,Cerrado
359,-7.01,-43.28,1221949.6763706142,Cerrado
360,-7.002000000000002,-42.9225,26883198.68690465,Cerrado
361,-7.02,-43.92,1221924.1259512305,Cerrado
362,-7.02,-43.3,1221924.125950135,Cerrado
363,-7.03,-47.675,4887594.120711383,Cerrado
364,-7.035,-43.78,2443771.4555112883,Cerrado
365,-7.03,-43.31,1221898.5392499606,Cerrado
366,-7.03,-42.96,1221898.5392499606,Cerrado
367,-7.045,-42.94,4887440.346499891,Cerrado
368,-7.055,-44.815,3665516.07542221,Cerrado
369,-7.055,-43.52,2443668.818429211,Cerrado
370,-7.05,-43.295,2443694.513979426,Cerrado
371,-7.060714,-45.405,6109082.0390758375,Cerrado
372,-7.069,-44.035,8552570.734673766,Cerrado
373,-7.072143,-43.650714,14661395.201453196,Cerrado
374,-7.07,-47.43,1221795.829604111,Cerrado
375,-7.059667,-43.849667,12218214.9976062,Cerrado
376,-7.040926,-43.572407,35434209.06814197,Cerrado
377,-7.075,-43.5,2443565.8910942343,Cerrado
378,-7.07,-43.3,1221795.829604111,Cerrado
379,-7.08,-47.42,1221770.061489028,Cerrado
380,-7.08,-45.705,2443540.1229802463,Cerrado
381,-7.085,-43.395,3665284.380072305,Cerrado
382,-7.08,-43.31,1221770.0614901232,Cerrado
383,-7.0354350000000005,-43.316957,83089856.44148329,Cerrado
384,-7.08,-43.175,2443540.1229802463,Cerrado
385,-7.095,-47.51,2443462.673512928,Cerrado
386,-7.095,-44.15,2443462.6735151187,Cerrado
387,-7.09,-43.78,1221744.2570964396,Cerrado
388,-7.09,-43.45,1221744.2570942491,Cerrado
389,-7.09,-43.19,1221744.2570942491,Cerrado
390,-7.1,-44.17,1221718.416418679,Cerrado
391,-7.105,-44.05,4886847.788718355,Cerrado
392,-7.096429,-43.830714,6108643.763444535,Cerrado
393,-7.1,-43.79,1221718.416418679,Cerrado
394,-7.092142999999999,-43.48,10995620.537862564,Cerrado
395,-7.1,-43.44,1221718.416418679,Cerrado
396,-7.1,-43.24,1221718.416418679,Cerrado
397,-7.105,-43.175,12217106.424488476,Cerrado
398,-7.1,-43.07,1221718.416418679,Cerrado
399,-7.11,-44.16,1221692.5394656037,Cerrado
400,-7.11,-44.15,1221692.5394656037,Cerrado
401,-7.11,-44.14,1221692.5394645084,Cerrado
402,-7.11,-43.505,2443385.078929017,Cerrado
403,-7.1064289999999986,-43.425,3665103.495348791,Cerrado
404,-7.107222,-43.350556,10995258.623293467,Cerrado
405,-7.11,-43.36,1221692.5394656037,Cerrado
406,-7.099614999999999,-43.139615,14660698.410217248,Cerrado
407,-7.11,-42.99,1221692.5394656037,Cerrado
408,-7.12,-44.15,1221666.6262317372,Cerrado
409,-7.12,-43.73,1221666.626229547,Cerrado
410,-7.12,-43.17,1221666.6262317372,Cerrado
411,-7.13,-44.606667,8551510.613991253,Cerrado
412,-7.125,-42.98,2443307.302952104,Cerrado
413,-7.135,-44.068333,4886536.721090394,Cerrado
414,-7.13,-43.51,1221640.6767192702,Cerrado
415,-7.114333,-43.310333,13438514.063504715,Cerrado
416,-7.13,-43.22,1221640.6767192702,Cerrado
417,-7.125475999999999,-43.140238,25654687.06742785,Cerrado
418,-7.14,-45.77,1221614.690929298,Cerrado
419,-7.135,-43.48388900000001,6108125.426228625,Cerrado
420,-7.145,-43.43,9772813.366618223,Cerrado
421,-7.14,-43.035,2443229.381860786,Cerrado
422,-7.15,-45.755,2443177.3377258307,Cerrado
423,-7.139117999999999,-43.276176,13437735.21539289,Cerrado
424,-7.1535,-43.0925,78181407.65784733,Cerrado
425,-7.15,-43.12,1221588.6688629156,Cerrado
426,-7.15,-42.99,1221588.6688640108,Cerrado
427,-7.16,-46.755,2443125.2210446275,Cerrado
428,-7.16,-45.725,2443125.2210446275,Cerrado
429,-7.17,-44.905,7329219.022865848,Cerrado
430,-7.16,-43.31,1221562.610523409,Cerrado
431,-7.175,-45.9825,6107656.448621037,Cerrado
432,-7.17,-45.675,2443073.0318040317,Cerrado
433,-7.17,-44.785,2443073.0318040317,Cerrado
434,-7.17,-43.925,2443073.0318062226,Cerrado
435,-7.17,-43.59,1221536.5159031113,Cerrado
436,-7.176111,-43.458333,15879765.478226354,Cerrado
437,-7.18,-44.75,3664531.155025782,Cerrado
438,-7.1843330000000005,-43.985667,9771978.33886289,Cerrado
439,-7.18,-43.96,1221510.385010785,Cerrado
440,-7.149375,-43.724375,18323803.17654621,Cerrado
441,-7.176111,-43.299444,4886067.670933275,Cerrado
442,-7.18,-43.185,2443020.7700193785,Cerrado
443,-7.18,-43.1,1221510.385010785,Cerrado
444,-7.19,-45.99,1221484.217843143,Cerrado
445,-7.195,-44.83,2442942.2322444255,Cerrado
446,-7.19,-43.65,1221484.217843143,Cerrado
447,-7.195,-43.525,4885884.46448666,Cerrado
448,-7.195,-43.5,2442942.23224333,Cerrado
449,-7.195,-43.32,2442942.23224333,Cerrado
450,-7.19,-43.25,1221484.217842048,Cerrado
451,-7.2,-44.77,1221458.014400187,Cerrado
452,-7.154111,-43.221667,50085128.05935373,Cerrado
453,-7.171,-42.9542,51303668.51904111,Cerrado
454,-7.209,-45.785,10992859.623637937,Cerrado
455,-7.2010000000000005,-44.02,7328721.810419585,Cerrado
