index,latitude,longitude,area(m²),bioma
1868,-9.575,-66.28,2428417.6692706523,Amazonia
1869,-9.57,-62.825,2428452.4867098746,Amazonia
1870,-9.575,-59.79,2428417.6692673657,Amazonia
1871,-9.57,-59.24,1214226.243353842,Amazonia
1872,-9.57,-59.17,1214226.2433549373,Amazonia
1873,-9.575,-59.07,2428417.6692673657,Amazonia
1874,-9.57,-57.04,1214226.243353842,Amazonia
1875,-9.58,-66.47,1214191.425911334,Amazonia
1876,-9.58,-66.395,2428382.8518248587,Amazonia
1877,-9.585,-66.245,4856695.996560177,Amazonia
1878,-9.585,-64.72,2428347.998277898,Amazonia
1879,-9.58,-64.25,1214191.4259146198,Amazonia
1880,-9.58,-63.89,1214191.425912429,Amazonia
1881,-9.585,-62.64,2428347.9982800884,Amazonia
1882,-9.579,-56.169,7285113.665830829,Amazonia
1883,-9.5875,-54.63,6070887.422475892,Amazonia
1884,-9.595,-68.73,4856591.399821414,Amazonia
1885,-9.595,-66.485,3642434.827455945,Amazonia
1886,-9.59,-66.46,1214156.572367659,Amazonia
1887,-9.577381,-64.415952,26712419.19160367,Amazonia
1888,-9.595,-63.99,2428278.255080619,Amazonia
1889,-9.580882,-63.783824,21855305.81900436,Amazonia
1890,-9.59,-63.45,1214156.572367659,Amazonia
1891,-9.595,-63.345,4856556.510167809,Amazonia
1892,-9.59,-57.03,1214156.5723687543,Amazonia
1893,-9.591,-51.775,9713322.249925263,Amazonia
1894,-9.6,-64.745,2428243.365430301,Amazonia
1895,-9.6,-64.71,1214121.682717341,Amazonia
1896,-9.6,-63.465,2428243.3654324915,Amazonia
1897,-9.6,-63.45,1214121.6827162458,Amazonia
1898,-9.6,-63.44,1214121.682717341,Amazonia
1899,-9.6,-58.92,1214121.6827162458,Amazonia
1900,-9.6,-66.1575,8498851.70681029,Amazonia
1901,-9.601667,-64.535,6070643.26713257,Amazonia
1902,-9.605,-64.225,12141076.943648493,Amazonia
1903,-9.6,-67.405,4856486.694764911,Amazonia
1904,-9.6,-63.25833299999999,7284730.0240962375,Amazonia
1905,-9.605,-61.855,3642330.1224016324,Amazonia
1906,-9.600385,-57.98269200000001,10927199.777296,Amazonia
1907,-9.62,-68.76,7284380.6582702175,Amazonia
1908,-9.61,-63.45,1214086.7569647604,Amazonia
1909,-9.61,-61.83,1214086.7569647604,Amazonia
1910,-9.61,-59.36,1214086.7569669508,Amazonia
1911,-9.61,-59.34,1214086.7569647604,Amazonia
1912,-9.61,-59.25,1214086.7569647604,Amazonia
1913,-9.621667,-57.728333,9712449.25052747,Amazonia
1914,-9.615,-51.76,2428138.5520713925,Amazonia
1915,-9.625,-66.045,4856137.18452108,Amazonia
1916,-9.62,-64.585,2428103.5902198358,Amazonia
1917,-9.631667,-64.435,4856032.118454003,Amazonia
1918,-9.625,-64.15,2428068.592264921,Amazonia
1919,-9.62,-59.35,1214051.7951077272,Amazonia
1920,-9.618333,-57.92,7284380.622164668,Amazonia
1921,-9.63,-67.44,1214016.7971517176,Amazonia
1922,-9.63,-66.34,1214016.7971528128,Amazonia
1923,-9.635,-66.315,4855997.120501279,Amazonia
1924,-9.616667,-64.654583,41278353.18305344,Amazonia
1925,-9.625,-64.555,7284205.776788193,Amazonia
1926,-9.631667,-64.076667,14568376.26681542,Amazonia
1927,-9.635,-63.73,4855997.120502374,Amazonia
1928,-9.63,-63.71,1214016.7971528128,Amazonia
1929,-9.63,-62.415,4856067.15251337,Amazonia
1930,-9.625714,-51.944286,8498222.501741957,Amazonia
1931,-9.635,-50.87,2427998.56025283,Amazonia
1932,-9.63,-50.575,2428033.5943056257,Amazonia
1933,-9.6525,-65.745,9711608.469293635,Amazonia
1934,-9.64,-65.42,1213981.763100017,Amazonia
1935,-9.64,-64.305,2427963.5261956537,Amazonia
1936,-9.640455,-64.251364,10925695.55115028,Amazonia
1937,-9.64,-64.21,1213981.7630978269,Amazonia
1938,-9.645,-63.825,4855856.91207681,Amazonia
1939,-9.635,-63.78,4855997.12050566,Amazonia
1940,-9.64,-63.675,4855927.016289045,Amazonia
1941,-9.64,-63.51,1213981.7630978269,Amazonia
1942,-9.64,-62.06,1213981.7630978269,Amazonia
1943,-9.649,-68.681,6069768.498767735,Amazonia
1944,-9.65,-68.55,1213946.6929405783,Amazonia
1945,-9.65,-68.26,1213946.6929416736,Amazonia
1946,-9.65,-66.495,4855786.735665528,Amazonia
1947,-9.655,-65.65,2427858.2796271225,Amazonia
1948,-9.655,-65.405,3641769.8663092856,Amazonia
1949,-9.65,-64.29,1213946.6929405783,Amazonia
1950,-9.6275,-64.038333,24280438.987516034,Amazonia
1951,-9.65,-64.04,1213946.6929383879,Amazonia
1952,-9.648636,-63.59954499999999,15781201.617281698,Amazonia
1953,-9.65,-63.52,1213946.6929405783,Amazonia
1954,-9.65,-58.95,1213946.6929405783,Amazonia
1955,-9.65,-50.955,2427893.3858833467,Amazonia
1956,-9.66,-68.56,1213911.5866876394,Amazonia
1957,-9.66,-68.03,1213911.5866876394,Amazonia
1958,-9.66,-64.625,2427823.1733708982,Amazonia
1959,-9.665,-64.495,4855576.062040157,Amazonia
1960,-9.646667,-63.903333,10925695.44285116,Amazonia
1961,-9.656429,-62.435,3641769.866313666,Amazonia
1962,-9.660714,-62.385,6069522.754975257,Amazonia
1963,-9.66,-59.15,1213911.5866854491,Amazonia
1964,-9.66,-58.96,1213911.5866865441,Amazonia
1965,-9.67,-69.04,1213876.444331343,Amazonia
1966,-9.675,-68.685,3641558.976104293,Amazonia
1967,-9.665,-68.6,4855576.062037963,Amazonia
1968,-9.675,-64.975,3641594.1545497086,Amazonia
1969,-9.67,-64.07,1213876.444331343,Amazonia
1970,-9.675,-62.955,4855435.420438922,Amazonia
1971,-9.675,-62.485,4855435.420436732,Amazonia
1972,-9.67,-59.17,1213876.4443335335,Amazonia
1973,-9.67,-58.44,1213876.4443335335,Amazonia
1974,-9.666429,-54.280714,6069452.506373689,Amazonia
1975,-9.68,-69.03,1213841.2658848322,Amazonia
1976,-9.669444,-64.465,13352851.52520074,Amazonia
1977,-9.68,-59.21,1213841.2658848322,Amazonia
1978,-9.68,-56.31,1213841.2658848322,Amazonia
1979,-9.68,-54.88,1213841.2658848322,Amazonia
1980,-9.678333,-68.825,6069171.078776413,Amazonia
1981,-9.678333,-64.378333,9710694.840323167,Amazonia
1982,-9.693333,-69.076667,12138060.332893092,Amazonia
1983,-9.672778,-64.720556,10924887.63802737,Amazonia
1984,-9.697,-64.249,10924077.99226093,Amazonia
1985,-9.69,-67.55,1213806.0513371543,Amazonia
1986,-9.69,-63.81,1213806.0513371543,Amazonia
1987,-9.693571,-63.702857,16993108.285043485,Amazonia
1988,-9.695,-57.06,2427576.852034226,Amazonia
1989,-9.683889,-56.743889,9710659.625778778,Amazonia
1990,-9.705,-67.555,3641241.8286152883,Amazonia
1991,-9.700714,-67.445,6068818.680645132,Amazonia
1992,-9.705,-64.7,2427506.3146550846,Amazonia
1993,-9.7,-64.42,1213770.800695977,Amazonia
1994,-9.7,-63.8,1213770.8006948815,Amazonia
1995,-9.696111,-63.499444,4855118.453425083,Amazonia
1996,-9.705,-62.785,4855012.629314551,Amazonia
1997,-9.7,-59.155,2427541.601391953,Amazonia
1998,-9.705,-59.041667,8496289.74466123,Amazonia
1999,-9.715,-68.585,3641171.219048051,Amazonia
2000,-9.71,-68.49,1213735.513958013,Amazonia
2001,-9.715,-67.98,2427435.7050889432,Amazonia
2002,-9.71,-67.475,2427471.027920407,Amazonia
2003,-9.71,-65.04333299999999,10923619.517354757,Amazonia
2004,-9.71,-64.63,1213735.513958013,Amazonia
2005,-9.71,-63.87,1213735.5139591082,Amazonia
2006,-9.697222,-60.67055600000001,7282730.411726488,Amazonia
2007,-9.71,-59.02,1213735.5139591082,Amazonia
2008,-9.72,-69.14,1213700.1911320256,Amazonia
2009,-9.72,-68.5,1213700.1911298349,Amazonia
2010,-9.72,-67.46,1213700.1911287396,Amazonia
2011,-9.725,-64.7,2427365.0233358014,Amazonia
2012,-9.716429,-64.415,3641135.896218778,Amazonia
2013,-9.73,-64.145,4854659.292734746,Amazonia
2014,-9.710385,-63.28423100000001,8496113.202701865,Amazonia
2015,-9.72,-60.75,1213700.1911320256,Amazonia
2016,-9.733333,-60.693333,10923018.776597137,Amazonia
2017,-9.725,-51.80833300000001,8495830.620063297,Amazonia
2018,-9.73,-69.15,1213664.8322059663,Amazonia
2019,-9.73,-68.58,1213664.8322059663,Amazonia
2020,-9.73,-64.68,1213664.8322070616,Amazonia
2021,-9.734545,-63.80045500000001,25486606.840430964,Amazonia
2022,-9.735,-59.775,4854588.538793509,Amazonia
2023,-9.745,-64.86,2427223.443277279,Amazonia
2024,-9.745,-64.575,4854446.8865436055,Amazonia
2025,-9.745,-64.2,4854482.317656665,Amazonia
2026,-9.74,-64.06,1213629.4371907879,Amazonia
2027,-9.741154,-64.006538,14563446.880774232,Amazonia
2028,-9.74,-58.405,2427258.8743815757,Amazonia
2029,-9.7425,-50.765,6068076.25155287,Amazonia
2030,-9.75,-64.94,1213594.00608211,Amazonia
2031,-9.735625,-64.714687,25486465.40474206,Amazonia
2032,-9.741154,-64.238846,10922523.17419326,Amazonia
2033,-9.755,-59.35,2427152.5449664225,Amazonia
2034,-9.755,-57.755,3640711.083856212,Amazonia
2035,-9.75,-57.265,2427188.01216641,Amazonia
2036,-9.76,-64.63,1213558.5388843126,Amazonia
2037,-9.76,-64.18,1213558.5388875986,Amazonia
2038,-9.76,-64.1,1213558.538886503,Amazonia
2039,-9.76,-57.155,2427117.077773006,Amazonia
2040,-9.753,-68.439,8495086.999919485,Amazonia
2041,-9.747857000000002,-64.529286,12135904.232737588,Amazonia
2042,-9.765,-67.995,4854163.148969988,Amazonia
2043,-9.77,-63.855,4854092.106307038,Amazonia
2044,-9.765,-62.38,2427081.574482804,Amazonia
2045,-9.77,-60.4475,7281173.680792033,Amazonia
2046,-9.77,-59.145,7281138.141417093,Amazonia
2047,-9.775,-68.41,4854021.063642992,Amazonia
2048,-9.770455,-64.844091,9708077.63057728,Amazonia
2049,-9.777857,-64.665,14561849.81031738,Amazonia
2050,-9.77,-64.555,2427046.0711991736,Amazonia
2051,-9.77,-64.11,1213523.0355984916,Amazonia
2052,-9.77,-63.72,1213523.0355984916,Amazonia
2053,-9.785,-62.5975,12134696.940556554,Amazonia
2054,-9.785,-69.15,2426939.4169830442,Amazonia
2055,-9.78,-67.86,1213487.4962257422,Amazonia
2056,-9.771667,-64.279444,7281067.098756333,Amazonia
2057,-9.78,-64.21,1213487.4962235515,Amazonia
2058,-9.783571,-64.165,10921173.904956967,Amazonia
2059,-9.78,-64.12,1213487.496224647,Amazonia
2060,-9.78,-63.165,2426974.992447103,Amazonia
2061,-9.78,-57.95,1213487.496224647,Amazonia
2062,-9.785,-68.85,4853878.833962803,Amazonia
2063,-9.79,-67.87,1213451.920758397,Amazonia
2064,-9.79,-64.65,1213451.9207594926,Amazonia
2065,-9.795,-63.945,13347543.464962402,Amazonia
2066,-9.786429,-63.745,3640391.337738155,Amazonia
2067,-9.795,-63.63,7280604.689899611,Amazonia
2068,-9.79,-61.98,1213451.9207594926,Amazonia
2069,-9.805,-68.15100000000001,9707259.070123756,Amazonia
2070,-9.805,-65.265,3640213.2799810274,Amazonia
2071,-9.808333,-64.775,6066867.588043363,Amazonia
2072,-9.7898,-64.6218,19415514.7584494,Amazonia
2073,-9.8,-64.03,1213416.309208505,Amazonia
2074,-9.8,-63.85,1213416.3092052191,Amazonia
2075,-9.808333,-63.81100000000001,20627399.410136685,Amazonia
2076,-9.8,-54.495,2426832.618412629,Amazonia
2077,-9.82,-64.72,7280141.198443797,Amazonia
2078,-9.815,-64.66,2426725.6394163338,Amazonia
2079,-9.81,-64.44,1213380.6615683986,Amazonia
2080,-9.81,-62.7,1213380.6615716843,Amazonia
2081,-9.810455,-60.479545,6066903.271763826,Amazonia
2082,-9.81,-52.42,1213380.661570589,Amazonia
2083,-9.831667,-68.395,6066581.973919894,Amazonia
2084,-9.825,-68.045,3639999.2137287455,Amazonia
2085,-9.82,-64.17,1213344.97784684,Amazonia
2086,-9.83,-62.71,3639927.738027034,Amazonia
2087,-9.825,-62.125,4853308.471772577,Amazonia
2088,-9.82,-55.665,2426689.95569368,Amazonia
2089,-9.83,-68.998333,7279855.476065023,Amazonia
2090,-9.83,-68.99,1213309.258039448,Amazonia
2091,-9.83,-68.98,1213309.258039448,Amazonia
2092,-9.835,-64.52,7279748.280551536,Amazonia
2093,-9.83,-64.18,1213309.2580405432,Amazonia
2094,-9.83,-59.07,1213309.258039448,Amazonia
2095,-9.835,-58.99,7279748.280551536,Amazonia
2096,-9.83,-53.255,2426618.516078896,Amazonia
2097,-9.84,-68.53,1213273.5021473179,Amazonia
2098,-9.84,-64.94,1213273.5021440324,Amazonia
2099,-9.84,-64.66,1213273.5021451276,Amazonia
2100,-9.84,-60.78,1213273.5021451276,Amazonia
2101,-9.84,-60.74,1213273.5021440324,Amazonia
2102,-9.83,-64.8175,19413126.222488366,Amazonia
2103,-9.861154,-68.863462,15771695.834947912,Amazonia
2104,-9.84,-65.18,6066367.474646376,Amazonia
2105,-9.855,-63.8825,10918924.314957304,Amazonia
2106,-9.845,-60.695,3639748.922491505,Amazonia
2107,-9.85,-64.765,2426475.4203430917,Amazonia
2108,-9.849545,-64.730455,6066188.514771896,Amazonia
2109,-9.85,-64.67,1213237.7101715459,Amazonia
2110,-9.85,-64.585,2426475.4203430917,Amazonia
2111,-9.85,-64.195,4852950.804599253,Amazonia
2112,-9.858333,-64.115,4852843.320434152,Amazonia
2113,-9.85,-64.08,1213237.7101726409,Amazonia
2114,-9.85,-64.06,1213237.7101715459,Amazonia
2115,-9.865,-63.750714,15771480.722286426,Amazonia
2116,-9.873,-63.668,29115910.430047154,Amazonia
2117,-9.85,-59.88,1213237.7101693552,Amazonia
2118,-9.85,-53.31,1213237.7101715459,Amazonia
2119,-9.86,-67.91,1213201.8821154165,Amazonia
2120,-9.839444,-64.94833299999999,26691980.28100688,Amazonia
2121,-9.86,-64.13,1213201.882113226,Amazonia
2122,-9.86,-60.25,1213201.8821154165,Amazonia
2123,-9.865,-60.225,3639569.7822075724,Amazonia
2124,-9.86,-53.295,2426403.764230833,Amazonia
2125,-9.87,-53.24,3639498.017845481,Amazonia
2126,-9.858077,-68.92192299999999,12132269.437129952,Amazonia
2127,-9.87,-67.64,1213166.017977835,Amazonia
2128,-9.875,-67.275,4852592.27146013,Amazonia
2129,-9.875,-65.24,7278888.40719129,Amazonia
2130,-9.871,-62.041,7279031.935909996,Amazonia
2131,-9.87,-60.24,1213166.017973454,Amazonia
2132,-9.866111,-60.01944399999999,4852699.936040158,Amazonia
2133,-9.866429,-57.965,3639533.918061229,Amazonia
2134,-9.88,-68.95,1213130.1177555157,Amazonia
2135,-9.88,-68.3,1213130.1177555157,Amazonia
2136,-9.88,-66.785,4852520.434943896,Amazonia
2137,-9.881667,-63.98433299999999,8491874.851913244,Amazonia
2138,-9.875,-63.915,7278888.40719129,Amazonia
2139,-9.88,-63.24,1213130.1177555157,Amazonia
2140,-9.88,-60.25,1213130.1177555157,Amazonia
2141,-9.88,-60.14,1213130.1177555157,Amazonia
2142,-9.885,-58.665,3639318.480673242,Amazonia
2143,-9.88,-58.32,1213130.1177555157,Amazonia
2144,-9.885,-55.418333,6065578.716184272,Amazonia
2145,-9.89,-68.94,1213094.1814583158,Amazonia
2146,-9.901667,-66.995,6065326.981694424,Amazonia
2147,-9.89,-66.86,1213094.1814583158,Amazonia
2148,-9.886429,-64.935,3639318.480672146,Amazonia
2149,-9.895,-64.625,3639246.571989724,Amazonia
2150,-9.89,-64.57,1213094.181456125,Amazonia
2151,-9.89,-64.255,2426188.362916632,Amazonia
2152,-9.89,-63.54,1213094.1814583158,Amazonia
2153,-9.89,-63.50166700000001,9704717.44320204,Amazonia
2154,-9.89,-60.18,1213094.1814583158,Amazonia
2155,-9.89,-55.53,1213094.1814583158,Amazonia
2156,-9.9,-66.8,1213058.209077473,Amazonia
2157,-9.9,-65.13,1213058.2090752826,Amazonia
2158,-9.905,-64.75,2426080.4097003187,Amazonia
2159,-9.9,-63.54,1213058.209077473,Amazonia
2160,-9.904231,-59.022692000000006,12130401.976351833,Amazonia
2161,-9.9,-55.38,1213058.209077473,Amazonia
2162,-9.91,-68.71,1213022.200620655,Amazonia
2163,-9.915,-66.715,4852016.713423603,Amazonia
2164,-9.911875,-65.215,13343172.081702067,Amazonia
2165,-9.915,-65.15,2426008.3567118016,Amazonia
2166,-9.9,-64.96333299999999,8491335.410560368,Amazonia
2167,-9.91,-64.26,1213022.200620655,Amazonia
2168,-9.91,-63.885,2426044.401245691,Amazonia
2169,-9.91,-60.13,1213022.200620655,Amazonia
2170,-9.92,-67.87,1212986.1560878607,Amazonia
2171,-9.92,-66.75,1212986.156088956,Amazonia
2172,-9.92,-66.69,1212986.156088956,Amazonia
2173,-9.92,-65.1,3638958.4682679633,Amazonia
2174,-9.92,-57.24,1212986.1560878607,Amazonia
2175,-9.900455,-64.298636,13343495.652726773,Amazonia
2176,-9.925,-68.52,2425936.2315658564,Amazonia
2177,-9.925,-64.925,3638922.387661384,Amazonia
2178,-9.931667,-64.245,6064786.42193482,Amazonia
2179,-9.9225,-63.81,6064822.538619568,Amazonia
2180,-9.912,-63.5585,18194936.303011853,Amazonia
2181,-9.93,-60.265,7277700.380729165,Amazonia
2182,-9.913125,-60.179687,46093651.70083413,Amazonia
2183,-9.935,-59.857,10916297.718225647,Amazonia
2184,-9.925,-57.51,4851908.54375034,Amazonia
2185,-9.93,-67.86,1212950.0754823766,Amazonia
2186,-9.93,-67.24,1212950.075480186,Amazonia
2187,-9.93,-67.22,1212950.0754812814,Amazonia
2188,-9.93,-63.995,2425900.1509603723,Amazonia
2189,-9.935,-62.045,4851728.0685512535,Amazonia
2190,-9.935,-60.105,4851728.0685512535,Amazonia
2191,-9.93,-59.515,2425900.150958182,Amazonia
2192,-9.894048,-50.513571,37605160.09229037,Amazonia
2193,-9.930385,-68.738846,10916514.490483882,Amazonia
2194,-9.94,-59.85,1212913.9587943451,Amazonia
2195,-9.94,-59.84,1212913.9587976309,Amazonia
2196,-9.945,-58.255,4851583.529660319,Amazonia
2197,-9.94,-57.52,1212913.9587954404,Amazonia
2198,-9.94,-54.96,1212913.9587965359,Amazonia
2199,-9.95,-64.57,1212877.8060325284,Amazonia
2200,-9.95,-64.3,1212877.806034719,Amazonia
2201,-9.961,-64.219,7277085.855961995,Amazonia
2202,-9.95,-63.73,1212877.8060358143,Amazonia
2203,-9.95,-58.95,1212877.806034719,Amazonia
2204,-9.96,-68.33,1212841.6172024028,Amazonia
2205,-9.965,-66.925,4851294.018995218,Amazonia
2206,-9.961,-64.84100000000001,7277085.855967471,Amazonia
2207,-9.956429,-64.65071400000001,6064280.4636733625,Amazonia
2208,-9.947,-64.0918,24258061.68214092,Amazonia
2209,-9.96,-63.81,1212841.6172024028,Amazonia
2210,-9.96,-63.74,1212841.617199117,Amazonia
2211,-9.965,-63.64,2425647.009494324,Amazonia
2212,-9.96,-58.41,1212841.6172002123,Amazonia
2213,-9.963571,-68.748571,10915465.844009822,Amazonia
2214,-9.975,-66.995,4851149.0472166715,Amazonia
2215,-9.966667,-64.973889,27894523.08487899,Amazonia
2216,-9.975,-64.68,7276723.570822815,Amazonia
2217,-9.97,-63.82,1212805.3922952062,Amazonia
2218,-9.97,-63.73,1212805.3922952062,Amazonia
2219,-9.97,-62.065,2425610.784588222,Amazonia
2220,-9.97,-53.83,1212805.392294111,Amazonia
2221,-9.98,-67.995,2425538.2626284487,Amazonia
2222,-9.976429,-64.925,3638343.65492475,Amazonia
2223,-9.985,-64.585,4851003.931162696,Amazonia
2224,-9.971364,-63.682273,7276759.795731108,Amazonia
2225,-9.985,-63.50875,13340278.887071205,Amazonia
2226,-9.989,-59.913,12127328.234437834,Amazonia
2227,-9.975,-58.771667,15766216.128683332,Amazonia
2228,-9.98,-51.28,1212769.1313153196,Amazonia
2229,-9.995,-68.485,4850858.670820153,Amazonia
2230,-9.989,-64.249,6063664.135253073,Amazonia
2231,-9.99,-59.95,1212732.8342660288,Amazonia
2232,-9.995,-59.82166700000001,8488984.507378658,Amazonia
2233,-10.0,-68.96,1212696.5011418574,Amazonia
2234,-10.0,-62.86,1212696.5011440478,Amazonia
2235,-10.0,-57.675,2425393.002290286,Amazonia
2236,-9.973696,-65.22195699999999,23043155.56999861,Amazonia
2237,-9.971842,-51.270789,37597291.41774231,Amazonia
2238,-10.001667,-58.19,12127110.307852428,Amazonia
2239,-10.005,-64.905,3638053.1342363777,Amazonia
2240,-10.005,-64.065,4850713.26618685,Amazonia
2241,-10.01,-67.68,1212660.1319515677,Amazonia
2242,-10.006429,-66.92785699999999,8488693.553857436,Amazonia
2243,-10.015,-64.645,3637943.990601581,Amazonia
2244,-10.025,-64.30961500000001,14551010.11746804,Amazonia
2245,-10.01,-64.26,1212660.1319515677,Amazonia
2246,-10.015,-62.61,2425283.8586511086,Amazonia
2247,-10.006429,-55.475,3638016.765046088,Amazonia
2248,-10.025,-64.955,4850422.0241246335,Amazonia
2249,-10.025,-64.815,3637834.738759666,Amazonia
2250,-10.015,-64.730385,13339042.803530993,Amazonia
2251,-10.02,-64.63,1212623.7266940644,Amazonia
2252,-10.02,-62.565,4850494.87071233,Amazonia
2253,-10.016429,-52.285,3637907.5853440776,Amazonia
2254,-10.035,-67.79,2425138.0933358115,Amazonia
2255,-10.03,-64.83,1212587.2853649664,Amazonia
2256,-10.03,-64.82,1212587.2853638711,Amazonia
2257,-10.03,-64.29,1212587.2853649664,Amazonia
2258,-10.04,-55.495,7275304.775705977,Amazonia
2259,-10.036429,-65.255,3637688.9013132285,Amazonia
2260,-10.04,-65.115,2425101.6159482617,Amazonia
2261,-10.04,-65.09,1212550.8079741308,Amazonia
2262,-10.04,-64.84,1212550.8079741308,Amazonia
2263,-10.04,-64.82,1212550.8079719406,Amazonia
2264,-10.045,-64.695,3637579.3969953433,Amazonia
2265,-10.051667,-64.265,9699968.013734655,Amazonia
2266,-10.045,-59.401667,6062681.0129447,Amazonia
2267,-10.06,-64.995,7274866.397786395,Amazonia
2268,-10.055,-63.855,3637469.784490055,Amazonia
2269,-10.06,-63.525,7274866.397792966,Amazonia
2270,-10.057857,-58.237857,13337181.73515664,Amazonia
2271,-10.055,-58.198333,6062498.373511266,Amazonia
2272,-10.05,-57.5,1212514.294514987,Amazonia
2273,-10.0525,-54.08,6062461.82398929,Amazonia
2274,-10.045,-50.916111,6062681.012949081,Amazonia
2275,-10.06,-69.11,1212477.7449875341,Amazonia
2276,-10.065,-67.715,3637360.0637831255,Amazonia
2277,-10.060455,-65.109545,6062388.688874836,Amazonia
2278,-10.065,-64.595,4849837.808767374,Amazonia
2279,-10.074231,-64.334231,9699492.581391536,Amazonia
2280,-10.065,-58.43,4849837.808765183,Amazonia
2281,-10.06,-57.76,1212477.7449875341,Amazonia
2282,-10.06,-57.49,1212477.7449853432,Amazonia
2283,-10.07,-50.905,4849764.601520684,Amazonia
2284,-10.07,-69.13,1212441.1593939622,Amazonia
2285,-10.056538,-65.038077,13337437.47362636,Amazonia
2286,-10.07,-64.92,1212441.159396153,Amazonia
2287,-10.062059,-64.883235,14549915.14649042,Amazonia
2288,-10.075,-64.65,2424845.697136997,Amazonia
2289,-10.07,-64.3,1212441.159396153,Amazonia
2290,-10.07,-64.28,1212441.1593972482,Amazonia
2291,-10.07,-63.92,1212441.159396153,Amazonia
2292,-10.07,-59.2,1212441.159396153,Amazonia
2293,-10.07,-57.77,1212441.159396153,Amazonia
2294,-10.07,-53.55,1212441.1593972482,Amazonia
2295,-10.08,-69.23,1212404.537740844,Amazonia
2296,-10.08,-69.14,1212404.5377430348,Amazonia
2297,-10.08,-68.72,1212404.5377430348,Amazonia
2298,-10.08,-64.76,1212404.537740844,Amazonia
2299,-10.08,-57.9,1212404.537740844,Amazonia
2300,-10.081154,-65.177308,13336413.041065102,Amazonia
2301,-10.09,-69.245,2424735.760049787,Amazonia
2302,-10.080455,-64.75954499999999,12124045.26922104,Amazonia
2303,-10.095,-64.285,3637030.2525204,Amazonia
2304,-10.09,-63.545,4849471.484037836,Amazonia
2305,-10.1,-69.26,1212331.1862483006,Amazonia
2306,-10.096429,-64.905,3637030.2525204,Amazonia
2307,-10.105,-64.68,2424625.642656081,Amazonia
2308,-10.1,-62.62,1212331.1862472054,Amazonia
2309,-10.105,-54.675,3636956.828898905,Amazonia
2310,-10.100455,-53.964091,9698539.26439106,Amazonia
2311,-10.110714,-65.140714,12122834.23029286,Amazonia
2312,-10.11,-64.83,1212294.4564055896,Amazonia
2313,-10.11,-57.95,1212294.45640778,Amazonia
2314,-10.115,-57.405,3636846.603316701,Amazonia
2315,-10.11,-54.03,1212294.4564066848,Amazonia
2316,-10.12,-68.385,2424515.3810110446,Amazonia
2317,-10.12,-65.18,1212257.6905055223,Amazonia
2318,-10.109286,-65.058714,32732133.10671892,Amazonia
2319,-10.12,-59.195,2424515.3810110446,Amazonia
2320,-10.125,-57.958333,6061178.046645482,Amazonia
2321,-10.116429,-56.486429,8485914.131242143,Amazonia
2322,-10.12,-53.995,2424515.3810110446,Amazonia
2323,-10.125,-52.77,2424478.5790514303,Amazonia
2324,-10.13,-68.37,1212220.888545908,Amazonia
2325,-10.13,-65.12,1212220.8885480987,Amazonia
2326,-10.148158,-64.991316,15758023.699764695,Amazonia
2327,-10.14,-64.535,4848736.166051824,Amazonia
2328,-10.14,-63.415,7273104.231050152,Amazonia
2329,-10.139,-61.385,7273141.105127765,Amazonia
2330,-10.135,-59.135,4848809.8781475015,Amazonia
2331,-10.135,-57.82,4848846.716164472,Amazonia
2332,-10.135,-53.975,3636625.8276207536,Amazonia
2333,-10.14,-65.11,1212184.0505278422,Amazonia
2334,-10.1375,-64.885,6060993.856552965,Amazonia
2335,-10.140714,-64.845,6060883.342506435,Amazonia
2336,-10.146538,-63.558846,12121619.080547875,Amazonia
2337,-10.14,-63.53,1212184.0505278422,Amazonia
2338,-10.145,-61.425,3636515.2775070113,Amazonia
2339,-10.151,-52.669,7272919.89673259,Amazonia
2340,-10.155,-69.325,4848514.885541937,Amazonia
2341,-10.15,-65.15,1212147.1764513256,Amazonia
2342,-10.155,-65.12,2424257.4427753496,Amazonia
2343,-10.15,-64.89,1212147.176453516,Amazonia
2344,-10.137,-64.693,13334171.727585178,Amazonia
2345,-10.15,-63.52,1212147.1764513256,Amazonia
2346,-10.15,-61.91,1212147.1764513256,Amazonia
2347,-10.16,-68.36,1212110.2663218335,Amazonia
2348,-10.16,-67.68,1212110.266320738,Amazonia
2349,-10.172143,-65.236429,9696549.36246854,Amazonia
2350,-10.163571,-64.90785699999999,13333175.83910637,Amazonia
2351,-10.16,-63.496667,8484845.6484457,Amazonia
2352,-10.165,-61.955,4848367.172904875,Amazonia
2353,-10.171667,-58.848333,9696623.435125733,Amazonia
2354,-10.158636,-57.552273,9696808.202124994,Amazonia
2355,-10.17,-68.37,1212073.320130604,Amazonia
2356,-10.17,-61.92,1212073.3201316993,Amazonia
2357,-10.18,-68.75,1212036.337889685,Amazonia
2358,-10.18,-67.83,1212036.337889685,Amazonia
2359,-10.18,-65.06,1212036.337889685,Amazonia
2360,-10.18,-65.04,1212036.3378853041,Amazonia
2361,-10.18,-61.935,2424072.6757727987,Amazonia
2362,-10.185,-58.185,3636071.995363114,Amazonia
2363,-10.18,-55.66,1212036.3378874948,Amazonia
2364,-10.185,-51.575,4848071.314951238,Amazonia
2365,-10.18,-50.505,2424072.6757749896,Amazonia
2366,-10.19,-67.84,1211999.3195881243,Amazonia
2367,-10.2,-64.435,7271773.519317486,Amazonia
