index,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude,bioma
384,2018/02/01 15:18:00,0.0,0.15,0.91,-8.44182,-36.87231,Caatinga
385,2018/02/01 16:04:32,0.0,0.0,1.0,-8.85,-37.2,Caatinga
386,2018/02/01 16:19:31,0.0,0.05,1.0,-8.95,-37.19,Caatinga
387,2018/02/01 14:34:30,0.0,0.0,1.0,-9.12,-37.22,Caatinga
388,2018/02/01 16:19:28,0.0,0.0,1.0,-9.49,-37.05,Caatinga
389,2018/02/01 15:18:00,0.0,0.28,0.18,-6.958469999999998,-38.76695,Caatinga
390,2018/02/01 14:04:30,0.0,0.0,1.0,-9.14,-37.42,Caatinga
391,2018/02/01 14:19:28,0.0,0.0,1.0,-9.39,-37.28,Caatinga
392,2018/02/01 15:18:00,0.0,0.0,1.0,-8.17487,-37.73537,Caatinga
393,2018/02/01 15:18:00,0.0,0.0,0.32,-7.136710000000001,-38.57199,Caatinga
394,2018/02/01 15:18:00,0.0,0.0,1.0,-9.27425,-37.12012,Caatinga
395,2018/02/01 15:34:30,0.0,0.0,1.0,-9.12,-37.19,Caatinga
396,2018/02/01 15:18:00,0.0,0.0,0.88,-7.9201,-37.28298,Caatinga
397,2018/02/01 16:04:32,0.0,0.0,1.0,-8.87,-37.17,Caatinga
398,2018/02/01 16:04:32,0.0,0.0,1.0,-8.87,-37.2,Caatinga
399,2018/02/01 15:19:30,0.0,0.0,1.0,-9.14,-37.19,Caatinga
400,2018/02/01 15:18:00,0.0,9.05,0.11,-7.193910000000002,-38.1475,Caatinga
401,2018/02/01 15:18:00,0.0,0.0,1.0,-11.11162,-38.3405,Caatinga
402,2018/02/01 15:18:00,0.0,0.0,1.0,-11.11229,-38.34122,Caatinga
403,2018/02/01 15:18:00,0.0,0.23,0.47,-7.8026399999999985,-37.95608,Caatinga
404,2018/02/01 15:18:00,0.0,0.2,0.38,-7.771839999999999,-38.29396,Caatinga
405,2018/02/01 15:18:00,0.0,0.0,1.0,-10.09917,-37.84995,Caatinga
406,2018/02/01 15:34:31,0.0,0.0,1.0,-9.0,-37.36,Caatinga
407,2018/02/01 15:18:00,0.0,0.0,1.0,-9.13375,-37.2048,Caatinga
408,2018/02/01 14:19:28,0.0,0.0,1.0,-9.39,-37.3,Caatinga
409,2018/02/01 15:18:00,0.0,0.0,1.0,-10.01287,-37.21696,Caatinga
410,2018/02/01 15:04:30,0.0,0.0,1.0,-9.08,-37.35,Caatinga
411,2018/02/01 15:34:31,0.0,0.0,1.0,-9.07,-37.8,Caatinga
412,2018/02/01 16:04:32,0.0,0.0,1.0,-8.95,-37.27,Caatinga
413,2018/02/01 15:18:00,0.0,0.28,0.17,-6.95668,-38.77166,Caatinga
414,2018/02/01 15:04:30,0.0,0.0,1.0,-9.08,-37.33,Caatinga
415,2018/02/01 15:18:00,0.0,0.0,1.0,-10.27658,-38.1787,Caatinga
416,2018/02/01 17:00:00,0.0,5.9,,-2.9331400000000003,-41.97533,Caatinga
417,2018/02/01 15:18:00,0.0,2.5,,-4.35596,-40.04867,Caatinga
418,2018/02/02 14:04:24,0.0,25.15,0.0,-10.02,-43.16,Caatinga
419,2018/02/02 13:34:24,0.0,8.08,0.01,-10.02,-43.21,Caatinga
420,2018/02/02 16:15:00,0.0,5.07,0.01,-7.693,-41.983,Caatinga
421,2018/02/02 16:15:00,0.0,5.07,0.01,-7.694,-41.989,Caatinga
422,2018/02/02 16:15:00,0.0,10.7,0.07,-10.882,-39.049,Caatinga
423,2018/02/02 16:42:00,0.0,15.75,0.0,-13.65939,-40.87644,Caatinga
424,2018/02/02 16:42:00,0.0,25.23,0.0,-12.55576,-41.25629,Caatinga
425,2018/02/02 14:04:24,0.0,8.08,0.0,-10.04,-43.21,Caatinga
426,2018/02/02 16:42:00,0.0,5.03,0.01,-9.61238,-40.60807,Caatinga
427,2018/02/02 14:04:24,0.0,25.15,0.0,-10.02,-43.14,Caatinga
428,2018/02/02 14:04:24,0.0,8.08,0.01,-10.05,-43.25,Caatinga
429,2018/02/02 13:20:00,0.0,8.75,0.02,-8.809,-40.659,Caatinga
430,2018/02/02 13:49:24,0.0,8.08,0.01,-10.02,-43.21,Caatinga
431,2018/02/02 17:03:58,0.0,16.13,0.0,-14.19,-40.84,Caatinga
432,2018/02/02 13:49:24,0.0,8.08,0.02,-10.02,-43.26,Caatinga
433,2018/02/02 22:19:02,0.0,3.88,0.06,-8.82853,-39.9004,Caatinga
434,2018/02/02 14:04:24,0.0,8.08,0.01,-10.02,-43.21,Caatinga
435,2018/02/02 16:42:00,0.0,0.0,0.01,-6.8136899999999985,-39.47473,Caatinga
436,2018/02/02 16:42:00,0.0,0.0,0.0,-6.26593,-39.24396,Caatinga
437,2018/02/02 16:42:00,0.0,2.53,0.04,-8.24225,-40.0908,Caatinga
438,2018/02/02 16:42:00,0.0,0.0,0.07,-6.5243,-39.65138,Caatinga
439,2018/02/02 14:04:24,0.0,8.08,0.01,-10.03,-43.25,Caatinga
440,2018/02/02 04:06:00,0.0,82.28,0.01,-11.01507,-40.32767,Caatinga
441,2018/02/02 14:04:24,0.0,8.08,0.01,-10.04,-43.23,Caatinga
442,2018/02/02 04:06:00,0.0,7.03,0.0,-5.94284,-43.37173,Caatinga
443,2018/02/02 14:04:26,0.0,47.53,0.0,-9.77,-41.95,Caatinga
444,2018/02/02 16:42:00,0.0,0.0,0.0,-6.35295,-39.38444000000001,Caatinga
445,2018/02/02 16:42:00,0.0,28.8,0.0,-13.81361,-40.75283,Caatinga
446,2018/02/02 14:19:24,0.0,8.08,0.01,-10.05,-43.25,Caatinga
447,2018/02/02 16:42:00,0.0,0.0,0.02,-7.18342,-39.63945,Caatinga
448,2018/02/02 16:42:00,0.0,33.05,0.01,-11.37096,-40.37273,Caatinga
449,2018/02/02 16:42:00,0.0,33.05,0.01,-11.37067,-40.37629,Caatinga
450,2018/02/02 16:42:00,0.0,14.13,0.0,-13.2904,-40.68212,Caatinga
451,2018/02/02 22:19:50,0.0,0.0,0.02,-5.87392,-39.7134,Caatinga
452,2018/02/02 16:42:00,0.0,2.53,0.04,-8.241719999999999,-40.08783,Caatinga
453,2018/02/02 16:19:01,0.0,15.75,0.0,-13.66,-40.87,Caatinga
454,2018/02/02 14:04:26,0.0,47.53,0.0,-9.77,-41.98,Caatinga
455,2018/02/02 16:42:00,0.0,0.0,0.01,-6.8158,-39.47645,Caatinga
456,2018/02/02 16:42:00,0.0,33.05,0.01,-11.37535,-40.37532,Caatinga
457,2018/02/02 13:34:24,0.0,8.08,0.01,-10.02,-43.23,Caatinga
458,2018/02/02 16:42:00,0.0,0.0,0.0,-6.35358,-39.38800000000001,Caatinga
459,2018/02/02 04:06:00,0.0,0.0,0.01,-7.54027,-39.20313,Caatinga
460,2018/02/02 14:04:24,0.0,8.08,0.01,-10.05,-43.27,Caatinga
461,2018/02/02 13:49:24,0.0,8.08,0.01,-10.04,-43.23,Caatinga
462,2018/02/02 13:34:52,0.0,0.0,0.03,-5.72,-40.27,Caatinga
463,2018/02/02 16:42:00,0.0,33.05,0.01,-11.37183,-40.37749,Caatinga
464,2018/02/02 16:42:00,0.0,0.0,0.0,-6.35289,-39.38555,Caatinga
465,2018/02/02 13:34:24,0.0,8.08,0.02,-10.02,-43.26,Caatinga
466,2018/02/02 04:06:00,0.0,7.03,0.0,-5.94224,-43.37546,Caatinga
467,2018/02/02 16:42:00,0.0,28.8,0.0,-13.809220000000002,-40.75367,Caatinga
468,2018/02/02 14:19:24,0.0,8.08,0.01,-10.05,-43.27,Caatinga
469,2018/02/02 13:49:24,0.0,8.08,0.01,-10.02,-43.23,Caatinga
470,2018/02/02 16:42:00,0.0,0.08,1.0,-11.27469,-38.09282,Caatinga
471,2018/02/02 13:20:00,0.0,0.0,1.0,-9.437,-36.979,Caatinga
472,2018/02/02 13:20:00,0.0,0.0,0.61,-6.612,-38.86,Caatinga
473,2018/02/02 00:55:00,0.0,0.0,1.0,-10.183,-36.474,Caatinga
474,2018/02/02 16:15:00,0.0,0.28,0.93,-7.648,-37.427,Caatinga
475,2018/02/02 16:15:00,0.0,0.08,1.0,-9.409,-37.202,Caatinga
476,2018/02/02 16:15:00,0.0,0.48,1.0,-11.038,-37.955,Caatinga
477,2018/02/02 16:15:00,0.0,0.08,1.0,-11.279000000000002,-38.092,Caatinga
478,2018/02/02 16:15:00,0.0,5.28,1.0,-11.879,-38.432,Caatinga
479,2018/02/02 16:42:00,0.0,0.0,0.53,-8.07345,-38.95792,Caatinga
480,2018/02/02 16:42:00,0.0,0.0,0.81,-6.0744099999999985,-35.42645,Caatinga
481,2018/02/02 16:42:00,0.0,0.08,1.0,-9.4068,-37.20198,Caatinga
482,2018/02/02 01:34:24,0.0,0.0,1.0,-10.17,-36.45,Caatinga
483,2018/02/02 16:42:00,0.0,0.22,1.0,-10.88353,-38.00152,Caatinga
484,2018/02/02 16:42:00,0.0,5.28,1.0,-11.87161,-38.43937,Caatinga
485,2018/02/02 16:42:00,0.0,0.0,1.0,-7.9394,-37.34183,Caatinga
486,2018/02/02 16:42:00,0.0,0.03,1.0,-9.7929,-37.47505,Caatinga
487,2018/02/02 13:20:00,0.0,5.28,1.0,-11.883,-38.415,Caatinga
488,2018/02/02 13:20:00,0.0,5.28,1.0,-11.88,-38.437,Caatinga
489,2018/02/02 13:20:00,0.0,0.75,0.17,-9.979,-38.653,Caatinga
490,2018/02/02 09:39:08,0.0,2.38,1.0,-9.14329,-37.3296,Caatinga
491,2018/02/02 16:42:00,0.0,0.05,1.0,-11.17359,-38.0101,Caatinga
492,2018/02/02 16:42:00,0.0,5.28,1.0,-11.87886,-38.43229,Caatinga
493,2018/02/02 16:42:00,0.0,5.28,1.0,-11.87355,-38.43327,Caatinga
494,2018/02/02 13:04:13,0.0,5.28,1.0,-11.87,-38.43,Caatinga
495,2018/02/02 16:42:00,0.0,0.52,1.0,-10.15491,-37.68365,Caatinga
496,2018/02/02 13:34:13,0.0,5.28,1.0,-11.87,-38.43,Caatinga
497,2018/02/02 16:42:00,0.0,0.05,0.46,-7.8605,-38.46678,Caatinga
498,2018/02/02 16:42:00,0.0,0.0,0.16,-6.906460000000001,-38.96625,Caatinga
499,2018/02/02 22:18:38,0.0,0.0,1.0,-9.78144,-36.8918,Caatinga
500,2018/02/02 22:19:29,0.0,0.0,0.52,-6.9677,-38.5163,Caatinga
501,2018/02/02 09:39:08,0.0,2.38,1.0,-9.14507,-37.3195,Caatinga
502,2018/02/02 16:42:00,0.0,2.93,0.3,-7.68582,-38.12541,Caatinga
503,2018/02/02 13:19:13,0.0,5.28,1.0,-11.87,-38.43,Caatinga
504,2018/02/02 16:42:00,0.0,0.08,1.0,-11.27398,-38.08912,Caatinga
505,2018/02/02 16:42:00,0.0,0.0,1.0,-7.93873,-37.34066,Caatinga
506,2018/02/02 16:42:00,0.0,0.08,1.0,-9.40468,-37.20228,Caatinga
507,2018/02/02 16:42:00,0.0,2.93,0.3,-7.68664,-38.12995,Caatinga
508,2018/02/02 01:34:24,0.0,0.0,1.0,-10.17,-36.48,Caatinga
509,2018/02/02 16:42:00,0.0,5.28,1.0,-11.87629,-38.43503,Caatinga
510,2018/02/02 16:42:00,0.0,5.28,1.0,-11.8742,-38.4366,Caatinga
511,2018/02/02 16:42:00,0.0,5.28,1.0,-11.87484,-38.43993,Caatinga
512,2018/02/02 16:42:00,0.0,0.08,1.0,-11.27414,-38.09021,Caatinga
513,2018/02/02 16:42:00,0.0,4.15,1.0,-10.92824,-38.81561,Caatinga
514,2018/02/02 01:34:24,0.0,0.0,1.0,-10.19,-36.48,Caatinga
515,2018/02/02 16:42:00,0.0,0.0,1.0,-9.0513,-37.6451,Caatinga
516,2018/02/02 16:42:00,0.0,0.1,1.0,-10.24387,-37.55666,Caatinga
517,2018/02/02 22:18:38,0.0,0.0,1.0,-9.78287,-36.9002,Caatinga
518,2018/02/02 16:42:00,0.0,0.13,1.0,-10.83592,-37.6264,Caatinga
519,2018/02/02 13:49:13,0.0,5.28,1.0,-11.87,-38.43,Caatinga
520,2018/02/03 18:34:50,0.0,1.97,0.0,-5.94,-39.53,Caatinga
521,2018/02/03 16:24:00,0.0,0.85,0.0,-6.03554,-39.30609000000001,Caatinga
522,2018/02/03 16:24:00,0.0,1.52,0.0,-6.92017,-39.33314,Caatinga
523,2018/02/03 15:19:44,0.0,2.97,0.0,-6.86,-39.86,Caatinga
524,2018/02/03 16:24:00,0.0,0.68,0.0,-6.2309199999999985,-39.57787,Caatinga
525,2018/02/03 16:24:00,0.0,0.88,0.0,-6.3483,-39.38857,Caatinga
526,2018/02/03 19:34:51,0.0,1.97,0.0,-5.94,-39.53,Caatinga
527,2018/02/03 16:24:00,0.0,0.0,0.0,-7.54225,-39.93889,Caatinga
528,2018/02/03 16:24:00,0.0,0.45,0.0,-7.40132,-39.75907,Caatinga
529,2018/02/03 16:18:00,0.0,6.55,0.0,-12.05097,-40.41774,Caatinga
530,2018/02/03 16:24:00,0.0,0.43,1.0,-8.78306,-37.32494000000001,Caatinga
531,2018/02/03 16:24:00,0.0,0.1,1.0,-7.226189999999999,-35.50588,Caatinga
532,2018/02/03 16:24:00,0.0,0.08,1.0,-7.95351,-37.60203,Caatinga
533,2018/02/03 16:24:00,0.0,0.13,0.32,-7.837110000000001,-38.20486,Caatinga
534,2018/02/03 16:24:00,0.0,1.6,1.0,-5.81228,-38.8344,Caatinga
535,2018/02/03 14:04:53,0.0,0.33,0.96,-5.53,-38.53,Caatinga
536,2018/02/03 05:34:24,0.0,0.75,1.0,-10.13,-36.49,Caatinga
537,2018/02/03 03:48:00,0.0,0.75,1.0,-10.17551,-36.4784,Caatinga
538,2018/02/03 16:24:00,0.0,0.08,0.17,-6.90609,-38.96641,Caatinga
539,2018/02/03 03:42:00,0.0,0.33,0.82,-5.59149,-37.78884,Caatinga
540,2018/02/03 16:24:00,0.0,0.78,0.77,-6.55241,-37.5198,Caatinga
541,2018/02/03 16:24:00,0.0,0.35,1.0,-8.6747,-38.62846,Caatinga
542,2018/02/03 16:24:00,0.0,0.4,1.0,-10.86767,-37.60189,Caatinga
543,2018/02/03 19:34:19,0.0,0.08,1.0,-10.97,-38.0,Caatinga
544,2018/02/03 16:24:00,0.0,0.52,1.0,-10.85818,-37.99231,Caatinga
545,2018/02/03 03:48:00,0.0,0.38,0.59,-10.3157,-38.74482,Caatinga
546,2018/02/03 16:24:00,0.0,0.03,1.0,-10.2039,-38.10278,Caatinga
547,2018/02/03 16:24:00,0.0,0.78,0.77,-6.55364,-37.51605,Caatinga
548,2018/02/03 16:24:00,0.0,0.43,1.0,-8.78355,-37.32484,Caatinga
549,2018/02/03 16:24:00,0.0,0.05,1.0,-5.915030000000002,-38.2403,Caatinga
550,2018/02/03 03:42:00,0.0,0.33,0.81,-5.59428,-37.79294,Caatinga
551,2018/02/03 16:24:00,0.0,0.4,1.0,-7.276569999999999,-35.7965,Caatinga
552,2018/02/03 15:19:32,0.0,0.08,1.0,-8.89,-37.09,Caatinga
553,2018/02/03 16:24:00,0.0,0.05,1.0,-9.68618,-36.66524,Caatinga
554,2018/02/03 03:42:00,0.0,0.0,0.55,-5.53246,-37.33051,Caatinga
555,2018/02/03 03:48:00,0.0,0.75,1.0,-10.17886,-36.47894,Caatinga
556,2018/02/03 15:04:34,0.0,0.23,1.0,-8.57,-38.36,Caatinga
557,2018/02/03 03:48:00,0.0,0.6,1.0,-8.88208,-37.7624,Caatinga
558,2018/02/03 16:24:00,0.0,0.0,0.97,-6.49324,-38.30431,Caatinga
559,2018/02/03 04:34:24,0.0,0.75,1.0,-10.17,-36.45,Caatinga
560,2018/02/03 03:48:00,0.0,4.95,1.0,-11.96453,-38.37852,Caatinga
561,2018/02/03 16:24:00,0.0,0.35,1.0,-8.67431,-38.62932,Caatinga
562,2018/02/03 15:19:32,0.0,0.08,1.0,-8.88,-37.09,Caatinga
563,2018/02/03 16:18:00,0.0,0.0,1.0,-11.05022,-37.89996,Caatinga
564,2018/02/03 16:24:00,0.0,0.05,1.0,-5.92047,-38.23922,Caatinga
565,2018/02/03 16:24:00,0.0,0.05,1.0,-9.68538,-36.66064,Caatinga
566,2018/02/03 16:24:00,0.0,0.05,1.0,-5.91615,-38.23991,Caatinga
567,2018/02/03 16:24:00,0.0,0.08,1.0,-10.93308,-38.01606,Caatinga
568,2018/02/03 15:19:37,0.0,0.08,1.0,-7.97,-37.62,Caatinga
569,2018/02/03 16:24:00,0.0,1.0,0.92,-6.639239999999999,-37.69761,Caatinga
570,2018/02/03 03:48:00,0.0,0.6,1.0,-8.88153,-37.76591,Caatinga
571,2018/02/03 15:49:43,0.0,1.1,0.69,-7.16,-37.23,Caatinga
572,2018/02/03 16:24:00,0.0,0.03,1.0,-8.91469,-37.14501,Caatinga
573,2018/02/04 16:00:00,0.0,0.0,0.29,-7.047999999999999,-38.672,Caatinga
574,2018/02/04 16:00:00,0.0,0.13,0.93,-8.185,-36.69300000000001,Caatinga
575,2018/02/04 03:24:00,0.0,0.6,0.74,-8.26875,-36.67886,Caatinga
576,2018/02/04 16:06:00,0.0,0.0,0.21,-7.01998,-38.7788,Caatinga
577,2018/02/04 19:19:18,0.0,0.05,1.0,-10.95,-37.98,Caatinga
578,2018/02/04 16:06:00,0.0,0.7,0.77,-6.52382,-38.00484,Caatinga
579,2018/02/04 16:06:00,0.0,0.0,1.0,-6.00101,-36.26052,Caatinga
580,2018/02/04 16:00:00,0.0,0.0,1.0,-8.3988,-38.99894000000001,Caatinga
581,2018/02/04 16:06:00,0.0,0.0,0.51,-7.58881,-38.41117,Caatinga
582,2018/02/04 16:06:00,0.0,0.0,0.5,-7.58827,-38.40765,Caatinga
583,2018/02/04 16:00:00,0.0,0.0,1.0,-9.3871,-36.96313,Caatinga
584,2018/02/04 16:06:00,0.0,0.0,0.46,-7.0827,-38.54937,Caatinga
585,2018/02/04 16:00:00,0.0,0.03,1.0,-9.16201,-37.06351,Caatinga
586,2018/02/04 16:06:00,0.0,0.0,0.9,-6.97202,-38.04099,Caatinga
587,2018/02/05 15:42:00,0.0,0.0,0.0,-7.2626300000000015,-39.35969,Caatinga
588,2018/02/05 15:42:00,0.0,0.0,0.0,-5.9062,-39.68068,Caatinga
589,2018/02/05 21:44:33,0.0,0.0,0.99,-6.4445,-38.5022,Caatinga
590,2018/02/05 15:42:00,0.0,0.0,1.0,-10.80446,-38.03162,Caatinga
591,2018/02/05 13:19:32,0.0,0.0,1.0,-8.86,-37.12,Caatinga
592,2018/02/05 15:42:00,0.0,6.38,0.0,-9.61021,-40.61076,Caatinga
593,2018/02/05 15:42:00,0.0,0.0,0.0,-5.65796,-39.796,Caatinga
594,2018/02/05 15:42:00,0.0,0.0,0.01,-5.5362800000000005,-39.56298,Caatinga
595,2018/02/05 15:42:00,0.0,0.73,0.0,-11.30228,-39.85772,Caatinga
596,2018/02/05 17:34:46,0.0,0.0,0.0,-6.65,-39.64,Caatinga
597,2018/02/05 13:34:19,0.0,1.67,0.0,-10.8,-39.9,Caatinga
598,2018/02/05 15:42:00,0.0,0.0,0.0,-10.78046,-39.21247,Caatinga
599,2018/02/05 15:42:00,0.0,0.0,0.32,-6.95273,-38.74311,Caatinga
600,2018/02/05 13:49:46,0.0,0.0,1.0,-6.66,-37.57,Caatinga
601,2018/02/05 15:42:00,0.0,0.0,0.49,-7.25801,-38.51072,Caatinga
602,2018/02/05 15:42:00,0.0,0.0,1.0,-9.55138,-37.32473,Caatinga
603,2018/02/05 15:42:00,0.0,0.0,1.0,-10.86779,-38.00322,Caatinga
604,2018/02/05 15:42:00,0.0,0.0,0.53,-6.88409,-37.63868,Caatinga
605,2018/02/05 13:34:31,0.0,0.0,1.0,-9.01,-37.07,Caatinga
606,2018/02/05 15:42:00,0.0,0.0,1.0,-9.85407,-36.76814,Caatinga
607,2018/02/05 21:43:28,0.0,0.0,1.0,-10.0368,-36.3626,Caatinga
608,2018/02/05 15:42:00,0.0,0.0,0.6,-6.6077,-38.87228,Caatinga
609,2018/02/05 13:49:31,0.0,0.0,1.0,-9.03,-36.94,Caatinga
610,2018/02/05 15:42:00,0.0,0.0,0.74,-7.96025,-37.42089,Caatinga
611,2018/02/05 15:42:00,0.0,0.0,1.0,-5.94343,-35.78035,Caatinga
612,2018/02/05 15:42:00,0.0,0.0,1.0,-6.24413,-38.40942,Caatinga
613,2018/02/05 19:04:39,0.0,0.0,0.86,-7.67,-37.5,Caatinga
614,2018/02/05 15:42:00,0.0,0.0,1.0,-5.5602,-38.63251,Caatinga
615,2018/02/05 15:42:00,0.0,0.0,1.0,-9.57402,-37.76407,Caatinga
616,2018/02/05 15:42:00,0.0,0.0,1.0,-10.82579,-38.62441,Caatinga
617,2018/02/05 15:42:00,0.0,0.0,1.0,-8.32344,-35.96519,Caatinga
618,2018/02/05 15:42:00,0.0,0.0,0.72,-7.92196,-37.49017,Caatinga
619,2018/02/05 18:49:40,0.0,0.0,0.86,-7.67,-37.5,Caatinga
620,2018/02/05 15:42:00,0.0,0.0,1.0,-10.90703,-37.9176,Caatinga
621,2018/02/05 21:44:41,0.0,0.0,1.0,-5.54981,-35.7246,Caatinga
622,2018/02/05 13:49:53,0.0,0.13,1.0,-5.64,-37.55,Caatinga
623,2018/02/05 15:42:00,0.0,0.0,1.0,-6.54047,-38.51832,Caatinga
624,2018/02/05 21:44:41,0.0,0.0,1.0,-5.54831,-35.715,Caatinga
625,2018/02/05 19:19:21,0.0,0.0,1.0,-10.52,-38.21,Caatinga
626,2018/02/06 15:49:32,0.0,13.5,0.0,-8.86,-39.34,Caatinga
627,2018/02/06 00:07:29,0.0,0.0,1.0,-10.290100097656197,-37.3972015380859,Caatinga
628,2018/02/06 15:24:00,0.0,0.0,1.0,-10.11781,-36.80774,Caatinga
629,2018/02/06 13:00:00,0.0,0.05,1.0,-11.099,-38.482,Caatinga
630,2018/02/06 13:00:00,0.0,0.15,1.0,-10.867,-38.993,Caatinga
631,2018/02/06 12:55:00,0.0,0.67,0.0,-6.308,-39.982,Caatinga
632,2018/02/06 13:00:00,0.0,0.13,1.0,-11.362,-38.128,Caatinga
633,2018/02/06 15:24:00,0.0,0.0,1.0,-11.00188,-37.94521,Caatinga
634,2018/02/06 15:49:32,0.0,13.5,0.0,-8.84,-39.34,Caatinga
635,2018/02/06 15:24:00,0.0,0.75,0.0,-6.27046,-39.12792,Caatinga
636,2018/02/06 15:24:00,0.0,0.75,0.0,-6.26601,-39.13541,Caatinga
637,2018/02/06 15:24:00,0.0,0.75,0.0,-6.2655400000000006,-39.13202,Caatinga
638,2018/02/06 15:24:00,0.0,0.75,0.0,-6.27093,-39.13131,Caatinga
639,2018/02/06 15:50:00,0.0,0.0,1.0,-5.835,-35.34,Caatinga
640,2018/02/06 01:34:24,0.0,0.0,1.0,-10.15,-36.48,Caatinga
641,2018/02/06 12:19:24,0.0,0.0,1.0,-10.19,-36.72,Caatinga
642,2018/02/06 15:24:00,0.0,0.0,1.0,-7.23597,-35.55942,Caatinga
643,2018/02/06 12:55:00,0.0,0.0,1.0,-10.124,-36.808,Caatinga
644,2018/02/06 12:55:00,0.0,0.0,1.0,-10.115,-36.807,Caatinga
645,2018/02/06 12:55:00,0.0,18.3,0.01,-7.58,-38.922,Caatinga
646,2018/02/06 12:55:00,0.0,18.3,0.01,-7.5710000000000015,-38.921,Caatinga
647,2018/02/06 12:55:00,0.0,19.22,0.0,-7.403,-38.754,Caatinga
648,2018/02/06 12:55:00,0.0,3.68,0.31,-7.051,-38.148,Caatinga
649,2018/02/06 12:55:00,0.0,0.0,1.0,-6.7029999999999985,-38.07,Caatinga
650,2018/02/06 15:24:00,0.0,0.0,1.0,-6.2172800000000015,-37.3172,Caatinga
651,2018/02/06 12:19:24,0.0,0.0,1.0,-10.19,-36.75,Caatinga
652,2018/02/06 15:24:00,0.0,0.0,1.0,-6.6490399999999985,-35.41633,Caatinga
653,2018/02/06 15:24:00,0.0,0.2,0.99,-5.94222,-38.92519,Caatinga
654,2018/02/06 13:34:37,0.0,0.0,0.93,-8.03,-37.58,Caatinga
655,2018/02/06 15:24:00,0.0,0.43,1.0,-7.99187,-37.35976,Caatinga
656,2018/02/06 15:24:00,0.0,0.0,1.0,-10.11988,-36.80497,Caatinga
657,2018/02/06 15:24:00,0.0,0.0,1.0,-5.83195,-35.32842,Caatinga
658,2018/02/06 15:24:00,0.0,0.0,1.0,-6.01463,-35.51724,Caatinga
659,2018/02/06 15:24:00,0.0,0.0,1.0,-6.72795,-35.2464,Caatinga
660,2018/02/06 15:24:00,0.0,0.0,1.0,-7.50735,-35.9953,Caatinga
661,2018/02/06 15:24:00,0.0,0.0,1.0,-6.60127,-35.3573,Caatinga
662,2018/02/06 12:04:24,0.0,0.0,1.0,-10.19,-36.75,Caatinga
663,2018/02/06 15:24:00,0.0,0.0,0.92,-7.7019,-35.52167,Caatinga
664,2018/02/06 15:24:00,0.0,0.15,1.0,-10.87066,-38.99821,Caatinga
665,2018/02/06 03:04:24,0.0,0.0,1.0,-10.19,-36.48,Caatinga
666,2018/02/06 02:48:00,0.0,0.0,1.0,-10.19118,-36.47183,Caatinga
667,2018/02/06 15:24:00,0.0,0.0,1.0,-5.8278300000000005,-35.32902,Caatinga
668,2018/02/06 15:24:00,0.0,0.0,1.0,-6.07163,-35.49734,Caatinga
669,2018/02/06 15:24:00,0.0,0.0,0.56,-5.85142,-38.37342,Caatinga
670,2018/02/06 15:24:00,0.0,0.0,1.0,-9.72028,-37.85994,Caatinga
671,2018/02/06 15:24:00,0.0,0.15,1.0,-10.87022,-38.99462,Caatinga
672,2018/02/06 15:24:00,0.0,0.0,1.0,-10.1171,-36.80245,Caatinga
673,2018/02/06 01:34:24,0.0,0.0,1.0,-10.13,-36.49,Caatinga
674,2018/02/06 15:24:00,0.0,0.0,1.0,-5.83249,-35.3321,Caatinga
675,2018/02/06 02:48:00,0.0,0.0,1.0,-10.07282,-36.3884,Caatinga
676,2018/02/06 15:24:00,0.0,0.0,1.0,-10.12269,-36.80721,Caatinga
677,2018/02/06 15:24:00,0.0,0.0,1.0,-9.27076,-37.92974,Caatinga
678,2018/02/06 17:19:52,0.0,0.0,1.0,-5.83,-35.32,Caatinga
679,2018/02/06 01:34:24,0.0,0.0,1.0,-10.15,-36.46,Caatinga
680,2018/02/06 15:24:00,0.0,0.0,1.0,-7.71202,-37.15531,Caatinga
681,2018/02/06 15:24:00,0.0,0.0,1.0,-5.82837,-35.33271,Caatinga
682,2018/02/06 15:24:00,0.0,0.0,1.0,-6.14646,-35.42091,Caatinga
683,2018/02/06 15:24:00,0.0,19.22,0.0,-7.40457,-38.7561,Caatinga
684,2018/02/06 02:19:24,0.0,0.0,1.0,-10.19,-36.48,Caatinga
685,2018/02/06 15:24:00,0.0,0.0,1.0,-7.235410000000001,-35.55547,Caatinga
686,2018/02/07 15:06:00,0.0,0.0,1.0,-7.21933,-35.68195,Caatinga
687,2018/02/07 15:06:00,0.0,0.0,1.0,-7.315060000000001,-35.69255,Caatinga
688,2018/02/07 14:34:47,0.0,6.47,1.0,-6.43,-37.88,Caatinga
689,2018/02/07 01:15:00,0.0,0.0,1.0,-7.267,-37.122,Caatinga
690,2018/02/07 15:06:00,0.0,0.0,1.0,-6.46145,-35.49026,Caatinga
691,2018/02/07 16:48:00,0.0,6.37,0.15,-6.59178,-38.10932,Caatinga
692,2018/02/07 13:49:38,0.0,0.0,0.94,-7.88,-37.37,Caatinga
693,2018/02/07 01:15:00,0.0,0.0,1.0,-5.589,-35.687,Caatinga
694,2018/02/07 01:15:00,0.0,0.0,1.0,-5.5870000000000015,-35.671,Caatinga
695,2018/02/07 13:34:32,0.0,0.0,1.0,-8.9,-36.85,Caatinga
