index,latitude,longitude,area(m²),bioma
244,-13.39,-61.385,2396613.7186679863,Amazonia
245,-13.39,-53.68,1198306.8593339932,Amazonia
246,-13.4,-61.355,2396516.6340573267,Amazonia
247,-13.4,-56.535,2396516.6340573267,Amazonia
248,-13.406429,-53.675,3594677.795015588,Amazonia
249,-13.426429,-53.155,3594386.076693098,Amazonia
250,-13.505,-54.1,2395492.9226158108,Amazonia
251,-13.53,-56.76,1197624.015939052,Amazonia
252,-13.545,-56.73,2395100.8688471084,Amazonia
253,-13.565,-53.895,4789808.826750342,Amazonia
254,-13.585,-53.575,3592086.1188109843,Amazonia
255,-13.61,-53.59,1197230.67647002,Amazonia
256,-13.86,-56.725,2391973.5283297272,Amazonia
257,-13.9,-56.64,1195785.6684032904,Amazonia
258,-13.92,-56.63,3587054.683777165,Amazonia
259,-14.375,-60.18833299999999,5966796.22143453,Amazonia
260,-14.705,-56.995,4766469.5511809895,Amazonia
261,-14.72,-57.01,1191537.53265409,Amazonia
262,-14.77,-57.28,1191270.7559883336,Amazonia
263,-14.78,-57.33,1191217.293948584,Amazonia
264,-14.78,-57.29,1191217.293948584,Amazonia
265,-14.79,-57.32,1191163.79634654,Amazonia
266,-15.025,-57.06,2379792.726071664,Amazonia
267,-15.246429,-59.860714,5943432.6782633765,Amazonia
268,-15.303462,-59.797308,16637324.860525345,Amazonia
269,-15.65,-57.545,2372860.188548142,Amazonia
270,-15.840455,-59.147727,9482676.514980147,Amazonia
271,-15.925,-58.085,4739444.156149812,Amazonia
272,-15.99,-59.346667,13029579.628816292,Amazonia
273,-16.015,-58.528333,5921679.635412098,Amazonia
274,-16.16,-59.79,1183498.9950553137,Amazonia
275,-16.195,-59.815,9466355.68098257,Amazonia
0,-3.595,-38.87,2457099.397579416,Caatinga
1,-8.06,-41.735,2438137.7727565253,Caatinga
2,-8.335,-36.58,2436496.747762537,Caatinga
3,-8.34,-44.13,1218233.2066442438,Caatinga
4,-8.35,-44.145,2436405.671938715,Caatinga
5,-8.58,-40.63,1217494.3213227473,Caatinga
6,-8.59,-40.62,1217463.0820983176,Caatinga
7,-8.975,-39.840714,13378642.979601165,Caatinga
8,-8.99,-40.545,2432367.7057917314,Caatinga
9,-9.26,-43.215,4861150.651242557,Caatinga
10,-9.31,-40.23,1215118.8215324278,Caatinga
11,-9.46,-40.43,1214606.8520876816,Caatinga
12,-9.481667,-40.345,6072724.297722364,Caatinga
13,-9.480833,-40.434167,7287193.324403225,Caatinga
14,-9.535,-40.335,3643026.110148119,Caatinga
15,-9.61,-40.335,2428173.5139295207,Caatinga
16,-9.628333,-40.595,4856102.15047157,Caatinga
17,-9.655,-40.61,2427858.2796260267,Caatinga
18,-9.77,-41.865,2427046.071196983,Caatinga
19,-10.12,-42.405,4849030.725961447,Caatinga
20,-10.14,-42.4,1212184.0505278422,Caatinga
21,-10.38875,-44.438125,18168732.654047567,Caatinga
22,-10.475,-44.55833300000001,6054626.6732854135,Caatinga
23,-10.47,-42.425,2421896.345502933,Caatinga
24,-10.500556,-42.443889,9686670.921498677,Caatinga
25,-10.589545,-43.260455,6052445.129978999,Caatinga
26,-10.655,-39.195,7261506.29019075,Caatinga
27,-10.66,-39.18,1210218.8064920537,Caatinga
28,-10.73,-41.3,3629840.445604823,Caatinga
29,-10.923,-42.8565,14510236.832936605,Caatinga
30,-10.985,-41.861,13298610.879187806,Caatinga
31,-10.991667,-41.855,6044645.453732364,Caatinga
32,-11.005,-41.855,3626563.6032690518,Caatinga
33,-11.11,-43.305,2416879.0290231514,Caatinga
34,-11.13,-43.305,2416717.487278834,Caatinga
35,-11.145,-43.325,3624914.437382505,Caatinga
36,-11.21,-42.186667,8456239.334622623,Caatinga
37,-11.31,-38.595,2415250.6647646073,Caatinga
38,-11.9,-44.17,1205139.740420136,Caatinga
39,-11.9,-42.94,1205139.7404179457,Caatinga
40,-11.91,-44.18,1205096.5343691371,Caatinga
41,-11.915,-42.925,3615246.3611753937,Caatinga
42,-11.92,-42.94,1205053.2924327392,Caatinga
43,-11.925,-44.15,4820169.891905873,Caatinga
44,-11.925,-44.12,2410063.3070360143,Caatinga
45,-11.94,-44.175,2409933.401770253,Caatinga
46,-11.94,-44.135,2409933.401770253,Caatinga
47,-11.955,-44.16,2409803.3170534014,Caatinga
48,-11.95,-42.49,1204923.3512761027,Caatinga
49,-11.965,-42.5,2409716.5101758707,Caatinga
50,-12.013889,-43.650556,18069282.94996882,Caatinga
51,-12.03,-43.67,1204575.2625295492,Caatinga
52,-12.495,-42.719,9620142.895436144,Caatinga
53,-12.707857,-40.42857100000001,15619855.783218864,Caatinga
54,-12.95,-43.885,2400814.6590026845,Caatinga
55,-12.97,-43.895,2400626.711409669,Caatinga
56,-13.31,-43.69,3596081.733903652,Caatinga
57,-13.355,-44.1225,5992406.5573382825,Caatinga
58,-14.17,-44.535,2388826.6933661858,Caatinga
59,-14.191667,-43.739444,7165761.12622357,Caatinga
60,-14.22,-43.735,2388312.7221417963,Caatinga
61,-14.23,-43.755,2388209.714074529,Caatinga
62,-14.411667,-42.80833300000001,9545425.612799156,Caatinga
63,-14.441667,-44.295,5965127.4312029015,Caatinga
64,-14.44,-44.32,1193015.0429461254,Caatinga
65,-14.45,-44.33,1192962.7552660229,Caatinga
66,-14.45,-44.32,1192962.7552649279,Caatinga
67,-14.45,-44.3,1192962.7552649279,Caatinga
68,-14.460455,-44.310455,7157410.1973421415,Caatinga
69,-15.24,-43.54,1188719.6149836287,Caatinga
70,-15.265,-43.585,3565717.5386868026,Caatinga
71,-15.254412,-43.560294,11886423.62422377,Caatinga
72,-15.28,-43.54,1188498.8730931643,Caatinga
73,-15.76,-43.225,2371611.379240877,Caatinga
0,-3.65,-42.8,3685431.068967473,Cerrado
1,-3.655,-43.035,3685417.7745848633,Cerrado
2,-3.845,-42.92,2456421.015857614,Cerrado
3,-4.64,-43.565,2453961.176419373,Cerrado
4,-4.67,-41.99,1226929.6701658666,Cerrado
5,-4.71,-43.115,2453722.539690508,Cerrado
6,-4.745,-43.14,2453601.874576537,Cerrado
7,-5.85,-43.52,1224667.149693345,Cerrado
8,-5.86,-43.53,1224645.8120241822,Cerrado
9,-5.985,-45.26,4897504.079981356,Cerrado
10,-6.05,-46.61,1224233.4909337286,Cerrado
11,-6.16,-45.245,2447977.5656161183,Cerrado
12,-6.348333,-42.415,8565005.73804451,Cerrado
13,-6.336429,-42.445,3670759.6888278974,Cerrado
14,-6.385,-44.1,2446949.094192857,Cerrado
15,-6.625,-42.255,4891623.069860002,Cerrado
16,-6.698333,-47.525,6113594.234696438,Cerrado
17,-6.7,-47.595,2445447.478529193,Cerrado
18,-6.72,-47.565,2445349.70463717,Cerrado
19,-6.745,-47.465,3667852.88996168,Cerrado
20,-6.744375,-47.55,11003558.524679737,Cerrado
21,-6.76,-44.385,2445153.285614695,Cerrado
22,-6.905,-47.62,12222157.45921068,Cerrado
23,-6.91,-47.81,3666609.554425268,Cerrado
24,-6.93,-43.79,6110763.83084577,Cerrado
25,-6.98,-43.77,1222026.109917732,Cerrado
26,-6.99,-43.78,1222000.6683549602,Cerrado
27,-7.029545,-43.595909000000006,15884629.328844678,Cerrado
28,-7.05,-42.94,1221847.256989713,Cerrado
29,-7.06,-43.565,2443643.1228811867,Cerrado
30,-7.06,-42.95,1221821.5614384029,Cerrado
31,-7.165,-47.15,2443099.12642433,Cerrado
32,-7.17,-47.07,1221536.5159020158,Cerrado
33,-7.178333,-44.605,6107525.7216087775,Cerrado
34,-7.18,-47.08,1221510.385010785,Cerrado
35,-7.32,-44.135,2442281.4879169124,Cerrado
36,-7.34,-44.14,1221087.3578000495,Cerrado
37,-7.345,-43.835,4884295.93624761,Cerrado
38,-7.35,-44.12,1221060.6103215648,Cerrado
39,-7.38,-44.555,4883920.564979203,Cerrado
40,-7.39,-44.17,3662859.7370835138,Cerrado
41,-7.392,-44.142,8546672.695683101,Cerrado
42,-7.47,-47.81,1220736.8121829426,Cerrado
43,-7.475,-45.35,2441446.405503266,Cerrado
44,-7.48,-47.82,1220709.5933192286,Cerrado
45,-7.55,-44.62,1220518.0461602442,Cerrado
46,-7.565,-44.605,4881907.058794794,Cerrado
47,-7.599,-44.541,10983448.689222926,Cerrado
48,-7.677,-44.165,20742986.310524974,Cerrado
49,-7.765,-48.133889,6099578.928037825,Cerrado
50,-7.81,-48.345,2439582.070273956,Cerrado
51,-7.859,-45.643,10976807.046210807,Cerrado
52,-7.8840910000000015,-47.020455,9756614.034783123,Cerrado
53,-7.91,-47.02,1219504.8926469008,Cerrado
54,-7.93,-47.0,7316625.5681962175,Cerrado
55,-7.975,-44.41,4877267.810941128,Cerrado
56,-7.98,-44.4,1219302.4373025212,Cerrado
57,-7.98,-44.38,6096512.150286579,Cerrado
58,-7.99,-44.4,1219273.3702093293,Cerrado
59,-7.9983330000000015,-48.036111,9753983.129826637,Cerrado
60,-8.005,-46.54,2438459.394255782,Cerrado
61,-8.02,-47.19,1219185.9516053502,Cerrado
62,-8.03,-47.78,1219156.7396277622,Cerrado
63,-8.04,-47.765,2438254.982861437,Cerrado
64,-8.04,-47.18,7314794.160558612,Cerrado
65,-8.055,-44.561667,18286297.00028712,Cerrado
66,-8.11,-44.695,2437843.479894335,Cerrado
67,-8.13,-44.7,1218862.6278672332,Cerrado
68,-8.14,-44.71,1218833.0175128682,Cerrado
69,-8.135,-44.658333,8531890.343297713,Cerrado
70,-8.185,-46.605,3656112.850453522,Cerrado
71,-8.200385,-48.215769,8530611.955847949,Cerrado
72,-8.215,-44.795,4874439.124267696,Cerrado
73,-8.22,-48.2,3655784.4931430886,Cerrado
74,-8.225,-45.38,2437159.7258520843,Cerrado
75,-8.245,-44.47,2437039.836043012,Cerrado
76,-8.265,-44.455,3655394.5254273256,Cerrado
77,-8.286052999999999,-45.235,17057714.238655306,Cerrado
78,-8.320556,-45.296111,12182847.281927647,Cerrado
79,-8.355,-48.28,2436375.2650684686,Cerrado
80,-8.375,-45.08,2436253.4927907092,Cerrado
81,-8.383,-44.917,13399104.331579715,Cerrado
82,-8.4,-49.6,1218050.439649191,Cerrado
83,-8.435,-47.661667,6089731.44472388,Cerrado
84,-8.425,-47.57899999999999,9743729.752027974,Cerrado
85,-8.445,-49.765,4871650.019120301,Cerrado
86,-8.468333,-46.355,6089146.945913151,Cerrado
87,-8.495,-46.375,4871033.557227227,Cerrado
88,-8.51,-47.66,1217711.9827697782,Cerrado
89,-8.525,-49.795,4870661.943073782,Cerrado
90,-8.52,-49.745,2435361.993663639,Cerrado
91,-8.52,-47.65,1217680.9968318194,Cerrado
92,-8.54,-49.81,1217618.916398298,Cerrado
93,-8.555,-47.355,4870289.026253194,Cerrado
94,-8.57,-47.06,1217525.5243638651,Cerrado
95,-8.556538,-46.153462,9740484.515744183,Cerrado
96,-8.58,-47.05,1217494.321321652,Cerrado
97,-8.59,-47.06,1217463.0820983176,Cerrado
98,-8.59625,-45.269375,18261351.16664182,Cerrado
99,-8.6,-45.22,3652295.4200739167,Cerrado
100,-8.625,-45.203571,15825578.866112916,Cerrado
101,-8.651154,-46.137308,9738136.0386012,Cerrado
102,-8.663,-45.697,20692822.167047456,Cerrado
103,-8.685,-48.055,4868658.002183863,Cerrado
104,-8.705,-46.1,2434202.452413247,Cerrado
105,-8.705,-46.08,2434202.452408866,Cerrado
106,-8.75,-48.35,3650875.003358507,Cerrado
107,-8.765,-48.165,3650747.5504091694,Cerrado
108,-8.765,-47.97,2433821.070151035,Cerrado
109,-8.775,-48.365,3650651.843155345,Cerrado
110,-8.79,-44.65,1216830.7006683531,Cerrado
111,-8.8,-46.23,1216798.7018057548,Cerrado
112,-8.796429,-44.635,3650428.104282053,Cerrado
113,-8.81,-46.24,1216766.666779559,Cerrado
114,-8.81625,-44.63125,6083705.049126578,Cerrado
115,-8.875,-46.1,2433115.106211069,Cerrado
116,-8.875,-46.08,2433115.1062088786,Cerrado
117,-8.905,-46.08,2432921.05180353,Cerrado
118,-8.903571000000003,-46.745,4865874.46409687,Cerrado
119,-8.93,-44.325,2432758.8516786788,Cerrado
120,-8.955,-46.135,3648910.5610006033,Cerrado
121,-8.97,-49.9675,8513744.2471061,Cerrado
122,-8.965,-46.11,2432530.990541924,Cerrado
123,-8.97,-45.57,13378740.71184667,Cerrado
124,-8.995,-49.94,2432334.9837689046,Cerrado
125,-8.990455,-46.920455,7297070.3592051985,Cerrado
126,-8.99,-45.31,1216183.8528958657,Cerrado
127,-9.0,-45.3,1216151.1308730387,Cerrado
128,-9.015,-49.5,4864407.90215594,Cerrado
129,-9.01,-46.885,2432236.745401705,Cerrado
130,-9.035,-49.21,7296217.887587449,Cerrado
131,-9.03,-46.865,2432105.495812428,Cerrado
132,-9.06,-49.715,2431908.0792231774,Cerrado
133,-9.08,-46.735,2431776.1067014867,Cerrado
134,-9.076667,-46.4,13374867.4758985,Cerrado
135,-9.105,-49.441667,6079043.3733180575,Cerrado
136,-9.18,-46.98,1215555.9535384295,Cerrado
137,-9.195,-48.43,4862056.734299152,Cerrado
138,-9.19,-48.06,1215522.5447960738,Cerrado
139,-9.2,-47.455,12154890.890767476,Cerrado
140,-9.22,-49.57,3646266.305268284,Cerrado
141,-9.2475,-47.0825,8507383.692276109,Cerrado
142,-9.241,-46.219,7292163.307656261,Cerrado
143,-9.24,-49.548571,9722873.225778913,Cerrado
144,-9.236429,-47.395,3646098.4666002886,Cerrado
145,-9.25,-47.13,1215321.333520843,Cerrado
146,-9.259,-48.275,7291725.994927563,Cerrado
147,-9.265,-47.12,2430541.6458792114,Cerrado
148,-9.27,-46.665,4861015.860022668,Cerrado
149,-9.253182,-47.162273,15799143.240495268,Cerrado
150,-9.275,-47.091667,4860914.694349283,Cerrado
151,-9.29,-45.56,1215186.470042761,Cerrado
152,-9.315,-45.567,13366137.50014911,Cerrado
153,-9.300714,-44.673571,10936306.181636266,Cerrado
154,-9.31,-48.465,2430237.643064856,Cerrado
155,-9.306111,-48.123889,7290780.613834542,Cerrado
156,-9.325,-49.52,2430135.9716104097,Cerrado
157,-9.32,-47.585,2430169.8861809243,Cerrado
158,-9.32,-45.59,1215084.9430904621,Cerrado
159,-9.32,-44.7,3645254.8292757673,Cerrado
160,-9.375,-49.641667,6074506.854679415,Cerrado
161,-9.385,-47.265,4859455.392697932,Cerrado
162,-9.41,-48.525,2429556.8231139816,Cerrado
163,-9.41,-47.395,2429556.8231139816,Cerrado
164,-9.43,-49.8,1214709.8961170171,Cerrado
165,-9.451667,-49.665,6073240.492964177,Cerrado
166,-9.455,-45.205,14575488.385352615,Cerrado
167,-9.450714,-49.790714,9717095.43334839,Cerrado
168,-9.45,-49.635,2429282.472428652,Cerrado
169,-9.455,-46.84,2429248.088299817,Cerrado
