datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/02/15 23:07:44,0.0,0.28,0.21,-13.3979,-43.2764
2018/02/17 04:24:00,0.0,0.65,0.02,-13.3176,-43.27985
2018/02/17 01:50:00,0.0,0.65,0.02,-13.321,-43.278999999999996
2018/02/02 22:19:27,0.0,0.0,0.03,-7.36868,-40.4102
2018/02/09 16:06:00,0.0,0.0,1.0,-11.04092,-37.94363
2018/02/24 16:24:00,0.0,0.0,0.76,-12.13797,-43.02319
2018/02/08 16:30:00,0.0,0.0,1.0,-10.78762,-37.90848
2018/02/09 16:12:00,0.0,2.92,0.26,-5.63374,-35.35833
2018/02/06 15:24:00,0.0,18.25,0.0,-7.1772100000000005,-38.94968
2018/02/19 13:34:18,0.0,0.0,0.09,-10.97,-39.21
2018/02/06 15:24:00,0.0,17.7,0.0,-7.3456,-38.98858
2018/02/01 15:18:00,0.0,0.0,1.0,-9.64507,-36.6253
2018/02/25 16:12:00,0.0,0.1,0.02,-6.81227,-38.603559999999995
2018/02/04 16:06:00,0.0,0.0,1.0,-5.99801,-36.265159999999995
2018/02/23 14:04:13,0.0,0.0,0.1,-11.82,-39.06
2018/02/18 14:04:14,0.0,0.0,0.01,-11.7,-39.29
2018/02/01 15:18:00,0.0,0.23,1.0,-5.94033,-35.46841
2018/02/27 15:30:00,0.0,10.25,0.02,-5.96701,-36.98345
2018/02/06 15:24:00,0.0,0.75,0.0,-6.2678400000000005,-39.130559999999996
2018/02/27 15:30:00,0.0,0.38,1.0,-11.011569999999999,-38.079809999999995
2018/02/27 22:29:00,0.0,0.0,1.0,-10.0392,-36.3183
2018/02/16 00:08:07,0.0,0.0,1.0,-13.3,-43.29
2018/02/21 03:06:00,0.0,0.05,0.03,-9.440710000000001,-40.42011
2018/02/03 16:24:00,0.0,0.22,0.57,-5.83894,-38.36963
2018/02/05 21:49:24,0.0,0.0,1.0,-10.08,-36.31
2018/02/08 03:54:00,0.0,0.0,1.0,-10.193660000000001,-36.67855
2018/02/21 15:42:00,0.0,1.48,0.28,-6.999039999999999,-35.70823
2018/02/01 15:18:00,0.0,0.28,0.17,-6.959060000000001,-38.771229999999996
2018/02/18 14:19:14,0.0,0.0,0.01,-11.74,-39.07
2018/02/26 15:48:00,0.0,0.0,1.0,-11.87871,-38.4162
2018/02/05 15:42:00,0.0,0.0,1.0,-10.90818,-37.914629999999995
2018/02/04 16:06:00,0.0,0.0,0.3,-7.040039999999999,-38.6648
2018/02/03 16:24:00,0.0,0.3,0.6,-6.31013,-38.95126
2018/02/02 16:42:00,0.0,10.05,0.33,-10.75532,-38.957359999999994
2018/02/23 13:04:19,0.0,0.0,1.0,-10.9,-38.92
2018/02/04 16:06:00,0.0,0.0,0.3,-7.0433699999999995,-38.66429
2018/02/28 16:54:00,0.0,0.0,0.34,-11.81622,-40.51225
2018/02/21 21:58:40,0.0,1.6,1.0,-8.7811,-37.7091
2018/02/23 13:34:18,0.0,1.27,0.02,-11.1,-39.55
2018/02/05 14:34:40,0.0,0.0,1.0,-7.56,-37.31
2018/02/27 17:12:00,0.0,0.0,0.33,-14.276760000000001,-41.47258
2018/02/05 13:34:31,0.0,0.0,1.0,-9.01,-37.1
2018/02/23 16:48:00,0.0,0.0,0.1,-12.05622,-40.049640000000004
2018/02/01 15:18:00,0.0,0.0,1.0,-11.04918,-37.92608
2018/02/23 13:04:19,0.0,0.0,1.0,-10.93,-38.94
2018/02/13 04:00:00,0.0,0.0,1.0,-10.44535,-37.67693
2018/02/13 16:30:00,0.0,0.0,0.18,-13.48194,-42.95689
2018/02/19 16:24:00,0.0,2.05,0.01,-9.79379,-42.06617
2018/02/07 15:06:00,0.0,0.0,1.0,-5.82724,-35.334759999999996
2018/02/10 16:49:52,0.0,4.68,0.0,-5.64,-39.18
2018/02/25 16:12:00,0.0,7.1,0.0,-7.15658,-38.909659999999995
2018/02/22 15:24:00,0.0,0.0,1.0,-9.92062,-37.46327
2018/02/22 15:24:00,0.0,4.95,0.67,-10.33318,-37.93748
2018/02/26 22:40:30,0.0,0.0,0.26,-11.4808,-40.9805
2018/02/19 14:19:19,0.0,0.0,0.14,-10.95,-39.35
2018/02/21 15:42:00,0.0,0.0,1.0,-8.05129,-36.27904
2018/02/27 17:12:00,0.0,0.0,0.33,-14.27713,-41.46968
2018/02/03 16:24:00,0.0,2.33,1.0,-10.748389999999999,-37.81038
2018/02/20 16:00:00,0.0,0.0,1.0,-9.1535,-37.07383
2018/02/19 16:24:00,0.0,0.0,0.05,-10.22403,-41.40147
2018/02/06 21:04:24,0.0,0.0,1.0,-10.17,-36.7
