datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/10/01 05:30:00,2,24.67,,-18.08435,-57.5469
2018/10/08 17:30:00,5,0.0,,-18.1912,-56.61597
2018/10/08 22:30:13,2,0.05,,-16.249001,-56.602047
2018/10/18 17:35:00,6,6.92,,-18.433,-56.918
2018/10/18 17:35:00,0,38.53,,-17.45,-55.243
2018/10/18 17:35:00,0,38.53,,-17.448,-55.238
2018/10/18 17:35:00,0,38.53,,-17.448,-55.231
2018/10/18 17:42:00,0,38.53,,-17.446720000000003,-55.2376
2018/10/18 17:42:00,0,38.53,,-17.44584,-55.23293
2018/10/18 17:42:00,0,38.53,,-17.4431,-55.243230000000004
2018/10/18 17:42:00,0,38.53,,-17.44221,-55.238519999999994
2018/10/18 17:42:00,0,38.53,,-17.44134,-55.233880000000006
2018/10/18 17:42:00,0,38.53,,-17.43771,-55.239430000000006
2018/10/18 17:42:00,6,6.92,,-18.43149,-56.921240000000004
2018/10/18 17:42:00,6,6.92,,-18.430529999999997,-56.91584
2018/10/01 16:55:00,3,0.05,0.68,-16.86,-58.273999999999994
2018/10/01 16:55:00,3,0.05,0.68,-16.858,-58.282
2018/10/01 20:33:40,3,0.05,0.68,-16.85,-58.24
2018/10/01 20:33:40,3,0.05,0.68,-16.87,-58.26
2018/10/01 20:33:40,3,0.05,0.68,-16.87,-58.24
2018/10/01 18:00:00,0,0.0,0.78,-17.19452,-58.232780000000005
2018/10/01 18:00:00,3,0.05,0.68,-16.85967,-58.263090000000005
2018/10/01 18:00:00,3,0.05,0.68,-16.85521,-58.267269999999996
2018/10/01 18:00:00,3,0.05,0.68,-16.8546,-58.26416
2018/10/01 18:00:00,3,0.05,0.68,-16.85398,-58.26105
2018/10/01 18:00:00,3,0.0,0.68,-16.81437,-58.33984
2018/10/01 18:00:00,3,0.0,0.68,-16.8118,-58.340619999999994
2018/10/01 18:00:00,3,0.0,0.68,-16.81111,-58.35012
2018/10/01 18:00:00,3,0.0,0.68,-16.81108,-58.363119999999995
2018/10/01 18:00:00,3,0.0,0.69,-16.8086,-58.35086
2018/10/01 18:00:00,3,0.0,0.69,-16.80844,-58.363459999999996
2018/10/01 18:00:00,3,0.0,0.69,-16.80339,-58.36452
2018/10/01 18:00:00,3,0.0,0.69,-16.80292,-58.34884
2018/10/01 18:00:00,3,0.0,0.69,-16.80039,-58.34916
2018/10/01 18:00:00,3,0.22,1.0,-16.04232,-58.82439
2018/10/01 18:00:00,3,0.22,1.0,-16.04214,-58.81981
2018/10/01 18:00:00,3,0.22,1.0,-16.04115,-58.8185
2018/10/01 18:00:00,3,0.22,1.0,-16.0383,-58.82676
2018/10/01 18:00:00,3,0.22,1.0,-16.03735,-58.825419999999994
2018/10/01 18:00:00,3,0.22,1.0,-16.03717,-58.820840000000004
2018/10/01 18:00:00,3,0.22,1.0,-16.036170000000002,-58.81951
2018/10/01 21:18:40,3,0.05,0.68,-16.87,-58.24
2018/10/01 21:18:40,3,0.05,0.68,-16.88,-58.26
2018/10/01 21:18:40,3,0.05,0.68,-16.88,-58.24
2018/10/01 21:48:38,3,0.05,0.68,-16.87,-58.26
2018/10/01 19:48:40,3,0.05,0.68,-16.85,-58.26
2018/10/01 20:18:38,3,0.05,0.68,-16.85,-58.26
2018/10/01 20:18:38,3,0.05,0.68,-16.85,-58.24
2018/10/01 20:18:38,3,0.05,0.68,-16.87,-58.26
2018/10/01 20:18:38,3,0.05,0.68,-16.87,-58.24
2018/10/01 21:33:39,3,0.05,0.68,-16.87,-58.24
2018/10/01 21:33:39,3,0.05,0.68,-16.88,-58.26
2018/10/01 05:30:00,2,0.08,0.38,-17.26126,-56.72962
2018/10/01 05:30:00,2,0.08,0.39,-17.26061,-56.73505
2018/10/01 05:30:00,2,0.08,0.4,-17.256429999999998,-56.729
2018/10/01 14:10:00,2,35.08,0.01,-21.546,-57.751999999999995
2018/10/01 14:10:00,2,0.0,0.1,-19.291,-57.518
2018/10/01 14:10:00,2,0.22,0.14,-19.232,-56.903999999999996
2018/10/01 14:10:00,0,6.95,0.01,-18.833,-56.988
2018/10/01 14:10:00,0,13.6,0.0,-18.537,-57.641000000000005
2018/10/01 14:10:00,0,13.6,0.02,-18.528,-57.64
2018/10/01 14:10:00,2,24.67,0.0,-18.022000000000002,-57.513000000000005
2018/10/01 14:10:00,2,24.67,0.0,-18.007,-57.55
2018/10/01 14:10:00,2,0.08,0.38,-17.262,-56.721000000000004
2018/10/01 14:10:00,2,0.08,0.39,-17.261,-56.731
2018/10/01 14:10:00,0,7.45,0.0,-16.261,-56.331
2018/10/01 14:10:00,0,7.45,0.01,-16.257,-56.358999999999995
2018/10/01 16:18:00,0,7.45,0.01,-16.27904,-56.382
2018/10/01 16:18:00,0,7.45,0.02,-16.25003,-56.37628
2018/10/01 16:18:00,0,7.45,0.01,-16.24908,-56.37687
2018/10/01 16:18:00,0,7.85,0.0,-16.187929999999998,-56.1852
2018/10/01 16:55:00,2,24.67,0.0,-18.024,-57.532
2018/10/01 16:55:00,2,0.08,0.38,-17.264,-56.73
2018/10/01 19:48:37,2,0.08,0.4,-17.24,-56.73
2018/10/01 19:55:55,2,0.08,0.37,-17.271122000000002,-56.737789
2018/10/01 20:18:36,2,0.2,0.92,-17.54,-55.44
2018/10/01 20:33:37,2,0.08,0.4,-17.24,-56.73
2018/10/01 18:00:00,3,0.63,0.0,-20.40621,-57.40599
2018/10/01 18:00:00,3,0.75,0.01,-20.137179999999997,-57.479119999999995
2018/10/01 18:00:00,0,1.8,0.09,-19.176820000000003,-57.06204
2018/10/01 18:00:00,0,2.33,0.23,-18.3548,-56.22511
2018/10/01 18:00:00,0,2.33,0.23,-18.3509,-56.2343
2018/10/01 18:00:00,0,15.93,0.0,-18.76207,-57.27899
2018/10/01 18:00:00,0,15.93,0.0,-18.76139,-57.28024
2018/10/01 18:00:00,0,15.93,0.0,-18.7607,-57.27691
2018/10/01 18:00:00,0,5.53,0.02,-18.64317,-56.887719999999995
2018/10/01 18:00:00,2,24.67,0.0,-18.02125,-57.52528
2018/10/01 18:00:00,2,24.67,0.0,-18.02028,-57.520480000000006
2018/10/01 18:00:00,2,24.67,0.0,-18.00495,-57.55197
2018/10/01 18:00:00,2,24.67,0.0,-18.00422,-57.5484
2018/10/01 18:00:00,0,5.55,0.93,-17.81179,-57.05491
2018/10/01 18:00:00,0,5.55,0.09,-17.806420000000003,-57.05613
2018/10/01 18:00:00,2,35.08,0.01,-21.54704,-57.748290000000004
2018/10/01 18:00:00,3,0.13,0.0,-19.72167,-57.76738
2018/10/01 18:00:00,3,0.77,0.05,-20.48086,-57.335930000000005
2018/10/01 18:00:00,3,0.77,0.05,-20.4224,-57.33303000000001
2018/10/01 18:00:00,3,0.77,0.01,-20.4211,-57.326840000000004
