datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/05/22 16:50:00,5.0,0.0,0.27,-9.577,-44.806000000000004
2019/05/22 16:50:00,5.0,0.0,0.6,-9.575,-44.794
2019/05/22 16:50:00,3.0,0.0,0.83,-7.744,-44.596000000000004
2019/05/22 16:50:00,5.0,0.0,1.0,-13.370999999999999,-45.503
2019/05/22 16:50:00,5.0,0.0,1.0,-13.362,-45.504
2019/05/22 16:50:00,5.0,0.0,1.0,-13.354000000000001,-45.515
2019/05/22 16:50:00,5.0,0.0,1.0,-13.352,-45.506
2019/05/22 16:50:00,5.0,0.0,1.0,-9.99,-46.223
2019/05/22 16:50:00,5.0,0.0,1.0,-9.988999999999999,-46.213
2019/05/22 16:50:00,5.0,0.0,0.34,-9.972999999999999,-47.758
2019/05/22 16:50:00,5.0,0.0,0.96,-9.823,-46.106
2019/05/22 16:50:00,6.0,0.0,0.12,-9.802,-49.82899999999999
2019/05/22 16:50:00,6.0,0.21,0.11,-9.793,-49.83
2019/05/22 16:50:00,5.0,0.0,0.57,-9.692,-47.086999999999996
2019/05/22 16:50:00,5.0,0.0,0.31,-9.529,-48.25899999999999
2019/05/22 16:50:00,5.0,0.0,0.27,-9.526,-48.176
2019/05/22 16:50:00,5.0,0.0,0.2,-9.437999999999999,-48.20399999999999
2019/05/22 16:50:00,5.0,0.0,0.57,-9.399,-46.972
2019/05/22 16:50:00,5.0,0.0,0.62,-9.344,-46.967
2019/05/22 16:50:00,5.0,0.0,0.1,-9.22,-48.286
2019/05/22 16:50:00,5.0,0.0,0.35,-9.121,-47.144
2019/05/22 16:50:00,3.0,0.0,0.03,-6.853,-48.33
2019/05/22 16:50:00,2.0,3.59,0.0,-6.362,-47.917
2019/05/22 16:50:00,2.0,3.59,0.01,-6.361000000000001,-47.908
2019/05/22 16:50:00,0.0,11.95,0.0,-6.199,-47.489
2019/05/22 16:50:00,2.0,10.4,0.01,-5.965,-46.018
2019/05/22 16:50:00,6.0,0.0,0.75,-12.110999999999999,-47.673
2019/05/22 16:50:00,5.0,0.0,1.0,-11.583,-46.305
2019/05/22 16:50:00,5.0,0.0,1.0,-10.964,-48.335
2019/05/22 16:50:00,5.0,0.0,0.86,-10.5,-47.013999999999996
2019/05/22 16:50:00,5.0,0.0,0.85,-10.498,-47.005
