id,latitude,longitude,area(m²),bioma
2337,-3.66,-39.455,4913854.780825621,Caatinga
2345,-3.6710000000000003,-40.745,9827602.623613637,Caatinga
2346,-3.66,-40.455,2456927.408629876,Caatinga
2347,-3.665,-39.1,4913841.450006694,Caatinga
2353,-3.675,-40.22,4913787.9445515685,Caatinga
2354,-3.675,-39.058333000000005,4913787.94455376,Caatinga
2359,-3.68,-40.54,1228436.9333703115,Caatinga
2360,-3.68,-40.51,3685310.8001098386,Caatinga
2361,-3.68,-39.065,2456873.866745004,Caatinga
2370,-3.685,-39.81,4913734.293361025,Caatinga
2380,-3.697,-40.395,7370514.006361177,Caatinga
2381,-3.69,-39.79,1228423.4932479002,Caatinga
2391,-3.7,-39.57,1228410.0166880745,Caatinga
2392,-3.705,-39.06,2456806.520387671,Caatinga
2393,-3.705,-39.05,2456806.520383289,Caatinga
2398,-3.71,-40.905,2456793.007392621,Caatinga
2399,-3.71,-40.37,1228396.5036963106,Caatinga
2400,-3.71,-39.585,2456793.007392621,Caatinga
2401,-3.71,-39.57,1228396.503695215,Caatinga
2402,-3.71,-39.56,1228396.5036974058,Caatinga
2403,-3.7125,-39.3625,8598721.328174982,Caatinga
2408,-3.725,-40.4,2456752.3226841,Caatinga
2409,-3.72,-39.57,1228382.9542704176,Caatinga
2410,-3.699211,-39.087632,20883010.349040933,Caatinga
2411,-3.72,-39.06,1228382.9542737035,Caatinga
2418,-3.73,-40.44,1228369.368413682,Caatinga
2419,-3.735,-40.315,4913450.229064235,Caatinga
2420,-3.73,-39.61,1228369.3684125866,Caatinga
2421,-3.735,-39.39,2456725.1145299277,Caatinga
2422,-3.726429,-39.335,3685121.691097781,Caatinga
2423,-3.7383330000000004,-38.93,9826914.080421526,Caatinga
2433,-3.74,-40.41,1228355.7461184359,Caatinga
2434,-3.746875,-39.565625,14740186.928213967,Caatinga
2442,-3.75,-40.845,2456684.1747890757,Caatinga
2443,-3.75,-39.84,1228342.0873934426,Caatinga
2444,-3.75,-39.62,1228342.0873934426,Caatinga
2451,-3.76,-39.83,1228328.3922354158,Caatinga
2452,-3.76,-39.61,1228328.3922354158,Caatinga
2458,-3.765,-40.83,2456643.052883057,Caatinga
2466,-3.764333,-40.465,11054927.88478131,Caatinga
2467,-3.77,-40.425,2456629.3212952823,Caatinga
2468,-3.775,-40.31,2456615.553274474,Caatinga
2469,-3.7783330000000004,-40.205,4913217.302092915,Caatinga
2470,-3.787,-39.541,11054625.13405895,Caatinga
2471,-3.77,-39.54,1228314.6606476412,Caatinga
2472,-3.77,-39.52,1228314.6606465457,Caatinga
2473,-3.77,-38.92,3684943.9819451137,Caatinga
2480,-3.78,-40.82,1228300.892623547,Caatinga
2481,-3.785,-40.195,3684875.0689695287,Caatinga
2482,-3.775,-39.869,9826461.994496407,Caatinga
2483,-3.77625,-39.60875,4913217.338522663,Caatinga
2484,-3.785,-39.46,2456587.980799824,Caatinga
2490,-3.795,-39.58,2456560.335461297,Caatinga
2494,-3.8,-40.485,2456546.494576613,Caatinga
2495,-3.8,-40.32,1228273.2472883065,Caatinga
2496,-3.7910000000000004,-40.186333000000005,15967662.613940207,Caatinga
2506,-3.83,-40.505,4912925.987779077,Caatinga
2507,-3.82,-40.49,1228245.4562285985,Caatinga
2508,-3.82,-40.295,2456490.912455006,Caatinga
2509,-3.82,-40.28,1228245.4562285985,Caatinga
2510,-3.82,-39.465,2456490.912457197,Caatinga
2511,-3.825,-38.83,2456476.9622810786,Caatinga
2519,-3.83,-41.035,2456463.012109341,Caatinga
2520,-3.83,-40.165,2456463.012109341,Caatinga
2524,-3.84,-40.49,1228217.519446614,Caatinga
2525,-3.8080000000000003,-40.315667,38076312.62372931,Caatinga
2529,-3.85,-38.835,4912813.949215348,Caatinga
2535,-3.85,-40.235,2456406.9928220003,Caatinga
2536,-3.8170830000000002,-39.504166999999995,24564879.074823,Caatinga
2537,-3.855,-38.535,3684596.42977202,Caatinga
2547,-3.859,-40.464333,20879064.49898252,Caatinga
2555,-3.87,-40.23,1228175.341053815,Caatinga
2556,-3.8569999999999998,-40.157,11053747.001631826,Caatinga
2557,-3.876667,-39.531667,12281597.809288448,Caatinga
2564,-3.877,-40.739000000000004,8597142.484162416,Caatinga
2565,-3.88,-40.49,1228161.208732244,Caatinga
2566,-3.876429,-40.315,3684497.7585183033,Caatinga
2567,-3.88,-39.52,1228161.2087300532,Caatinga
2568,-3.88,-39.51,1228161.2087311486,Caatinga
2578,-3.89,-40.72,1228147.039980925,Caatinga
2579,-3.895,-40.295,3684412.709586117,Caatinga
2580,-3.8883330000000003,-40.251,11053309.045372253,Caatinga
2581,-3.9016669999999998,-39.745,4912517.061182966,Caatinga
2590,-3.91,-40.31,1228118.5931999965,Caatinga
2591,-3.91,-40.25,1228118.5931989013,Caatinga
2595,-3.92,-40.29,3684312.9454936367,Caatinga
2596,-3.92,-40.27,1228104.3151649106,Caatinga
2597,-3.92,-40.26,1228104.3151649106,Caatinga
2598,-3.9026919999999996,-39.748077,33159428.64350237,Caatinga
2604,-3.93,-40.445,2456180.0014111074,Caatinga
2605,-3.93,-40.27,1228090.0007044582,Caatinga
2606,-3.943,-39.031,12280684.452344507,Caatinga
2607,-3.93,-38.995,2456180.0014111074,Caatinga
2608,-3.93,-38.915,2456180.0014111074,Caatinga
2609,-3.93,-38.89,1228090.0007044582,Caatinga
2617,-3.95,-40.43,3684183.7510904223,Caatinga
2618,-3.9610000000000003,-40.411,8596327.689239902,Caatinga
2619,-3.94,-40.28,1228075.6498186393,Caatinga
2620,-3.945,-38.875,3684212.562142542,Caatinga
2621,-3.94,-38.805,2456151.2996372785,Caatinga
2630,-3.95,-40.47,1228061.2625052629,Caatinga
2631,-3.95,-40.46,1228061.2625063583,Caatinga
2632,-3.95,-40.255,2456122.5250105257,Caatinga
2633,-3.95,-39.445,2456122.5250105257,Caatinga
2634,-3.955,-39.325,3684154.940038304,Caatinga
2635,-3.95,-39.0,1228061.2625052629,Caatinga
2636,-3.955,-38.92,2456108.101273973,Caatinga
2637,-3.95,-38.895,2456122.5250105257,Caatinga
2638,-3.955,-38.84,2456108.101271783,Caatinga
2648,-3.943182,-40.447727,22105418.26247016,Caatinga
2649,-3.96,-40.3,3684140.5162962745,Caatinga
2650,-3.96,-38.99,1228046.8387676154,Caatinga
2658,-3.975,-40.81,2456050.2606164403,Caatinga
2659,-3.97,-40.43,1228032.3786024107,Caatinga
2660,-3.97,-39.34,1228032.3786024107,Caatinga
2661,-3.965385,-39.334615,33157234.41505134,Caatinga
2662,-3.97,-39.01,1228032.3786024107,Caatinga
2667,-3.9697620000000002,-40.513095,25788751.01300432,Caatinga
2668,-3.98,-39.4,1228017.8820129344,Caatinga
2671,-3.99,-40.79,3684010.046987703,Caatinga
2672,-3.995,-39.525,3683995.4775518742,Caatinga
2673,-3.949286,-39.417142999999996,35613557.5975011,Caatinga
2675,-4.0,-39.54,1227988.779558977,Caatinga
2676,-4.0,-38.58,3683966.338676932,Caatinga
2678,-4.005,-40.22,2455962.953254569,Caatinga
2679,-4.011667,-39.681111,30699353.613891225,Caatinga
2685,-4.015,-40.76,2455933.705100241,Caatinga
2686,-4.01,-38.995,2455948.347388993,Caatinga
2695,-4.02,-40.665,2455919.062813679,Caatinga
2696,-4.000714,-39.576905,22103797.23071448,Caatinga
2697,-4.042895,-39.365526,24558528.26498283,Caatinga
2698,-4.025,-38.98,2455904.3841039413,Caatinga
2699,-4.042143,-38.890714,17191065.524914682,Caatinga
2700,-4.028333,-38.858333,6139753.584481807,Caatinga
2703,-4.033333,-40.78,11051444.522346994,Caatinga
2704,-4.035,-39.425,4911749.980520389,Caatinga
2705,-4.039,-38.999,6139665.366521915,Caatinga
2710,-4.036818,-40.629545,8595584.356484862,Caatinga
2711,-4.04,-40.23,1227930.1375609022,Caatinga
2712,-4.045,-38.97,2455845.523560238,Caatinga
2713,-4.049286,-38.933571,12279168.393058585,Caatinga
2714,-4.04,-38.61,1227930.1375609022,Caatinga
2715,-4.04,-38.59,1227930.1375609022,Caatinga
2718,-4.05,-40.22,1227915.3860026216,Caatinga
2719,-4.031667,-38.817,15963282.684392055,Caatinga
2720,-4.069,-38.626999999999995,9823100.904107887,Caatinga
2721,-4.06,-38.595,4911602.355677913,Caatinga
2722,-4.043571,-40.57881,18418818.97159466,Caatinga
2723,-4.065,-38.49,2455786.371649745,Caatinga
2724,-4.066111,-40.529444,4911557.918892667,Caatinga
2725,-4.07,-39.425,2455771.5472462075,Caatinga
2726,-4.07,-38.825,2455771.547244017,Caatinga
2730,-4.08,-39.73,1227870.9127985807,Caatinga
2731,-4.08,-38.73,1227870.9127985807,Caatinga
2732,-4.085,-39.77,4911453.783853668,Caatinga
2733,-4.081,-38.775,7367210.54312061,Caatinga
2740,-4.09,-41.36,1227856.0155497864,Caatinga
2741,-4.09,-41.35,1227856.0155508816,Caatinga
2742,-4.080625,-40.385625,15962291.85335257,Caatinga
2743,-4.09,-39.74,1227856.0155508816,Caatinga
2744,-4.09,-38.71,3683568.046651549,Caatinga
2749,-4.090455,-41.343182,7367150.917715399,Caatinga
2753,-4.11,-40.605,2455652.223593815,Caatinga
2754,-4.115,-40.415,3683448.322373792,Caatinga
2755,-4.115,-38.735,4911274.4341707,Caatinga
2756,-4.11,-38.705,2455652.223593815,Caatinga
2761,-4.12,-40.62,1227811.1052884422,Caatinga
2765,-4.125,-40.456666999999996,14733627.744445667,Caatinga
2766,-4.141667,-38.685,6138919.95798975,Caatinga
2773,-4.14,-38.84,1227780.9830129358,Caatinga
2778,-4.146111,-40.599444,4911078.584745145,Caatinga
2779,-4.155,-40.485,3683282.449544183,Caatinga
2780,-4.15,-38.5,1227765.8672437046,Caatinga
2786,-4.16,-40.57,1227750.715055678,Caatinga
2788,-4.17,-40.45,3683206.542929965,Caatinga
2789,-4.160455000000001,-38.710454999999996,7366489.065315022,Caatinga
2790,-4.165,-38.67,2455486.241508916,Caatinga
2791,-4.165,-38.485,3683236.956562403,Caatinga
2795,-4.19,-40.563333,17187809.004170153,Caatinga
2796,-4.144412,-38.645588000000004,19644374.219341453,Caatinga
2802,-4.195,-40.66,4910789.491385263,Caatinga
2803,-4.19,-40.615,4910820.123518423,Caatinga
2804,-4.18,-38.69,1227720.3014287162,Caatinga
2810,-4.19,-40.57,1227705.039982114,Caatinga
2811,-4.1975,-40.52,6138494.604201681,Caatinga
2812,-4.19,-40.46,1227705.039984305,Caatinga
2813,-4.19,-38.7,1227705.039982114,Caatinga
2817,-4.2,-40.52,1227689.7421243838,Caatinga
2825,-4.21,-40.52,1227674.407846763,Caatinga
2832,-4.225,-38.75,2455302.667195342,Caatinga
2834,-4.23,-40.545,2455287.260083417,Caatinga
2843,-4.257727,-40.577727,8593242.39691739,Caatinga
2846,-4.256667,-40.673333,11048405.63536657,Caatinga
2847,-4.265,-40.395,3682776.017855912,Caatinga
2848,-4.26,-39.1,1227597.1902117834,Caatinga
2849,-4.265,-39.03,2455178.8276474145,Caatinga
2855,-4.255,-38.723333000000004,13503631.048511425,Caatinga
2860,-4.28,-40.580833,11048063.14660202,Caatinga
2861,-4.287857,-40.406428999999996,9820434.523110397,Caatinga
2862,-4.285,-40.285,17185971.07888585,Caatinga
2863,-4.28,-40.29,1227566.04824616,Caatinga
2864,-4.28,-39.135,2455132.0964923203,Caatinga
2865,-4.2825,-38.33875,18413474.69754201,Caatinga
2871,-4.29,-40.665,2455100.8452889314,Caatinga
2874,-4.3,-40.26,1227534.7606239764,Caatinga
2875,-4.305,-39.43,2455053.8228174304,Caatinga
2876,-4.305,-38.845,3682588.5834414074,Caatinga
2877,-4.3,-38.34,1227534.7606228814,Caatinga
2882,-4.31,-40.665,2455038.124386908,Caatinga
2883,-4.31,-38.5,1227519.062193454,Caatinga
2884,-4.32,-39.45,1227503.3273507084,Caatinga
2885,-4.32,-39.38,1227503.3273507084,Caatinga
2886,-4.32,-38.86,1227503.3273485177,Caatinga
2887,-4.30875,-40.06,17185235.109702077,Caatinga
2888,-4.3403849999999995,-41.623461999999996,12274780.49639875,Caatinga
2889,-4.325,-38.330999999999996,8592475.904833842,Caatinga
2892,-4.325,-40.63,4909981.766878657,Caatinga
2893,-4.325,-38.501667,4909965.995619306,Caatinga
2896,-4.33,-41.555,2454975.1121761445,Caatinga
2897,-4.34,-40.655,4909886.957263629,Caatinga
2898,-4.33,-40.04,1227487.5560880722,Caatinga
2899,-4.33,-39.43,1227487.5560880722,Caatinga
2900,-4.33,-38.82,1227487.5560880722,Caatinga
2901,-4.33,-38.75,1227487.5560891677,Caatinga
2906,-4.34,-41.52,1227471.748417594,Caatinga
2907,-4.34,-39.45,1227471.7484197845,Caatinga
2908,-4.34,-39.39,1227471.748417594,Caatinga
2909,-4.34,-38.81,1227471.7484197845,Caatinga
2910,-4.345,-38.735,3682399.4011733662,Caatinga
2911,-4.34,-38.48,1227471.7484186892,Caatinga
2913,-4.35,-41.63,1227455.9043359878,Caatinga
2914,-4.358333,-41.521667,8592048.296653248,Caatinga
2917,-4.365,-41.63,2454864.130773881,Caatinga
2918,-4.365,-41.589667,11046896.437699916,Caatinga
2919,-4.3625,-40.73,13501855.851438966,Caatinga
2920,-4.36,-40.66,1227440.0238410623,Caatinga
2921,-4.3542309999999995,-39.355,13501903.784217147,Caatinga
2922,-4.36,-38.89,1227440.023839967,Caatinga
2923,-4.365,-38.86,2454864.1307695,Caatinga
2924,-4.36,-38.75,1227440.0238410623,Caatinga
2925,-4.36,-38.72,1227440.023839967,Caatinga
2931,-4.35125,-41.22625,24549244.256774835,Caatinga
2932,-4.37,-38.88,1227424.1069328184,Caatinga
2933,-4.37,-38.8,1227424.1069317232,Caatinga
2934,-4.37,-38.74,1227424.1069317232,Caatinga
2935,-4.37,-38.71,1227424.1069328184,Caatinga
2937,-4.385,-41.64,2454800.317501869,Caatinga
2938,-4.38,-41.55,1227408.1536123513,Caatinga
2939,-4.39,-39.965,4909568.619133799,Caatinga
2940,-4.38,-39.95,1227408.1536145415,Caatinga
2941,-4.38,-38.81,1227408.153615637,Caatinga
2943,-4.395,-41.535,3682160.465518164,Caatinga
2945,-4.4,-39.125,2454752.2754913983,Caatinga
2946,-4.4,-39.11,1227376.1377435087,Caatinga
2947,-4.401,-40.729,11046385.166886846,Caatinga
2948,-4.398333,-40.169000000000004,20865329.690956596,Caatinga
2953,-4.3975,-38.78875,9819008.95632108,Caatinga
2956,-4.41,-39.97,1227360.0751951332,Caatinga
2957,-4.415,-38.495,3682048.027669678,Caatinga
2960,-4.416429,-41.545,3682048.027668583,Caatinga
2961,-4.42,-39.14,1227343.976236725,Caatinga
2964,-4.43,-40.71,1227327.8408671885,Caatinga
2965,-4.412083,-39.127083,33138623.725256454,Caatinga
2968,-4.445,-38.99,2454607.129992208,Caatinga
2969,-4.44,-38.945,2454623.3381752386,Caatinga
2970,-4.445,-38.485,3681918.799076542,Caatinga
2971,-4.45,-39.41,1227295.4609023982,Caatinga
2972,-4.45,-39.075,4909181.80719956,Caatinga
2973,-4.45,-38.96,1227295.4609056842,Caatinga
2974,-4.45,-38.92,1227295.4609045892,Caatinga
2975,-4.45,-38.905,2454590.9218047964,Caatinga
2976,-4.45,-38.505,2454590.9218047964,Caatinga
2978,-4.46,-39.105,2454558.4326120983,Caatinga
2979,-4.46,-38.97,1227279.2163038584,Caatinga
2980,-4.46,-38.95,1227279.2163049541,Caatinga
2981,-4.445714,-38.901429,9818395.957945116,Caatinga
2982,-4.46,-38.84,1227279.2163060491,Caatinga
2988,-4.47,-40.99,1227262.9353062387,Caatinga
2989,-4.466429,-40.505,3681805.0869163363,Caatinga
2990,-4.47,-39.43,1227262.9353051432,Caatinga
2991,-4.47,-38.86,1227262.935304048,Caatinga
2994,-4.48,-40.98,1227246.6178931093,Caatinga
2995,-4.48,-40.97,1227246.6178942048,Caatinga
2996,-4.467143,-39.438571,20863551.01392156,Caatinga
2998,-4.485,-39.47,2454476.8819652474,Caatinga
2999,-4.482059,-38.927941,9817956.552922633,Caatinga
3004,-4.49,-40.98,1227230.2640743286,Caatinga
3005,-4.4757690000000006,-40.742692,30681930.436015256,Caatinga
3006,-4.49,-40.505,2454460.5281486567,Caatinga
3007,-4.495,-40.47,2454444.137924224,Caatinga
3008,-4.495,-38.971667,4908871.885625111,Caatinga
3009,-4.49,-38.89,1227230.2640743286,Caatinga
3010,-4.49,-38.88,1227230.2640743286,Caatinga
3011,-4.501666999999999,-38.855,6136085.72307045,Caatinga
3014,-4.4927779999999995,-40.978333,17181124.991648436,Caatinga
3015,-4.5,-39.46,1227213.8738520865,Caatinga
3016,-4.505,-39.02,2454411.3210729933,Caatinga
3017,-4.485345,-38.849138,35589544.89808273,Caatinga
3020,-4.52,-39.405,4908723.900326267,Caatinga
3021,-4.505,-39.38,4908822.642143795,Caatinga
3022,-4.51,-39.06,1227197.4472220016,Caatinga
3027,-4.52,-40.69,1227180.9841829794,Caatinga
3032,-4.53,-40.505,2454328.969478802,Caatinga
3033,-4.5416669999999995,-40.345,6135756.243903193,Caatinga
3034,-4.535,-39.44,2454312.4336328567,Caatinga
3035,-4.526111,-39.042778000000006,7363003.407879984,Caatinga
3038,-4.520789,-40.693421,18407648.291706763,Caatinga
3039,-4.54,-39.41,1227147.9488945515,Caatinga
3040,-4.54,-38.685,2454295.897789103,Caatinga
3041,-4.54,-38.63,1227147.9488945515,Caatinga
3044,-4.55,-40.36,1227131.3766385738,Caatinga
3045,-4.5522730000000005,-39.374091,8589919.563668571,Caatinga
3046,-4.55,-38.83,1227131.3766385738,Caatinga
3047,-4.55,-38.72,1227131.3766385738,Caatinga
3048,-4.55,-38.61,1227131.3766385738,Caatinga
3052,-4.56,-38.62,1227114.767982421,Caatinga
3053,-4.56,-38.61,1227114.767982421,Caatinga
3054,-4.56,-38.6,1227114.7679846114,Caatinga
3055,-4.550294,-40.741471000000004,19634217.44952845,Caatinga
3056,-4.56,-40.56,3681344.267544897,Caatinga
3058,-4.565,-41.27,2454212.8909063227,Caatinga
3059,-4.577353,-38.706176,45402311.27043079,Caatinga
3060,-4.575,-38.652778000000005,23314563.12264773,Caatinga
3063,-4.551316,-40.599211,35586708.88725129,Caatinga
3064,-4.575,-38.718333,6135440.570210568,Caatinga
3065,-4.57,-38.61,1227098.1229217113,Caatinga
3067,-4.58,-40.58,1227081.4414564453,Caatinga
3068,-4.557143,-40.471429,13498361.37166994,Caatinga
3069,-4.613571,-39.655,12270277.659043768,Caatinga
3070,-4.579483,-38.929138,38039406.4587512,Caatinga
3071,-4.58,-38.95,1227081.44145535,Caatinga
3072,-4.58,-38.91,1227081.4414564453,Caatinga
3073,-4.58,-38.6,1227081.4414575405,Caatinga
3075,-4.586429,-41.250714,15951958.213296276,Caatinga
3076,-4.595,-39.625,3681177.416490965,Caatinga
3077,-4.59,-38.95,1227064.7235877179,Caatinga
3079,-4.6,-40.56,1227047.9693166246,Caatinga
3080,-4.608333,-40.038333,6135189.438158187,Caatinga
3081,-4.605,-38.8,2454079.1479554093,Caatinga
3086,-4.615,-40.55,2454045.53020941,Caatinga
3087,-4.615,-39.685,3681059.8817756544,Caatinga
3088,-4.61,-38.145,2454062.357281949,Caatinga
3096,-4.625,-40.76,2454011.8396532033,Caatinga
3097,-4.619,-38.859,6135071.721429952,Caatinga
3098,-4.62,-38.8,1227014.3515662446,Caatinga
3102,-4.63,-40.56,1226997.4880891487,Caatinga
3103,-4.635,-40.065,3680958.6645041406,Caatinga
3104,-4.635,-38.785,3680958.6645041406,Caatinga
3108,-4.64,-40.035,2453961.1764171827,Caatinga
3109,-4.601364,-38.811364000000005,57671260.24574228,Caatinga
3110,-4.636818,-38.621364,19631807.273689397,Caatinga
3113,-4.645,-38.855,3680907.8920643083,Caatinga
3116,-4.655,-40.801667,4907803.68967309,Caatinga
3117,-4.655,-40.75,2453910.3311769995,Caatinga
3119,-4.656429,-39.385,3680857.01042395,Caatinga
3121,-4.683,-40.065,11042213.4401584,Caatinga
3122,-4.675,-39.155,3680754.919535082,Caatinga
3123,-4.675,-39.131667,6134614.25986791,Caatinga
3125,-4.7,-41.01,3680635.237173276,Caatinga
3126,-4.69,-40.56,1226895.5428042682,Caatinga
3127,-4.69,-40.51,1226895.542803173,Caatinga
3132,-4.7,-41.03,1226878.424525944,Caatinga
3133,-4.7,-40.57,1226878.4245248488,Caatinga
3134,-4.71,-40.49,3680583.7731410624,Caatinga
3135,-4.7,-40.16,1226878.424525944,Caatinga
3136,-4.7,-39.35,1226878.4245248488,Caatinga
3137,-4.7,-39.32,1226878.424525944,Caatinga
3138,-4.71,-38.95,7361150.39160472,Caatinga
3139,-4.696429,-38.925,3680652.3918561563,Caatinga
3146,-4.715,-41.045,3680566.618458182,Caatinga
3147,-4.715,-40.09,2453705.348614023,Caatinga
3148,-4.71,-39.95,1226861.2698441586,Caatinga
3149,-4.71,-39.34,1226861.2698452538,Caatinga
3150,-4.715,-39.296110999999996,6134289.1581454035,Caatinga
3151,-4.71,-39.2,1226861.2698441586,Caatinga
3154,-4.72,-41.04,1226844.0787698643,Caatinga
3155,-4.72,-41.03,1226844.0787698643,Caatinga
3156,-4.72,-40.34,1226844.0787676738,Caatinga
3157,-4.699286,-40.165,14722489.229872804,Caatinga
3158,-4.72,-39.96,1226844.0787698643,Caatinga
