datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/01/18 05:31:03,0,0.0,0.0,-19.0958,-57.15035
2019/01/18 18:04:58,0,0.0,0.0,-19.28446,-55.270680000000006
2019/01/20 17:24:17,0,0.0,0.0,-20.5032,-57.92578
2019/01/20 17:24:17,0,0.0,0.0,-20.29639,-58.01491
2019/01/20 17:24:17,0,0.0,0.0,-18.78039,-56.64208000000001
2019/01/20 17:24:17,0,0.0,0.0,-18.70285,-56.983630000000005
2019/01/20 17:24:17,0,0.0,0.0,-18.69945,-56.984230000000004
2019/01/21 17:05:21,0,0.0,0.0,-18.55099,-56.45743
2019/01/21 17:05:21,0,0.0,0.0,-18.52254,-56.25351
2019/01/21 17:05:21,0,0.0,0.0,-18.5436,-56.42977
2019/01/21 17:05:21,0,0.0,0.0,-18.54416,-56.4338
2019/01/21 17:05:21,0,0.0,0.0,-18.544710000000002,-56.437819999999995
2019/01/21 17:05:21,0,0.0,0.0,-20.75135,-57.90088000000001
2019/01/21 17:05:21,0,0.0,0.0,-20.752,-57.90589
2019/01/21 17:05:21,0,0.0,0.0,-20.748170000000002,-57.90644
2019/01/21 17:05:21,0,0.0,0.0,-20.43989,-55.89038000000001
2019/01/21 17:05:21,0,0.0,0.0,-19.03337,-56.431219999999996
2019/01/21 17:05:21,0,0.0,0.0,-19.01848,-56.35061999999999
2019/01/21 17:05:21,0,0.0,0.0,-19.02076,-56.3668
2019/01/21 17:05:21,0,0.0,0.0,-19.02931,-56.42768
2019/01/21 17:05:21,0,0.0,0.0,-18.976370000000003,-56.15235
2019/01/21 17:05:21,0,0.0,0.0,-18.96066,-56.1914
2019/01/21 17:05:21,0,0.0,0.0,-18.94502,-56.20605
2019/01/21 17:05:21,0,0.0,0.0,-18.76843,-57.53441
2019/01/21 17:05:21,0,0.0,0.0,-18.76904,-57.538909999999994
2019/01/21 17:05:21,0,0.0,0.0,-18.76538,-57.53945
2019/01/21 17:05:21,0,0.0,0.0,-18.569470000000003,-56.16144
2019/01/21 17:05:21,0,0.0,0.0,-18.57171,-56.1772
2019/01/21 17:05:21,0,0.0,0.0,-18.57284,-56.18509
2019/01/21 17:05:21,0,0.0,0.0,-18.59713,-56.355959999999996
2019/01/21 17:05:21,0,0.0,0.0,-18.568270000000002,-56.177730000000004
2019/01/21 17:05:21,0,0.0,0.0,-18.56995,-56.189569999999996
2019/01/21 17:05:21,0,0.0,0.0,-18.570510000000002,-56.19351999999999
2019/01/21 17:05:21,0,0.0,0.0,-18.59253,-56.348490000000005
2019/01/21 17:05:21,0,0.0,0.0,-18.565939999999998,-56.18616
2019/01/21 17:05:21,0,0.0,0.0,-18.565379999999998,-56.18221
2019/01/21 17:05:21,0,0.0,0.0,-18.58962,-56.35301
2019/01/21 17:05:21,0,0.0,0.0,-18.59019,-56.35702
2019/01/21 17:05:21,0,0.0,0.0,-18.56249,-56.186690000000006
2019/01/21 17:05:21,0,0.0,0.0,-18.56306,-56.19064
2019/01/21 17:05:21,0,0.0,0.0,-18.56193,-56.18274
2019/01/21 17:05:21,0,0.0,0.0,-18.55849,-56.18328
2019/01/21 17:05:21,0,0.0,0.0,-18.555039999999998,-56.18381
2019/01/21 17:05:21,0,0.0,0.0,-18.57538,-56.45369
2019/01/21 17:05:21,0,0.0,0.0,-18.57594,-56.457719999999995
2019/01/21 17:05:21,0,0.0,0.0,-18.54317,-56.27465
2019/01/21 17:05:21,0,0.0,0.0,-18.53971,-56.27519
2019/01/21 17:05:21,0,0.0,0.0,-18.55684,-56.4483
2019/01/21 17:05:21,0,0.0,0.0,-18.52211,-56.22525
2019/01/21 17:05:21,0,0.0,0.0,-18.552229999999998,-56.44076999999999
2019/01/21 17:05:21,0,0.0,0.0,-18.5528,-56.4448
2019/01/21 17:05:21,0,0.0,0.0,-18.55336,-56.44883000000001
2019/01/21 17:05:21,0,0.0,0.0,-18.51866,-56.22579
2019/01/21 17:05:21,0,0.0,0.0,-18.545270000000002,-56.44185
2019/01/21 17:05:21,0,0.0,0.0,-18.540670000000002,-56.43433
2019/01/21 17:05:21,0,0.0,0.0,-18.538439999999998,-56.418240000000004
2019/01/21 17:05:21,0,0.0,0.0,-18.54179,-56.44238000000001
2019/01/21 17:05:21,0,0.0,0.0,-18.5326,-56.42735
2019/01/21 17:05:21,0,0.0,0.0,-18.533160000000002,-56.431369999999994
2019/01/21 17:05:21,0,0.0,0.0,-17.31428,-56.4192
2019/01/21 17:05:21,0,0.0,0.0,-17.34551,-56.76198
2019/01/21 17:05:21,0,0.0,0.0,-18.96066,-56.191390000000006
2019/01/21 17:05:21,0,0.0,0.0,-18.76843,-57.5344
2019/01/21 17:05:21,0,0.0,0.0,-18.569470000000003,-56.16143
2019/01/21 17:05:21,0,0.0,0.0,-18.53971,-56.275180000000006
2019/01/21 17:05:21,0,0.0,0.0,-18.55224,-56.44076999999999
2019/01/21 17:06:47,0,0.0,0.0,-18.81578,-57.22635
2019/01/21 17:06:47,0,0.0,0.0,-18.61651,-56.32914
2019/01/21 17:06:47,0,0.0,0.0,-20.53227,-57.963190000000004
2019/01/21 17:06:47,0,0.0,0.0,-20.52779,-57.95874
2019/01/21 17:06:47,0,0.0,0.0,-20.520129999999998,-57.95984
2019/01/21 17:06:47,0,0.0,0.0,-20.520770000000002,-57.96484
2019/01/21 17:06:47,0,0.0,0.0,-20.30858,-58.02019
2019/01/21 17:06:47,0,0.0,0.0,-20.12295,-57.685990000000004
