id,latitude,longitude,area(m²),bioma
1298,-5.17,-39.23,1226032.814698324,Caatinga
1301,-5.18,-39.25,1226013.949744974,Caatinga
1303,-5.19,-39.26,1225995.0484111635,Caatinga
1309,-5.225,-37.665,3677776.2847484574,Caatinga
1318,-5.24,-37.34,1225899.996081203,Caatinga
1374,-5.345,-40.64,2451394.8432109826,Caatinga
1382,-5.36,-40.63,1225668.1602367405,Caatinga
1438,-5.410294,-41.113234999999996,14706741.06797498,Caatinga
1493,-5.49,-41.125,2450822.18904188,Caatinga
1494,-5.495,-38.395,3676213.2547096433,Caatinga
1501,-5.505,-41.28,2450762.066124889,Caatinga
1502,-5.505,-37.921667,6126915.197917542,Caatinga
1512,-5.515,-39.480714,4901463.900233027,Caatinga
1521,-5.52,-41.1,3676052.6966210883,Caatinga
1522,-5.52,-39.45,1225350.8988736959,Caatinga
1529,-5.525,-37.925,3676012.420730544,Caatinga
1552,-5.539615,-39.473462,14703726.930388834,Caatinga
1562,-5.555,-41.05,2450560.504877207,Caatinga
1570,-5.56,-41.07,1225270.1289226585,Caatinga
1571,-5.56,-39.45,1225270.1289237535,Caatinga
1585,-5.585,-41.093,13477341.43307621,Caatinga
1586,-5.57,-41.08,1225249.8455289274,Caatinga
1611,-5.59,-39.36,1225209.1696647045,Caatinga
1624,-5.573462,-38.406538,25730063.005702,Caatinga
1642,-5.608333,-39.333333,28178747.91207605,Caatinga
1671,-5.645,-41.135,3675299.9568346636,Caatinga
1682,-5.65,-39.34,1225086.2694327568,Caatinga
1683,-5.65,-39.31,1225086.2694327568,Caatinga
1718,-5.685,-41.145,3675052.265769708,Caatinga
1792,-5.746429,-41.405,3674656.519376586,Caatinga
1793,-5.755,-38.998333,6124329.713414107,Caatinga
1797,-5.76,-41.42,1224857.553015643,Caatinga
1804,-5.765,-39.67,2449694.095508071,Caatinga
1817,-5.77,-41.17,1224836.5424924279,Caatinga
1818,-5.77,-38.98,1224836.5424924279,Caatinga
1830,-5.78,-41.395,2449630.9912322666,Caatinga
1831,-5.78,-38.96,1224815.4956194195,Caatinga
1864,-5.805,-38.981,9798143.921615887,Caatinga
1880,-5.815,-38.95,2449483.081500424,Caatinga
1956,-5.875,-41.315,3673851.903665552,Caatinga
2113,-5.975,-41.02,2448795.6239314447,Caatinga
2238,-6.05,-38.325,2448466.981869648,Caatinga
2282,-6.08,-39.17,1224167.1883744823,Caatinga
2307,-6.09,-39.18,1224145.0148495608,Caatinga
2371,-6.13,-38.625,2448111.91479961,Caatinga
2372,-6.135,-37.605,4896179.119204785,Caatinga
2400,-6.155,-41.165,3671988.7762837424,Caatinga
2401,-6.15,-41.15,1224011.2106698146,Caatinga
2693,-6.315,-40.28,2447273.0015440537,Caatinga
2752,-6.34,-40.235,2447157.738047887,Caatinga
2753,-6.345,-39.51,2447134.6199683137,Caatinga
2764,-6.35,-40.275,2447111.50188874,Caatinga
2765,-6.35,-38.85,1223555.7509454652,Caatinga
2783,-6.365,-38.86,2447042.002364754,Caatinga
2797,-6.37,-40.25,1223509.4058212743,Caatinga
2811,-6.38,-40.26,1223486.178776657,Caatinga
2812,-6.38,-40.235,2446972.357553314,Caatinga
2813,-6.38,-37.76,1223486.1787755615,Caatinga
2820,-6.395,-39.235,3670365.446560256,Caatinga
2821,-6.39,-37.77,1223462.915415105,Caatinga
2833,-6.41,-38.82,3670248.8028661264,Caatinga
2852,-6.421667,-39.245,6116987.873039944,Caatinga
2890,-6.43,-42.42,1223369.4987699736,Caatinga
2939,-6.46,-42.84,1223299.0549454384,Caatinga
2940,-6.46,-39.29,1223299.054946534,Caatinga
2958,-6.47,-42.83,1223275.501041835,Caatinga
2959,-6.47,-39.87,1223275.501041835,Caatinga
2960,-6.47,-39.3,1223275.5010396442,Caatinga
2970,-6.48,-41.53,1223251.9108202006,Caatinga
2971,-6.48,-39.31,1223251.9108202006,Caatinga
2977,-6.485,-39.885,3669732.1059209374,Caatinga
2990,-6.49,-41.54,1223228.284282727,Caatinga
2991,-6.49,-41.51,1223228.284282727,Caatinga
2992,-6.495,-40.235,3669661.1899970574,Caatinga
3007,-6.505,-41.5,2446385.543699531,Caatinga
3015,-6.51,-40.23,1223180.9222657364,Caatinga
3016,-6.51,-39.875,2446361.8445336632,Caatinga
3030,-6.51625,-41.53875,4892652.482638634,Caatinga
3043,-6.53,-40.215,2446266.8299970604,Caatinga
3053,-6.54,-39.415,2446219.2137965737,Caatinga
3110,-6.596,-40.843,6114854.00475654,Caatinga
3204,-6.681,-40.405,7336634.849714854,Caatinga
3205,-6.675,-40.06,2445569.2784241643,Caatinga
3206,-6.67,-39.83,1222796.7974155804,Caatinga
3225,-6.685,-39.845,4891041.21857552,Caatinga
3238,-6.69,-40.45,1222748.128282462,Caatinga
3239,-6.69,-40.085,2445496.2565693054,Caatinga
3255,-6.7,-41.745,2445447.478529193,Caatinga
3256,-6.7,-40.46,1222723.7392645965,Caatinga
3257,-6.7,-40.39,1222723.739263501,Caatinga
3271,-6.71,-40.475,2445398.6278836867,Caatinga
3272,-6.71,-40.41,1222699.3139418436,Caatinga
3273,-6.71,-38.195,2445398.6278836867,Caatinga
3287,-6.72,-40.42,1222674.852318585,Caatinga
3295,-6.725,-38.655,3668000.0590243232,Caatinga
3312,-6.735,-38.215,4890552.349104454,Caatinga
3326,-6.74,-41.735,2445251.6403257656,Caatinga
3402,-6.805,-41.74,2444930.91670298,Caatinga
3403,-6.805,-40.98,2444930.916701885,Caatinga
3428,-6.82,-40.96,1222428.2395789805,Caatinga
3438,-6.83,-40.97,1222403.3786687758,Caatinga
3457,-6.845,-38.055,3667085.5773879057,Caatinga
3468,-6.855,-38.675,3667010.7042992455,Caatinga
3480,-6.86,-41.585,2444657.1563381585,Caatinga
3510,-6.885,-41.58,2444531.980731616,Caatinga
3589,-6.935,-38.01,2444280.286727295,Caatinga
3616,-6.95,-41.36,1222102.2168862522,Caatinga
3621,-6.96,-41.37,1222076.8841855684,Caatinga
3646,-6.97,-41.33,1222051.5151953315,Caatinga
3647,-6.97,-40.62,3666154.545585994,Caatinga
3663,-6.965,-41.345769,8554461.937174436,Caatinga
3675,-6.99,-41.6,1222000.668353865,Caatinga
3676,-6.99,-41.34,1222000.668353865,Caatinga
3677,-6.995,-40.6,2443975.8588619763,Caatinga
3678,-6.99,-37.865,2444001.33670773,Caatinga
3700,-7.0,-41.61,1221975.190505921,Caatinga
3713,-7.01,-41.62,1221949.6763695187,Caatinga
3714,-7.02,-41.6,3665772.3415674237,Caatinga
3738,-7.035,-40.96,2443771.4555112883,Caatinga
3787,-7.06,-41.74,1221821.561440593,Caatinga
3788,-7.06,-41.7,1221821.561440593,Caatinga
3803,-7.07,-41.72,3665387.488813428,Caatinga
3804,-7.07,-41.69,1221795.829604111,Caatinga
3805,-7.066428999999999,-40.975,3665413.220649911,Caatinga
3819,-7.08,-41.22,1221770.0614901232,Caatinga
3820,-7.08,-41.21,1221770.0614912184,Caatinga
3834,-7.079706,-41.200882,10995956.03128315,Caatinga
3835,-7.095,-41.17,2443462.673512928,Caatinga
3880,-7.12,-42.05,10994921.751266347,Caatinga
3906,-7.16,-42.515,14658751.181162124,Caatinga
3920,-7.165667,-41.674333000000004,9772396.433149977,Caatinga
3943,-7.18,-41.69,1221510.3850096893,Caatinga
3955,-7.19,-41.11,3664452.653527239,Caatinga
3982,-7.21,-41.09,3664295.3240610817,Caatinga
3995,-7.22,-42.22,1221405.4986981878,Caatinga
3996,-7.225,-40.62,2442784.6851362367,Caatinga
4012,-7.22625,-38.045,7328327.743149667,Caatinga
4013,-7.23,-37.95,1221379.1864380494,Caatinga
4023,-7.24,-37.94,1221352.8379069774,Caatinga
4083,-7.3175,-40.0625,8548011.737593839,Caatinga
4123,-7.32,-41.56,1221140.7439584562,Caatinga
4136,-7.33,-41.55,1221114.069009791,Caatinga
4137,-7.33,-40.28,1221114.0690130768,Caatinga
4152,-7.34,-40.27,1221087.357801145,Caatinga
4162,-7.35,-40.28,1221060.6103226605,Caatinga
4171,-7.350455,-41.581364,9768538.305018287,Caatinga
4216,-7.405,-40.845,3662725.05687025,Caatinga
4235,-7.42,-39.98,1220872.3626258932,Caatinga
4242,-7.43,-39.97,1220845.3250533221,Caatinga
4243,-7.435,-39.545,3662508.901328509,Caatinga
4272,-7.45,-40.2,1220791.1411348085,Caatinga
4273,-7.446428999999999,-39.995,3662400.5334914825,Caatinga
4332,-7.5,-42.225,2441310.093658764,Caatinga
4371,-7.53,-38.45,1220572.9551885654,Caatinga
4385,-7.54,-38.44,1220545.5187978237,Caatinga
4418,-7.57,-43.06,1220462.9921281422,Caatinga
4427,-7.58,-43.07,1220435.4107358106,Caatinga
4428,-7.58,-39.665,2440870.8214716213,Caatinga
4448,-7.6,-39.655,2440760.278405935,Caatinga
4449,-7.6075,-43.055,8542411.36444862,Caatinga
4472,-7.61,-43.08,1220352.4490635511,Caatinga
4532,-7.669,-43.051,7321169.061289853,Caatinga
4574,-7.69,-39.975,2440259.246183265,Caatinga
4593,-7.7083330000000005,-43.005,4880322.2329762485,Caatinga
4594,-7.705,-42.965,3660276.767648855,Caatinga
4627,-7.72,-42.98,1220045.4653317756,Caatinga
4654,-7.745,-43.5,2439950.160361619,Caatinga
4675,-7.76,-43.49,1219932.7476212087,Caatinga
4697,-7.77,-39.61,1219904.4775970092,Caatinga
4698,-7.77,-39.585,2439808.9551940183,Caatinga
4699,-7.77,-38.85,1219904.4775991994,Caatinga
4700,-7.77,-38.83,1219904.4775970092,Caatinga
4722,-7.78,-39.62,1219876.1713347335,Caatinga
4723,-7.78,-39.61,1219876.1713358287,Caatinga
4724,-7.78,-39.6,1219876.171336924,Caatinga
4725,-7.78,-38.86,1219876.1713347335,Caatinga
4726,-7.78,-38.84,1219876.1713358287,Caatinga
4739,-7.79,-40.435,2439695.657675336,Caatinga
4740,-7.79,-40.23,1219847.8288365728,Caatinga
4741,-7.79,-40.205,2439695.657675336,Caatinga
4742,-7.79,-40.17,3659543.4865141,Caatinga
4743,-7.79,-39.61,1219847.828837668,Caatinga
4754,-7.8159089999999996,-40.230455,8538423.36866381,Caatinga
4775,-7.81,-39.62,1219791.0351358824,Caatinga
4783,-7.825,-40.2,2439496.6804239084,Caatinga
4784,-7.82,-39.63,1219762.5839311618,Caatinga
4863,-7.92,-40.725,2438952.158267424,Caatinga
4867,-7.925,-39.879,9755750.824912084,Caatinga
4871,-7.919,-42.648999999999994,6097380.359439247,Caatinga
4872,-7.93,-40.745,4877788.881346478,Caatinga
4879,-7.926429,-39.765,3658370.537921608,Caatinga
4897,-7.945,-38.565,3658226.108081148,Caatinga
4904,-7.95,-40.75,1219389.4212314077,Caatinga
4916,-7.96,-39.87,1219360.4628119178,Caatinga
4925,-7.97,-39.88,1219331.4681685905,Caatinga
4989,-8.035,-43.07,2438284.2310573854,Caatinga
4990,-8.04,-42.88,7314823.408753468,Caatinga
4991,-8.03,-41.205,2438313.479255525,Caatinga
4992,-8.035,-39.525,3657440.970684053,Caatinga
5009,-8.036429,-39.505,3657411.722488104,Caatinga
5039,-8.062778,-39.491667,20723906.42213005,Caatinga
5080,-8.115,-43.75,19502511.10112968,Caatinga
5096,-8.13,-42.18,1218862.6278672332,Caatinga
5109,-8.145,-43.69,2437636.388445344,Caatinga
5110,-8.131153999999999,-42.181923,24377665.83495668,Caatinga
5153,-8.165,-43.636333,20719270.922823057,Caatinga
5154,-8.175,-43.47,4874946.121441247,Caatinga
5179,-8.195,-43.66,2437339.0174595,Caatinga
5192,-8.2,-42.895,2437309.189838781,Caatinga
5193,-8.205,-42.195,4874558.652012547,Caatinga
5255,-8.255,-44.08,2436979.782524466,Caatinga
5256,-8.25,-40.105,2437009.8273874437,Caatinga
5304,-8.28,-40.45,1218414.6704924242,Caatinga
5320,-8.286429,-42.495,3655183.704540823,Caatinga
5321,-8.295,-42.435,4873477.688735676,Caatinga
5322,-8.279117999999999,-40.442646999999994,13402591.27549382,Caatinga
5380,-8.33,-41.665,2436527.082238777,Caatinga
5381,-8.331667,-40.525,14618858.931477293,Caatinga
5424,-8.36,-44.06,1218172.4290991114,Caatinga
5459,-8.39,-44.09,1218080.9913041636,Caatinga
5476,-8.370833,-44.075208,66997653.7223788,Caatinga
5532,-8.45,-44.2,1217897.138471308,Caatinga
5547,-8.47,-39.46,1217835.5646589205,Caatinga
5556,-8.48,-39.45,1217804.723470639,Caatinga
5575,-8.49,-40.73,1217773.846089188,Caatinga
5576,-8.49,-40.7,1217773.846089188,Caatinga
5577,-8.5,-39.46,3653228.7613866767,Caatinga
5590,-8.5,-40.74,1217742.9325244252,Caatinga
5591,-8.5,-40.71,1217742.9325244252,Caatinga
5661,-8.56,-42.39,1217556.6912249564,Caatinga
5673,-8.571363999999999,-40.061364000000005,10957792.016818035,Caatinga
5707,-8.59,-41.845,2434926.164196635,Caatinga
5708,-8.595,-40.08,2434894.8887888934,Caatinga
5709,-8.59,-40.05,1217463.082097222,Caatinga
5729,-8.6,-40.06,1217431.8066938613,Caatinga
5730,-8.61,-39.69,3652201.449144824,Caatinga
5747,-8.60625,-39.71875,4869633.292021997,Caatinga
5771,-8.63,-39.7,1217337.76340362,Caatinga
5925,-8.73,-41.08,1217021.934333921,Caatinga
5951,-8.745,-41.095,3650906.8213834036,Caatinga
5952,-8.74,-41.065,2433980.304954005,Caatinga
6080,-8.82,-40.87,1216734.5955864806,Caatinga
6081,-8.829,-40.839,6083544.512349768,Caatinga
6096,-8.83,-40.86,1216702.4882308994,Caatinga
6097,-8.83,-40.85,1216702.488231995,Caatinga
6114,-8.845,-43.025,3649978.8544600564,Caatinga
6115,-8.84,-40.87,1216670.3447117216,Caatinga
6116,-8.84,-40.85,1216670.344713912,Caatinga
6262,-8.93,-42.81,1216379.4258393394,Caatinga
6274,-8.94,-42.82,1216346.9207301894,Caatinga
6342,-8.98,-42.875,2432433.0775364777,Caatinga
6367,-8.99,-42.905,2432367.7057917314,Caatinga
6368,-8.988999999999999,-42.397,13378120.2587128,Caatinga
6399,-9.01,-43.47,1216118.372698662,Caatinga
6400,-9.005,-42.82,4864539.007142306,Caatinga
6437,-9.04,-42.98,1216019.8812903324,Caatinga
6442,-9.039166999999999,-43.451111,68097237.58924358,Caatinga
6464,-9.05,-42.97,1215986.9785229021,Caatinga
6480,-9.06,-43.18,1215954.0396115887,Caatinga
6481,-9.06,-42.995,2431908.0792231774,Caatinga
6482,-9.06,-40.495,2431908.0792231774,Caatinga
6499,-9.07,-43.19,1215921.0645531071,Caatinga
6579,-9.125,-40.25,2431478.102307246,Caatinga
6724,-9.19,-43.32,1215522.5447949786,Caatinga
6745,-9.205,-43.335,3646400.3377262205,Caatinga
6746,-9.205,-43.31,2430944.718822409,Caatinga
6797,-9.245,-42.835,3646031.251641302,Caatinga
6816,-9.25,-42.85,1215321.333520843,Caatinga
7013,-9.365,-40.31,9719456.236079928,Caatinga
7040,-9.37,-42.95,1214915.0090082618,Caatinga
7062,-9.38,-42.94,1214880.9138267671,Caatinga
7112,-9.406429,-42.915,3644369.4382151132,Caatinga
7144,-9.435,-40.368333,6073480.856803277,Caatinga
7223,-9.48,-43.675,2429075.9509916874,Caatinga
7264,-9.5,-43.04,1214468.954455527,Caatinga
7289,-9.51,-43.055,2428868.7795343786,Caatinga
7475,-9.621,-43.775,12140272.784907848,Caatinga
7504,-9.62,-43.8,1214051.7951077272,Caatinga
7553,-9.65,-42.315,2427893.3858833467,Caatinga
7574,-9.66,-43.38,1213911.5866865441,Caatinga
7575,-9.66,-40.585,2427823.1733730882,Caatinga
7759,-9.76,-42.855,2427117.077775197,Caatinga
7808,-9.79,-43.665,4853807.646949946,Caatinga
7950,-9.85,-43.415,2426475.4203430917,Caatinga
8129,-9.99,-42.415,2425465.668534248,Caatinga
8174,-10.01,-43.73,6063300.623698291,Caatinga
8175,-10.01,-42.885,2425320.263905326,Caatinga
8220,-10.05,-42.055,2425028.589025593,Caatinga
8233,-10.06,-42.07,1212477.7449875341,Caatinga
8257,-10.085,-43.88,4849544.7634123815,Caatinga
8264,-10.085,-41.65,2424772.417765737,Caatinga
8302,-10.11,-42.315,2424588.9128133697,Caatinga
8303,-10.11,-41.64,3636883.3692211495,Caatinga
8328,-10.126429,-42.335,3636699.467596243,Caatinga
8380,-10.175,-43.675,3636182.9781497982,Caatinga
8412,-10.19,-42.6,1211999.3195881243,Caatinga
8430,-10.2,-42.61,1211962.2652379696,Caatinga
8431,-10.208333,-42.585,6059588.711655261,Caatinga
8446,-10.21,-43.295,2423850.3496652986,Caatinga
8460,-10.22,-43.28,1211888.0483787346,Caatinga
8461,-10.23,-42.965,7271105.2431316925,Caatinga
8496,-10.24,-40.975,2423627.3746305318,Caatinga
8532,-10.255,-40.99,2423515.6347697047,Caatinga
8550,-10.26,-42.985,2423478.3641148424,Caatinga
8551,-10.265,-42.525,3635142.932769732,Caatinga
8563,-10.27,-40.975,2423403.7507123104,Caatinga
8591,-10.289444,-42.548333,7269725.4720083615,Caatinga
8611,-10.315,-43.405,3634581.8904449856,Caatinga
8612,-10.315,-42.41,2423067.089269307,Caatinga
8797,-10.455,-44.14,2422010.391861524,Caatinga
8798,-10.45,-42.445,2422048.383296595,Caatinga
8799,-10.455,-42.405,3633034.583512012,Caatinga
8838,-10.48,-44.55,1210910.1092597318,Caatinga
8848,-10.485,-44.57,2421782.119001041,Caatinga
8849,-10.485,-42.475,4843564.2379977,Caatinga
8867,-10.482000000000001,-42.44,7265422.483978923,Caatinga
8925,-10.53,-44.09,1210719.2513974442,Caatinga
8936,-10.54,-44.1,1210680.9717543395,Caatinga
8960,-10.56,-43.87,1210604.3043935413,Caatinga
8981,-10.575,-43.848333000000004,4842225.242994055,Caatinga
8982,-10.57,-43.605,2421131.8333626473,Caatinga
8999,-10.58,-43.63,1210527.4929511796,Caatinga
9006,-10.59,-43.645,2420978.066399646,Caatinga
9013,-10.6,-44.085,2420901.074863271,Caatinga
9023,-10.62,-41.29,1210373.4378414804,Caatinga
9033,-10.63,-41.235,2420669.668052169,Caatinga
9137,-10.75,-44.275,4839475.081365263,Caatinga
9164,-10.765,-44.215,4839240.613746715,Caatinga
9213,-10.805,-42.98,2419306.8673502062,Caatinga
9237,-10.815,-44.06,2419228.327472336,Caatinga
9238,-10.815,-42.93,4838456.654940291,Caatinga
9260,-10.82,-44.11,1209594.5197660523,Caatinga
9275,-10.83,-44.125,2419110.39166179,Caatinga
9350,-10.875,-44.25,4837550.656630147,Caatinga
9357,-10.88,-43.155,2418716.072451489,Caatinga
9527,-10.98,-42.76,1208961.0177552518,Caatinga
9544,-10.99,-42.77,1208921.1179899976,Caatinga
9585,-11.025,-42.995,3626363.5647335663,Caatinga
