id,latitude,longitude,area(m²),bioma
724,-11.77,-54.35,1205698.1523946458,Amazonia
726,-11.785,-56.07,7233804.152425933,Amazonia
728,-11.815,-55.725,3616538.055626364,Amazonia
729,-11.81,-51.96,1205526.9795345422,Amazonia
730,-11.82,-51.57,1205484.0965583748,Amazonia
732,-11.83,-55.71,1205441.17768257,Amazonia
733,-11.824375,-54.533125,15670992.679546118,Amazonia
734,-11.865,-51.965,3615893.554525018,Amazonia
736,-11.866429,-55.745,3615850.492055045,Amazonia
745,-11.931,-54.485,7230060.051736442,Amazonia
753,-11.96,-52.8,1204879.9657762034,Amazonia
755,-11.97,-52.81,1204836.5443974768,Amazonia
756,-11.98,-54.32,1204793.0871256846,Amazonia
759,-12.0,-52.035,2409412.12986933,Amazonia
761,-12.01,-54.34,1204662.5000143428,Amazonia
765,-12.055,-55.025,3613419.9002552605,Amazonia
767,-12.06,-57.81,1204444.13720513,Amazonia
769,-12.069614999999999,-57.382692000000006,7226402.106172519,Amazonia
770,-12.071,-54.777,10839646.921523605,Amazonia
773,-12.0975,-55.04,10838770.16960331,Amazonia
781,-12.16,-54.57,1204004.7209627102,Amazonia
782,-12.155588,-57.029118000000004,15652237.641203847,Amazonia
783,-12.175,-51.647,12039340.664341265,Amazonia
784,-12.175,-55.18,2407876.9893395873,Amazonia
785,-12.17,-51.61,1203960.582056724,Amazonia
787,-12.188333,-55.285,6019316.700884013,Amazonia
788,-12.185,-51.62,2407788.60393604,Amazonia
789,-12.185,-51.6,2407788.6039327537,Amazonia
792,-12.23,-55.345,2407389.990963933,Amazonia
793,-12.226429,-51.850714,6018563.685580443,Amazonia
794,-12.233182000000001,-57.312273,13240511.386031834,Amazonia
795,-12.245,-51.76,2407256.7852786887,Amazonia
796,-12.261364,-51.901364,10832144.350209886,Amazonia
797,-12.265,-57.175,3610596.1592270313,Amazonia
798,-12.268636,-54.776818000000006,13238600.287837526,Amazonia
799,-12.27,-52.8,1203517.2205693384,Amazonia
800,-12.28,-52.28,1203472.6872043528,Amazonia
801,-12.29,-52.29,1203428.117979159,Amazonia
805,-12.325,-54.825,4813087.355559292,Amazonia
807,-12.360999999999999,-57.371,7218735.561971802,Amazonia
810,-12.386429,-55.535,3608986.289789861,Amazonia
812,-12.41,-56.57,1202890.4910951843,Amazonia
813,-12.403571000000001,-52.700714000000005,8420503.362313062,Amazonia
816,-12.42,-56.58,1202845.4558702002,Amazonia
817,-12.438333,-52.025,4811066.182668156,Amazonia
820,-12.455,-55.3,2405375.0917384345,Amazonia
821,-12.4525,-51.79,6013415.140063013,Amazonia
823,-12.465,-51.99,2405284.6987481257,Amazonia
826,-12.47,-56.5,1202619.742168553,Amazonia
827,-12.47,-55.285,2405239.484337106,Amazonia
828,-12.47,-54.355,2405239.4843349154,Amazonia
833,-12.495,-56.355,4810026.1795578115,Amazonia
836,-12.5,-55.51,1202483.883931966,Amazonia
837,-12.505,-52.4,2404922.410124894,Amazonia
840,-12.515,-61.13,2404831.658809611,Amazonia
841,-12.51,-55.52,1202438.5261907377,Amazonia
842,-12.52,-52.39,1202393.1326221593,Amazonia
843,-12.56,-51.98,1202211.2000623015,Amazonia
844,-12.5675,-51.7875,10819672.793747684,Amazonia
846,-12.6,-51.756667,10818075.098309437,Amazonia
848,-12.6,-54.55,1202028.6943141362,Amazonia
850,-12.615,-56.818332999999996,6009823.388006766,Amazonia
852,-12.61,-54.54,1201982.9783246021,Amazonia
853,-12.62,-54.55,1201937.226515385,Amazonia
854,-12.625,-54.53,2403828.665408442,Amazonia
855,-12.63,-51.7775,7211394.3851522235,Amazonia
856,-12.63,-57.68,1201891.438889771,Amazonia
857,-12.63,-56.81,1201891.4388908662,Amazonia
858,-12.635,-54.57,2403737.054336436,Amazonia
859,-12.64,-56.82,1201845.6154466649,Amazonia
860,-12.64,-57.695,4807382.425972453,Amazonia
861,-12.645,-57.285,3605490.987082682,Amazonia
865,-12.652999999999999,-57.644332999999996,9614260.292658703,Amazonia
866,-12.65,-54.205,2403599.5123765143,Amazonia
868,-12.66,-52.205,2403507.722231285,Amazonia
869,-12.66,-51.97,1201753.8611156426,Amazonia
871,-12.677308,-51.975,12016757.499561345,Amazonia
872,-12.686817999999999,-55.420455000000004,9613019.585731048,Amazonia
873,-12.666818,-51.926818,7210339.335701763,Amazonia
874,-12.71,-61.535,2403047.697133711,Amazonia
875,-12.715,-52.058333000000005,6007527.022959096,Amazonia
876,-12.72,-57.185,2402955.4772574347,Amazonia
877,-12.72,-56.9,1201477.7386287174,Amazonia
879,-12.735,-52.035,3604248.597095425,Amazonia
880,-12.74,-52.06,1201385.4113306315,Amazonia
883,-12.78,-56.595,2402400.6541754957,Amazonia
884,-12.799000000000001,-52.339,7206598.95298122,Amazonia
885,-12.82,-57.44,1201014.6700333296,Amazonia
886,-12.83,-57.43,1200968.1662791148,Amazonia
887,-12.835,-57.41,2401889.7930051424,Amazonia
888,-12.83,-57.125,2401936.3325582296,Amazonia
889,-12.845,-57.135,3602671.7294884007,Amazonia
890,-12.84,-56.83,3602764.8801791775,Amazonia
891,-12.85,-56.85,1200875.0513828294,Amazonia
892,-12.86,-56.84,1200828.44024514,Amazonia
893,-12.856428999999999,-52.435,3602531.931869824,Amazonia
894,-12.87,-56.85,1200781.7933151491,Amazonia
897,-12.895,-54.145,3602018.421953092,Amazonia
899,-12.9,-52.73,1200641.6377834186,Amazonia
901,-12.91,-52.72,1200594.8476973672,Amazonia
902,-12.92,-55.16,3601644.065472377,Amazonia
903,-12.925,-52.44,4802098.363984037,Amazonia
907,-12.935,-52.0,2400955.422892911,Amazonia
913,-12.955,-55.185,3601175.0194959,Amazonia
918,-12.975,-52.37,2400579.6708476073,Amazonia
921,-12.985,-52.400714,4801018.184212347,Amazonia
924,-12.995,-57.358332999999995,6000954.85760063,Amazonia
929,-13.01,-57.38,1200124.978769592,Amazonia
930,-13.01,-54.19,1200124.9787717822,Amazonia
932,-13.03,-52.67,3600091.6911659865,Amazonia
934,-13.036111,-52.373889,7199994.432991539,Amazonia
935,-13.029667,-52.698333,15600822.10071204,Amazonia
938,-13.045,-52.91,2399919.3498536744,Amazonia
946,-13.070455,-53.224091,9598588.490366377,Amazonia
948,-13.095,-55.111667000000004,5998637.5991184,Amazonia
949,-13.0975,-53.09,5998590.093517099,Amazonia
952,-13.13,-57.675,9596546.429084394,Amazonia
953,-13.135,-53.895,3598621.6285750363,Amazonia
954,-13.13,-52.6,1199556.4138196826,Amazonia
956,-13.12625,-52.605,15594280.63496736,Amazonia
958,-13.165,-56.935,3598192.6834333264,Amazonia
959,-13.165,-52.515,4797558.431134017,Amazonia
960,-13.17,-56.25,1199365.7476995958,Amazonia
961,-13.18,-53.855,4797271.931328803,Amazonia
962,-13.18,-52.87,1199317.9917723357,Amazonia
963,-13.18,-52.56,1199317.9917723357,Amazonia
965,-13.186110999999999,-52.846111,5996398.792118153,Amazonia
967,-13.2,-53.1,1199222.3726471534,Amazonia
969,-13.209000000000001,-52.879,11991840.749441557,Amazonia
974,-13.24,-57.0,1199030.7053645228,Amazonia
975,-13.243125,-53.475,16786237.67155281,Amazonia
977,-13.25,-57.08,3596948.0974960127,Amazonia
978,-13.25,-57.01,1198982.6991649724,Amazonia
980,-13.26,-54.685,7193607.871819945,Amazonia
981,-13.265,-53.785,3596755.893967408,Amazonia
983,-13.27,-56.51,3596659.7385787275,Amazonia
984,-13.3,-53.045,7192500.941034242,Amazonia
985,-13.3,-53.07,1198742.13197382,Amazonia
986,-13.3,-53.06,1198742.1319760105,Amazonia
989,-13.31,-54.94,1198693.911299757,Amazonia
991,-13.31,-53.81,1198693.911303043,Amazonia
992,-13.31,-53.79,1198693.9113019474,Amazonia
993,-13.31,-53.06,1198693.911303043,Amazonia
997,-13.32,-54.955,2397291.3097850746,Amazonia
1002,-13.3525,-54.26,8389601.390025644,Amazonia
1003,-13.355,-53.905,4793905.886118915,Amazonia
1015,-13.38,-53.69,1198355.365903976,Amazonia
1017,-13.39,-61.385,2396613.7186679863,Amazonia
1018,-13.39,-53.68,1198306.8593339932,Amazonia
1020,-13.4,-61.355,2396516.6340573267,Amazonia
1021,-13.4,-56.535,2396516.6340573267,Amazonia
1025,-13.406429000000001,-53.675,3594677.795015588,Amazonia
1027,-13.426429,-53.155,3594386.0766930985,Amazonia
1037,-13.505,-54.1,2395492.9226158108,Amazonia
1041,-13.53,-56.76,1197624.015939052,Amazonia
1044,-13.545,-56.73,2395100.8688471084,Amazonia
1047,-13.565,-53.895,4789808.826750342,Amazonia
1048,-13.585,-53.575,3592086.1188109843,Amazonia
1051,-13.61,-53.59,1197230.67647002,Amazonia
1086,-13.86,-56.725,2391973.5283297272,Amazonia
1089,-13.9,-56.64,1195785.6684032904,Amazonia
1091,-13.92,-56.63,3587054.683777165,Amazonia
1153,-14.375,-60.18833299999999,5966796.22143453,Amazonia
1177,-14.705,-56.995,4766469.5511809895,Amazonia
1179,-14.72,-57.01,1191537.53265409,Amazonia
1182,-14.77,-57.28,1191270.7559883336,Amazonia
1183,-14.78,-57.33,1191217.293948584,Amazonia
1184,-14.78,-57.29,1191217.293948584,Amazonia
1185,-14.79,-57.32,1191163.79634654,Amazonia
1196,-15.025,-57.06,2379792.726071664,Amazonia
1211,-15.246429000000001,-59.860714,5943432.6782633765,Amazonia
1219,-15.303462,-59.797307999999994,16637324.860525345,Amazonia
1223,-15.65,-57.545,2372860.188548142,Amazonia
1228,-15.840454999999999,-59.147727,9482676.514980147,Amazonia
1229,-15.925,-58.085,4739444.156149812,Amazonia
1230,-15.99,-59.346667000000004,13029579.628816292,Amazonia
1231,-16.015,-58.528332999999996,5921679.635412098,Amazonia
1235,-16.16,-59.79,1183498.9950553137,Amazonia
1239,-16.195,-59.815,9466355.68098257,Amazonia
