datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/06/01 02:10:00,3,28.71,0.0,-7.9270000000000005,-61.556000000000004
2019/06/01 02:10:00,3,28.71,0.0,-7.9239999999999995,-61.533
2019/06/01 02:10:00,3,28.71,0.0,-7.917999999999999,-61.54
2019/06/15 18:30:57,0,0.0,0.0,-9.78239,-66.82749
2019/06/15 18:30:57,0,0.0,0.0,-9.78172,-66.82381
2019/06/16 16:26:45,0,0.0,0.0,-5.22791,-59.85405
2019/06/16 18:10:36,0,0.0,0.0,-7.06814,-63.107319999999994
2019/06/16 18:10:36,0,0.0,0.0,-9.20116,-66.10854
2019/06/16 18:10:36,0,0.0,0.0,-3.8342099999999997,-62.06989
2019/06/16 18:10:36,0,0.0,0.0,-6.7042399999999995,-63.53558
2019/06/17 17:51:41,0,0.0,0.0,-8.83314,-66.64986
2019/06/17 17:51:41,0,0.0,0.0,-8.64837,-64.04646
2019/06/17 17:51:41,0,0.0,0.0,-8.65064,-64.03721999999999
2019/06/17 17:51:41,0,0.0,0.0,-9.10474,-68.42413
2019/06/17 17:51:41,0,0.0,0.0,-8.646980000000001,-64.03781
2019/06/17 17:51:41,0,0.0,0.0,-3.1614,-56.86135
2019/06/17 17:51:41,0,0.0,0.0,-8.82981,-66.65038
2019/06/17 17:51:41,0,0.0,0.0,-8.79326,-67.16547
2019/06/17 17:51:41,0,0.0,0.0,-8.64995,-64.03291
2019/06/17 17:51:41,0,0.0,0.0,-8.64402,-64.04273
2019/06/17 17:51:41,0,0.0,0.0,-8.64767,-64.04214
2019/06/17 17:51:41,0,0.0,0.0,-8.79273,-67.16198
2019/06/17 17:51:41,0,0.0,0.0,-8.65133,-64.04155
2019/06/17 17:51:41,0,0.0,0.0,-8.65203,-64.04587
2019/06/18 17:29:55,0,0.0,0.0,-8.57161,-64.12827
2019/06/18 17:29:55,0,0.0,0.0,-8.763060000000001,-67.34853000000001
2019/06/18 17:29:55,0,0.0,0.0,-8.215530000000001,-61.76885
2019/06/18 17:29:55,0,0.0,0.0,-8.2094,-61.773430000000005
2019/06/18 17:29:55,0,0.0,0.0,-8.21219,-61.769369999999995
2019/06/18 17:29:55,0,0.0,0.0,-8.21274,-61.77291999999999
2019/06/18 17:29:55,0,0.0,0.0,-7.858860000000001,-63.21034
2019/06/18 17:29:55,0,0.0,0.0,-7.79703,-61.56163000000001
2019/06/18 17:29:55,0,0.0,0.0,-9.18073,-65.5696
2019/06/18 17:29:55,0,0.0,0.0,-7.79367,-61.56215
2019/06/19 17:10:59,0,0.0,0.0,-8.85168,-67.41721
2019/06/19 17:10:59,0,0.0,0.0,-8.18408,-61.77214
2019/06/19 17:10:59,0,0.0,0.0,-8.851230000000001,-67.4137
2019/06/19 17:10:59,0,0.0,0.0,-7.24535,-59.89351
2019/06/19 17:10:59,0,0.0,0.0,-8.61553,-66.62
2019/06/19 17:10:59,0,0.0,0.0,-6.9231,-59.450990000000004
2019/06/19 17:10:59,0,0.0,0.0,-6.9225699999999994,-59.44744
2019/06/19 17:10:59,0,0.0,0.0,-8.19088,-61.766619999999996
2019/06/20 16:52:04,0,0.0,0.0,-8.49025,-61.803830000000005
2019/06/20 16:52:04,0,0.0,0.0,-8.91766,-64.19584
2019/06/20 16:52:04,0,0.0,0.0,-8.49263,-61.80234
2019/06/20 16:52:04,0,0.0,0.0,-8.49697,-61.795590000000004
2019/06/20 16:52:04,0,0.0,0.0,-8.87505,-66.87319000000001
2019/06/20 16:52:04,0,0.0,0.0,-8.49658,-61.79254
2019/06/20 16:52:04,0,0.0,0.0,-8.492230000000001,-61.79929
2019/06/20 16:52:04,0,0.0,0.0,-8.49184,-61.79625
2019/06/20 16:52:04,0,0.0,0.0,-8.48788,-61.80605
2019/06/20 16:52:04,0,0.0,0.0,-8.49145,-61.7932
2019/06/20 16:52:04,0,0.0,0.0,-8.91611,-64.19811
2019/06/20 16:52:04,0,0.0,0.0,-8.49618,-61.7895
2019/06/20 16:52:04,0,0.0,0.0,-8.4484,-61.8031
2019/06/20 16:52:04,0,0.0,0.0,-8.49736,-61.79861999999999
2019/06/20 16:52:04,0,0.0,0.0,-8.48983,-61.8008
2019/06/20 16:52:04,0,0.0,0.0,-8.48749,-61.803000000000004
2019/06/21 16:33:09,0,0.0,0.0,-2.8337,-58.22598000000001
2019/06/21 16:33:09,0,0.0,0.0,-2.84579,-57.322469999999996
2019/06/21 18:18:24,0,0.0,0.0,-7.319839999999999,-72.59451
2019/06/21 18:18:24,0,0.0,0.0,-8.95315,-68.64768000000001
2019/06/21 18:18:24,0,0.0,0.0,-7.464519999999999,-70.04058
2019/06/21 18:18:24,0,0.0,0.0,-7.4679899999999995,-72.64913
2019/06/21 18:18:24,0,0.0,0.0,-9.39293,-66.0347
2019/06/22 16:14:13,0,0.0,0.0,-2.65714,-56.654759999999996
2019/06/23 17:36:18,0,0.0,0.0,-9.24387,-65.58072
2019/06/24 17:17:22,0,0.0,0.0,-8.80225,-67.28591
2019/06/24 17:17:22,0,0.0,0.0,-8.546610000000001,-61.41842
2019/06/24 17:17:22,0,0.0,0.0,-5.91683,-61.40104
2019/06/24 17:17:22,0,0.0,0.0,-7.47905,-63.02465
2019/06/24 17:17:22,0,0.0,0.0,-8.54716,-61.42213
2019/06/24 17:17:22,0,0.0,0.0,-6.584560000000001,-61.7955
2019/06/24 17:17:22,0,0.0,0.0,-6.34581,-62.43428
2019/06/24 17:17:22,0,0.0,0.0,-8.54273,-64.03129
2019/06/24 17:17:22,0,0.0,0.0,-8.66127,-64.02199999999999
2019/06/24 17:17:22,0,0.0,0.0,-8.85557,-64.17962
2019/06/25 16:58:27,0,0.0,0.0,-7.47363,-63.23585
2019/06/25 16:58:27,0,0.0,0.0,-7.24171,-59.5615
2019/06/25 16:58:27,0,0.0,0.0,-7.8720300000000005,-63.2806
2019/06/25 16:58:27,0,0.0,0.0,-7.4704,-63.136359999999996
2019/06/25 16:58:27,0,0.0,0.0,-3.96981,-58.070730000000005
2019/06/25 16:58:27,0,0.0,0.0,-7.4654300000000005,-63.13704
2019/06/25 16:58:27,0,0.0,0.0,-7.872910000000001,-63.28151
2019/06/25 16:58:27,0,0.0,0.0,-7.24291,-59.5638
2019/06/25 16:58:27,0,0.0,0.0,-4.86431,-58.42191999999999
2019/06/25 16:58:27,0,0.0,0.0,-7.47536,-63.1356
2019/06/26 16:39:32,0,0.0,0.0,-7.03039,-59.870830000000005
2019/06/26 16:39:32,0,0.0,0.0,-6.18136,-60.371340000000004
2019/06/26 16:39:32,0,0.0,0.0,-7.030869999999999,-59.87441
2019/06/27 16:20:36,0,0.0,0.0,-4.033519999999999,-59.38939
2019/06/27 16:20:36,0,0.0,0.0,-6.1961900000000005,-59.59281
2019/06/27 16:20:36,0,0.0,0.0,-2.4067,-57.10671
2019/06/27 16:20:36,0,0.0,0.0,-3.69145,-57.09437
2019/06/27 16:20:36,0,0.0,0.0,-4.55163,-59.57031
2019/06/27 16:20:36,0,0.0,0.0,-4.0342400000000005,-59.38929
