datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/10/08 05:00:00,0.0,23.58,0.0,-28.639640000000004,-52.08201
2018/10/01 18:03:49,19.0,1.25,1.0,-15.44,-41.88
2018/10/01 23:33:35,13.0,0.15,1.0,-17.99,-40.08
2018/10/02 17:33:53,3.0,0.0,1.0,-14.9,-40.76
2018/10/03 01:25:00,0.0,5.22,1.0,-19.208,-40.684
2018/10/05 16:48:00,23.0,0.0,1.0,-14.6936,-39.08469
2018/10/05 16:48:00,23.0,0.0,1.0,-14.69126,-39.08638
2018/10/09 03:00:00,4.0,0.0,1.0,-17.8993,-40.12294
2018/10/09 03:00:00,4.0,0.0,1.0,-17.892689999999998,-40.12125
2018/10/10 01:30:00,4.0,0.0,1.0,-18.361,-42.696999999999996
2018/10/10 01:30:00,4.0,0.0,0.9,-18.051,-41.711999999999996
2018/10/12 18:03:57,26.0,0.0,1.0,-15.23,-41.05
2018/10/12 18:03:57,26.0,0.0,1.0,-15.23,-41.0
2018/10/24 15:33:42,5.0,15.0,0.0,-16.58,-42.17
2018/10/24 15:33:42,5.0,23.42,0.0,-16.6,-42.16
2018/10/11 19:40:16,30.0,0.0,1.0,-15.237554999999999,-40.679504
2018/10/22 16:24:00,4.0,1.0,0.14,-25.536360000000002,-50.67995
2018/10/25 21:03:52,4.0,0.0,0.89,-15.21,-40.71
2018/10/24 00:23:49,5.0,2.5,1.0,-20.064899,-41.911301
2018/10/30 23:41:02,0.0,0.0,1.0,-10.2344,-36.2337
2018/10/01 16:50:00,0.0,37.22,,-25.654,-49.938
2018/10/01 16:18:00,14.0,2.7,,-16.76582,-40.900220000000004
2018/10/01 16:18:00,15.0,0.65,,-16.72467,-41.06827
2018/10/01 16:18:00,2.0,0.78,,-16.77985,-41.93557
2018/10/01 16:18:00,0.0,1.35,,-16.77441,-41.83957
2018/10/01 16:18:00,0.0,1.3,,-16.76354,-41.72292
2018/10/01 16:18:00,3.0,0.4,,-19.58925,-42.01298
2018/10/01 16:18:00,3.0,0.4,,-19.588079999999998,-42.02841
2018/10/01 16:24:00,0.0,0.0,,-8.32312,-34.9688
2018/10/01 16:24:00,84.0,0.0,,-8.14948,-35.38154
