datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/05/14 00:51:23,0.0,0.0,1.0,-20.232700347900398,-40.214900970459
2017/05/26 21:03:40,0.0,0.0,1.0,-20.2755,-40.2352
2017/05/30 21:45:11,0.0,0.0,1.0,-20.2653,-40.265
2017/05/24 13:10:00,0.0,0.0,1.0,-5.579,-35.257
2017/05/12 12:48:00,0.0,0.0,1.0,-12.609000000000002,-39.111999999999995
2017/05/24 16:03:00,0.0,0.0,0.14,-18.471829999999997,-49.21428
2017/05/30 15:50:00,0.0,0.0,0.44,-17.90821,-42.6923
2017/05/10 15:26:00,0.0,0.0,1.0,-12.984689999999999,-39.43671
2017/05/13 16:08:00,0.0,0.0,1.0,-21.79804,-46.41663
2017/05/10 17:04:00,0.0,0.0,0.71,-24.98865,-50.12836
2017/05/09 17:23:00,0.0,0.0,1.0,-23.688879999999997,-49.964009999999995
2017/05/25 17:23:00,0.0,0.0,1.0,-23.20576,-51.666129999999995
2017/05/01 16:34:00,0.0,0.3,0.96,-20.64075,-44.306290000000004
2017/05/28 03:58:00,0.0,0.0,,-19.84241,-44.61252
2017/05/15 09:34:27,0.0,0.0,0.04,-24.82,-48.08
2017/05/31 17:11:00,0.0,0.0,1.0,-21.06919,-41.868140000000004
2017/05/14 15:50:00,0.0,3.0,0.35,-17.76875,-42.36326
2017/05/06 16:41:00,0.0,0.0,1.0,-17.14423,-39.30775
2017/05/14 15:50:00,0.0,0.0,0.75,-19.92026,-43.466809999999995
2017/05/13 03:39:00,0.0,0.0,1.0,-20.78939,-40.62041
2017/05/13 03:40:00,0.0,0.0,1.0,-22.78862,-43.75718
2017/05/17 04:04:00,0.0,0.0,0.94,-21.1825,-44.2732
2017/05/12 03:59:00,0.0,0.3,1.0,-23.32868,-53.14988
2017/05/05 16:59:00,0.0,3.8,0.08,-19.86395,-42.088570000000004
2017/05/31 15:32:00,0.0,0.0,0.76,-16.63159,-39.566959999999995
2017/05/14 03:20:00,0.0,0.0,1.0,-19.59244,-40.013040000000004
2017/05/09 17:23:00,0.0,0.0,0.3,-24.98085,-50.82512
2017/05/10 17:07:00,0.0,0.0,1.0,-13.633989999999999,-39.72931
2017/05/05 16:59:00,0.0,0.0,0.75,-16.876910000000002,-39.60635
2017/05/26 17:05:00,0.0,1.2,1.0,-21.71733,-51.55984
2017/05/08 16:02:00,0.0,0.0,1.0,-22.544520000000002,-42.22048
2017/05/15 17:11:00,0.0,0.4,0.45,-19.62879,-39.893570000000004
2017/05/09 17:23:00,0.0,0.0,0.22,-26.557709999999997,-52.810069999999996
2017/05/16 16:53:00,0.0,0.0,0.29,-18.69752,-42.232240000000004
2017/05/31 18:10:48,0.0,0.0,0.91,-15.5318,-41.4518
2017/05/02 03:46:00,0.0,0.0,1.0,-23.654770000000003,-45.49718
2017/05/03 17:36:00,0.0,0.0,1.0,-21.35427,-44.74596
2017/05/12 16:29:00,0.0,0.0,1.0,-13.448739999999999,-39.37719
2017/05/15 15:34:00,0.0,0.0,1.0,-9.12043,-36.40747
2017/05/06 05:20:10,0.0,13.6,1.0,-18.5101,-39.911
2017/05/30 23:25:48,0.0,0.0,1.0,-22.8805,-52.8266
2017/05/10 04:35:00,0.0,0.0,1.0,-18.51441,-49.74195
2017/05/07 18:01:00,0.0,0.0,1.0,-22.48378,-51.90245
2017/05/15 17:13:00,0.0,0.0,1.0,-14.760110000000001,-40.18374
2017/05/10 17:05:00,0.0,0.0,1.0,-21.32037,-42.01141
2017/05/12 16:29:00,0.0,0.0,1.0,-13.8965,-39.56135
2017/05/29 21:57:53,0.0,0.0,,-16.7759,-41.8712
2017/05/14 15:51:00,0.0,0.0,1.0,-13.38962,-39.16669
2017/05/13 03:39:00,0.0,0.0,1.0,-22.307489999999998,-41.87744
2017/05/25 19:18:19,0.0,0.0,0.61,-22.826,-52.9392
2017/05/31 17:12:00,0.0,0.0,0.76,-16.66235,-41.68797
2017/05/12 21:53:27,0.0,0.0,0.99,-20.0004,-43.2208
2017/05/12 16:27:00,0.0,0.0,0.98,-22.12549,-41.440740000000005
2017/05/23 03:52:00,0.0,0.0,0.11,-22.8567,-42.980129999999996
2017/05/31 04:42:00,0.0,0.0,0.93,-21.895020000000002,-49.869820000000004
2017/05/15 04:43:00,0.0,0.0,1.0,-23.01541,-52.09244
2017/05/16 21:08:47,0.0,0.2,1.0,-12.189,-39.2084
2017/05/08 16:02:00,0.0,0.0,1.0,-21.60724,-45.458909999999996
2017/05/16 21:08:31,0.0,1.6,1.0,-13.128,-39.2472
2017/05/31 17:11:00,0.0,0.0,1.0,-22.594620000000003,-42.08072
2017/05/08 22:39:38,0.0,0.0,1.0,-22.8847,-51.2812
2017/05/09 15:45:00,0.0,0.0,1.0,-14.856770000000001,-40.47159
2017/05/27 16:46:00,0.0,0.0,1.0,-20.09226,-44.386309999999995
2017/05/08 16:04:00,0.0,0.0,1.0,-12.429910000000001,-38.07266
2017/05/29 16:10:00,0.0,0.0,0.82,-15.6999,-41.5008
2017/05/12 16:28:00,0.0,0.0,0.61,-17.544729999999998,-39.93792
2017/05/26 17:04:00,0.0,0.0,1.0,-23.31733,-45.28839
2017/05/17 16:35:00,0.0,2.1,1.0,-13.0658,-39.68997
2017/05/30 15:51:00,0.0,0.0,1.0,-14.908339999999999,-41.2
2017/05/08 22:39:49,0.0,0.5,1.0,-22.5581,-53.3247
2017/05/12 16:30:00,0.0,0.0,1.0,-9.01592,-35.73505
2017/05/15 17:12:00,0.0,1.9,0.57,-16.00007,-40.441590000000005
2017/05/15 15:32:00,0.0,0.0,1.0,-14.098989999999999,-39.268209999999996
2017/05/26 06:34:48,0.0,21.1,0.04,-23.3353,-53.1207
2017/05/12 03:58:00,0.0,0.0,1.0,-21.83434,-50.29845
2017/05/13 03:40:00,0.0,0.4,1.0,-23.34848,-47.89441
2017/05/15 15:34:00,0.0,0.0,0.89,-8.44684,-35.453759999999996
2017/05/06 21:23:03,0.0,1.1,0.36,-17.4695,-40.2251
2017/05/02 21:03:21,0.0,0.0,1.0,-20.2789,-40.2457
2017/05/13 17:48:00,0.0,3.1,0.87,-23.76755,-50.26635
2017/05/26 17:05:00,0.0,1.2,1.0,-21.71399,-51.56042
2017/05/03 02:03:33,0.0,0.0,0.94,-21.04,-43.55
2017/05/16 16:54:00,0.0,0.4,1.0,-14.083570000000002,-40.03014
2017/05/10 04:36:00,0.0,0.0,1.0,-22.94624,-51.91681
2017/05/07 16:21:00,0.0,0.0,1.0,-20.06987,-41.796859999999995
2017/05/31 17:12:00,0.0,0.0,0.77,-15.884910000000001,-41.52349
2017/05/13 03:41:00,0.0,0.3,0.49,-26.57893,-52.1529
2017/05/12 03:58:00,0.0,0.0,1.0,-21.8247,-50.29609
2017/05/05 16:58:00,0.0,0.0,1.0,-21.53983,-41.33533
2017/05/06 04:11:00,0.0,0.0,1.0,-22.00832,-41.5315
2017/05/21 05:50:47,0.0,31.6,0.16,-22.5307,-44.0994
2017/05/17 16:32:00,0.0,14.1,0.02,-25.85126,-53.28476
2017/05/29 03:40:00,0.0,0.0,0.97,-22.78442,-43.75665
2017/05/13 16:09:00,0.0,0.0,1.0,-17.57607,-39.89652
2017/05/16 15:14:00,0.0,0.0,1.0,-10.17959,-36.93523
2017/05/03 01:18:51,0.0,0.1,1.0,-21.6742992401123,-49.793098449707
2017/05/06 16:40:00,0.0,12.7,0.29,-18.930889999999998,-39.82025
2017/05/06 04:10:00,0.0,3.7,0.93,-19.83946,-40.08105
2017/05/30 15:50:00,0.0,0.0,0.54,-20.6154,-43.52446
2017/05/15 15:33:00,0.0,0.0,1.0,-13.197239999999999,-39.6114
2017/05/06 04:09:00,0.0,0.0,0.19,-18.03941,-39.925090000000004
2017/05/05 21:29:03,0.0,0.0,1.0,-17.6321,-39.9321
2017/05/02 17:53:00,0.0,0.0,0.0,-29.74437,-52.48085
2017/05/11 22:05:10,0.0,0.0,,-19.8829,-43.983999999999995
2017/05/13 16:09:00,0.0,0.0,0.81,-16.70271,-41.56276
2017/05/12 03:57:00,0.0,0.0,0.96,-18.4887,-39.87449
2017/05/01 04:05:00,0.0,0.4,,-23.70587,-46.47614
2017/05/01 16:33:00,0.0,0.1,,-22.512729999999998,-46.798159999999996
2017/05/01 04:04:00,0.0,5.0,,-19.96881,-44.21787
2017/05/02 17:54:00,0.0,0.3,,-25.614810000000002,-50.65121
2017/05/03 17:18:00,0.0,3.7,,-26.774,-50.858999999999995
2017/05/03 17:35:00,0.0,3.7,,-26.77293,-50.85944
2017/05/03 17:35:00,0.0,2.7,,-25.70103,-49.234609999999996
2017/05/03 17:35:00,0.0,3.7,,-26.7719,-50.854620000000004
2017/05/06 04:10:00,0.0,0.0,,-19.93966,-43.4789
2017/05/06 04:10:00,0.0,0.0,,-19.90789,-44.04638
2017/05/06 04:10:00,0.0,0.0,,-20.477970000000003,-43.83312
2017/05/06 04:10:00,0.0,0.0,,-19.9363,-43.47834
2017/05/09 17:23:00,0.0,0.0,,-25.61569,-50.59896
2017/05/09 17:23:00,0.0,0.0,,-25.71605,-52.06081
2017/05/10 04:36:00,0.0,0.0,,-23.70512,-46.47703
2017/05/10 18:04:57,0.0,1.9,,-27.16,-50.56
2017/05/10 04:35:00,0.0,0.0,,-19.93763,-43.47886
2017/05/10 17:05:00,0.0,0.0,,-19.52241,-41.389179999999996
2017/05/11 04:16:00,0.0,0.0,,-19.93694,-43.479729999999996
2017/05/11 16:46:00,0.0,0.0,,-21.3033,-46.9206
2017/05/12 16:26:00,0.0,0.0,,-25.71088,-49.462579999999996
2017/05/12 17:12:00,0.0,0.0,,-25.682,-49.486999999999995
2017/05/12 17:12:00,0.0,4.0,,-26.776,-51.166000000000004
2017/05/12 16:26:00,0.0,0.0,,-25.70903,-49.46085
2017/05/12 03:59:00,0.0,0.3,,-23.75575,-52.88222
2017/05/12 03:58:00,0.0,0.0,,-19.986539999999998,-44.01876
2017/05/12 03:58:00,0.0,0.6,,-19.93826,-43.479929999999996
2017/05/12 16:30:00,0.0,0.0,,-8.07155,-34.94833
2017/05/15 13:21:00,0.0,0.0,,-20.825,-43.503
2017/05/15 16:07:00,0.0,0.9,,-16.757,-40.478
2017/05/15 15:32:00,0.0,0.9,,-16.7563,-40.47594
2017/05/16 04:19:00,0.0,0.0,,-8.39359,-35.019529999999996
2017/05/16 04:25:00,0.0,0.0,,-27.33868,-50.783
2017/05/16 04:25:00,0.0,0.0,,-27.33803,-50.78696
2017/05/16 15:16:00,0.0,0.0,,-5.47189,-35.35747
2017/05/16 15:16:00,0.0,0.0,,-5.47454,-35.35833
2017/05/16 15:16:00,0.0,0.0,,-5.474130000000001,-35.35532
2017/05/17 17:30:00,0.0,38.0,,-27.331,-50.943000000000005
2017/05/17 17:30:00,0.0,38.0,,-27.333000000000002,-50.95
2017/05/20 03:04:00,0.0,36.7,,-9.56126,-35.77559
2017/05/23 03:51:00,0.0,0.0,,-19.93747,-43.47712
2017/05/23 16:24:00,0.0,12.3,,-8.15965,-34.91817
2017/05/23 03:51:00,0.0,0.0,,-19.939320000000002,-43.47961
2017/05/24 03:33:00,0.0,0.0,,-20.10204,-43.81525
2017/05/24 03:33:00,0.0,0.0,,-20.102610000000002,-43.8152
2017/05/25 09:03:04,0.0,0.0,,-22.9051,-43.7042
2017/05/26 04:36:00,0.0,0.0,,-23.70061,-46.678090000000005
2017/05/27 04:18:00,0.0,0.0,,-23.92097,-46.37089
2017/05/27 04:18:00,0.0,0.0,,-23.706,-46.47572
2017/05/27 04:16:00,0.0,0.0,,-19.93639,-43.48
2017/05/28 16:27:00,0.0,0.0,,-19.92513,-44.13605
2017/05/29 09:23:59,0.0,0.0,,-22.8677,-43.6768
2017/05/29 21:57:53,0.0,0.0,,-16.7746,-41.8636
2017/05/30 03:19:00,0.0,0.0,,-16.7605,-41.84703
2017/05/30 21:46:13,0.0,0.0,,-16.7776,-41.8547
2017/05/30 03:19:00,0.0,0.0,,-16.76719,-41.84362
2017/05/30 21:46:13,0.0,0.0,,-16.7788,-41.8629
2017/05/31 17:12:00,0.0,0.0,,-16.770570000000003,-41.842459999999996
2017/05/31 17:11:00,0.0,0.0,,-20.58571,-43.7018
2017/05/18 16:18:00,0.0,0.0,1.0,-6.62605,-35.17497
2017/05/01 16:35:00,0.0,0.0,1.0,-13.371039999999999,-39.52388
2017/05/01 17:30:00,0.0,0.0,0.01,-27.105999999999998,-51.71
2017/05/01 18:12:00,0.0,0.0,0.1,-27.09938,-51.707570000000004
2017/05/01 16:32:00,0.0,0.0,0.1,-25.70872,-53.190740000000005
2017/05/01 16:32:00,0.0,0.0,0.1,-26.0454,-53.4694
2017/05/01 16:32:00,0.0,0.1,0.32,-25.666520000000002,-49.506859999999996
2017/05/01 16:32:00,0.0,0.0,0.08,-25.93294,-53.15582
2017/05/01 16:32:00,0.0,0.0,0.08,-25.93456,-53.15609
2017/05/01 04:06:00,0.0,0.0,0.12,-25.45798,-49.612190000000005
2017/05/01 16:32:00,0.0,0.0,0.09,-27.406509999999997,-48.73448
2017/05/01 16:32:00,0.0,0.0,0.02,-25.54467,-50.1885
2017/05/01 16:32:00,0.0,0.0,0.1,-26.043120000000002,-53.47325
2017/05/01 02:14:00,0.0,0.7,1.0,-23.296999999999997,-53.475
2017/05/01 02:14:00,0.0,0.7,1.0,-23.296,-53.465
2017/05/01 13:09:00,0.0,0.4,1.0,-22.774,-52.38
2017/05/01 13:09:00,0.0,0.4,0.19,-22.77,-52.387
2017/05/01 12:03:58,0.0,0.2,1.0,-22.76,-52.42
2017/05/01 04:05:00,0.0,0.3,1.0,-22.99335,-52.0803
2017/05/01 16:34:00,0.0,0.3,1.0,-20.972360000000002,-50.67949
2017/05/01 04:05:00,0.0,1.3,1.0,-23.16718,-53.15635
2017/05/01 16:33:00,0.0,0.8,1.0,-21.703000000000003,-49.8359
2017/05/01 04:05:00,0.0,1.3,1.0,-23.16648,-53.15951999999999
2017/05/01 12:03:58,0.0,0.4,0.19,-22.76,-52.4
2017/05/01 04:05:00,0.0,10.2,1.0,-23.24504,-50.42455
2017/05/01 04:05:00,0.0,10.2,1.0,-23.24588,-50.42023
2017/05/01 04:05:00,0.0,10.2,1.0,-23.24635,-50.42225
2017/05/01 13:08:00,0.0,0.5,0.98,-21.348000000000003,-41.018
2017/05/01 15:54:00,0.0,0.0,0.92,-19.655,-40.187
2017/05/01 16:34:00,0.0,0.0,0.92,-19.64384,-40.1813
2017/05/01 16:33:00,0.0,0.2,1.0,-22.51331,-46.8026
2017/05/01 13:09:00,0.0,1.1,0.98,-22.58,-42.062
2017/05/01 16:33:00,0.0,0.4,0.99,-22.72754,-47.02922
2017/05/01 16:33:00,0.0,3.4,0.99,-23.51667,-47.48553
2017/05/01 16:33:00,0.0,1.1,0.98,-22.54642,-42.06796
2017/05/01 16:33:00,0.0,0.7,0.98,-23.6097,-46.54896
2017/05/01 04:05:00,0.0,3.8,0.33,-23.21051,-47.28253
2017/05/01 16:33:00,0.0,1.1,0.98,-22.08824,-46.35047
2017/05/01 04:05:00,0.0,0.7,0.98,-23.63082,-46.42667
2017/05/01 16:34:00,0.0,0.0,0.92,-19.644679999999997,-40.18605
2017/05/01 18:51:27,0.0,0.2,1.0,-22.5437,-46.8083
2017/05/01 16:33:00,0.0,0.4,0.99,-22.77945,-47.05442
2017/05/01 16:33:00,0.0,0.2,1.0,-22.50969,-46.80317
2017/05/01 16:33:00,0.0,0.4,0.99,-22.78313,-47.05387
2017/05/01 16:33:00,0.0,2.4,0.39,-21.08624,-44.009640000000005
2017/05/01 16:33:00,0.0,0.4,0.99,-22.72919,-47.03138
2017/05/01 22:20:57,0.0,2.0,0.98,-19.5682,-44.7524
2017/05/01 16:35:00,0.0,0.0,1.0,-13.36755,-39.5292
2017/05/01 16:35:00,0.0,0.0,1.0,-13.6507,-39.24746
2017/05/01 16:35:00,0.0,0.0,1.0,-13.30398,-40.19643
2017/05/01 16:35:00,0.0,0.0,1.0,-13.37183,-39.52827
2017/05/01 16:35:00,0.0,0.0,1.0,-13.3668,-39.525040000000004
2017/05/01 16:35:00,0.0,0.0,1.0,-13.43765,-39.24142
2017/05/02 03:42:00,0.0,6.2,0.77,-9.450460000000001,-35.55259
2017/05/02 03:43:00,0.0,0.0,1.0,-12.86261,-38.3673
2017/05/02 13:51:00,0.0,0.0,1.0,-20.174,-49.376999999999995
2017/05/02 13:51:00,0.0,0.0,1.0,-20.18,-49.371
2017/05/02 13:51:00,0.0,0.0,1.0,-20.175,-49.364
2017/05/02 03:46:00,0.0,0.0,1.0,-22.85793,-42.97903
2017/05/02 03:42:00,0.0,6.2,0.77,-9.45378,-35.55312
2017/05/02 16:14:00,0.0,0.0,0.01,-24.79155,-47.64089
2017/05/02 17:54:00,0.0,0.2,0.13,-26.815820000000002,-52.16126
2017/05/02 16:12:00,0.0,0.0,0.0,-29.403170000000003,-51.55057
2017/05/02 17:53:00,0.0,0.0,0.0,-29.6549,-53.16953
2017/05/02 17:54:00,0.0,0.0,0.02,-26.175079999999998,-50.217859999999995
2017/05/02 17:53:00,0.0,0.0,0.0,-28.7757,-49.33136
2017/05/02 17:53:00,0.0,0.0,0.0,-29.74206,-52.4799
2017/05/02 17:54:00,0.0,0.0,0.02,-25.51435,-50.89431
2017/05/02 17:53:00,0.0,0.0,0.0,-29.227009999999996,-53.237230000000004
2017/05/02 17:54:00,0.0,0.0,0.02,-25.51483,-50.89659
2017/05/02 17:54:00,0.0,0.1,0.02,-25.15079,-51.547109999999996
2017/05/02 17:54:00,0.0,0.1,0.02,-25.15457,-51.54692
2017/05/02 17:54:00,0.0,0.2,0.13,-26.81584,-52.15972
2017/05/02 16:12:00,0.0,0.0,0.0,-29.40322,-51.54823
2017/05/02 10:35:09,0.0,2.9,0.0,-28.01,-54.36
2017/05/02 16:14:00,0.0,0.0,0.37,-23.75339,-51.526309999999995
2017/05/02 13:52:00,0.0,0.0,1.0,-21.936999999999998,-49.457
2017/05/02 13:52:00,0.0,0.0,1.0,-22.973000000000003,-50.12
2017/05/02 13:52:00,0.0,0.0,1.0,-21.947,-49.458
2017/05/02 16:14:00,0.0,0.0,1.0,-22.68679,-53.084759999999996
2017/05/02 16:15:00,0.0,0.0,1.0,-21.31369,-49.138459999999995
2017/05/02 17:55:00,0.0,0.0,0.33,-22.267,-53.22466
2017/05/02 16:15:00,0.0,0.0,1.0,-21.31462,-49.13903
2017/05/02 17:55:00,0.0,0.0,1.0,-22.688679999999998,-53.07853000000001
2017/05/02 17:55:00,0.0,0.0,1.0,-19.99142,-50.73236
2017/05/02 23:03:56,0.0,0.0,1.0,-22.47,-53.83
2017/05/02 17:55:00,0.0,0.0,0.33,-22.26838,-53.22184
2017/05/02 14:33:45,0.0,0.0,1.0,-21.93,-49.47
2017/05/02 17:55:00,0.0,0.0,1.0,-22.68964,-53.08269
2017/05/02 22:08:32,0.0,0.0,1.0,-23.1585,-50.15
2017/05/02 16:14:00,0.0,0.0,1.0,-22.69033,-53.08558000000001
2017/05/02 22:08:51,0.0,0.0,1.0,-22.4868,-53.8871
2017/05/02 22:09:48,0.0,0.0,1.0,-18.6482,-50.3507
2017/05/02 22:08:49,0.0,0.0,1.0,-22.5459,-53.3547
2017/05/02 17:55:00,0.0,0.0,0.33,-22.26932,-53.22596
2017/05/02 17:55:00,0.0,0.0,1.0,-21.34195,-50.387209999999996
2017/05/02 16:15:00,0.0,0.0,0.37,-18.686020000000003,-40.12038
2017/05/02 21:03:21,0.0,0.0,1.0,-20.268,-40.2409
2017/05/02 21:03:21,0.0,0.0,1.0,-20.2691,-40.2481
2017/05/02 03:46:00,0.0,0.0,1.0,-23.65374,-45.496359999999996
2017/05/02 03:46:00,0.0,0.0,0.93,-22.78567,-43.754740000000005
2017/05/02 16:15:00,0.0,0.0,0.94,-20.5848,-43.35156
2017/05/02 03:46:00,0.0,0.0,0.93,-22.78514,-43.756
2017/05/03 02:01:00,0.0,3.8,1.0,-23.065,-52.092
2017/05/03 02:01:00,0.0,5.1,1.0,-23.057,-52.105
2017/05/03 02:01:00,0.0,5.1,1.0,-23.066999999999997,-52.103
2017/05/03 02:02:00,0.0,6.1,1.0,-22.52,-53.265
2017/05/03 12:56:00,0.0,0.0,1.0,-20.141,-41.233000000000004
2017/05/03 18:28:52,0.0,0.0,0.96,-20.5824,-43.7743
2017/05/03 02:02:00,0.0,2.0,1.0,-21.112,-51.233999999999995
2017/05/03 02:02:00,0.0,6.1,1.0,-22.522,-53.278
2017/05/03 02:02:00,0.0,0.0,1.0,-21.24,-48.573
2017/05/03 17:18:00,0.0,2.6,0.0,-27.999000000000002,-48.996
2017/05/03 17:18:00,0.0,1.7,0.0,-27.083000000000002,-50.886
