id,latitude,longitude,area(m²),bioma
3554,4.74,-60.69,1226809.5874229404,Amazonia
3564,4.73,-60.675,2453653.702588599,Amazonia
3658,4.605,-60.54,2454079.1479586945,Amazonia
3755,4.47,-60.68,1227262.9353018578,Amazonia
3756,4.465,-59.975,3681821.367917242,Amazonia
3810,4.395,-60.375,3682144.439376535,Amazonia
3826,4.37,-60.355,2454848.2138634464,Amazonia
3836,4.33,-61.06,1227487.556090263,Amazonia
3837,4.325,-61.03,2454990.883437685,Amazonia
3854,4.308333,-61.055,8592664.795803,Amazonia
3857,4.3,-60.73,1227534.7606250716,Amazonia
3862,4.310651999999999,-60.719348,24550301.51365159,Amazonia
3863,4.29,-59.93,1227550.4226433705,Amazonia
3864,4.285,-59.775,3682682.5191367865,Amazonia
3871,4.28,-60.71,1227566.0482472554,Amazonia
3872,4.275,-60.26,2455147.685683981,Amazonia
3873,4.28,-59.92,1227566.0482494459,Amazonia
3877,4.265,-59.935,3682760.465083045,Amazonia
3881,4.26,-59.92,1227597.1902117834,Amazonia
3886,4.24,-60.745,2455256.3730263584,Amazonia
3901,4.22,-60.75,3682977.1114565185,Amazonia
3933,4.14,-60.755,2455561.9660236817,Amazonia
3934,4.14,-60.725,2455561.9660236817,Amazonia
3944,4.11,-60.7,9822548.722667314,Amazonia
3958,4.105,-59.835,3683508.275570064,Amazonia
3970,4.0816669999999995,-61.158333,12278694.121471865,Amazonia
3989,4.045,-61.15,2455845.5235657142,Amazonia
3990,4.050555999999999,-61.088333,7367507.031161788,Amazonia
3993,4.035,-64.425,3683819.842956201,Amazonia
3994,4.035,-61.18,2455874.990258004,Amazonia
3995,4.045,-60.394091,9823396.700130623,Amazonia
3996,4.038125,-59.761875,9823455.779201336,Amazonia
4012,4.005,-61.18,2455962.953252379,Amazonia
4015,4.0,-60.155,2455977.5591179547,Amazonia
4017,4.005,-61.15,7367888.786911879,Amazonia
4026,3.99,-60.43,1228003.3489980916,Amazonia
4027,3.99,-60.14,1228003.3489980916,Amazonia
4030,3.990789,-61.259737,13508036.584008012,Amazonia
4031,3.98,-60.415,4912071.491626372,Amazonia
4051,3.93,-61.215,4912359.966392467,Amazonia
4052,3.925,-61.18,4912388.631743119,Amazonia
4053,3.93,-59.615,2456180.0014111074,Amazonia
4058,3.927,-61.412333,14737151.435051007,Amazonia
4065,3.9066669999999997,-60.966667,11053124.232346492,Amazonia
4067,3.9,-61.395,2456265.669610669,Amazonia
4072,3.89,-61.09,1228147.0399831154,Amazonia
4073,3.89,-61.07,1228147.0399820202,Amazonia
4083,3.865,-60.24,7369094.333999456,Amazonia
4088,3.85,-61.11,1228203.4964120954,Amazonia
4093,3.84,-60.7,1228217.5194488044,Amazonia
4095,3.835,-61.1,2456449.0254947133,Amazonia
4098,3.83,-60.69,1228231.5060513848,Amazonia
4099,3.825,-60.44,2456476.962279984,Amazonia
4106,3.828333,-59.647222,6141157.457404002,Amazonia
4115,3.805,-61.0,4913065.234524361,Amazonia
4119,3.785,-60.48,2456587.9808009192,Amazonia
4128,3.77,-61.17,1228314.6606465457,Amazonia
4131,3.76,-59.8,1228328.392236511,Amazonia
4137,3.799583,-61.120278000000006,210034559.22082385,Amazonia
4141,3.75,-61.47,1228342.0873945379,Amazonia
4142,3.75,-59.79,1228342.0873945379,Amazonia
4146,3.74,-61.46,1228355.7461195313,Amazonia
4147,3.74,-61.02,1228355.7461195313,Amazonia
4148,3.7435709999999998,-60.995,3685053.5796336005,Amazonia
4155,3.725,-61.01,2456752.322681909,Amazonia
4158,3.72,-61.44,1228382.9542715128,Amazonia
4159,3.72,-61.125,2456765.9085430256,Amazonia
4164,3.71,-61.425,2456793.007392621,Amazonia
4165,3.71,-61.03,1228396.5036963106,Amazonia
4166,3.776538,-60.944487,120375922.18511184,Amazonia
4171,3.7035709999999997,-59.865,3685216.5370757454,Amazonia
4177,3.68,-60.65,1228436.933371407,Amazonia
4183,3.67,-60.64,1228450.3370607842,Amazonia
4201,3.62,-61.685,2457033.617954242,Amazonia
4204,3.600714,-61.54357099999999,11056901.323535567,Amazonia
4207,3.59,-61.54,1228556.254890215,Amazonia
4208,3.585,-60.83,2457125.585545124,Amazonia
4212,3.58,-61.54,1228569.3306549091,Amazonia
4251,3.42,-59.91,1228773.5871475262,Amazonia
4256,3.41,-60.925,4915144.137290935,Amazonia
4257,3.41,-59.895,2457572.086866913,Amazonia
4266,3.37,-60.95,1228835.5041340298,Amazonia
4268,3.388611,-60.960278,46694523.56521622,Amazonia
4279,3.335,-60.98,2457756.5987396548,Amazonia
4280,3.34,-60.155,2457744.4340067096,Amazonia
4284,3.325,-61.06,2457780.891761559,Amazonia
4285,3.325,-60.775,3686677.401784628,Amazonia
4291,3.32,-60.155,2457793.020050518,Amazonia
4296,3.31,-61.05,1228908.6018691368,Amazonia
4297,3.308333,-60.974332999999994,13518006.457275668,Amazonia
4300,3.295,-60.23,2457853.3334873896,Amazonia
4302,3.285,-60.198333,6144699.328613328,Amazonia
4304,3.285625,-60.765625,9831497.247926597,Amazonia
4305,3.280556,-60.295,18434181.681147624,Amazonia
4307,3.27,-60.625,2457913.20957014,Amazonia
4308,3.265,-60.345,3686893.6335735307,Amazonia
4314,3.23,-60.125,4916016.061769666,Amazonia
4317,3.22,-61.125,2458031.576756828,Amazonia
4318,3.22,-60.09,1229015.788378414,Amazonia
