id,latitude,longitude,area(m²),bioma
167,1.49375,-55.82,9844006.28460808,Amazonia
168,1.48,-55.95,1230507.5678678085,Amazonia
169,1.48,-50.87,1230507.5678678085,Amazonia
170,1.47,-55.92,1230512.9499197241,Amazonia
171,1.47,-50.88,1230512.9499186291,Amazonia
172,1.465,-50.770455,11074648.513233887,Amazonia
173,1.455,-50.87,2461041.9000659133,Amazonia
175,1.435,-55.655,4922125.9809670765,Amazonia
176,1.447414,-55.949138,38146278.46566162,Amazonia
177,1.42,-55.905,2461078.625884605,Amazonia
178,1.419,-50.775,9844319.59372739,Amazonia
179,1.37,-50.68,1230564.763890436,Amazonia
180,1.36,-50.69,1230569.7446291577,Amazonia
181,1.33,-50.65,1230584.4679437322,Amazonia
182,1.350833,-50.64125,38147863.30213604,Amazonia
183,1.31,-56.0,1230594.101067147,Amazonia
184,1.2642,-50.9114,30765354.92846095,Amazonia
185,1.288704,-55.993148,28303837.99495661,Amazonia
186,1.255,-50.86,2461239.6701981924,Amazonia
188,1.245,-56.02,2461248.7925340696,Amazonia
189,1.25,-50.92,1230622.124804741,Amazonia
190,1.25,-50.91,1230622.124804741,Amazonia
191,1.24,-51.07,1230626.667731519,Amazonia
192,1.23,-50.94,1230631.1741715954,Amazonia
193,1.220556,-50.738333000000004,15998276.60112023,Amazonia
194,1.2009999999999998,-51.063,8614502.491637897,Amazonia
195,1.17,-51.06,1230657.446628557,Amazonia
196,1.163889,-51.039444,4922642.539641103,Amazonia
197,1.14,-51.075,2461340.1805950347,Amazonia
198,1.065,-51.11,2461400.516541878,Amazonia
199,1.059706,-51.094412,41843907.34078543,Amazonia
201,0.995,-51.24,2461453.1351969885,Amazonia
202,0.983182,-51.116818,22153117.38900451,Amazonia
203,0.99,-51.183889,28306650.34433778,Amazonia
204,0.95,-51.19,1230742.5411885604,Amazonia
205,0.94,-51.2,1230745.9895241442,Amazonia
206,0.93,-51.185,2461498.80273072,Amazonia
208,0.89,-51.145,2461525.367728599,Amazonia
212,0.5478569999999999,-50.802143,11077667.82756922,Amazonia
213,0.52,-50.9,1230857.8701040586,Amazonia
214,0.52587,-50.888478000000006,30771420.46074181,Amazonia
215,0.43,-51.01,1230873.470101646,Amazonia
216,0.415,-51.005,3692628.091716748,Amazonia
220,0.417917,-50.993333,25848392.81045793,Amazonia
223,0.34,-51.0,1230886.1143456222,Amazonia
224,0.311667,-51.095,8616221.848931057,Amazonia
225,0.315,-51.0025,11078003.49240162,Amazonia
226,0.265,-51.435,3692682.6828070506,Amazonia
227,0.240385,-51.065769,7385379.250611846,Amazonia
228,0.23,-51.05,1230897.5544057724,Amazonia
229,0.215,-51.1,2461797.53549648,Amazonia
230,0.22,-51.08,1230898.375464445,Amazonia
231,0.2,-51.36,1230899.9081063513,Amazonia
232,0.2,-51.115,2461799.816210512,Amazonia
233,0.185,-51.338333,6154504.448639895,Amazonia
234,0.19205899999999998,-51.397353,16001710.008272035,Amazonia
235,0.18,-51.32,1230901.2947828313,Amazonia
236,0.125,-51.26,4923617.403784256,Amazonia
238,-0.2,-51.765,2461799.816210512,Amazonia
239,-0.395,-51.781667,4923513.494478041,Amazonia
240,-0.405,-51.81,2461754.548635127,Amazonia
241,-0.41,-51.735,2461753.0707380595,Amazonia
242,-0.42,-51.8,1230875.0209808792,Amazonia
243,-0.465,-48.475,3692604.0987109737,Amazonia
245,-0.56,-49.21,3692549.9640576667,Amazonia
246,-0.746429,-49.185,3692416.4437464974,Amazonia
248,-0.79,-48.65,3692379.971282183,Amazonia
249,-0.825,-48.75,2461566.0363979987,Amazonia
250,-0.85,-48.695,2461550.765101641,Amazonia
251,-0.845,-48.61,4923107.697105367,Amazonia
252,-0.925,-48.615,4923004.356174847,Amazonia
253,-1.035,-48.815,3692133.3694996512,Amazonia
254,-1.05,-48.795,2461412.102106346,Amazonia
256,-1.050455,-48.899545,12307052.73817753,Amazonia
257,-1.06,-48.78,1230702.2013616795,Amazonia
258,-1.0933329999999999,-48.841667,11076193.776115304,Amazonia
259,-1.195,-49.1725,6153239.814931915,Amazonia
260,-1.2,-49.26,1230644.4745836623,Amazonia
261,-1.21,-49.27,1230640.077600405,Amazonia
262,-1.22,-49.06,3691906.932389149,Amazonia
263,-1.24,-49.055,2461253.335463038,Amazonia
264,-1.2672219999999998,-54.55055600000001,7383691.278728693,Amazonia
265,-1.29,-49.02,3691810.7282675616,Amazonia
266,-1.295,-49.305,3691806.0393994525,Amazonia
267,-1.3,-49.39,1230598.862899897,Amazonia
268,-1.32,-54.57,1230589.3027455043,Amazonia
269,-1.385,-49.28,2461114.439629948,Amazonia
270,-1.38,-49.0,1230559.7466661076,Amazonia
271,-1.425,-51.58,2461073.426246484,Amazonia
272,-1.425,-48.995,3691612.7391876895,Amazonia
273,-1.409324,-49.036351,55374604.81603206,Amazonia
274,-1.475,-49.058333000000005,6152553.985484933,Amazonia
276,-1.515,-54.635,4921953.755294818,Amazonia
278,-1.56,-54.395,2460926.3961822605,Amazonia
279,-1.585,-54.418333,6152241.354103943,Amazonia
281,-1.615,-54.3,2460862.669874621,Amazonia
284,-1.63,-50.5,1230422.4592653592,Amazonia
285,-1.73,-48.21,1230361.1601256684,Amazonia
286,-1.73,-45.81,1230361.1601256684,Amazonia
291,-1.805,-55.26,2460625.5745399576,Amazonia
293,-1.84,-47.88,1230289.517755752,Amazonia
297,-1.87,-50.65,1230269.2128969359,Amazonia
298,-1.89,-44.67,1230255.493939805,Amazonia
299,-1.9,-50.585,2460497.15948428,Amazonia
307,-1.986429,-47.825,3690561.374221606,Amazonia
308,-1.99,-45.94,1230184.7105818286,Amazonia
318,-2.06,-56.425,2460265.983932692,Amazonia
319,-2.07,-52.01,1230125.4576951857,Amazonia
321,-2.105,-52.02,2460197.591931743,Amazonia
322,-2.16,-45.92,1230056.0079796608,Amazonia
325,-2.285,-57.975,4919818.578377246,Amazonia
329,-2.305,-48.018333,6149685.287015543,Amazonia
334,-2.486538,-54.903462,9838217.600231722,Amazonia
335,-2.5175,-48.1525,12297495.748240326,Amazonia
336,-2.53,-48.13,1229739.456366369,Amazonia
337,-2.6,-54.75,1229673.9523525375,Amazonia
338,-2.726429,-60.265,3688652.626780508,Amazonia
340,-2.8,-52.375,2458953.906480927,Amazonia
343,-2.855,-51.355,4917680.868759253,Amazonia
344,-2.85,-48.665,9835403.324902967,Amazonia
345,-2.87,-49.345,2458809.116236672,Amazonia
346,-2.88,-45.335,2458788.140257151,Amazonia
347,-2.895,-54.725,4917513.060923084,Amazonia
348,-2.895,-51.36,2458756.5304637323,Amazonia
350,-2.94,-44.05,1229330.376607818,Amazonia
351,-2.95,-53.97,1229319.6334269135,Amazonia
352,-2.95,-51.0,1229319.6334258185,Amazonia
353,-2.95,-48.615,2458639.266853827,Amazonia
354,-2.96,-51.01,1229308.853789975,Amazonia
358,-2.97,-51.02,1229298.037698097,Amazonia
359,-2.971,-65.211,11063649.745199533,Amazonia
360,-2.98,-65.18,1229287.1851523758,Amazonia
361,-2.99,-49.03,1229276.296156097,Amazonia
362,-3.01,-44.43,1229254.4087910547,Amazonia
363,-3.025,-44.42,2458475.7860493595,Amazonia
364,-3.036429,-65.070714,6146128.664286273,Amazonia
365,-3.04,-53.66,1229221.3043517126,Amazonia
366,-3.045,-44.465,3687652.8053303207,Amazonia
367,-3.07,-44.395,2458375.7436665082,Amazonia
368,-3.0789999999999997,-44.358999999999995,7375048.638558593,Amazonia
370,-3.086429,-51.080714,6145849.513198289,Amazonia
372,-3.1,-44.35,1229154.1112499174,Amazonia
373,-3.11,-64.975,2458285.5696347444,Amazonia
374,-3.125,-61.22,4916514.288412176,Amazonia
375,-3.145,-64.9,4916422.875061446,Amazonia
381,-3.2,-50.54,1229039.2066844094,Amazonia
385,-3.225,-50.78,4916051.389693037,Amazonia
386,-3.225,-49.085,4916039.625870226,Amazonia
389,-3.23,-44.505,2458008.0491112075,Amazonia
391,-3.243462,-50.685769,12289827.403290048,Amazonia
392,-3.2616669999999996,-51.135,4915862.111533085,Amazonia
393,-3.265,-50.6,2457925.119184229,Amazonia
394,-3.265,-50.165,3686893.6335811983,Amazonia
400,-3.295,-50.631667,6144639.3431920465,Amazonia
401,-3.295,-50.555,4915706.666970398,Amazonia
402,-3.3,-50.8,1228920.6572668375,Amazonia
403,-3.315,-45.315,4915610.223788792,Amazonia
404,-3.325,-58.285,4915561.783525309,Amazonia
406,-3.34,-50.74,1228872.2170033548,Amazonia
407,-3.355,-47.18,2457707.7940242616,Amazonia
408,-3.36,-49.24,1228847.7782033149,Amazonia
409,-3.3689999999999998,-50.727,7373025.2259942535,Amazonia
410,-3.375,-50.755,4915317.395518338,Amazonia
411,-3.39,-49.14,1228810.8466689778,Amazonia
412,-3.39,-44.745,2457621.6933401455,Amazonia
413,-3.405,-56.925,4915169.013411143,Amazonia
414,-3.400714,-50.155,6143979.86008012,Amazonia
415,-3.396429,-47.975,3686407.7732153977,Amazonia
418,-3.425,-50.365,4915069.363147796,Amazonia
420,-3.445,-54.095,4914969.129806956,Amazonia
421,-3.46,-59.22,1228723.3975946102,Amazonia
422,-3.465,-54.585,4914868.313403957,Amazonia
423,-3.46,-54.49,1228723.3975946102,Amazonia
427,-3.47,-64.75,1228710.7591051778,Amazonia
428,-3.48,-57.81,1228698.0841728544,Amazonia
429,-3.485,-54.205,4914766.913938798,Amazonia
432,-3.496429,-61.835,3686030.6227621865,Amazonia
436,-3.525,-64.675,4914562.365878957,Amazonia
437,-3.53,-59.55,1228634.162901827,Amazonia
438,-3.53,-54.53,1228634.1629029221,Amazonia
439,-3.5405559999999996,-54.111667000000004,7371740.473117202,Amazonia
440,-3.55,-64.61,1228608.3393201223,Amazonia
441,-3.55,-60.385,2457216.678635864,Amazonia
445,-3.56,-54.715,2457190.7457397254,Amazonia
451,-3.575,-61.66,7371455.101908007,Amazonia
452,-3.578333,-61.625,4914290.325507308,Amazonia
453,-3.57,-54.3,1228582.3699810929,Amazonia
455,-3.58,-58.56,1228569.3306549091,Amazonia
456,-3.58,-56.86,1228569.3306549091,Amazonia
461,-3.63,-64.57,1228503.5874627684,Amazonia
462,-3.63,-52.23,1228503.5874649591,Amazonia
463,-3.63,-50.73,1228503.5874649591,Amazonia
465,-3.675,-57.088333,6142224.877922975,Amazonia
466,-3.67,-54.57,1228450.3370607842,Amazonia
467,-3.66625,-50.28125,9827642.798244353,Amazonia
469,-3.69,-51.78,3685270.4433062864,Amazonia
473,-3.699444,-47.239444,8598843.054403245,Amazonia
477,-3.715,-59.335,4913558.915935647,Amazonia
479,-3.725,-57.275,4913504.645370388,Amazonia
480,-3.72,-57.23,1228382.9542715128,Amazonia
481,-3.715,-49.096429,9827131.27200137,Amazonia
484,-3.73,-54.48,1228369.368413682,Amazonia
489,-3.76,-59.59,1228328.3922354158,Amazonia
493,-3.767727,-54.66318199999999,20881486.36473343,Amazonia
494,-3.775,-55.865,3684930.2139243055,Amazonia
495,-3.7783330000000004,-49.088333,8598119.943544762,Amazonia
496,-3.77,-47.52,1228314.6606487364,Amazonia
498,-3.79,-61.13,1228287.0881708006,Amazonia
500,-3.8,-64.14,1228273.2472883065,Amazonia
501,-3.8,-58.935,4913092.952722383,Amazonia
502,-3.8,-52.22,1228273.2472883065,Amazonia
505,-3.815,-65.075,4913009.652398373,Amazonia
507,-3.82,-49.92,1228245.4562285985,Amazonia
508,-3.825,-47.235,3684708.468334654,Amazonia
513,-3.875,-63.82,2456336.5497893444,Amazonia
514,-3.875,-59.56,2456336.5497860587,Amazonia
516,-3.895,-65.065,4912559.749570328,Amazonia
517,-3.89,-55.99,1228147.0399798295,Amazonia
518,-3.895,-55.515,4912559.749568137,Amazonia
519,-3.895,-49.165,4912559.749572519,Amazonia
524,-3.9,-56.0,1228132.8348042392,Amazonia
526,-3.915,-67.61,2456222.9083638117,Amazonia
529,-3.92,-47.095,2456208.6303298213,Amazonia
533,-3.93,-55.38,1228090.0007044582,Amazonia
534,-3.926429,-49.065,3684284.316578209,Amazonia
536,-3.94,-55.37,1228075.6498186393,Amazonia
537,-3.936429,-52.030714,6140406.95086812,Amazonia
540,-3.95,-55.43,1228061.2625052629,Amazonia
546,-3.97,-63.02,1228032.3786024107,Amazonia
547,-3.97,-51.78,1228032.3786024107,Amazonia
550,-4.029375,-49.215,18419275.43214859,Amazonia
551,-4.025,-55.37,7367713.152318397,Amazonia
552,-4.03,-52.07,1227944.852696007,Amazonia
554,-4.045,-55.505,4911691.0471270485,Amazonia
555,-4.04,-49.23,1227930.1375609022,Amazonia
556,-4.04,-49.08,1227930.1375609022,Amazonia
558,-4.05,-49.23,1227915.3860015264,Amazonia
560,-4.06,-53.815,4911602.355677913,Amazonia
561,-4.065,-49.34,2455786.3716475544,Amazonia
568,-4.08,-54.33,1227870.9127985807,Amazonia
569,-4.0889999999999995,-63.236999999999995,7367150.917714302,Amazonia
570,-4.085,-47.745,3683597.841148043,Amazonia
571,-4.09,-53.8,1227856.0155497864,Amazonia
575,-4.1,-53.74,1227841.0818843874,Amazonia
576,-4.105,-52.135,3683508.2755667777,Amazonia
577,-4.1,-49.29,1227841.0818843874,Amazonia
582,-4.12,-54.905,2455622.2105768844,Amazonia
583,-4.12,-54.595,2455622.2105768844,Amazonia
584,-4.112727,-54.035,18417361.29972902,Amazonia
585,-4.12,-48.135,2455622.2105768844,Amazonia
587,-4.13,-56.24,1227796.062360087,Amazonia
588,-4.13,-54.04,1227796.062361182,Amazonia
591,-4.14,-54.04,1227780.9830140313,Amazonia
596,-4.15,-63.42,1227765.8672437046,Amazonia
597,-4.155,-54.03,2455516.5823004777,Amazonia
600,-4.16,-56.31,1227750.715056773,Amazonia
605,-4.165,-53.918333,6138708.009465593,Amazonia
606,-4.160455000000001,-50.249545,6138753.538866168,Amazonia
607,-4.185,-59.415,4910850.682823852,Amazonia
608,-4.1775,-53.51,17188251.331061907,Amazonia
609,-4.2,-55.02,1227689.7421243838,Amazonia
610,-4.21,-54.57,3683023.187123685,Amazonia
613,-4.21,-55.03,1227674.407846763,Amazonia
614,-4.205,-46.553333,11049146.159922663,Amazonia
616,-4.22,-55.02,1227659.037152538,Amazonia
618,-4.235,-48.125,4910543.633109775,Amazonia
620,-4.24,-49.92,1227628.1865131792,Amazonia
623,-4.25,-49.93,1227612.7065691405,Amazonia
625,-4.265,-55.14,2455178.827649605,Amazonia
626,-4.265,-47.708333,8593133.673151836,Amazonia
631,-4.28,-46.54,1227566.04824616,Amazonia
633,-4.295,-63.825,3682635.605915098,Amazonia
636,-4.305,-50.505,3682588.5834381212,Amazonia
641,-4.31,-69.91,1227519.0621923588,Amazonia
646,-4.32,-54.73,1227503.3273507084,Amazonia
650,-4.33,-54.69,1227487.5560880722,Amazonia
655,-4.33625,-54.665,7364862.105850901,Amazonia
660,-4.3461110000000005,-46.809444,4909839.461429938,Amazonia
664,-4.361000000000001,-55.041000000000004,7364655.987124695,Amazonia
665,-4.375,-55.44,2454832.260548456,Amazonia
666,-4.37,-54.93,1227424.1069328184,Amazonia
672,-4.38,-59.85,1227408.1536123513,Amazonia
673,-4.38,-55.46,1227408.1536145415,Amazonia
677,-4.39,-47.64,1227392.163886232,Amazonia
685,-4.405,-50.835,3682112.350682151,Amazonia
687,-4.415,-54.988333,6136768.178055564,Amazonia
688,-4.41,-54.62,1227360.0751951332,Amazonia
691,-4.42,-55.075,2454687.95247345,Amazonia
692,-4.42,-47.68,1227343.976236725,Amazonia
694,-4.43,-56.115,2454655.681734377,Amazonia
697,-4.44,-47.34,1227311.6690876193,Amazonia
698,-4.44,-47.32,1227311.6690876193,Amazonia
699,-4.45,-55.06,1227295.4609045892,Amazonia
700,-4.455,-54.945,4909149.354414703,Amazonia
701,-4.45,-47.33,1227295.4609023982,Amazonia
703,-4.47,-49.615,2454525.8706102865,Amazonia
706,-4.48,-55.5,1227246.6178942048,Amazonia
713,-4.508333,-59.663332999999994,9817579.432130406,Amazonia
717,-4.526429,-55.525,3681509.953661781,Amazonia
719,-4.545,-50.75,2454279.325533125,Amazonia
720,-4.54,-50.66,1227147.948892361,Amazonia
722,-4.58,-55.855,2454162.8829107,Amazonia
725,-4.59,-46.21,1227064.7235888129,Amazonia
729,-4.605,-56.12,2454079.147956504,Amazonia
730,-4.605,-50.881667,6135206.265231824,Amazonia
731,-4.6,-46.22,1227047.9693166246,Amazonia
734,-4.615,-49.555,4908091.06041663,Amazonia
737,-4.62,-50.78,1227014.35156734,Amazonia
745,-4.645,-50.735,4907888.48027509,Amazonia
749,-4.695,-46.135,4907547.934658234,Amazonia
770,-4.835,-50.665,3679940.09643896,Amazonia
771,-4.83,-45.895,2453305.149509255,Amazonia
772,-4.85,-47.67,1226617.2827144656,Amazonia
775,-4.865,-65.29,2453181.427197844,Amazonia
782,-4.88,-47.665,2453128.1434120554,Amazonia
783,-4.88,-47.205,9812476.91768626,Amazonia
785,-4.895,-56.175,4906149.355329638,Amazonia
786,-4.89,-47.45,1226546.2619207534,Amazonia
789,-4.9,-55.905,9812227.25316094,Amazonia
790,-4.910294,-55.811471,18397568.07533781,Amazonia
791,-4.901364,-50.707727,9812262.981907915,Amazonia
793,-4.91,-50.485,2453021.06635193,Amazonia
795,-4.9325,-56.02,8585358.486405253,Amazonia
798,-4.94,-47.45,1226456.6671330405,Amazonia
800,-4.955,-66.99,2452859.213502978,Amazonia
801,-4.95,-47.44,1226438.6390080487,Amazonia
807,-4.98,-56.23,1226384.336304308,Amazonia
808,-4.98,-50.79,1226384.3363021177,Amazonia
809,-4.985,-49.77,2452750.498928924,Amazonia
816,-5.03,-49.78,1226293.1040519534,Amazonia
818,-5.04,-51.94,1226274.748445862,Amazonia
819,-5.04,-50.46,1226274.7484469574,Amazonia
821,-5.045,-46.085,4905062.209799392,Amazonia
823,-5.06,-46.2,1226237.9280791543,Amazonia
830,-5.08,-46.17875,8583369.623785833,Amazonia
837,-5.115,-56.225,3678417.074669335,Amazonia
843,-5.135,-47.42,2452197.102003538,Amazonia
846,-5.155,-50.645,4904244.157489426,Amazonia
858,-5.189,-56.00899999999999,6129994.107010262,Amazonia
868,-5.2111540000000005,-60.12576899999999,8581661.89896752,Amazonia
869,-5.206111,-47.729444,4903847.520531851,Amazonia
880,-5.247726999999999,-46.234091,7355342.617699926,Amazonia
891,-5.275,-60.085,4903331.655225636,Amazonia
898,-5.305,-51.13,2451550.1279125633,Amazonia
899,-5.305,-47.05,2451550.1279158485,Amazonia
902,-5.32,-51.26,1225746.0208210072,Amazonia
903,-5.325,-47.895,4902945.262105895,Amazonia
907,-5.33,-60.185,2451453.2204616903,Amazonia
908,-5.341667,-48.935,6128555.226943849,Amazonia
924,-5.386111,-51.429444000000004,4902457.1604239885,Amazonia
932,-5.419444,-51.098333000000004,7353281.858818436,Amazonia
939,-5.45,-51.425,2450981.6925538057,Amazonia
940,-5.455,-51.02,7352885.427495456,Amazonia
941,-5.45,-48.585,2450981.6925538057,Amazonia
951,-5.485,-51.09,2450842.1815310256,Amazonia
976,-5.561,-49.971000000000004,7351640.9842059985,Amazonia
977,-5.555,-48.75,4901121.009754414,Amazonia
981,-5.575,-49.558333000000005,6126188.268388874,Amazonia
985,-5.58,-51.455,2450459.0515532824,Amazonia
986,-5.58,-49.96,1225229.525775546,Amazonia
991,-5.59,-49.1,1225209.1696657995,Amazonia
996,-5.605,-51.945,3675545.90273278,Amazonia
997,-5.603571,-51.659286,15927290.490987893,Amazonia
999,-5.61,-51.86,1225168.3483574984,Amazonia
1021,-5.65,-52.345,2450172.538863323,Amazonia
1026,-5.655,-51.87,4900303.856480809,Amazonia
1032,-5.67,-51.77,1225045.011826174,Amazonia
1033,-5.67,-48.98,1225045.011826174,Amazonia
1044,-5.69,-51.845,2450007.2175882645,Amazonia
1051,-5.71,-53.44,1224962.060341013,Amazonia
1055,-5.73,-53.67,1224920.3664722922,Amazonia
1056,-5.73,-51.14,1224920.3664722922,Amazonia
1057,-5.74,-49.235,7349396.717324007,Amazonia
1061,-5.74,-53.46,1224899.4650039324,Amazonia
1067,-5.76,-51.42,1224857.553015643,Amazonia
1068,-5.76,-49.31,1224857.553015643,Amazonia
1074,-5.76,-49.285,4899430.175706208,Amazonia
1075,-5.775,-52.35,7348956.114327875,Amazonia
1076,-5.77,-49.32,1224836.5424913326,Amazonia
1080,-5.785,-51.865,3674425.403626695,Amazonia
1081,-5.78,-50.11,1224815.4956161336,Amazonia
1091,-5.79,-50.12,1224794.412392237,Amazonia
1095,-5.8,-53.41,1224773.2928152613,Amazonia
1096,-5.8,-52.36,1224773.2928163563,Amazonia
1103,-5.81,-52.37,1224752.1368895879,Amazonia
1104,-5.81,-52.35,1224752.1368873974,Amazonia
1109,-5.82,-61.73,1224730.9446141215,Amazonia
1110,-5.825,-51.5,2449440.660602984,Amazonia
1119,-5.84,-48.795,2449376.902029809,Amazonia
1123,-5.845,-48.24,2449355.6007093447,Amazonia
1131,-5.865,-51.785,4898540.50006539,Amazonia
1132,-5.86,-51.7,1224645.812023087,Amazonia
1134,-5.875,-61.715,3673851.90365898,Amazonia
1135,-5.87,-52.1,1224624.4380074174,Amazonia
1137,-5.88,-50.25,1224603.0276463355,Amazonia
1143,-5.895,-51.455,4898283.357638032,Amazonia
1148,-5.9,-53.51,1224560.0978802694,Amazonia
1151,-5.92,-51.71,1224517.0227380316,Amazonia
1156,-5.925,-51.685,4898024.906778033,Amazonia
1162,-5.935,-52.91,15918288.981377365,Amazonia
1163,-5.93,-52.91,1224495.4306487946,Amazonia
1164,-5.929444,-51.768333,7346950.919123659,Amazonia
1165,-5.935,-49.300714,4897960.094168196,Amazonia
1184,-5.95,-52.16,1224452.1374450377,Amazonia
1193,-5.965,-51.7,4897700.007840231,Amazonia
1196,-5.97,-52.07,1224408.6988651087,Amazonia
1205,-5.98,-53.57,1224386.9250652408,Amazonia
1206,-5.98,-52.06,1224386.9250663358,Amazonia
1222,-6.0,-53.93,1224343.2684391264,Amazonia
1231,-5.993571,-51.800714,19589666.267414924,Amazonia
1232,-6.015,-49.705,3672920.3185292766,Amazonia
1244,-6.035,-51.845,3672810.541019498,Amazonia
1245,-6.035,-51.605,4897066.060129358,Amazonia
1258,-6.061364,-51.820454999999995,7345224.2841283325,Amazonia
1259,-6.06,-49.28,1224211.4264187568,Amazonia
1271,-6.08,-55.66,1224167.1883744823,Amazonia
1272,-6.08,-52.735,2448334.3767489647,Amazonia
1276,-6.044231,-53.704615000000004,35502900.06307771,Amazonia
1282,-6.09,-55.65,1224145.0148495608,Amazonia
1283,-6.09,-52.755,2448290.029701312,Amazonia
1284,-6.086429,-51.715,3672457.218072509,Amazonia
1285,-6.095,-51.66,7344803.459519222,Amazonia
1293,-6.1,-51.81,1224122.80499018,Amazonia
1294,-6.1,-51.73,1224122.8049923705,Amazonia
1295,-6.109706,-51.550882,17137429.81496743,Amazonia
1301,-6.11,-53.29,1224100.5587919587,Amazonia
1302,-6.11,-51.8,1224100.558793054,Amazonia
1309,-6.12,-55.61,1224078.2762625641,Amazonia
1310,-6.12,-51.23,1224078.2762636594,Amazonia
1316,-6.13,-59.9,1224055.957399805,Amazonia
1317,-6.13,-57.58,1224055.957399805,Amazonia
1318,-6.13,-56.4,1224055.95739871,Amazonia
1319,-6.13,-55.62,1224055.9574009005,Amazonia
1320,-6.13,-52.3,1224055.957399805,Amazonia
1327,-6.136429,-53.320714,6120212.7214029925,Amazonia
1336,-6.16,-53.64,1223988.7828080591,Amazonia
1342,-6.165,-52.835,3671943.8842290575,Amazonia
1347,-6.18,-55.64,1223943.8180866465,Amazonia
1348,-6.19,-51.48,3671763.8073585564,Amazonia
1349,-6.18,-49.815,2447887.6361732925,Amazonia
1354,-6.194091,-53.225908999999994,13463043.691776184,Amazonia
1361,-6.2,-55.625,2447797.41608546,Amazonia
1362,-6.2,-55.49,1223898.70804273,Amazonia
1363,-6.2,-53.545,2447797.41608546,Amazonia
1364,-6.2,-52.18,1223898.7080405396,Amazonia
1365,-6.2,-51.45,1223898.70804273,Amazonia
1376,-6.215,-55.285,3671605.649723239,Amazonia
1386,-6.22,-55.41,1223853.4526763104,Amazonia
1387,-6.22,-52.8,1223853.4526752152,Amazonia
1396,-6.23,-53.675,2447661.5410036338,Amazonia
1412,-6.245,-52.675,3671401.4011636563,Amazonia
1415,-6.251666999999999,-51.831666999999996,8566497.00750758,Amazonia
1416,-6.267,-51.708999999999996,8566291.778099408,Amazonia
1446,-6.29,-53.285,2447387.829151569,Amazonia
1447,-6.29,-53.24,1223693.9145746895,Amazonia
1448,-6.295,-49.365,4894729.785370295,Amazonia
1454,-6.305,-53.225,4894637.96687731,Amazonia
1462,-6.31,-53.0,1223648.0053281968,Amazonia
1464,-6.32,-55.385,2447249.992429524,Amazonia
1465,-6.32,-52.56,1223624.996215857,Amazonia
1466,-6.32,-52.51,1223624.996215857,Amazonia
1471,-6.318333,-51.265,6118101.899314457,Amazonia
1476,-6.33,-52.73,1223601.950781106,Amazonia
1477,-6.335,-51.23,7341542.4594173385,Amazonia
1484,-6.34,-58.02,1223578.8690239436,Amazonia
1485,-6.34,-52.655,2447157.738047887,Amazonia
