datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/06/01 17:25:00,8.0,0.0,1.0,-14.175,-58.45399999999999
2019/06/01 17:25:00,15.0,0.0,0.41,-19.151,-48.318000000000005
2019/06/03 17:15:00,10.0,0.0,0.42,-10.482000000000001,-50.015
2019/06/05 17:00:00,12.0,0.0,0.43,-17.624000000000002,-48.943999999999996
2019/06/06 16:10:00,9.0,0.0,0.15,-5.3839999999999995,-43.347
2019/06/06 16:10:00,7.0,0.0,0.16,-4.211,-43.306999999999995
2019/06/06 16:10:00,7.0,0.0,,-3.6069999999999998,-42.92
2019/06/06 16:10:00,7.0,0.0,0.03,-3.295,-43.559
2019/06/06 16:10:00,7.0,0.0,0.17,-3.227,-42.732
2019/06/06 17:45:00,29.0,0.0,1.0,-15.907,-53.746
2019/06/06 17:40:00,4.0,0.0,1.0,-22.276,-56.023999999999994
2019/06/06 17:45:00,29.0,0.0,1.0,-15.66,-55.331
2019/06/06 17:45:00,29.0,0.0,0.4,-15.659,-55.321999999999996
2019/06/06 17:45:00,12.0,0.0,1.0,-13.142000000000001,-56.255
2019/06/06 17:45:00,25.0,0.0,0.55,-16.03,-56.68
2019/06/06 17:45:00,25.0,0.0,1.0,-16.02,-56.681999999999995
2019/06/06 17:45:00,4.0,0.0,1.0,-14.539000000000001,-58.644
2019/06/06 17:45:00,4.0,0.0,1.0,-14.517999999999999,-58.611999999999995
2019/06/06 17:45:00,3.0,0.0,1.0,-14.4,-58.345
2019/06/06 17:45:00,3.0,0.0,1.0,-14.397,-58.351000000000006
2019/06/06 17:45:00,3.0,0.0,1.0,-14.395999999999999,-58.341
2019/06/06 17:45:00,4.0,0.0,1.0,-14.287,-58.365
2019/06/06 17:45:00,4.0,0.0,1.0,-14.279000000000002,-58.376999999999995
2019/06/06 17:45:00,4.0,0.0,1.0,-14.277999999999999,-58.367
2019/06/06 17:45:00,4.0,0.0,1.0,-14.272,-59.0
2019/06/06 17:45:00,4.0,0.0,1.0,-14.27,-58.379
2019/06/06 17:45:00,4.0,0.0,1.0,-14.267999999999999,-58.368
2019/06/06 17:45:00,4.0,0.0,1.0,-14.210999999999999,-58.955
2019/06/06 17:45:00,4.0,0.0,1.0,-14.168,-58.922
2019/06/06 17:45:00,4.0,0.0,1.0,-14.165999999999999,-58.912
2019/06/06 17:45:00,4.0,0.02,1.0,-13.975,-58.38
2019/06/06 17:45:00,4.0,0.0,1.0,-13.722999999999999,-59.335
2019/06/06 17:45:00,11.0,0.0,1.0,-13.184000000000001,-59.105
2019/06/06 17:45:00,7.0,0.01,1.0,-12.337,-59.244
2019/06/06 17:45:00,4.0,0.0,1.0,-13.939,-59.486000000000004
2019/06/07 16:50:00,21.0,0.0,0.77,-9.868,-47.782
2019/06/07 16:50:00,20.0,6.27,0.58,-9.812000000000001,-47.393
2019/06/07 16:50:00,11.0,0.0,0.36,-9.805,-49.818000000000005
2019/06/07 16:50:00,11.0,0.0,0.36,-9.804,-49.806999999999995
2019/06/07 16:50:00,21.0,0.5,0.72,-9.734,-47.483999999999995
2019/06/07 16:50:00,19.0,0.0,0.95,-7.119,-44.146
2019/06/07 16:50:00,8.0,0.0,0.17,-4.2219999999999995,-43.303000000000004
2019/06/07 16:50:00,14.0,0.0,1.0,-13.777000000000001,-45.926
2019/06/07 16:50:00,21.0,0.0,0.65,-10.655999999999999,-45.358000000000004
2019/06/07 16:50:00,21.0,0.5,0.94,-9.732999999999999,-47.475
2019/06/07 16:45:00,4.0,0.0,1.0,-22.215999999999998,-47.211000000000006
2019/06/07 16:45:00,4.0,0.0,1.0,-22.122,-47.746
2019/06/07 16:45:00,4.0,0.0,1.0,-19.48,-44.168
2019/06/07 16:50:00,14.0,0.0,1.0,-13.787,-45.925
2019/06/07 16:50:00,14.0,0.0,1.0,-13.785,-45.915
2019/06/07 16:50:00,21.0,0.0,1.0,-9.682,-47.185
2019/06/07 16:50:00,13.0,0.24,0.99,-9.66,-48.257
2019/06/07 16:50:00,19.0,0.0,1.0,-8.398,-47.088
2019/06/07 16:50:00,19.0,0.0,1.0,-8.389,-47.089
2019/06/07 16:50:00,21.0,0.0,0.4,-8.001,-47.403999999999996
2019/06/07 16:50:00,21.0,0.0,0.4,-7.994,-47.413999999999994
2019/06/07 16:50:00,21.0,0.0,1.0,-7.992000000000001,-47.405
2019/06/07 16:50:00,21.0,0.0,1.0,-12.669,-48.016999999999996
2019/06/07 16:50:00,14.0,0.0,0.9,-12.495,-47.493
2019/06/07 16:50:00,21.0,0.0,0.5,-12.468,-46.983000000000004
2019/06/07 16:50:00,21.0,0.0,1.0,-11.997,-47.104
2019/06/07 16:50:00,21.0,0.0,1.0,-11.995999999999999,-47.095
2019/06/07 16:50:00,12.0,0.0,1.0,-11.261,-47.93899999999999
2019/06/07 16:50:00,12.0,0.0,0.44,-11.075,-48.248000000000005
2019/06/07 16:50:00,12.0,0.0,1.0,-11.073,-48.239
2019/06/07 16:50:00,12.0,0.0,0.85,-11.065999999999999,-48.248999999999995
2019/06/07 16:50:00,12.0,0.0,1.0,-11.064,-48.24
2019/06/07 16:50:00,15.0,0.0,0.89,-10.959000000000001,-47.371
2019/06/07 16:50:00,20.0,0.0,1.0,-10.454,-46.303999999999995
2019/06/04 16:20:00,5.0,0.0,,-4.2780000000000005,-43.036
2019/06/04 16:20:00,3.0,0.0,,-3.3080000000000003,-42.224
2019/06/04 16:20:00,2.0,0.02,,-3.208,-42.365
2019/06/05 17:00:00,19.0,0.0,,-18.977999999999998,-48.382
2019/06/05 17:00:00,2.0,0.0,,-20.192999999999998,-47.705
2019/06/06 16:10:00,0.0,0.0,,-2.96,-42.041000000000004
2019/06/06 16:10:00,0.0,0.0,,-2.7880000000000003,-42.326
2019/06/07 16:50:00,8.0,0.0,,-3.612,-42.915
2019/06/16 16:40:00,13.0,0.0,,-18.77,-44.45
2019/06/17 17:25:00,25.0,0.0,,-20.529,-54.573
2019/06/17 15:50:00,0.0,0.0,,-2.8539999999999996,-42.038999999999994
2019/06/18 16:35:00,4.0,0.37,,-4.274,-43.001999999999995
2019/06/18 16:35:00,4.0,0.37,,-4.2219999999999995,-42.948
2019/06/18 16:35:00,3.0,0.0,,-3.571,-43.038999999999994
