datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/10/01 02:45:00,2,9.16,0.02,-6.292000000000001,-62.748999999999995
2019/10/01 02:45:00,2,11.98,0.01,-6.301,-62.747
2019/10/01 04:42:00,3,0.18,0.05,-3.21371,-58.86841
2019/10/01 05:30:30,2,0.0,0.05,-3.81101,-59.518409999999996
2019/10/01 05:30:30,3,0.18,0.05,-3.21124,-58.8661
2019/10/01 05:30:30,3,0.18,0.05,-3.21054,-58.8707
2019/10/01 05:30:30,3,0.11,,-2.94483,-57.90662
2019/10/01 05:30:30,3,0.39,0.02,-1.7833700000000001,-60.249759999999995
2019/10/01 16:20:35,4,0.01,0.07,-3.64868,-57.79778
2019/10/01 16:20:35,3,0.0,0.07,-3.45856,-57.833709999999996
2019/10/01 16:20:35,0,0.37,0.01,-2.3328599999999997,-56.8641
2019/10/01 16:20:35,3,0.0,0.06,-3.3502699999999996,-57.59455
2019/10/01 16:20:35,3,0.0,0.06,-3.3509300000000004,-57.599219999999995
2019/10/01 16:20:35,3,0.02,0.01,-3.27122,-57.12197
2019/10/01 16:20:35,3,0.0,0.02,-3.17536,-57.2845
2019/10/01 16:20:35,3,0.0,0.02,-3.17244,-57.28321
2019/10/01 17:18:00,3,0.0,0.07,-3.12657,-57.824009999999994
2019/10/01 17:18:00,4,0.01,0.07,-3.64969,-57.79834
2019/10/01 17:18:00,2,0.0,0.06,-4.00352,-57.58514
2019/10/01 17:18:00,3,0.0,0.06,-3.34994,-57.59823000000001
2019/10/01 17:24:00,3,0.03,0.0,-2.61163,-56.58035
2019/10/01 17:24:00,3,0.0,0.05,-2.9161,-57.5422
2019/10/01 17:18:00,0,1.92,0.04,-6.7812399999999995,-60.13915
2019/10/01 18:03:00,0,1.48,0.05,-7.068460000000001,-59.9133
2019/10/01 18:03:00,0,1.48,0.05,-7.06464,-59.914590000000004
2019/10/01 18:03:00,0,1.48,0.05,-7.06381,-59.9101
2019/10/01 18:03:00,0,0.01,0.04,-5.55057,-60.38355
2019/10/01 19:00:00,0,9.14,0.0,-7.05087,-70.70711
2019/10/01 16:20:35,2,0.35,0.05,-3.3614800000000002,-59.2922
2019/10/01 17:18:00,3,0.0,0.05,-3.72285,-58.23197
2019/10/01 17:18:00,3,0.0,0.05,-3.7195099999999996,-58.232459999999996
2019/10/01 17:18:00,3,0.0,0.05,-3.6578699999999995,-58.20245
2019/10/01 17:18:00,3,0.0,0.05,-3.65734,-58.19894
2019/10/01 17:18:00,3,0.0,0.05,-3.62083,-58.16131
2019/10/01 17:18:00,3,0.0,0.05,-3.80824,-58.30761999999999
2019/10/01 17:18:00,3,0.0,0.05,-3.8077,-58.30413000000001
2019/10/01 17:18:00,3,0.0,0.05,-3.8049,-58.308119999999995
2019/10/01 17:18:00,3,0.0,0.05,-3.8043699999999996,-58.30463
2019/10/01 17:18:00,3,0.0,0.05,-3.7925699999999996,-58.35381999999999
2019/10/01 17:18:00,3,0.0,0.05,-3.7618099999999997,-58.30843
2019/10/01 17:18:00,3,0.04,0.05,-3.4479900000000003,-59.1138
2019/10/01 17:18:00,3,0.04,0.05,-3.44746,-59.11035
2019/10/01 17:18:00,2,0.0,0.05,-3.5108800000000002,-59.575019999999995
2019/10/01 17:18:00,2,0.0,0.05,-3.47833,-59.56213
2019/10/01 17:18:00,2,0.0,0.05,-3.475,-59.562619999999995
2019/10/01 17:18:00,2,0.0,0.05,-3.4683,-59.631069999999994
2019/10/01 17:18:00,2,0.0,0.05,-3.4589,-59.56856
2019/10/01 17:18:00,2,0.35,0.05,-3.3594800000000005,-59.289669999999994
2019/10/01 17:18:00,2,0.0,0.05,-4.21812,-59.96309
2019/10/01 17:18:00,2,0.0,0.05,-4.212619999999999,-59.88097
2019/10/01 17:18:00,2,0.0,0.05,-4.20927,-59.88146
2019/10/01 17:18:00,2,0.36,0.05,-4.13454,-59.90039
2019/10/01 17:18:00,2,0.0,0.05,-3.8178300000000003,-59.3036
2019/10/01 17:18:00,2,0.0,0.05,-3.81503,-59.30755
2019/10/01 17:18:00,2,0.0,0.05,-3.81451,-59.30409
2019/10/01 17:18:00,2,0.0,0.05,-3.74876,-59.60565
2019/10/01 17:18:00,3,0.0,0.05,-3.53819,-58.596059999999994
2019/10/01 17:18:00,3,0.0,0.05,-3.5348699999999997,-58.59655
2019/10/01 17:18:00,3,0.0,0.05,-3.5343400000000003,-58.593090000000004
2019/10/01 17:18:00,3,0.07,0.05,-3.5234,-58.652190000000004
2019/10/01 17:18:00,3,0.0,0.05,-3.51465,-58.70671
2019/10/01 17:18:00,3,0.0,0.05,-3.48389,-58.39116
2019/10/01 17:18:00,2,0.26,0.05,-3.30475,-58.703669999999995
2019/10/01 17:18:00,3,0.02,0.05,-3.59511,-59.193419999999996
2019/10/01 17:18:00,3,0.02,0.05,-3.59179,-59.19392
2019/10/01 17:18:00,3,0.02,0.05,-3.5354300000000003,-59.00088
2019/10/01 17:18:00,3,0.02,0.05,-3.53211,-59.001380000000005
2019/10/01 17:18:00,3,0.02,0.05,-3.52949,-58.98409
2019/10/01 17:18:00,3,0.02,0.05,-3.5289699999999997,-58.98064
2019/10/01 17:18:00,3,0.02,0.05,-3.5287900000000003,-59.00187
2019/10/01 17:18:00,2,0.0,0.05,-4.11031,-59.11283
2019/10/01 17:18:00,3,0.0,0.05,-3.7466699999999995,-58.90051
2019/10/01 17:18:00,3,0.0,0.05,-3.7454400000000003,-58.914840000000005
2019/10/01 17:18:00,3,0.0,0.05,-3.7403699999999995,-58.92621
2019/10/01 17:18:00,3,0.0,0.05,-3.73653,-58.92325
2019/10/01 17:18:00,3,0.0,0.05,-3.7337300000000004,-58.9272
2019/10/01 17:18:00,3,0.0,0.05,-3.7332099999999997,-58.92374
2019/10/01 17:18:00,2,0.0,0.05,-4.51271,-59.676730000000006
2019/10/01 17:18:00,2,0.0,0.05,-4.4895,-59.65869
2019/10/01 17:18:00,2,0.0,0.05,-4.41901,-59.5298
2019/10/01 17:18:00,3,0.0,0.05,-3.79616,-58.467330000000004
2019/10/01 17:18:00,3,0.0,0.05,-3.7928300000000004,-58.467830000000006
2019/10/01 17:18:00,2,0.04,0.05,-5.155480000000001,-59.77595
2019/10/01 17:24:00,2,0.0,0.05,-3.32119,-59.54758
2019/10/01 17:24:00,2,0.24,0.05,-3.28343,-59.500069999999994
2019/10/01 17:24:00,0,1.37,0.01,-1.6642400000000002,-59.98615
2019/10/01 17:24:00,2,0.1,0.05,-3.18192,-60.96003
2019/10/01 17:24:00,0,0.0,0.05,-2.94333,-60.950219999999995
2019/10/01 17:24:00,0,1.03,0.05,-2.72713,-60.2499
2019/10/01 17:24:00,0,1.03,0.05,-2.7266,-60.24638
2019/10/01 18:05:00,2,0.0,0.05,-3.855,-59.571000000000005
2019/10/01 18:05:00,2,0.0,0.05,-3.807,-59.551
2019/10/01 18:03:00,2,0.13,0.05,-3.1485,-60.8618
2019/10/01 18:03:00,2,0.09,0.05,-3.20494,-60.90348
2019/10/01 18:03:00,3,0.19,0.05,-2.76782,-58.23879
2019/10/01 18:03:00,2,0.13,0.05,-3.2387099999999998,-60.88435
2019/10/01 18:03:00,2,0.05,0.05,-3.0949,-59.17513
2019/10/01 18:03:00,2,0.0,0.05,-3.8309,-59.66925
2019/10/01 18:03:00,2,0.0,0.05,-3.85393,-59.57275
2019/10/01 18:03:00,2,0.0,0.05,-3.88965,-59.62709
2019/10/01 18:03:00,3,0.0,0.05,-3.63076,-58.16234
2019/10/01 18:03:00,3,0.03,0.05,-3.78133,-58.81244
2019/10/01 18:03:00,2,0.0,0.05,-4.003909999999999,-59.08504
2019/10/01 18:03:00,2,0.0,0.05,-4.00128,-59.08331999999999
2019/10/01 18:03:00,2,0.0,0.05,-4.25477,-59.890159999999995
2019/10/01 15:10:00,0,0.01,0.0,-0.321,-69.015
2019/10/01 15:10:00,0,1.67,0.0,1.348,-68.471
2019/10/01 15:10:00,0,0.09,0.0,-1.47,-68.842
2019/10/01 18:03:00,3,1.58,0.0,-3.34195,-68.26688
2019/10/01 18:03:00,3,1.58,0.0,-3.3412699999999997,-68.26254
2019/10/01 18:03:00,3,1.15,0.0,-3.4621800000000005,-68.24529
2019/10/01 18:03:00,0,3.41,0.0,-4.06225,-69.50806
2019/10/01 18:03:00,0,4.09,0.0,-4.11683,-69.51898
2019/10/01 18:03:00,0,4.92,0.0,-4.1734,-69.45634
2019/10/01 16:20:35,3,0.0,0.05,-3.80884,-58.31078
2019/10/01 16:20:35,3,0.0,0.05,-3.80809,-58.30551
2019/10/01 16:20:35,3,0.0,0.05,-3.7321699999999995,-58.23049
2019/10/01 16:20:35,3,0.0,0.05,-3.73005,-58.22736
2019/10/01 16:20:35,2,0.0,0.05,-3.81581,-59.304790000000004
2019/10/01 16:20:35,2,0.0,0.05,-3.8511300000000004,-59.558330000000005
2019/10/01 16:20:35,2,0.0,0.05,-3.852,-59.56155
2019/10/01 16:20:35,2,0.0,0.05,-3.75526,-59.32906
2019/10/01 16:20:35,2,0.0,0.05,-3.7543699999999998,-59.32284
2019/10/01 16:20:35,3,0.0,0.05,-3.7004699999999997,-59.23639
2019/10/01 16:20:35,3,0.0,0.05,-3.6044099999999997,-58.695040000000006
2019/10/01 16:20:35,3,0.0,0.05,-3.70572,-59.236869999999996
