datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/08/05 15:48:00,0.0,0.0,1.0,-9.31617,-40.87147
2018/08/05 15:48:00,6.0,0.0,1.0,-9.23685,-40.2887
2018/08/05 15:48:00,6.0,0.0,1.0,-8.38983,-42.27227
2018/08/05 15:48:00,6.0,0.0,1.0,-8.38535,-42.2729
2018/08/05 15:48:00,92.0,0.0,1.0,-7.58063,-43.75204
2018/08/05 15:48:00,92.0,0.0,1.0,-7.579860000000001,-43.74631
2018/08/16 15:42:00,18.0,0.0,1.0,-9.67913,-43.6472
2018/08/16 15:42:00,59.0,0.0,1.0,-11.21195,-39.7303
2018/08/16 15:42:00,59.0,0.0,1.0,-11.21187,-39.72974
2018/08/16 15:42:00,70.0,0.0,1.0,-7.55302,-39.93676
2018/08/16 15:42:00,102.0,0.0,1.0,-7.5477300000000005,-42.16483
2018/08/16 15:42:00,102.0,0.0,1.0,-7.48975,-42.06808
2018/08/16 15:42:00,102.0,0.0,1.0,-7.48416,-42.063320000000004
2018/08/16 15:42:00,102.0,0.0,1.0,-7.47929,-42.063959999999994
2018/08/16 15:42:00,16.0,0.0,1.0,-7.36528,-40.667159999999996
2018/08/16 15:42:00,104.0,0.0,1.0,-7.26622,-39.3186
2018/08/16 15:42:00,70.0,0.0,1.0,-7.265680000000001,-39.191340000000004
2018/08/16 15:42:00,96.0,0.13,1.0,-7.09998,-42.1621
2018/08/16 15:42:00,96.0,0.13,1.0,-7.09923,-42.15668
2018/08/16 15:42:00,96.0,0.13,1.0,-7.0951,-42.16271
2018/08/16 15:42:00,96.0,0.13,1.0,-7.094360000000001,-42.15732
2018/08/16 15:42:00,96.0,0.13,1.0,-7.09243,-42.17935
2018/08/16 15:42:00,93.0,0.08,1.0,-6.916519999999999,-40.20576
2018/08/16 15:42:00,38.0,0.1,1.0,-6.7752300000000005,-39.967290000000006
2018/08/16 15:42:00,16.0,0.77,1.0,-6.61378,-42.3996
2018/08/16 15:42:00,38.0,0.35,1.0,-6.41562,-41.29016
2018/08/16 15:42:00,38.0,0.35,1.0,-6.41109,-41.290820000000004
2018/08/16 15:42:00,104.0,0.0,1.0,-8.12668,-43.2801
2018/08/16 15:42:00,104.0,0.0,1.0,-8.116489999999999,-43.28499
2018/08/16 15:42:00,17.0,0.0,1.0,-8.116010000000001,-43.3221
2018/08/16 15:42:00,17.0,0.0,1.0,-8.11556,-43.31877
2018/08/16 15:42:00,17.0,0.0,1.0,-8.11512,-43.315459999999995
2018/08/16 15:42:00,104.0,0.0,1.0,-8.11161,-43.2891
2018/08/16 15:42:00,17.0,0.0,1.0,-8.11158,-43.32972
2018/08/16 15:42:00,104.0,0.0,1.0,-8.11115,-43.28566
2018/08/16 15:42:00,17.0,0.0,1.0,-8.111130000000001,-43.32634
2018/08/16 15:42:00,17.0,0.0,1.0,-8.11068,-43.32297
2018/08/16 15:42:00,17.0,0.0,1.0,-8.11024,-43.31963
2018/08/26 19:19:25,46.0,0.0,1.0,-9.68,-43.75
2018/08/26 22:42:47,27.0,0.0,1.0,-7.980739,-42.383205
2018/08/02 18:34:44,3.0,0.0,1.0,-6.99,-42.99
2018/08/02 16:48:00,4.0,0.0,1.0,-9.21395,-43.21012
2018/08/02 16:48:00,4.0,0.0,1.0,-9.211889999999999,-43.21017
2018/08/02 19:04:46,2.0,0.0,1.0,-6.64,-42.24
2018/08/02 19:34:43,88.0,0.0,1.0,-7.01,-41.44
