datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/03/06 16:42:10,0.0,0.0,0.0,-13.97851,-41.49023
2019/03/06 16:42:10,0.0,0.0,0.0,-10.35628,-38.56857
2019/03/08 16:02:54,0.0,0.0,0.0,-9.496039999999999,-37.2866
2019/03/08 16:02:54,0.0,0.0,0.0,-8.0545,-36.19039
2019/03/08 16:02:54,0.0,0.0,0.0,-7.61408,-35.95626
2019/03/08 16:02:54,0.0,0.0,0.0,-15.92354,-43.15765
2019/03/08 16:02:54,0.0,0.0,0.0,-11.99682,-38.34002
2019/03/08 16:02:54,0.0,0.0,0.0,-11.78737,-39.07101
2019/03/08 16:02:54,0.0,0.0,0.0,-11.78404,-39.07154
2019/03/08 16:02:54,0.0,0.0,0.0,-11.82232,-41.156909999999996
2019/03/08 16:02:54,0.0,0.0,0.0,-10.89123,-37.902770000000004
2019/03/08 16:02:54,0.0,0.0,0.0,-10.88717,-37.89945
2019/03/08 16:02:54,0.0,0.0,0.0,-10.884960000000001,-37.9077
2019/03/08 16:02:54,0.0,0.0,0.0,-10.8809,-37.90439
2019/03/08 16:02:54,0.0,0.0,0.0,-10.34549,-37.99822
2019/03/08 16:02:54,0.0,0.0,0.0,-9.82578,-38.1681
2019/03/08 16:02:54,0.0,0.0,0.0,-9.49962,-37.28605
2019/03/08 16:02:54,0.0,0.0,0.0,-7.52515,-37.61105
2019/03/08 16:02:54,0.0,0.0,0.0,-6.966010000000001,-37.99394
2019/03/08 16:02:54,0.0,0.0,0.0,-6.95954,-37.99913
2019/03/08 16:02:54,0.0,0.0,0.0,-6.53429,-38.1023
2019/03/08 16:02:54,0.0,0.0,0.0,-6.535019999999999,-38.10157
2019/03/08 16:02:54,0.0,0.0,0.0,-6.481240000000001,-39.34104
2019/03/08 16:02:54,0.0,0.0,0.0,-5.7102699999999995,-37.54325
2019/03/08 16:02:54,0.0,0.0,0.0,-5.39999,-38.04085
2019/03/09 15:45:24,0.0,0.0,0.0,-6.4491,-38.07431
2019/03/09 15:45:24,0.0,0.0,0.0,-12.310960000000001,-41.72037
2019/03/09 15:45:24,0.0,0.0,0.0,-12.02084,-40.42673
2019/03/09 15:45:24,0.0,0.0,0.0,-11.63317,-39.28754
2019/03/09 15:45:24,0.0,0.0,0.0,-11.81146,-41.173790000000004
2019/03/09 15:45:24,0.0,0.0,0.0,-11.80658,-41.17027
2019/03/09 15:45:24,0.0,0.0,0.0,-10.89157,-38.75336
2019/03/09 15:45:24,0.0,0.0,0.0,-10.10561,-36.85706
2019/03/09 15:45:24,0.0,0.0,0.0,-8.538030000000001,-36.8242
2019/03/09 15:45:24,0.0,0.0,0.0,-8.32652,-36.38232
2019/03/09 15:45:24,0.0,0.0,0.0,-7.7145600000000005,-38.99949
2019/03/09 15:45:24,0.0,0.0,0.0,-6.96683,-35.42233
2019/03/09 15:45:24,0.0,0.0,0.0,-7.155289999999999,-38.829409999999996
2019/03/09 15:45:24,0.0,0.0,0.0,-6.42812,-35.47198
2019/03/09 15:45:24,0.0,0.0,0.0,-6.05101,-35.492329999999995
2019/03/10 15:26:29,0.0,0.0,0.0,-12.307960000000001,-38.79432
2019/03/10 15:26:29,0.0,0.0,0.0,-10.7449,-40.327459999999995
2019/03/10 15:26:29,0.0,0.0,0.0,-10.38839,-38.8271
2019/03/10 15:26:29,0.0,0.0,0.0,-10.51266,-42.8228
2019/03/10 15:26:29,0.0,0.0,0.0,-7.54102,-37.37505
