datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/04/09 16:01:57,0.0,0.0,0.0,-8.791730000000001,-37.36091
2019/04/07 16:39:47,0.0,0.0,0.0,-13.59005,-43.18093
2019/04/07 16:39:47,0.0,0.0,0.0,-13.59075,-43.18484
2019/04/07 16:39:47,0.0,0.0,0.0,-11.25478,-41.07441
2019/04/07 16:39:47,0.0,0.0,0.0,-10.56132,-38.669270000000004
2019/04/08 16:20:52,0.0,0.0,0.0,-15.07495,-42.38707
2019/04/08 16:20:52,0.0,0.0,0.0,-14.1292,-42.43544
2019/04/08 16:20:52,0.0,0.0,0.0,-13.25898,-41.32145
2019/04/08 16:20:52,0.0,0.0,0.0,-11.69788,-38.883379999999995
2019/04/08 16:20:52,0.0,0.0,0.0,-9.62899,-42.013009999999994
2019/04/09 16:01:57,0.0,0.0,0.0,-8.79248,-37.35706
2019/04/09 16:01:57,0.0,0.0,0.0,-11.21012,-38.46367
2019/04/09 16:01:57,0.0,0.0,0.0,-11.21069,-38.46733
2019/04/09 16:01:57,0.0,0.0,0.0,-10.29009,-37.49923
2019/04/09 16:01:57,0.0,0.0,0.0,-9.60877,-37.01104
2019/04/09 16:01:57,0.0,0.0,0.0,-9.60825,-37.01034
2019/04/09 16:01:57,0.0,0.0,0.0,-9.60893,-37.01463
2019/04/09 16:01:57,0.0,0.0,0.0,-9.51441,-36.91558
2019/04/09 16:01:57,0.0,0.0,0.0,-9.51005,-36.91186
2019/04/09 16:01:57,0.0,0.0,0.0,-9.4226,-36.88065
2019/04/09 16:01:57,0.0,0.0,0.0,-5.245340000000001,-35.58613
2019/04/09 16:01:57,0.0,0.0,0.0,-5.16705,-35.55798
2019/04/09 16:01:57,0.0,0.0,0.0,-5.1628099999999995,-35.55863
2019/04/09 16:01:57,0.0,0.0,0.0,-4.60525,-37.6923
2019/04/10 15:44:27,0.0,0.0,0.0,-12.39523,-39.30488
2019/04/10 15:44:27,0.0,0.0,0.0,-10.447460000000001,-38.49787
2019/04/10 15:44:27,0.0,0.0,0.0,-10.468169999999999,-38.667629999999996
2019/04/10 15:44:27,0.0,0.0,0.0,-9.13542,-37.241040000000005
2019/04/10 15:44:27,0.0,0.0,0.0,-9.22307,-40.5047
2019/04/10 15:44:27,0.0,0.0,0.0,-9.31184,-41.06025
2019/04/10 15:44:27,0.0,0.0,0.0,-7.698860000000001,-35.773509999999995
2019/04/10 15:44:27,0.0,0.0,0.0,-6.63094,-35.422309999999996
2019/04/11 15:25:31,0.0,0.0,0.0,-9.944339999999999,-37.18893
2019/04/11 15:25:31,0.0,0.0,0.0,-9.9399,-37.1895
2019/04/11 15:25:31,0.0,0.0,0.0,-8.978589999999999,-38.27978
2019/04/11 15:25:31,0.0,0.0,0.0,-4.67844,-37.79443
2019/04/12 15:08:01,0.0,0.0,0.0,-10.89104,-37.899840000000005
2019/04/12 15:08:01,0.0,0.0,0.0,-10.89012,-37.90083
2019/04/12 15:08:01,0.0,0.0,0.0,-10.444280000000001,-38.52856
2019/04/12 15:08:01,0.0,0.0,0.0,-10.24126,-37.58845
2019/04/12 15:08:01,0.0,0.0,0.0,-10.237210000000001,-37.58793
2019/04/12 16:46:10,0.0,0.0,0.0,-10.87047,-37.621359999999996
2019/04/12 16:46:10,0.0,0.0,0.0,-9.967189999999999,-38.16652
2019/04/12 16:46:10,0.0,0.0,0.0,-9.21974,-40.50639
2019/04/13 16:27:15,0.0,0.0,0.0,-11.54853,-42.18
2019/04/13 16:27:15,0.0,0.0,0.0,-11.497119999999999,-38.25042
2019/04/13 16:27:15,0.0,0.0,0.0,-10.29997,-37.39584
2019/04/13 16:27:15,0.0,0.0,0.0,-9.5251,-37.29161
2019/04/13 16:27:15,0.0,0.0,0.0,-9.32969,-36.905
2019/04/13 16:27:15,0.0,0.0,0.0,-8.864339999999999,-37.43294
2019/04/14 16:08:20,0.0,0.0,0.0,-11.49864,-38.006029999999996
2019/04/14 16:08:20,0.0,0.0,0.0,-11.49962,-38.009409999999995
2019/04/14 16:08:20,0.0,0.0,0.0,-10.4203,-39.00159
2019/04/14 16:08:20,0.0,0.0,0.0,-9.63362,-41.8145
