datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/01/04 17:18:00,0.0,0.0,0.05,-31.12452,-52.07408
2018/01/20 17:18:00,0.0,10.43,0.0,-30.573109999999996,-51.96532
2018/01/25 17:24:00,0.0,0.0,0.01,-31.1246,-52.08448
2018/01/25 17:24:00,0.0,0.0,0.01,-31.12101,-52.0853
2018/01/08 17:42:00,0.0,0.0,0.61,-31.57183,-53.19256
2018/01/11 16:48:00,0.0,1.13,1.0,-28.937340000000003,-56.29948
2018/01/04 16:40:00,0.0,3.93,,-33.296,-52.836999999999996
2018/01/13 21:32:14,0.0,2.15,0.01,-31.85,-51.95
2018/01/13 22:17:14,0.0,2.15,0.01,-31.85,-51.95
2018/01/13 17:48:00,0.0,2.15,0.01,-31.85942,-51.93927
2018/01/13 22:32:14,0.0,2.15,0.01,-31.85,-51.95
2018/01/13 22:47:14,0.0,2.15,0.01,-31.85,-51.95
2018/01/13 21:47:14,0.0,2.15,0.01,-31.85,-51.95
2018/01/13 21:02:14,0.0,2.15,0.01,-31.85,-51.95
2018/01/13 20:32:14,0.0,2.15,0.01,-31.85,-51.95
2018/01/14 00:32:14,0.0,5.65,0.04,-31.85,-51.95
2018/01/14 00:02:14,0.0,5.65,0.04,-31.85,-51.95
2018/01/14 01:18:55,0.0,5.65,0.04,-31.859500885009798,-51.934600830078104
2018/01/14 03:17:14,0.0,5.65,0.04,-31.85,-51.95
2018/01/14 03:30:00,0.0,5.65,0.04,-31.84931,-51.9498
2018/01/10 04:42:00,0.0,1.15,0.87,-29.61303,-55.64678000000001
2018/01/10 17:06:00,0.0,0.05,0.8,-31.79905,-53.003719999999994
2018/01/10 04:42:00,0.0,1.15,0.87,-29.60905,-55.65006999999999
2018/01/10 01:01:22,0.0,1.92,0.15,-31.202999114990202,-52.951999664306605
2018/01/10 04:42:00,0.0,0.03,0.08,-29.716859999999997,-51.13474
2018/01/10 17:06:00,0.0,0.0,0.08,-30.599159999999998,-51.44205
2018/01/10 04:42:00,0.0,0.0,0.81,-29.97853,-54.966319999999996
2018/01/10 04:42:00,0.0,0.0,0.82,-31.247770000000003,-54.12745
2018/01/01 02:35:32,0.0,2.17,0.01,-29.89,-51.81
2018/01/01 08:02:46,0.0,0.55,0.67,-28.4582,-55.6961
2018/01/01 13:30:00,0.0,10.25,0.01,-30.552,-50.578
2018/01/02 18:35:48,0.0,0.38,0.18,-31.17,-53.29
2018/01/02 18:00:00,0.0,0.0,0.37,-29.9396,-53.904959999999996
2018/01/03 17:36:00,0.0,0.0,0.04,-31.1193,-52.05408
2018/01/03 17:36:00,0.0,0.0,0.23,-31.98613,-52.80013
2018/01/03 17:36:00,0.0,0.0,0.63,-30.183059999999998,-56.68724
2018/01/03 17:36:00,0.0,0.0,0.29,-31.847070000000002,-53.36059
2018/01/03 17:36:00,0.0,0.0,0.04,-31.121159999999996,-52.06308
2018/01/03 17:36:00,0.0,0.0,0.04,-31.12766,-52.05169
2018/01/03 17:36:00,0.0,0.0,0.04,-31.23566,-52.06572
2018/01/03 17:36:00,0.0,0.0,0.63,-30.177770000000002,-56.68326999999999
2018/01/03 17:36:00,0.0,0.0,0.63,-30.17962,-56.688030000000005
2018/01/03 17:36:00,0.0,0.0,0.04,-29.79058,-51.32351
2018/01/03 01:05:40,0.0,0.0,0.32,-30.25,-53.42
2018/01/03 05:05:54,0.0,0.0,0.46,-31.27,-54.72
2018/01/03 17:35:50,0.0,0.0,0.04,-31.13,-52.03
2018/01/03 17:36:00,0.0,0.0,0.63,-30.17851,-56.68761
2018/01/03 19:17:18,0.0,0.0,0.04,-31.13,-52.05
2018/01/03 17:36:00,0.0,0.0,0.04,-31.12671,-52.04705
2018/01/03 17:36:00,0.0,0.0,0.04,-31.12443,-52.05746
2018/01/03 17:36:00,0.0,0.0,0.69,-31.380370000000003,-54.1439
2018/01/03 17:36:00,0.0,0.0,0.29,-31.84647,-53.358369999999994
2018/01/03 20:08:08,0.0,0.0,0.19,-30.1885,-56.678999999999995
2018/01/03 17:36:00,0.0,0.0,0.04,-31.11695,-52.06413
2018/01/03 17:36:00,0.0,0.0,0.04,-31.12861,-52.0563
2018/01/03 17:36:00,0.0,0.0,0.27,-29.991740000000004,-52.97951
2018/01/03 17:36:00,0.0,0.0,0.04,-29.790290000000002,-51.321909999999995
2018/01/03 17:36:00,0.0,0.0,0.27,-29.990890000000004,-52.975280000000005
2018/01/03 17:36:00,0.0,0.0,0.04,-31.12023,-52.05858
2018/01/03 19:02:18,0.0,0.0,0.04,-31.13,-52.05
2018/01/03 17:36:00,0.0,0.0,0.45,-29.80482,-54.12698
2018/01/03 17:36:00,0.0,0.0,0.04,-31.122529999999998,-52.04828
2018/01/04 14:00:00,0.0,0.0,0.05,-31.119,-52.075
2018/01/04 19:56:36,0.0,0.0,1.0,-30.1814,-57.5931
2018/01/04 19:56:36,0.0,0.0,1.0,-30.18,-57.5847
2018/01/04 16:05:44,0.0,0.0,0.05,-31.12,-52.06
2018/01/04 17:18:00,0.0,0.0,0.05,-31.11842,-52.07983
2018/01/04 17:18:00,0.0,0.0,0.05,-31.129379999999998,-52.08189
2018/01/04 17:18:00,0.0,0.0,0.05,-30.086879999999997,-51.63795
2018/01/04 04:54:00,0.0,0.0,0.25,-30.1783,-56.67476
2018/01/04 17:18:00,0.0,0.0,0.04,-30.63368,-52.680080000000004
2018/01/04 17:18:00,0.0,0.0,0.89,-31.059279999999998,-54.04865
2018/01/04 17:18:00,0.0,0.0,0.34,-31.581590000000002,-52.91591999999999
2018/01/04 18:02:18,0.0,0.0,0.05,-31.1,-52.08
2018/01/04 17:18:00,0.0,0.0,1.0,-29.454290000000004,-56.246280000000006
2018/01/04 18:17:18,0.0,0.0,0.05,-31.1,-52.08
2018/01/04 17:18:00,0.0,0.0,0.05,-31.1116,-52.08133
2018/01/04 17:18:00,0.0,0.0,0.05,-31.114290000000004,-52.07631
2018/01/04 17:18:00,0.0,0.0,0.05,-31.128659999999996,-52.07761
2018/01/04 17:18:00,0.0,0.0,0.05,-31.110159999999997,-52.0728
2018/01/04 17:18:00,0.0,0.0,0.89,-31.06261,-54.04796999999999
2018/01/04 14:00:00,0.0,0.0,0.05,-31.129,-52.066
2018/01/04 14:00:00,0.0,0.0,0.05,-31.127,-52.083
2018/01/04 16:40:00,0.0,0.0,0.05,-31.115,-52.083
2018/01/04 16:40:00,0.0,0.0,0.05,-31.131999999999998,-52.081
2018/01/04 16:40:00,0.0,0.0,0.05,-31.124000000000002,-52.115
2018/01/04 16:40:00,0.0,0.0,0.05,-31.122,-52.075
2018/01/04 17:18:00,0.0,0.0,0.05,-31.113570000000003,-52.07204
2018/01/04 17:18:00,0.0,0.0,0.04,-30.563990000000004,-52.59639
2018/01/04 16:35:46,0.0,0.0,0.05,-31.12,-52.06
2018/01/04 14:00:00,0.0,0.0,0.05,-31.139,-52.085
2018/01/04 14:00:00,0.0,0.0,0.05,-31.116999999999997,-52.06399999999999
2018/01/04 14:00:00,0.0,0.0,0.05,-31.116,-52.081
2018/01/04 14:00:00,0.0,0.0,0.05,-31.13,-52.077
2018/01/04 14:00:00,0.0,0.0,0.05,-31.122,-52.04
2018/01/04 14:00:00,0.0,0.0,0.05,-31.12,-52.058
2018/01/04 17:18:00,0.0,0.0,0.05,-30.00051,-51.830009999999994
2018/01/04 17:18:00,0.0,0.0,0.05,-31.000709999999998,-52.87173000000001
2018/01/04 17:18:00,0.0,0.0,0.05,-31.50725,-52.416090000000004
2018/01/04 17:18:00,0.0,0.0,0.05,-31.13278,-52.08113
2018/01/04 17:18:00,0.0,0.0,0.83,-29.688240000000004,-53.867490000000004
2018/01/04 17:18:00,0.0,0.0,0.05,-31.12525,-52.07835
2018/01/04 17:18:00,0.0,0.0,0.84,-29.797109999999996,-53.87033
2018/01/04 17:18:00,0.0,0.0,0.34,-31.146829999999998,-53.1971
2018/01/04 17:18:00,0.0,0.0,0.05,-31.110879999999998,-52.077059999999996
2018/01/04 17:18:00,0.0,0.0,0.87,-31.1093,-54.18496
2018/01/04 17:18:00,0.0,0.0,0.75,-31.299970000000002,-53.79195
2018/01/04 17:18:00,0.0,0.0,0.34,-31.33987,-53.15735
2018/01/04 17:18:00,0.0,0.0,0.04,-30.5613,-52.60125
2018/01/04 17:18:00,0.0,0.0,0.3,-30.98535,-52.841080000000005
2018/01/04 17:18:00,0.0,0.0,0.05,-31.33717,-53.16214
2018/01/04 17:18:00,0.0,0.0,0.05,-30.64885,-51.53802
2018/01/04 17:18:00,0.0,0.0,0.05,-31.09801,-52.39555
2018/01/04 17:18:00,0.0,0.0,0.05,-31.33782,-53.166219999999996
2018/01/04 17:18:00,0.0,0.0,0.05,-31.120390000000004,-52.07056
