datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/06/15 16:45:41,0.0,0.0,0.0,-29.80316,-51.51741
2019/06/15 16:45:41,0.0,0.0,0.0,-29.87636,-53.859809999999996
2019/06/15 16:45:41,0.0,0.0,0.0,-29.637690000000003,-51.7763
2019/06/15 16:45:41,0.0,0.0,0.0,-29.6041,-51.76334
2019/06/15 16:45:41,0.0,0.0,0.0,-29.60554,-51.76482
2019/06/16 16:26:45,0.0,0.0,0.0,-28.32045,-55.037780000000005
2019/06/16 16:26:45,0.0,0.0,0.0,-29.6885,-51.62365
2019/06/16 16:26:45,0.0,0.0,0.0,-28.32078,-55.04336
2019/06/17 17:51:41,0.0,0.0,0.0,-30.4251,-51.96301
2019/06/17 17:51:41,0.0,0.0,0.0,-30.477590000000003,-51.74168
2019/06/17 17:51:41,0.0,0.0,0.0,-29.465709999999998,-56.29215
2019/06/17 17:51:41,0.0,0.0,0.0,-30.407529999999998,-52.140609999999995
2019/06/17 17:51:41,0.0,0.0,0.0,-29.857779999999998,-51.52347
2019/06/17 17:51:41,0.0,0.0,0.0,-29.65558,-51.76291
2019/06/17 17:51:41,0.0,0.0,0.0,-29.66623,-51.83032
2019/06/17 17:51:41,0.0,0.0,0.0,-28.98668,-54.24306
2019/06/17 17:51:41,0.0,0.0,0.0,-28.98954,-54.24504
2019/06/18 17:29:55,0.0,0.0,0.0,-31.041240000000002,-52.44595
2019/06/18 17:29:55,0.0,0.0,0.0,-29.36392,-55.179680000000005
2019/06/18 17:29:55,0.0,0.0,0.0,-29.364659999999997,-55.183980000000005
2019/06/18 17:29:55,0.0,0.0,0.0,-30.854429999999997,-52.219409999999996
2019/06/18 17:29:55,0.0,0.0,0.0,-30.756629999999998,-52.6549
2019/06/18 17:29:55,0.0,0.0,0.0,-30.74278,-52.603069999999995
2019/06/18 17:29:55,0.0,0.0,0.0,-30.477109999999996,-54.28507
2019/06/18 17:29:55,0.0,0.0,0.0,-30.7467,-52.6851
2019/06/18 17:29:55,0.0,0.0,0.0,-30.47407,-54.2851
2019/06/18 17:29:55,0.0,0.0,0.0,-30.22062,-54.2936
2019/06/18 17:29:55,0.0,0.0,0.0,-29.650140000000004,-54.58706
2019/06/18 17:29:55,0.0,0.0,0.0,-29.065479999999997,-53.87845
2019/06/18 17:29:55,0.0,0.0,0.0,-28.95611,-53.47054
2019/06/18 17:29:55,0.0,0.0,0.0,-29.80285,-51.555240000000005
