datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/08/02 04:57:00,0.0,0.0,0.99,-6.84018,-59.16766
2017/08/25 17:04:00,0.0,0.0,0.25,-3.43319,-59.73104
2017/08/10 16:44:00,0.0,10.4,0.0,-7.77048,-61.28541
2017/08/13 04:52:00,0.0,0.0,0.0,-8.2094,-61.50639
2017/08/23 17:41:00,0.0,5.4,0.03,-7.791339999999999,-62.45755
2017/08/17 17:54:00,0.0,5.2,0.03,-6.55527,-60.41226999999999
2017/08/05 18:18:00,0.0,0.0,1.0,-7.99718,-61.33591
2017/08/09 04:26:00,0.0,0.0,0.01,-6.868469999999999,-59.225519999999996
2017/08/16 22:52:41,0.0,1.6,0.08,-9.07,-65.9
2017/08/05 05:41:00,0.0,0.0,1.0,-6.50571,-58.51321
2017/08/03 16:00:09,0.0,0.0,1.0,-7.11,-59.56
2017/08/28 17:48:00,0.0,0.0,0.62,-5.91071,-61.73058
2017/08/03 18:00:01,0.0,0.0,0.98,-6.42,-58.26
2017/08/14 07:58:49,0.0,0.0,0.0,-7.78039,-61.6314
2017/08/14 03:22:24,0.0,0.3,0.26,-6.99,-59.39
2017/08/02 17:35:00,0.0,0.0,1.0,-7.56335,-70.02069
2017/08/28 19:39:18,0.0,0.0,0.37,-6.09679,-59.9385
2017/08/20 02:22:38,0.0,0.0,0.14,-8.67,-66.96
2017/08/07 17:41:00,0.0,0.0,1.0,-8.231,-61.37947
2017/08/08 17:22:00,0.0,12.1,0.0,-6.55159,-58.51145
2017/08/06 15:00:23,0.0,0.0,1.0,-8.01,-63.8
2017/08/04 20:22:24,0.0,0.0,1.0,-6.89,-59.72
2017/08/01 19:47:05,0.0,0.0,1.0,-9.24281,-65.4278
2017/08/15 05:54:00,0.0,47.1,0.01,-7.26858,-59.55741999999999
2017/08/04 23:22:15,0.0,0.0,0.97,-5.79,-59.92
2017/08/13 00:00:23,0.0,0.0,0.0,-7.99,-61.32
2017/08/11 05:29:00,0.0,0.0,0.01,-6.5492099999999995,-60.05829
2017/08/15 05:54:00,0.0,43.0,0.03,-7.1536800000000005,-59.88665
2017/08/08 17:22:00,0.0,15.9,0.01,-7.007510000000001,-62.59375
2017/08/20 06:01:00,0.0,8.8,0.01,-8.6732,-66.5353
2017/08/19 17:17:00,0.0,0.5,0.56,-3.44268,-59.27961
2017/08/03 23:37:15,0.0,0.0,0.95,-5.77,-59.92
2017/08/06 05:23:00,0.0,0.0,1.0,-7.7500800000000005,-61.40225
2017/08/10 05:48:00,0.0,51.7,0.0,-7.388310000000001,-59.89292
2017/08/11 18:07:00,0.0,0.0,0.36,-2.9965200000000003,-60.82891
2017/08/09 06:08:00,0.0,48.4,0.0,-9.20313,-65.92426
2017/08/04 00:52:29,0.0,0.0,1.0,-7.55,-61.5
2017/08/11 18:07:00,0.0,0.0,0.36,-3.6363,-58.89334
2017/08/23 21:22:24,0.0,9.2,0.0,-6.99,-62.94
2017/08/03 04:38:00,0.0,0.0,0.95,-5.7739199999999995,-59.90707
2017/08/03 04:39:00,0.0,0.0,1.0,-6.9097100000000005,-59.70626
2017/08/03 17:16:00,0.0,0.0,1.0,-6.85623,-59.17595
2017/08/07 01:36:46,0.0,0.0,0.98,-5.88219976425171,-59.9502983093262
2017/08/08 17:21:56,0.0,0.0,0.24,-3.25,-64.86
2017/08/01 17:53:00,0.0,0.0,1.0,-6.93502,-59.46058000000001
2017/08/05 23:00:24,0.0,0.0,1.0,-8.17,-61.38
2017/08/14 17:10:00,0.0,0.2,0.28,-6.91737,-59.43488000000001
2017/08/08 04:45:00,0.0,0.9,1.0,-7.6897,-61.04594
2017/08/31 18:31:00,0.0,7.8,0.07,-8.63698,-66.61556
2017/08/11 18:07:00,0.0,0.0,0.36,-2.6363,-58.10759
2017/08/29 17:30:26,0.0,0.0,0.28,-8.02,-61.27
2017/08/13 17:28:00,0.0,0.4,0.09,-7.039560000000001,-59.330569999999994
2017/08/08 16:00:21,0.0,0.9,0.96,-7.84,-61.17
2017/08/09 06:07:00,0.0,28.2,0.0,-7.8307,-61.16056
2017/08/26 18:25:00,0.0,0.0,0.09,-7.522589999999999,-61.22974
