datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/09/17 18:13:00,0.0,0.0,0.37,-7.44084,-70.11205
2017/09/08 17:41:00,0.0,6.9,0.0,-8.67157,-61.41378
2017/09/16 18:31:00,0.0,0.0,1.0,-9.230269999999999,-67.01286
2017/09/21 18:38:00,0.0,0.6,1.0,-9.3827,-65.78520999999999
2017/09/17 18:37:29,0.0,0.0,0.07,-7.65,-62.61
2017/09/15 18:50:00,0.0,0.0,0.61,-9.15522,-67.00497
2017/09/19 17:35:00,0.0,0.0,0.7,-7.557510000000001,-69.91376
2017/09/21 18:37:00,0.0,0.0,0.32,-9.40691,-65.51108
2017/09/04 22:22:54,0.0,6.8,0.32,-9.36787,-66.5762
2017/09/26 18:44:00,0.0,0.0,1.0,-9.48728,-66.6507
2017/09/20 19:52:37,0.0,4.6,0.08,-8.59,-67.13
2017/09/03 17:36:00,0.0,0.0,0.33,-4.79542,-66.96574
2017/09/11 22:51:58,0.0,82.7,0.02,-3.64,-60.6
2017/09/18 17:55:00,0.0,2.2,0.83,-1.9899900000000001,-56.91248
2017/09/10 07:50:52,0.0,13.0,0.02,-9.23315,-65.3766
2017/09/15 18:51:00,0.0,7.0,0.02,-7.681360000000001,-70.06873
2017/09/20 17:16:00,0.0,0.9,1.0,-9.23697,-67.13609
2017/09/07 05:23:00,0.0,0.0,0.05,-6.32913,-60.04051
2017/09/26 17:05:00,0.0,29.3,0.0,-3.85466,-61.369580000000006
2017/09/12 05:30:00,0.0,6.2,0.01,-9.38105,-66.51398
2017/09/08 17:42:00,0.0,0.0,0.23,-7.221210000000001,-69.61665
2017/09/05 06:02:00,0.0,5.2,0.33,-9.526489999999999,-67.4113
2017/09/21 06:01:00,0.0,0.9,0.09,-8.01615,-63.86639
2017/09/15 17:11:00,0.0,0.0,0.95,-2.40056,-57.02291999999999
2017/09/13 05:11:00,0.0,0.0,0.02,-7.483810000000001,-64.47867
2017/09/06 03:22:27,0.0,13.4,0.0,-7.29,-63.14
2017/09/03 17:37:00,0.0,1.8,0.07,0.34245,-68.75726999999999
2017/09/21 19:37:41,0.0,0.0,0.0,-9.22,-68.07
2017/09/21 02:58:27,0.0,0.7,0.0,-0.59,-69.05
2017/09/06 18:19:00,0.0,0.0,0.27,-6.8997399999999995,-69.89917
2017/09/05 16:57:00,0.0,0.0,0.15,-7.76054,-61.31248000000001
2017/09/04 01:57:37,0.0,0.0,0.24,-6.087200164794919,-63.4272994995117
2017/09/14 06:33:00,0.0,0.0,0.75,-9.464039999999999,-67.43798000000001
2017/09/14 17:30:00,0.0,1.9,0.01,-4.4905800000000005,-65.46422
2017/09/17 21:37:42,0.0,0.0,0.2,-9.25,-65.53
2017/09/06 18:19:00,0.0,0.1,0.19,-7.12472,-69.68681
2017/09/05 19:47:43,0.0,0.0,0.05,-7.5777600000000005,-63.298
2017/09/21 13:51:42,0.0,29.2,0.0,-1.69,-61.43
2017/09/10 06:08:00,0.0,1.7,0.1,-9.20457,-65.65011
2017/09/20 17:16:00,0.0,0.0,0.31,-9.31964,-65.6248
2017/09/07 18:00:00,0.0,10.7,0.14,-8.7768,-66.59819
2017/09/16 18:31:00,0.0,0.0,1.0,-8.67682,-66.84094
2017/09/06 05:42:00,0.0,4.3,0.09,-7.88483,-61.42649
2017/09/15 20:22:41,0.0,0.0,0.17,-9.23,-67.57
2017/09/18 23:47:23,0.0,0.0,0.22,-7.73505,-67.0779
2017/09/03 19:00:36,0.0,0.0,0.33,-8.7,-67.13
2017/09/04 17:17:00,0.0,0.1,0.0,-5.2022699999999995,-60.03621999999999
2017/09/22 18:07:28,0.0,2.4,0.12,-7.51,-63.07
2017/09/07 05:23:00,0.0,0.0,0.39,-6.7762,-59.99264
2017/09/19 17:35:00,0.0,0.0,0.44,-9.056610000000001,-68.48688
2017/09/07 18:00:00,0.0,0.5,0.18,-7.46938,-64.31052
2017/09/07 05:24:00,0.0,0.0,1.0,-9.093,-67.36231
2017/09/16 05:55:00,0.0,0.0,0.85,-9.119760000000001,-67.30096999999999
2017/09/04 21:21:57,0.0,21.0,0.0,-3.37,-59.44
2017/09/22 19:54:41,0.0,5.4,0.01,-3.27944,-64.8675
2017/09/16 18:31:00,0.0,0.0,1.0,-8.61168,-66.84499
2017/09/03 20:10:25,0.0,0.0,0.12,-9.21727,-65.5973
2017/09/17 18:13:00,0.0,0.0,1.0,-8.64971,-67.20315
2017/09/14 17:30:00,0.0,0.0,0.02,-2.07222,-59.77454
2017/09/07 05:23:00,0.0,0.0,0.11,-7.8703899999999996,-61.77981
2017/09/10 17:59:05,0.0,19.1,0.0,-3.02,-65.57
2017/09/09 19:03:00,0.0,0.0,0.5,-7.951160000000001,-69.9157
2017/09/02 17:55:00,0.0,0.3,0.19,-3.10177,-60.999790000000004
2017/09/04 17:16:00,0.0,0.0,0.48,-6.940119999999999,-59.38779
2017/09/19 17:35:00,0.0,0.0,0.21,-7.67514,-66.98324000000001
2017/09/05 16:22:11,0.0,0.0,0.0,-5.34,-60.19
2017/09/05 20:37:39,0.0,4.1,0.33,-8.8,-66.59
2017/09/19 17:35:00,0.0,0.0,1.0,-9.54156,-66.57503
2017/09/04 22:22:54,0.0,0.0,1.0,-9.196589999999999,-65.4068
2017/09/15 18:51:00,0.0,3.8,0.06,-7.59927,-70.20704
2017/09/21 18:38:00,0.0,0.0,0.72,-9.34422,-66.5711
2017/09/19 17:07:44,0.0,0.0,0.72,-9.37,-67.83
2017/09/02 05:17:00,0.0,0.0,0.02,-7.979360000000001,-61.400290000000005
2017/09/21 16:59:00,0.0,4.0,0.0,-3.16368,-64.84279000000001
2017/09/03 04:58:00,0.0,0.0,0.07,-7.98976,-61.403909999999996
2017/09/21 16:59:00,0.0,6.2,0.0,-2.97262,-65.20661
2017/09/21 18:38:00,0.0,0.2,0.0,-8.76891,-68.87849
2017/09/21 16:58:00,0.0,7.0,0.06,-5.31197,-60.55676
2017/09/01 05:36:00,0.0,20.1,0.0,-8.45675,-64.0517
2017/09/08 17:41:00,0.0,9.6,0.0,-7.03943,-63.09111
2017/09/07 05:23:00,0.0,7.8,0.33,-7.251860000000001,-59.91601
2017/09/06 22:07:31,0.0,0.2,0.11,-7.76,-61.3
2017/09/10 06:07:00,0.0,0.0,0.0,-7.79224,-61.08885
2017/09/04 17:16:00,0.0,0.0,0.43,-6.52019,-60.0922
2017/09/11 21:51:59,0.0,83.6,0.02,-3.62,-60.58
2017/09/08 17:42:00,0.0,4.9,0.01,-6.619560000000001,-62.9511
2017/09/06 21:37:31,0.0,9.5,0.1,-7.86,-61.78
2017/09/06 18:19:00,0.0,0.0,0.15,-9.05919,-67.76436
2017/09/18 23:47:07,0.0,0.0,0.51,-8.65126,-66.8237
2017/09/27 18:28:00,0.0,8.0,0.01,-0.057479999999999996,-67.15814
2017/09/14 20:22:41,0.0,0.0,0.64,-9.13,-67.35
2017/09/18 17:54:00,0.0,0.0,0.38,-8.72119,-66.86694
2017/09/21 18:38:00,0.0,0.5,0.09,-7.837619999999999,-69.99769
2017/09/17 18:12:00,0.0,0.0,0.76,-9.520610000000001,-66.74535
2017/09/16 16:51:00,0.0,0.5,0.18,-7.09477,-59.81131
2017/09/10 14:07:39,0.0,1.5,0.2,-8.84,-66.59
2017/09/06 23:07:30,0.0,0.2,0.11,-7.76,-61.3
2017/09/16 22:30:21,0.0,0.0,0.15,-7.91,-61.26
2017/09/05 18:38:00,0.0,0.0,0.08,-7.006710000000001,-69.7196
2017/09/09 23:51:03,0.0,0.2,0.21,-9.4336,-67.5716
2017/09/02 17:54:00,0.0,1.6,0.18,-8.09908,-67.27111
2017/09/15 18:51:00,0.0,39.1,0.07,-5.08341,-67.20752
2017/09/08 17:41:00,0.0,1.0,0.11,-7.662039999999999,-61.26964
2017/09/21 18:38:00,0.0,0.0,0.66,-8.84709,-66.75288
2017/09/16 23:07:42,0.0,0.0,0.42,-9.28,-67.57
2017/09/13 17:47:00,0.0,0.0,0.09,-8.919989999999999,-64.37949
2017/09/22 18:20:00,0.0,1.8,0.0,-3.2709799999999998,-65.24709
2017/09/18 17:54:00,0.0,0.0,0.86,-9.23102,-66.94183000000001
2017/09/18 17:54:00,0.0,0.0,0.37,-9.20775,-67.91489
2017/09/20 18:57:00,0.0,0.3,0.37,-6.8647800000000005,-72.22887
2017/09/04 19:52:20,0.0,0.0,0.25,-6.46,-62.42
2017/09/21 18:38:00,0.0,0.0,0.0,-9.471969999999999,-67.63696999999999
2017/09/17 19:07:43,0.0,0.0,0.23,-9.18,-68.27
