id,latitude,longitude,area(m²),bioma
3001,-2.96,-41.965,4917235.378708246,Cerrado
3002,-4.415,-43.11,2454704.0514329537,Cerrado
3003,-4.48,-43.345,2454493.2357884096,Cerrado
3008,-5.645,-43.47,2450193.1131331627,Cerrado
3060,-12.885,-44.525,3602111.894761435,Cerrado
3063,-13.24,-48.93,1199030.7053634278,Cerrado
3064,-13.43,-45.425,2396224.9514668984,Cerrado
3066,-13.67,-45.58,1196934.1721334278,Cerrado
3067,-14.3,-58.44,1193743.3311529085,Cerrado
3068,-14.969000000000001,-44.403,10711590.278922958,Cerrado
3078,-17.435,-50.275,3527338.527677354,Cerrado
3083,-17.676429000000002,-49.750714,5871217.623890397,Cerrado
3084,-17.705,-50.38,4696298.147063783,Cerrado
3085,-17.73,-50.6,1173898.913143774,Cerrado
3086,-17.74,-50.615,2347669.965787459,Cerrado
3087,-17.765,-50.56,2347349.998197216,Cerrado
3091,-17.88,-49.96,3518808.8076421823,Cerrado
3092,-17.89,-49.94,1172871.8118551427,Cerrado
3095,-17.91,-51.16,3518228.375254809,Cerrado
3096,-17.925,-50.505,7035940.178337492,Cerrado
3098,-18.145,-50.365,10541371.11085205,Cerrado
3099,-18.12,-49.525,2342759.2005225047,Cerrado
3100,-18.13,-50.26,1171314.300246779,Cerrado
3101,-18.14,-50.25,1171248.9651420724,Cerrado
3102,-18.16,-51.31,1171118.1896630535,Cerrado
3103,-18.18,-49.56,1170987.2738362441,Cerrado
3104,-18.19,-49.55,1170921.7632989895,Cerrado
3111,-18.63,-50.565,2336009.182239769,Cerrado
3114,-19.011667000000003,-50.865,5827221.65719627,Cerrado
3116,-19.03,-50.88,1165293.7933082862,Cerrado
3117,-19.04,-50.87,1165225.3065205538,Cerrado
3118,-19.075,-50.255,3494990.282943386,Cerrado
3139,-20.21,-49.035,2313943.149800817,Cerrado
3143,-20.355,-52.04,2311830.98029244,Cerrado
3144,-20.4,-48.52,1155586.2608542177,Cerrado
3145,-20.405,-48.715,3466685.5240716045,Cerrado
3146,-20.41,-48.7,1155513.002357693,Cerrado
3147,-20.41,-48.53,1155513.0023587884,Cerrado
3153,-20.56,-54.68,1154409.96068441,Cerrado
3178,-20.92,-51.87,1151730.8325445957,Cerrado
3180,-20.93,-51.86,1151655.771482555,Cerrado
3181,-20.956429,-54.575,3454366.306685325,Cerrado
3182,-20.965,-52.23,2302785.5616641627,Cerrado
3185,-21.05,-54.645,4603009.356408805,Cerrado
3187,-21.175,-47.515,3449455.8491910063,Cerrado
3191,-21.23,-56.52,1149387.8508763188,Cerrado
3198,-21.315,-55.095,3446180.6302314308,Cerrado
3199,-21.415,-54.77,4591895.148175223,Cerrado
3202,-21.46,-56.68,1147628.0436893932,Cerrado
3203,-21.46,-56.67,1147628.0436904887,Cerrado
3204,-21.459,-53.717,8033319.3090518,Cerrado
3205,-21.456481,-56.635369999999995,27544302.85698083,Cerrado
3206,-21.4925,-54.65,8031779.9602076765,Cerrado
3207,-21.49,-53.73,1147397.1568945677,Cerrado
3208,-21.5,-53.74,1147320.125597731,Cerrado
3209,-21.5,-47.95,1147320.1255988262,Cerrado
3210,-21.515,-53.72,2294409.0192692745,Cerrado
3211,-21.521,-47.93899999999999,5735752.628048233,Cerrado
3215,-21.555,-55.245,3440648.87779141,Cerrado
3216,-21.55,-55.23,1146934.451490435,Cerrado
3218,-21.575,-56.01,2293482.57329912,Cerrado
3219,-21.575,-55.225,3440185.206279918,Cerrado
3220,-21.57,-54.785,2293559.880636645,Cerrado
3222,-21.59,-56.0,1146625.291151057,Cerrado
3224,-21.609,-54.699,5732429.896353868,Cerrado
3225,-21.606429000000002,-54.955,3439488.922833758,Cerrado
3226,-21.62,-54.985,2292786.117392973,Cerrado
3227,-21.62,-54.71,1146393.0586975815,Cerrado
3230,-21.67,-54.235,2292010.6296983813,Cerrado
3234,-21.75,-53.91,1145383.1318581535,Cerrado
3236,-21.779667,-55.107667000000006,14887017.865553958,Cerrado
3237,-21.770714,-53.905,5726058.1757673165,Cerrado
3253,-21.985,-55.13,2287085.4250432868,Cerrado
3263,-22.088333,-55.035,4570936.063286167,Cerrado
3273,-22.25,-53.505,2282889.107126717,Cerrado
3275,-22.305,-54.878333,4564104.043842799,Cerrado
3276,-22.335,-54.88,6844598.636941755,Cerrado
3289,-22.46,-55.465,2279529.43039006,Cerrado
3300,-22.83,-49.41,1136768.1781747476,Cerrado
