datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/03/06 04:00:00,0.0,18.8,0.03,-21.364,-49.23
2018/03/12 16:30:00,0.0,0.0,1.0,-9.189969999999999,-36.07063
2018/03/20 16:25:00,0.0,0.0,1.0,-11.244000000000002,-37.245
2018/03/29 20:33:13,0.0,0.0,0.86,-21.33,-50.99
2018/03/16 14:00:00,0.0,4.03,0.6,-21.430999999999997,-50.92100000000001
2018/03/20 01:10:00,0.0,0.0,1.0,-6.231,-35.202
2018/03/20 01:10:00,0.0,0.0,1.0,-6.234,-35.195
2018/03/05 14:34:08,0.0,0.0,0.11,-12.63,-39.29
2018/03/20 17:12:00,0.0,25.25,1.0,-21.61358,-49.75046
2018/03/02 16:12:00,0.0,0.0,0.28,-14.37906,-40.19336
2018/03/08 21:32:45,0.0,0.0,0.77,-26.08,-52.28
2018/03/11 16:42:00,0.0,0.0,0.33,-23.42831,-51.90475
2018/03/19 15:54:00,0.0,0.0,0.64,-15.23365,-40.095009999999995
2018/03/14 23:19:26,0.0,0.0,1.0,-9.72,-35.97
2018/03/06 16:36:00,0.0,0.0,1.0,-13.18016,-38.91673
2018/03/10 17:00:00,0.0,0.0,0.41,-29.374229999999997,-51.16535
2018/03/23 16:24:00,0.0,34.45,0.0,-9.06575,-35.837590000000006
2018/03/07 18:34:10,0.0,0.1,1.0,-12.29,-38.04
2018/03/19 15:54:00,0.0,0.0,1.0,-10.75735,-37.167629999999996
2018/03/07 22:35:57,0.0,15.6,1.0,-11.8547,-38.2226
2018/03/12 19:47:49,0.0,0.0,0.07,-25.48,-53.06
2018/03/08 22:24:44,0.0,0.0,1.0,-9.76769,-36.1297
2018/03/24 03:24:00,0.0,6.8,,-9.6728,-35.82652
2018/03/15 15:30:00,0.0,0.0,0.73,-8.72303,-35.34043
2018/03/22 04:06:00,0.0,0.0,1.0,-10.03557,-36.23423
2018/03/01 17:34:25,0.0,0.0,1.0,-10.0,-36.27
2018/03/17 16:30:00,0.0,0.08,0.0,-26.41643,-53.239380000000004
2018/03/19 15:54:00,0.0,0.0,0.61,-16.21345,-39.83076
2018/03/06 00:25:35,0.0,18.55,0.03,-21.3673000335693,-49.198699951171896
2018/03/01 16:30:00,0.0,0.0,1.0,-12.69775,-38.16516
2018/03/23 21:07:45,0.0,3.0,1.0,-10.06,-36.21
2018/03/13 21:47:40,0.0,29.05,0.0,-27.08,-50.47
2018/03/18 16:12:00,0.0,0.0,1.0,-11.650160000000001,-37.84655
2018/03/03 03:24:00,0.0,0.0,1.0,-12.72935,-38.48223
2018/03/08 17:36:00,0.0,0.28,1.0,-27.499579999999998,-53.80067
2018/03/17 21:26:39,0.0,0.0,0.89,-11.9634,-37.6286
2018/03/08 22:24:38,0.0,0.0,1.0,-10.1586,-36.2227
2018/03/20 00:34:25,0.0,0.0,1.0,-10.02,-36.16
2018/03/29 21:24:05,0.0,0.0,0.47,-20.2601,-40.2568
2018/03/19 03:24:00,0.0,0.1,0.02,-22.9008,-43.75632
2018/03/10 06:38:04,0.0,3.7,0.03,-16.8393,-39.2794
2018/03/16 16:48:00,0.0,5.3,0.0,-18.7427,-43.33457
2018/03/15 21:04:24,0.0,0.0,1.0,-10.02,-36.24
2018/03/03 15:54:00,0.0,0.0,1.0,-15.06538,-39.928909999999995
2018/03/01 22:05:14,0.0,0.92,1.0,-11.7846,-38.2358
2018/03/16 15:12:00,0.0,0.0,1.0,-11.841439999999999,-37.87151
2018/03/07 16:18:00,0.0,0.03,1.0,-11.90979,-37.699670000000005
2018/03/03 15:54:00,0.0,0.0,0.36,-13.735439999999999,-39.94388
2018/03/01 16:30:00,0.0,0.0,0.09,-15.74356,-41.952740000000006
2018/03/19 15:54:00,0.0,0.0,0.12,-16.85541,-39.25642
2018/03/23 16:24:00,0.0,34.45,0.0,-9.064860000000001,-35.83258
2018/03/11 16:42:00,0.0,1.35,0.38,-29.71276,-50.33543
2018/03/02 16:12:00,0.0,0.0,0.59,-17.04008,-39.81091
2018/03/06 16:42:00,0.0,0.18,1.0,-12.66363,-38.30423
2018/03/06 18:20:12,0.0,0.0,1.0,-11.795,-38.3257
2018/03/12 21:07:44,0.0,0.0,1.0,-10.03,-36.28
2018/03/18 16:12:00,0.0,0.0,0.06,-16.39333,-39.06234
2018/03/21 15:18:00,0.0,0.0,1.0,-12.7357,-38.93499
2018/03/10 17:00:00,0.0,0.0,0.37,-29.11365,-52.32639
2018/03/01 16:30:00,0.0,0.0,1.0,-15.117770000000002,-40.593059999999994
2018/03/02 16:12:00,0.0,0.0,0.0,-19.02255,-39.78648
2018/03/16 15:12:00,0.0,0.0,0.76,-10.749369999999999,-37.2039
2018/03/09 21:34:27,0.0,0.0,1.0,-9.74,-35.96
2018/03/11 04:18:00,0.0,0.0,1.0,-28.693509999999996,-52.32942
2018/03/14 15:48:00,0.0,0.0,0.3,-6.694310000000001,-34.96048
2018/03/23 16:24:00,0.0,9.02,1.0,-9.461839999999999,-36.480140000000006
2018/03/11 00:04:24,0.0,0.33,1.0,-10.08,-36.15
2018/03/23 16:18:00,0.0,19.93,0.29,-14.903970000000001,-39.252520000000004
2018/03/23 00:03:15,0.0,0.0,1.0,-20.97,-49.87
2018/03/13 16:06:00,0.0,0.0,1.0,-8.355410000000001,-35.565870000000004
2018/03/06 16:42:00,0.0,0.0,1.0,-12.0088,-37.87322
2018/03/30 17:04:18,0.0,0.0,1.0,-11.0,-37.55
2018/03/12 21:49:33,0.0,4.13,0.48,-22.0801,-49.523999999999994
2018/03/13 20:02:40,0.0,29.05,0.0,-27.06,-50.48
2018/03/30 17:04:17,0.0,0.0,1.0,-11.17,-37.6
2018/03/18 16:12:00,0.0,0.0,0.09,-16.80355,-41.3226
2018/03/18 19:18:02,0.0,3.78,0.14,-23.21,-52.57
2018/03/07 16:18:00,0.0,0.05,0.0,-13.96074,-40.10696
2018/03/12 19:17:39,0.0,0.0,1.0,-27.23,-51.24
2018/03/08 16:00:00,0.0,0.0,1.0,-10.6245,-36.7443
2018/03/10 17:00:00,0.0,0.0,0.14,-20.67217,-51.22291
2018/03/03 15:54:00,0.0,0.0,0.03,-15.831929999999998,-40.37502
2018/03/18 16:12:00,0.0,0.0,1.0,-11.806410000000001,-38.20953
2018/03/19 23:36:02,0.0,0.0,1.0,-18.3135,-47.648999999999994
2018/03/07 21:49:44,0.0,0.0,0.38,-6.94,-34.94
