id,latitude,longitude,area(m²),bioma
2221,-3.175,-42.98,2458136.539967178,Cerrado
2222,-3.175,-42.37,2458136.539967178,Cerrado
2223,-3.17,-42.17,1229074.0607735282,Cerrado
2224,-3.17,-42.045,2458148.121544866,Cerrado
2225,-3.175,-41.99,2458136.539967178,Cerrado
2229,-3.18,-42.315,2458124.9583873,Cerrado
2230,-3.18,-42.09,1229062.479191459,Cerrado
2231,-3.18,-42.01,1229062.4791936495,Cerrado
2233,-3.195,-43.02,2458090.067844337,Cerrado
2234,-3.19,-42.425,2458101.722324236,Cerrado
2235,-3.19,-42.18,1229050.861161023,Cerrado
2236,-3.19,-42.16,1229050.861162118,Cerrado
2237,-3.19,-42.07,1229050.861162118,Cerrado
2241,-3.2,-43.47,3687117.6200499423,Cerrado
2242,-3.2,-43.18,1229039.2066822187,Cerrado
2243,-3.2,-42.37,1229039.2066844094,Cerrado
2244,-3.2,-42.14,1229039.2066822187,Cerrado
2246,-3.200714,-42.005,6145184.306036651,Cerrado
2253,-3.21,-43.165,2458055.031510096,Cerrado
2254,-3.21,-42.38,1229027.5157550478,Cerrado
2255,-3.21,-42.16,1229027.5157550478,Cerrado
2262,-3.22,-43.02,1229015.7883806045,Cerrado
2263,-3.22,-42.58,1229015.7883817,Cerrado
2264,-3.225,-42.55,4916039.625868036,Cerrado
2265,-3.22,-42.33,1229015.7883795092,Cerrado
2266,-3.225,-41.9425,6145055.41425083,Cerrado
2272,-3.2296150000000003,-43.454231,8603016.335164204,Cerrado
2273,-3.235,-42.57,2457996.248836744,Cerrado
2274,-3.23,-42.32,1229004.0245545085,Cerrado
2285,-3.24,-43.49,1228992.2242822354,Cerrado
2286,-3.233,-43.349,8602969.061183853,Cerrado
2297,-3.25,-43.48,1228980.3875626905,Cerrado
2298,-3.25,-42.56,1228980.3875637855,Cerrado
2299,-3.255,-42.34,2457948.901961849,Cerrado
2311,-3.26,-43.34,1228968.5143980638,Cerrado
2316,-3.27,-43.47,1228956.6047839748,Cerrado
2317,-3.27,-42.94,1228956.6047839748,Cerrado
2323,-3.28,-42.93,1228944.6587248042,Cerrado
2324,-3.28,-42.22,1228944.6587248042,Cerrado
2334,-3.29,-43.75,3686798.0286561805,Cerrado
2335,-3.295,-43.33,2457853.3334830087,Cerrado
2336,-3.29,-43.265,2457865.352436723,Cerrado
2337,-3.29,-42.52,1228932.6762172664,Cerrado
2338,-3.29,-42.21,1228932.6762194568,Cerrado
2346,-3.3,-44.21,1228920.6572668375,Cerrado
2347,-3.305,-43.99,2457829.259134879,Cerrado
2348,-3.31,-43.37,3686725.769157948,Cerrado
2349,-3.3,-42.53,1228920.6572679328,Cerrado
2350,-3.3,-42.2,1228920.6572657423,Cerrado
2351,-3.3,-42.18,1228920.6572657423,Cerrado
2352,-3.3,-42.045,2457841.314533675,Cerrado
2353,-3.3,-41.99,1228920.6572668375,Cerrado
2357,-3.31,-44.2,1228908.6018680416,Cerrado
2358,-3.31,-43.35,1228908.6018680416,Cerrado
2359,-3.306111,-43.019444,4915646.462869867,Cerrado
2360,-3.313,-42.205,7373415.3356831875,Cerrado
2361,-3.31,-42.2,1228908.6018669463,Cerrado
2362,-3.31,-42.005,2457817.2037338926,Cerrado
2363,-3.31,-41.72,1228908.6018669463,Cerrado
2366,-3.32,-43.54,1228896.5100274496,Cerrado
2367,-3.32,-43.34,1228896.5100274496,Cerrado
2368,-3.32,-42.56,1228896.5100263543,Cerrado
2369,-3.32,-42.38,1228896.5100274496,Cerrado
2370,-3.32,-41.8,1228896.510025259,Cerrado
2371,-3.32,-41.71,1228896.5100274496,Cerrado
2386,-3.33,-43.36,1228884.381735205,Cerrado
2387,-3.33,-43.33,1228884.3817341095,Cerrado
2388,-3.335,-42.47,2457756.598736369,Cerrado
2389,-3.33,-42.37,1228884.381735205,Cerrado
2390,-3.33,-42.18,1228884.3817341095,Cerrado
2391,-3.33,-41.81,1228884.381735205,Cerrado
2392,-3.33,-41.8,1228884.3817341095,Cerrado
2393,-3.33,-41.79,1228884.381735205,Cerrado
2402,-3.34,-43.54,1228872.21700445,Cerrado
2403,-3.34,-42.49,1228872.2170033548,Cerrado
2404,-3.34,-42.19,1228872.21700445,Cerrado
2405,-3.336429,-41.995,3686628.815741914,Cerrado
2406,-3.34,-41.8,1228872.2170022596,Cerrado
2407,-3.33625,-41.72875,4915501.032743079,Cerrado
2413,-3.35,-43.55,1228860.0158231377,Cerrado
2414,-3.35,-42.5,1228860.0158242327,Cerrado
2415,-3.35,-41.71,1228860.0158242327,Cerrado
2422,-3.36,-41.985,2457695.5564044397,Cerrado
2443,-3.38,-42.0,1228823.1936240443,Cerrado
2444,-3.3822730000000005,-41.960454999999996,6144103.584724455,Cerrado
2452,-3.39,-43.53,1228810.8466700728,Cerrado
2453,-3.39,-43.51,1228810.8466689778,Cerrado
2454,-3.395,-42.2575,8601651.159896784,Cerrado
2463,-3.4,-43.52,1228798.4632732102,Cerrado
2464,-3.405,-42.455,3686382.9699798767,Cerrado
2465,-3.405,-42.41,2457584.5067044757,Cerrado
2466,-3.405,-41.9,2457584.5067044757,Cerrado
2473,-3.41,-43.295,2457572.0868647224,Cerrado
2474,-3.41,-42.76,1228786.0434323612,Cerrado
2475,-3.41,-42.28,1228786.0434334564,Cerrado
2476,-3.41,-41.95,1228786.0434323612,Cerrado
2477,-3.41,-41.86,1228786.0434323612,Cerrado
2484,-3.42,-44.365,2457547.1742972434,Cerrado
2485,-3.42,-43.27,1228773.5871475262,Cerrado
2486,-3.425,-42.92,2457534.681573898,Cerrado
2487,-3.42,-42.77,1228773.587149717,Cerrado
2488,-3.425,-42.74,7372604.044721694,Cerrado
2489,-3.42,-42.27,1228773.5871475262,Cerrado
2490,-3.42,-42.17,1228773.587149717,Cerrado
2491,-3.4305559999999997,-42.018333,7372566.530108768,Cerrado
2492,-3.42,-41.97,1228773.587149717,Cerrado
2493,-3.425,-41.935,3686295.775999175,Cerrado
2494,-3.42,-41.92,1228773.587149717,Cerrado
2495,-3.42,-41.87,1228773.587149717,Cerrado
2502,-3.43,-42.18,1228761.0944241812,Cerrado
2503,-3.435,-41.900714,4915031.848529394,Cerrado
2504,-3.43,-41.86,1228761.0944241812,Cerrado
2511,-3.44,-42.71,1228748.56525685,Cerrado
2512,-3.44,-42.08,1228748.5652557549,Cerrado
2513,-3.44,-42.06,1228748.5652557549,Cerrado
2521,-3.455,-43.45,4914931.396534494,Cerrado
2522,-3.46,-43.23,3686170.156349702,Cerrado
2523,-3.455,-43.07,2457459.3972423333,Cerrado
2524,-3.45,-42.72,1228735.999646628,Cerrado
2525,-3.455,-42.005,3686195.396891152,Cerrado
2532,-3.456429,-42.925,3686182.794836944,Cerrado
2533,-3.465,-41.865,3686157.554294398,Cerrado
2534,-3.46,-41.81,1228723.3975957057,Cerrado
2538,-3.47,-43.06,1228710.759106273,Cerrado
2539,-3.47,-42.32,1228710.7591051778,Cerrado
2540,-3.47,-42.095,2457421.518210356,Cerrado
2541,-3.47,-42.07,1228710.759106273,Cerrado
2542,-3.47,-42.05,1228710.7591051778,Cerrado
2543,-3.47,-41.8,1228710.7591051778,Cerrado
2552,-3.48,-43.05,1228698.084170664,Cerrado
2553,-3.485,-42.33,4914766.913938798,Cerrado
2554,-3.48,-42.32,1228698.0841728544,Cerrado
2555,-3.48,-42.31,1228698.0841728544,Cerrado
2556,-3.48,-42.06,1228698.0841728544,Cerrado
2557,-3.48,-42.04,1228698.084170664,Cerrado
2567,-3.49,-44.54,1228685.3727965448,Cerrado
2568,-3.49,-42.94,1228685.3727965448,Cerrado
2569,-3.49,-42.095,2457370.7455930896,Cerrado
2570,-3.49,-41.99,1228685.37279764,Cerrado
2571,-3.49,-41.94,1228685.37279764,Cerrado
2572,-3.49,-41.77,1228685.3727965448,Cerrado
2578,-3.5,-42.95,1228672.6249828206,Cerrado
2579,-3.5,-42.455,2457345.2499678317,Cerrado
2580,-3.5,-41.98,1228672.6249828206,Cerrado
2581,-3.505,-41.795,3686005.090696228,Cerrado
2586,-3.5064290000000002,-42.435,3685992.306442898,Cerrado
2587,-3.515,-42.06,2457306.860766048,Cerrado
2588,-3.51,-41.91,1228659.8407294913,Cerrado
2589,-3.515,-41.85,2457306.8607682385,Cerrado
2593,-3.52,-43.075,2457294.040070923,Cerrado
2594,-3.52,-43.035,2457294.040073113,Cerrado
2595,-3.52,-41.92,1228647.020036557,Cerrado
2596,-3.52,-41.81,1228647.020036557,Cerrado
2606,-3.53,-42.23,1228634.1629007314,Cerrado
2607,-3.53,-42.18,1228634.1629007314,Cerrado
2608,-3.5264290000000003,-41.985,3685915.345839115,Cerrado
2609,-3.53,-41.905,2457268.3258014633,Cerrado
2610,-3.53,-41.88,1228634.1629029221,Cerrado
2618,-3.545833,-44.430833,15972024.599052887,Cerrado
2619,-3.54,-42.19,1228621.2693318722,Cerrado
2620,-3.54,-42.17,1228621.2693318722,Cerrado
2621,-3.54,-42.04,1228621.269329682,Cerrado
2622,-3.54,-41.665,2457242.5386615545,Cerrado
2630,-3.561667,-42.025,4914368.452153266,Cerrado
2631,-3.55,-41.96,1228608.339317932,Cerrado
2632,-3.55,-41.755,2457216.678635864,Cerrado
2633,-3.55,-41.635,2457216.678635864,Cerrado
2639,-3.565,-42.32,2457177.742850956,Cerrado
2640,-3.56,-42.11,1228595.3728698627,Cerrado
2641,-3.559706,-41.885,19657577.68594947,Cerrado
2646,-3.57,-43.275,2457164.7399621857,Cerrado
2647,-3.57,-42.78,1228582.3699821883,Cerrado
2653,-3.58,-42.77,1228569.3306549091,Cerrado
2654,-3.58,-42.33,1228569.3306549091,Cerrado
2655,-3.576111,-41.939444,4914290.361946913,Cerrado
2656,-3.58,-41.84,1228569.3306549091,Cerrado
2657,-3.58,-41.8,1228569.3306549091,Cerrado
2669,-3.59,-42.135,2457112.50978262,Cerrado
2670,-3.595,-42.095,3685655.652468535,Cerrado
2671,-3.59,-42.06,1228556.254890215,Cerrado
2672,-3.59,-41.79,1228556.254890215,Cerrado
2679,-3.6,-42.05,1228543.1426892013,Cerrado
2680,-3.6,-42.03,1228543.1426902965,Cerrado
2685,-3.6,-41.76,3685629.39163457,Cerrado
2686,-3.6022730000000003,-42.410455,6142702.528372354,Cerrado
2687,-3.6003849999999997,-41.847308,7371258.819699982,Cerrado
2689,-3.625,-43.045,7371034.564117032,Cerrado
2690,-3.61,-42.07,1228529.9940540588,Cerrado
2691,-3.615,-41.715,3685576.797081953,Cerrado
2698,-3.625,-43.59,2457020.3964409847,Cerrado
2699,-3.625,-43.41,2457020.3964409847,Cerrado
2700,-3.62,-42.19,1228516.8089760258,Cerrado
2701,-3.62,-41.84,1228516.8089760258,Cerrado
2702,-3.62,-41.525,2457033.617952052,Cerrado
2710,-3.63,-43.03,1228503.5874649591,Cerrado
2711,-3.635,-42.07,2456993.9169825315,Cerrado
2712,-3.63,-41.695,2457007.1749299183,Cerrado
2717,-3.64,-42.405,2456980.6590329558,Cerrado
2718,-3.635,-42.162,8599472.080464073,Cerrado
2724,-3.661667,-44.545,6142305.045010483,Cerrado
2725,-3.65,-43.555,2456954.0702677346,Cerrado
2726,-3.65,-42.11,1228477.0351338673,Cerrado
2727,-3.646429,-41.725,3685444.3997831168,Cerrado
2733,-3.665,-43.725,3685364.3784365063,Cerrado
2734,-3.66,-43.53,1228463.7043149378,Cerrado
2735,-3.66,-43.12,1228463.7043149378,Cerrado
2736,-3.665,-43.0175,6142278.419808943,Cerrado
2737,-3.66,-42.42,1228463.7043171285,Cerrado
2738,-3.66,-42.02,1228463.7043149378,Cerrado
2739,-3.67,-41.96,3685350.9747482236,Cerrado
2740,-3.665,-41.58,2456914.041376817,Cerrado
2746,-3.67,-43.54,1228450.3370618795,Cerrado
2747,-3.67,-43.13,1228450.3370618795,Cerrado
2748,-3.67,-43.065,2456900.6741215684,Cerrado
2749,-3.675,-43.04,2456887.2704332857,Cerrado
2750,-3.67,-42.4,1228450.3370607842,Cerrado
2751,-3.666429,-42.235,3685364.378435411,Cerrado
2752,-3.67,-42.115,2456900.6741215684,Cerrado
2753,-3.67,-42.085,2456900.674119378,Cerrado
2754,-3.67,-41.99,1228450.3370618795,Cerrado
2755,-3.675,-41.94,2456887.2704332857,Cerrado
2761,-3.68,-42.05,1228436.933371407,Cerrado
2762,-3.68,-42.01,1228436.933371407,Cerrado
2767,-3.685,-42.588333,6142157.786603449,Cerrado
2768,-3.693333,-41.855,13512685.2330958,Cerrado
2776,-3.69,-43.975,2456846.98649142,Cerrado
2777,-3.695,-43.76,2456833.509933784,Cerrado
2778,-3.69,-43.1,1228423.4932479002,Cerrado
2779,-3.695,-42.46,2456833.50993707,Cerrado
2780,-3.7,-42.44,3685230.0136289992,Cerrado
2781,-3.68,-42.366667,8599058.314991789,Cerrado
2782,-3.695,-41.95,2456833.509933784,Cerrado
2783,-3.69,-41.82,1228423.4932479002,Cerrado
2791,-3.696429,-43.025,3685243.5266240486,Cerrado
2792,-3.7,-42.32,1228410.0166891695,Cerrado
2793,-3.702857,-41.53,40537164.46120131,Cerrado
2800,-3.72,-42.31,3685148.826384791,Cerrado
2801,-3.715,-41.918333000000004,4913572.465357158,Cerrado
2802,-3.71,-41.79,1228396.5036963106,Cerrado
2810,-3.7230000000000003,-42.24100000000001,8598680.607032333,Cerrado
2811,-3.725,-41.881667,6141887.599644093,Cerrado
2818,-3.73,-41.85,1228369.368413682,Cerrado
2825,-3.74,-43.24,1228355.7461195313,Cerrado
2826,-3.74,-42.15,3685067.238354213,Cerrado
2827,-3.7395449999999997,-41.777727,7370134.440280869,Cerrado
2833,-3.755,-43.405,3685012.5670244917,Cerrado
2834,-3.75,-43.25,1228342.0873934426,Cerrado
2835,-3.755,-42.095,3684998.87186756,Cerrado
2836,-3.755,-41.865,3684998.871863179,Cerrado
2837,-3.755,-41.84,2456670.479629954,Cerrado
2842,-3.76,-43.24,1228328.392236511,Cerrado
2843,-3.76,-41.9,1228328.3922354158,Cerrado
2850,-3.765,-42.14,2456643.052883057,Cerrado
2852,-3.77,-44.23,1228314.6606465457,Cerrado
2853,-3.775,-43.435,3684930.213919925,Cerrado
2854,-3.77,-43.23,1228314.6606487364,Cerrado
2855,-3.775,-42.1725,6141559.535216303,Cerrado
2856,-3.77,-41.89,1228314.6606487364,Cerrado
2857,-3.77,-41.83,1228314.6606465457,Cerrado
2858,-3.77,-41.8,1228314.6606465457,Cerrado
2862,-3.78,-44.22,1228300.8926246422,Cerrado
2863,-3.78,-43.415,2456601.7852514754,Cerrado
2864,-3.78,-41.88,1228300.8926257377,Cerrado
2865,-3.78,-41.81,1228300.8926257377,Cerrado
2866,-3.785,-41.78,2456587.980799824,Cerrado
2871,-3.79,-44.21,1228287.0881740863,Cerrado
2872,-3.7895449999999995,-43.140454999999996,6141435.404431922,Cerrado
2873,-3.795,-41.945,3684833.5827474124,Cerrado
2876,-3.8,-44.2,1228273.2472883065,Cerrado
2877,-3.7964290000000003,-41.755,3684833.5827485085,Cerrado
2882,-3.81,-42.015,2456518.739947748,Cerrado
2883,-3.81,-41.73,1228259.3699727787,Cerrado
2889,-3.82,-42.245,2456490.912457197,Cerrado
2890,-3.82,-42.03,1228245.4562285985,Cerrado
2891,-3.8065379999999998,-41.919615,9826130.25046695,Cerrado
2899,-3.83,-42.405,2456463.01210496,Cerrado
2900,-3.835,-41.995,3684680.5315526696,Cerrado
2906,-3.84,-44.33,3684652.558337651,Cerrado
2907,-3.84,-42.03,1228217.519446614,Cerrado
2916,-3.845,-43.24,2456421.015857614,Cerrado
2917,-3.845,-42.105,3684638.5353031326,Cerrado
2920,-3.85,-44.425,2456406.9928220003,Cerrado
2921,-3.855,-43.26,2456392.9333577342,Cerrado
2922,-3.85,-42.745,2456406.9928241908,Cerrado
2927,-3.86,-44.405,2456378.873893468,Cerrado
2928,-3.86,-44.34,1228189.436946734,Cerrado
2929,-3.871667,-44.211667,9825402.655573215,Cerrado
2930,-3.86,-42.295,2456378.873893468,Cerrado
2931,-3.86,-42.09,1228189.436946734,Cerrado
2936,-3.87,-44.32,1228175.341053815,Cerrado
2937,-3.866429,-42.775,3684540.1190565545,Cerrado
2938,-3.875,-42.13,2456336.549787154,Cerrado
2943,-3.885,-42.06,2456308.2487131692,Cerrado
2944,-3.88,-42.03,6140806.007228185,Cerrado
2951,-3.891875,-44.4425,14737679.066572106,Cerrado
2952,-3.89,-44.21,1228147.0399820202,Cerrado
2953,-3.89,-43.585,2456294.07996185,Cerrado
2954,-3.9,-43.6,1228132.834803144,Cerrado
2955,-3.905,-43.41,2456251.428004236,Cerrado
2956,-3.9,-42.14,1228132.834803144,Cerrado
2963,-3.91,-42.15,1228118.593197806,Cerrado
2969,-3.92,-43.38,1228104.3151649106,Cerrado
2970,-3.92,-43.34,1228104.3151649106,Cerrado
2975,-3.93,-43.685,2456180.0014111074,Cerrado
2976,-3.93,-43.405,2456180.0014111074,Cerrado
2977,-3.93,-43.355,2456180.0014111074,Cerrado
2978,-3.93,-42.97,1228090.0007044582,Cerrado
2979,-3.938333,-42.198333,6140406.9144427525,Cerrado
2985,-3.94,-44.56,1228075.6498197343,Cerrado
2986,-3.94,-42.98,1228075.6498186393,Cerrado
2987,-3.94,-42.01,1228075.6498186393,Cerrado
2988,-3.945,-41.935,4912273.824649995,Cerrado
2998,-3.955,-42.23,4912230.6262834035,Cerrado
2999,-3.96,-42.16,3684140.4798741937,Cerrado
3000,-3.95,-42.03,1228061.2625063583,Cerrado
3004,-3.96,-44.56,1228046.8387676154,Cerrado
3005,-3.96,-43.53,1228046.83876652,Cerrado
3006,-3.96,-43.385,2456093.6775330403,Cerrado
3015,-3.97,-44.53,1228032.3786024107,Cerrado
3016,-3.97,-43.52,1228032.3786024107,Cerrado
3017,-3.97,-43.37,1228032.3786024107,Cerrado
3018,-3.97,-42.21,1228032.3786024107,Cerrado
3019,-3.97,-42.03,1228032.3786024107,Cerrado
3028,-3.98,-44.55,1228017.8820118392,Cerrado
3029,-3.985,-43.395,4912042.462017671,Cerrado
3030,-3.985,-43.33,2456021.2310077404,Cerrado
3031,-3.98,-42.2,1228017.8820118392,Cerrado
3032,-3.98,-41.92,3684053.6460388033,Cerrado
3041,-3.99,-44.535,2456006.6979939933,Cerrado
3042,-3.995,-43.05,2455992.128553783,Cerrado
3043,-3.99,-42.06,1228003.3489969964,Cerrado
3050,-4.0,-42.07,1227988.779558977,Cerrado
3057,-4.005,-42.445,4911925.906504758,Cerrado
3062,-4.01,-42.56,1227974.1736944965,Cerrado
3063,-4.005,-42.013889,6139900.0801981585,Cerrado
3070,-4.02,-42.43,1227959.5314068396,Cerrado
3088,-4.04,-44.365,2455860.2751218043,Cerrado
3092,-4.05,-41.98,1227915.3860015264,Cerrado
3099,-4.06,-43.29,1227900.5980266412,Cerrado
3100,-4.06,-41.99,1227900.5980266412,Cerrado
3106,-4.075,-44.305,3683642.460044788,Cerrado
3107,-4.07,-43.28,1227885.7736231035,Cerrado
3116,-4.08,-43.31,1227870.9127985807,Cerrado
3126,-4.09,-43.3,1227856.0155497864,Cerrado
3132,-4.105,-43.075,3683508.275567873,Cerrado
3133,-4.1,-42.97,1227841.081886578,Cerrado
3134,-4.1,-42.95,1227841.0818843874,Cerrado
3135,-4.105,-42.93,2455667.1936834855,Cerrado
3144,-4.115,-44.03,2455637.21708535,Cerrado
3145,-4.11,-42.36,1227826.1117969076,Cerrado
3146,-4.1125,-42.32,6139085.539459143,Cerrado
3156,-4.125,-42.99,2455607.16765072,Cerrado
3157,-4.12,-42.92,1227811.1052884422,Cerrado
3158,-4.12,-42.35,1227811.1052884422,Cerrado
3165,-4.13,-44.275,2455592.124722364,Cerrado
3166,-4.135,-43.27,2455577.0453719273,Cerrado
3167,-4.13,-43.25,1227796.0623589915,Cerrado
3168,-4.13,-42.4,1227796.062360087,Cerrado
3169,-4.13,-42.22,1227796.062360087,Cerrado
3170,-4.13,-41.955,2455592.124720173,Cerrado
3171,-4.135,-41.925,3683358.0283881486,Cerrado
3179,-4.14,-43.24,1227780.9830140313,Cerrado
3180,-4.14,-42.41,1227780.9830129358,Cerrado
3181,-4.148333,-42.235,4911078.548327445,Cerrado
3190,-4.15,-44.29,1227765.8672426094,Cerrado
3191,-4.15,-42.59,1227765.8672426094,Cerrado
3192,-4.15,-42.37,1227765.8672437046,Cerrado
3193,-4.155,-42.23,2455516.5822982867,Cerrado
3200,-4.16,-42.6125,7366489.065315022,Cerrado
3204,-4.165,-43.965,3683236.9565645936,Cerrado
3205,-4.165,-42.21,2455486.241508916,Cerrado
3212,-4.17,-41.92,1227735.5264521423,Cerrado
3213,-4.17,-41.895,2455471.052899904,Cerrado
3219,-4.18,-42.22,1227720.301427621,Cerrado
3220,-4.168158,-42.207632000000004,18416123.773461927,Cerrado
3221,-4.185,-42.150714,4910865.944264977,Cerrado
3222,-4.18,-41.91,1227720.3014265257,Cerrado
3226,-4.195,-42.22,2455394.7821086883,Cerrado
3244,-4.23,-41.805,2455287.260083417,Cerrado
3250,-4.24,-42.36,1227628.1865109887,Cerrado
3251,-4.24,-41.86,1227628.1865109887,Cerrado
3254,-4.245,-42.43,2455240.8930812245,Cerrado
3255,-4.245,-41.82899999999999,8593335.312985081,Cerrado
3261,-4.25,-44.45,3682838.119709612,Cerrado
3262,-4.25,-43.64,1227612.7065702358,Cerrado
3263,-4.25,-42.405,2455225.413138281,Cerrado
3264,-4.25,-42.38,1227612.7065702358,Cerrado
3267,-4.26,-44.185,2455194.380419186,Cerrado
3268,-4.26,-43.63,1227597.1902117834,Cerrado
3269,-4.26,-41.85,1227597.1902117834,Cerrado
3274,-4.275,-43.795,3682729.3231196133,Cerrado
3275,-4.275,-42.37,2455147.6856850768,Cerrado
3276,-4.27,-42.34,3682744.912307989,Cerrado
3278,-4.28,-42.48,1227566.04824616,Cerrado
3279,-4.276429,-42.425,3682713.7339323326,Cerrado
3282,-4.29,-43.995,2455100.8452889314,Cerrado
3283,-4.29,-42.47,1227550.4226433705,Cerrado
3284,-4.29,-42.36,1227550.4226444657,Cerrado
3290,-4.31,-43.705,2455038.124386908,Cerrado
3291,-4.31,-43.325,2455038.124386908,Cerrado
3292,-4.31,-43.02,3682557.1865814575,Cerrado
3300,-4.33,-43.29,1227487.5560891677,Cerrado
3303,-4.34,-43.875,4909886.957262534,Cerrado
3304,-4.34,-43.3,1227471.748417594,Cerrado
3311,-4.37,-44.4,3682272.284386232,Cerrado
3312,-4.36,-43.15,1227440.023839967,Cerrado
3316,-4.375,-42.305,7364496.781643176,Cerrado
3319,-4.38,-44.37,1227408.1536145415,Cerrado
3320,-4.385,-43.360714,4909616.624730953,Cerrado
3322,-4.4,-43.13,1227376.1377456991,Cerrado
3325,-4.405,-42.41,2454736.2129375464,Cerrado
3326,-4.415,-44.375,3682064.126626991,Cerrado
3327,-4.41,-43.35,1227360.0751951332,Cerrado
3328,-4.41,-43.12,1227360.0751951332,Cerrado
3329,-4.414231,-43.032692,8591472.156671738,Cerrado
3336,-4.42,-44.07,1227343.976236725,Cerrado
3337,-4.425,-42.44,2454671.817101723,Cerrado
3342,-4.43,-44.36,1227327.840866093,Cerrado
3345,-4.44,-43.75,1227311.6690876193,Cerrado
3346,-4.44,-43.7,1227311.669086524,Cerrado
3347,-4.445,-43.08,2454607.1299889223,Cerrado
3348,-4.44,-43.045,2454623.3381752386,Cerrado
3350,-4.449,-43.398999999999994,6136477.268103054,Cerrado
3354,-4.465,-43.06,4909084.3032234805,Cerrado
3355,-4.46,-43.04,1227279.2163060491,Cerrado
3362,-4.485769,-43.287308,9817891.0648373,Cerrado
3365,-4.497,-41.975,7363348.803994914,Cerrado
3366,-4.480385,-41.536538,9817923.845283976,Cerrado
3373,-4.51,-41.545,2454394.8944418128,Cerrado
3379,-4.53,-44.045,2454328.969478802,Cerrado
3382,-4.54,-44.03,1227147.9488945515,Cerrado
3391,-4.56,-44.7,1227114.767982421,Cerrado
3405,-4.59,-41.685,2454129.4471754357,Cerrado
3410,-4.615,-44.5,9816181.975223796,Cerrado
3411,-4.6,-41.7,1227047.9693166246,Cerrado
3418,-4.61,-41.71,1227031.17864207,Cerrado
3419,-4.61,-41.7,1227031.17864207,Cerrado
3423,-4.623,-43.125,7362035.518965084,Cerrado
3424,-4.62,-41.695,4908057.369864803,Cerrado
