id,latitude,longitude,area(m²),bioma
7360,-18.25,-56.23,1170527.9634083726,Pantanal
7361,-18.25,-56.22,1170527.9634072774,Pantanal
7401,-18.37,-56.18,10527430.619894376,Pantanal
7410,-18.3925,-55.2365,16374325.604866782,Pantanal
7413,-18.415,-55.21,4677753.930129363,Pantanal
7424,-18.43,-56.455,2338677.978962932,Pantanal
7425,-18.43,-56.145,2338677.978962932,Pantanal
7432,-18.44,-56.875,2338545.2047458314,Pantanal
7435,-18.439286,-56.991429000000004,16370413.67189362,Pantanal
7437,-18.465,-56.895,3507352.676866446,Pantanal
7457,-18.535,-56.22,2337280.3459217045,Pantanal
7467,-18.56,-55.415,2336946.4484780617,Pantanal
7476,-18.5655,-56.258,28042821.660822645,Pantanal
7492,-18.7,-55.1325,28021022.20627781,Pantanal
7504,-18.816429,-55.340714,5833755.138355345,Pantanal
7505,-18.835,-55.36,2333244.588607333,Pantanal
7506,-18.826052999999998,-57.127632,18667379.162874393,Pantanal
7507,-18.8225,-56.310625,19834238.503708623,Pantanal
7508,-18.845,-55.431667000000004,4666150.134563399,Pantanal
7512,-18.86,-55.41,1166452.7205135443,Pantanal
7517,-18.88,-57.185,2332633.801192089,Pantanal
7518,-18.88,-55.435,2332633.80119428,Pantanal
7522,-18.885,-56.05,2332565.838778708,Pantanal
7527,-18.9,-55.695,2332361.881596867,Pantanal
7534,-18.911667,-56.640556000000004,5830564.472283836,Pantanal
7561,-19.0,-56.175,2330998.087964404,Pantanal
7568,-19.02,-56.185,2330724.4902941496,Pantanal
7583,-19.1,-57.8,1164813.652016391,Pantanal
7586,-19.11,-57.79,1164744.9206484822,Pantanal
7592,-19.166429,-57.775,3493064.3376734694,Pantanal
7600,-19.199614999999998,-56.885,10477191.874837758,Pantanal
7601,-19.21,-55.15,1164055.6859264222,Pantanal
7602,-19.21,-55.14,1164055.6859264222,Pantanal
7610,-19.25,-55.16,1163779.014273728,Pantanal
7613,-19.265,-57.66,2327350.2280639224,Pantanal
7616,-19.27,-56.87,1163640.468981534,Pantanal
7617,-19.27,-56.86,1163640.4689804388,Pantanal
7619,-19.271667,-56.853889,9309123.64713578,Pantanal
7621,-19.29,-57.695,2327003.5681179008,Pantanal
7622,-19.29,-56.0,1163501.7840600458,Pantanal
7623,-19.295,-55.675,3490366.562549822,Pantanal
7625,-19.3,-55.99,1163432.3892448877,Pantanal
7630,-19.31,-56.025,2326725.919055765,Pantanal
7633,-19.335,-55.99,6979135.369121487,Pantanal
7637,-19.37,-55.985,2325891.2967581246,Pantanal
7638,-19.38,-56.0,1162875.9743940323,Pantanal
7643,-19.4,-56.47,3488209.5653009643,Pantanal
7646,-19.425,-56.413889000000005,5812775.102753532,Pantanal
7647,-19.44,-56.56,1162457.1979010245,Pantanal
7648,-19.44,-56.44,1162457.1979010245,Pantanal
7649,-19.45,-56.55,1162387.2797323056,Pantanal
7672,-19.62,-56.245,2322386.672351984,Pantanal
7673,-19.635,-56.22,4644350.000888157,Pantanal
7678,-19.655,-56.185,3482874.1335293427,Pantanal
7686,-19.720789,-56.203947,22049310.289179277,Pantanal
7687,-19.72,-55.735,13925835.249776796,Pantanal
7689,-19.71,-56.07,1160557.1706885388,Pantanal
7690,-19.72,-56.17,1160486.3114514095,Pantanal
7691,-19.72,-56.06,1160486.3114514095,Pantanal
7692,-19.73,-56.16,1160415.4173814354,Pantanal
7693,-19.730714000000003,-56.090714,9283252.34049721,Pantanal
7734,-20.06,-57.405,4632225.502503412,Pantanal
7736,-20.095,-57.385,3473447.96282935,Pantanal
7786,-20.255,-56.415,3469897.4401732194,Pantanal
7792,-20.28,-57.3,1156462.6547222594,Pantanal
7795,-20.291470999999998,-57.266765,18502163.851855647,Pantanal
7796,-20.29,-57.26,1156389.812892412,Pantanal
7798,-20.31,-57.105,6937464.080774409,Pantanal
7804,-20.345,-57.115,3467929.148012104,Pantanal
7806,-20.355,-57.325,13870985.74288546,Pantanal
7826,-20.443333,-57.07,8086757.5410374915,Pantanal
7828,-20.46,-57.05,1155146.1892651592,Pantanal
7829,-20.47,-57.41,1155072.7225371564,Pantanal
7830,-20.47,-57.115,2310145.445076504,Pantanal
7836,-20.486429,-57.325,3464850.5910593723,Pantanal
7841,-20.5,-57.11,3464556.3424613904,Pantanal
7848,-20.495882,-57.425293999999994,53127828.01470356,Pantanal
7852,-20.53,-57.125,2309262.387041032,Pantanal
7853,-20.535,-57.09,2309188.677446949,Pantanal
7858,-20.585,-57.455,3462713.0131091624,Pantanal
7863,-20.625,-57.62,2307859.0954975705,Pantanal
7879,-20.67,-57.46,3460788.310026722,Pantanal
7895,-20.71,-57.485,2306598.230338068,Pantanal
7902,-20.735,-57.39,4612527.2495444855,Pantanal
7910,-20.771667,-57.205,5764337.438536116,Pantanal
8114,-21.57,-57.745,2293559.880636645,Pantanal
8150,-21.695,-57.66,2291622.230714739,Pantanal
8151,-21.705,-57.64,2291466.7539040423,Pantanal
