datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/05/04 05:42:00,0,5.9,0.46,-16.10761,-58.45568000000001
2018/05/04 05:42:00,0,5.9,0.46,-16.10236,-58.45506999999999
2018/05/01 17:30:00,0,0.0,1.0,-20.048779999999997,-57.640069999999994
2018/05/01 14:15:00,0,0.0,0.63,-16.123,-58.468
2018/05/01 17:30:00,0,0.0,1.0,-19.428829999999998,-55.355059999999995
2018/05/02 17:45:00,0,0.0,1.0,-21.833000000000002,-57.747
2018/05/02 17:45:00,0,0.0,1.0,-21.824,-57.748999999999995
2018/05/02 17:45:00,0,0.0,1.0,-21.822,-57.739
2018/05/02 17:45:00,0,0.0,1.0,-19.429000000000002,-55.355
2018/05/02 17:12:00,0,0.0,1.0,-21.811729999999997,-57.74129
2018/05/02 17:12:00,0,0.0,1.0,-21.81852,-57.74279
2018/05/02 17:12:00,0,0.0,1.0,-21.820079999999997,-57.74531999999999
2018/05/02 17:12:00,0,0.0,1.0,-21.82238,-57.74225
2018/05/02 17:12:00,0,0.0,1.0,-21.82304,-57.74736
2018/05/02 17:12:00,0,0.0,1.0,-21.823320000000002,-57.739630000000005
2018/05/02 17:12:00,0,0.0,1.0,-21.824579999999997,-57.749869999999994
2018/05/02 17:12:00,0,0.0,1.0,-21.82625,-57.7417
2018/05/02 17:12:00,0,0.0,1.0,-21.82781,-57.744209999999995
2018/05/02 17:12:00,0,0.0,1.0,-21.83231,-57.74876999999999
2018/05/02 17:12:00,0,0.0,1.0,-18.36595,-55.76826
2018/05/02 17:12:00,0,0.0,0.53,-19.100360000000002,-56.472590000000004
2018/05/02 17:12:00,0,0.0,1.0,-21.83168,-57.74366
2018/05/03 04:18:00,0,0.0,0.8,-19.022879999999997,-57.62351999999999
2018/05/03 16:54:00,0,0.0,1.0,-15.969829999999998,-56.4104
2018/05/04 05:20:00,0,5.9,0.46,-16.104,-58.452
2018/05/05 05:24:00,0,0.17,1.0,-15.95829,-57.758230000000005
2018/05/05 17:54:00,0,1.38,0.29,-17.97845,-55.119659999999996
2018/05/05 17:54:00,0,1.38,1.0,-17.983929999999997,-55.11845
2018/05/05 20:11:05,0,0.77,0.23,-18.178259,-54.927811
2018/05/08 14:20:00,0,0.0,0.83,-16.082,-58.481
