datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2016/12/07 16:50:00,,,,-14.397,-45.315
2016/12/03 17:15:00,,,,-13.898,-50.451
2016/12/30 16:59:00,,,,-3.1839999999999997,-43.59
2016/12/19 17:16:00,,,,-8.66,-46.873999999999995
2016/12/19 17:15:00,,,,-14.484000000000002,-55.286
2016/12/19 17:15:00,,,,-15.345999999999998,-52.126999999999995
2016/12/19 17:15:00,,,,-16.066,-53.905
2016/12/19 17:15:00,,,,-14.011,-52.251000000000005
2016/12/19 17:15:00,,,,-14.841,-53.67
2016/12/20 16:22:00,,,,-6.316,-47.651
2016/12/31 16:04:00,0.0,0.4,,-2.842,-43.045
2016/12/09 16:41:00,,,,-2.8930000000000002,-42.766000000000005
2016/12/09 16:40:00,,,,-5.718,-43.541000000000004
2016/12/09 16:40:00,,,,-5.0089999999999995,-43.111999999999995
2016/12/09 16:40:00,,,,-6.5729999999999995,-47.691
2016/12/09 16:40:00,,,,-5.7170000000000005,-43.531000000000006
2016/12/09 16:41:00,,,,-2.9589999999999996,-42.041000000000004
2016/12/09 16:41:00,,,,-3.116,-42.342
2016/12/09 16:41:00,,,,-2.7880000000000003,-42.388999999999996
2016/12/09 16:41:00,,,,-3.002,-41.565
2016/12/09 16:41:00,,,,-3.1180000000000003,-42.354
2016/12/09 16:41:00,,,,-2.78,-42.63
2016/12/09 16:41:00,,,,-3.255,-42.938
2016/12/09 16:41:00,,,,-2.792,-42.641000000000005
2016/12/09 16:41:00,,,,-3.1889999999999996,-43.467
2016/12/09 16:41:00,,,,-2.883,-42.768
2016/12/09 16:41:00,,,,-2.79,-42.402
2016/12/09 16:41:00,,,,-3.094,-42.042
2016/12/09 16:41:00,,,,-2.972,-43.744
2016/12/09 16:41:00,,,,-2.995,-42.913000000000004
2016/12/09 16:41:00,,,,-2.785,-42.395
2016/12/09 16:41:00,,,,-4.439,-43.412
2016/12/09 16:41:00,,,,-3.1639999999999997,-42.038999999999994
2016/12/09 16:41:00,,,,-2.971,-43.733999999999995
2016/12/09 16:41:00,,,,-3.2569999999999997,-42.949
2016/12/09 16:41:00,,,,-3.2739999999999996,-43.284
2016/12/09 16:41:00,,,,-2.787,-42.408
2016/12/09 16:41:00,,,,-2.9619999999999997,-43.745
2016/12/09 16:41:00,,,,-3.1910000000000003,-43.478
2016/12/09 16:41:00,,,,-2.782,-42.641999999999996
2016/12/09 16:41:00,,,,-3.181,-43.479
2016/12/09 16:41:00,,,,-2.8939999999999997,-42.778
2016/12/09 16:40:00,,,,-6.024,-47.06399999999999
2016/12/09 16:40:00,,,,-6.053,-47.266000000000005
2016/12/09 16:40:00,,,,-6.938,-46.053000000000004
2016/12/09 16:40:00,,,,-5.567,-44.33
2016/12/09 16:40:00,,,,-7.72,-46.833
2016/12/09 16:40:00,,,,-6.8229999999999995,-48.378
2016/12/09 16:40:00,,,,-9.199,-49.593
2016/12/09 16:40:00,,,,-7.644,-48.043
2016/12/09 16:40:00,,,,-6.572,-47.68
2016/12/09 16:40:00,,,,-5.685,-44.82
2016/12/09 16:40:00,,,,-6.005,-45.443999999999996
2016/12/09 16:40:00,,,,-5.3,-45.211000000000006
2016/12/09 16:40:00,,,,-6.023,-47.053999999999995
2016/12/09 16:40:00,,,,-5.506,-45.809
2016/12/09 16:40:00,,,,-6.08,-45.898999999999994
2016/12/09 16:40:00,,,,-5.8629999999999995,-44.335
2016/12/09 16:40:00,,,,-6.947,-46.051
2016/12/09 16:40:00,,,,-6.946000000000001,-46.042
2016/12/09 16:40:00,,,,-5.574,-46.882
2016/12/09 16:40:00,,,,-6.071000000000001,-45.901
2016/12/09 16:40:00,,,,-5.035,-44.65
2016/12/09 16:40:00,,,,-5.882999999999999,-46.011
2016/12/09 16:39:00,,,,-10.83,-49.297
2016/12/09 16:39:00,,,,-11.452,-49.945
2016/12/09 16:39:00,,,,-11.579,-49.79600000000001
2016/12/09 16:39:00,,,,-12.841,-49.033
