id,latitude,longitude,area(m²),bioma
1056,-6.105,-45.52,4896468.97376688,Cerrado
1057,-6.105,-45.195,3672346.168774509,Cerrado
1058,-6.105,-45.17,2448223.3637832343,Cerrado
1059,-6.111000000000001,-44.143,14688983.662214853,Cerrado
1060,-6.108333,-43.221667,12241027.725131955,Cerrado
1066,-6.11,-47.57,1224100.558793054,Cerrado
1067,-6.11,-47.56,1224100.558793054,Cerrado
1068,-6.11,-45.66,1224100.558793054,Cerrado
1069,-6.11,-43.45,1224100.5587919587,Cerrado
1070,-6.11,-42.485,2448201.117583917,Cerrado
1078,-6.125,-47.56,2448134.23366456,Cerrado
1079,-6.1165,-47.523999999999994,22033497.5215121,Cerrado
1080,-6.12,-47.53,1224078.2762614691,Cerrado
1081,-6.12,-45.66,1224078.2762636594,Cerrado
1082,-6.12,-44.97,1224078.2762625641,Cerrado
1083,-6.12,-43.46,1224078.2762636594,Cerrado
1084,-6.12,-42.725,2448156.5525251282,Cerrado
1088,-6.13,-47.64,1224055.957399805,Cerrado
1089,-6.13,-45.21,1224055.9574009005,Cerrado
1090,-6.1325,-44.97,6120212.721401896,Cerrado
1091,-6.13,-44.97,1224055.957399805,Cerrado
1092,-6.135,-44.675,4896179.119204785,Cerrado
1093,-6.13,-43.88,1224055.9574009005,Cerrado
1094,-6.13,-42.52,1224055.95739871,Cerrado
1099,-6.14,-46.975,2448067.204402984,Cerrado
1100,-6.14,-45.965,2448067.2044051746,Cerrado
1101,-6.14,-45.82,1224033.602201492,Cerrado
1102,-6.14,-45.0,1224033.602201492,Cerrado
1103,-6.14,-42.505,2448067.2044051746,Cerrado
1108,-6.15,-47.58,1224011.2106687194,Cerrado
1109,-6.15,-45.79,1224011.2106698146,Cerrado
1110,-6.155,-43.36,2447999.9934767783,Cerrado
1111,-6.15,-42.62,1224011.2106698146,Cerrado
1115,-6.16,-45.385,2447977.5656139283,Cerrado
1116,-6.16,-42.63,1223988.7828080591,Cerrado
1120,-6.17,-44.565,7343797.839015289,Cerrado
1121,-6.159444000000001,-42.926111,11015831.616348332,Cerrado
1125,-6.17,-44.98,1223966.318610749,Cerrado
1137,-6.1625,-45.0975,14687797.746776706,Cerrado
1157,-6.199545,-42.160455,6119493.503875907,Cerrado
1165,-6.21,-45.63,1223876.0985229164,Cerrado
1166,-6.21,-44.0,1223876.0985229164,Cerrado
1167,-6.225,-42.849,9790782.14807893,Cerrado
1168,-6.215,-42.62,2447729.5512014176,Cerrado
1173,-6.22,-47.08,1223853.4526785011,Cerrado
1174,-6.223333,-45.596667,11014658.24660294,Cerrado
1175,-6.231,-45.201,6119131.097675528,Cerrado
1176,-6.22,-45.19,1223853.4526763104,Cerrado
1177,-6.22,-44.425,2447706.9053548113,Cerrado
1178,-6.22,-43.99,1223853.4526785011,Cerrado
1179,-6.22,-42.44,1223853.4526763104,Cerrado
1185,-6.226429,-47.935,3671514.9936788487,Cerrado
1186,-6.235,-45.8,2447638.822496871,Cerrado
1187,-6.23,-45.395,2447661.5410014433,Cerrado
1188,-6.226429,-42.425,3671514.9936821344,Cerrado
1190,-6.24,-46.735,2447616.10399668,Cerrado
1191,-6.24,-46.57,1223808.0519972448,Cerrado
1192,-6.24,-45.63,1223808.051999435,Cerrado
1193,-6.24,-45.42,1223808.051999435,Cerrado
1194,-6.218125,-45.8625,46507062.52439768,Cerrado
1198,-6.2010000000000005,-45.75375,67313473.63880414,Cerrado
1203,-6.2520370000000005,-44.521667,23251737.626680706,Cerrado
1204,-6.255,-44.231,8566428.634035299,Cerrado
1213,-6.25,-47.67,1223785.2971669757,Cerrado
1214,-6.250714,-46.555,6118903.658347739,Cerrado
1215,-6.25,-45.89,1223785.2971658804,Cerrado
1216,-6.25,-45.82,1223785.2971669757,Cerrado
1217,-6.25,-45.81,1223785.2971669757,Cerrado
1218,-6.25,-45.64,1223785.2971658804,Cerrado
1219,-6.25,-45.61,1223785.2971669757,Cerrado
1220,-6.25,-45.4,3671355.8914954513,Cerrado
1221,-6.255,-44.448333,6118880.90351747,Cerrado
1232,-6.26,-45.82,1223762.506008819,Cerrado
1233,-6.26,-45.79,1223762.506008819,Cerrado
1234,-6.265,-45.63,2447502.1845315937,Cerrado
1235,-6.26,-44.69,1223762.506008819,Cerrado
1236,-6.2725,-42.08,8566223.368303623,Cerrado
1244,-6.2664290000000005,-45.845,3671241.863051082,Cerrado
1245,-6.27,-45.775,2447479.357045549,Cerrado
1246,-6.2706,-45.1582,24474792.51699275,Cerrado
1247,-6.275,-42.48,2447456.4932338074,Cerrado
1259,-6.28,-47.64,1223716.814711033,Cerrado
1260,-6.28,-45.8,1223716.8147099377,Cerrado
1261,-6.295,-45.045,7342094.60541062,Cerrado
1262,-6.28,-44.66,1223716.8147099377,Cerrado
1263,-6.28,-44.65,1223716.814711033,Cerrado
1264,-6.28,-42.055,4894867.22251953,Cerrado
1279,-6.297857,-47.565,14684143.228925545,Cerrado
1280,-6.27881,-45.753571,18355705.83917946,Cerrado
1281,-6.29,-45.73,1223693.9145746895,Cerrado
1282,-6.295,-44.9,2447364.892682957,Cerrado
1283,-6.274375,-44.636875,12237236.593247145,Cerrado
1284,-6.2825,-42.46,7342300.815618088,Cerrado
1285,-6.29,-42.425,2447387.829149379,Cerrado
1292,-6.3,-47.67,1223670.9781126487,Cerrado
1293,-6.3,-44.965,2447341.956223107,Cerrado
1294,-6.295,-43.005,7342094.678055443,Cerrado
1300,-6.310714,-46.985,6118216.9811952785,Cerrado
1301,-6.310714,-45.745,6118216.981198566,Cerrado
1302,-6.31,-45.33,1223648.0053260059,Cerrado
1303,-6.31,-45.06,1223648.0053281968,Cerrado
1304,-6.315,-44.565,3670921.006871155,Cerrado
1305,-6.315,-42.825,3670921.0068667736,Cerrado
1311,-6.32,-45.39,1223624.9962136664,Cerrado
1312,-6.32,-45.07,1223624.9962136664,Cerrado
1313,-6.32,-44.96,1223624.996215857,Cerrado
1314,-6.32,-44.865,2447249.992429524,Cerrado
1315,-6.32,-42.365,2447249.992431714,Cerrado
1317,-6.285606,-47.628333000000005,42829353.49469616,Cerrado
1318,-6.315,-42.389444,22025594.051464144,Cerrado
1322,-6.2972220000000005,-45.869444,15907722.13427847,Cerrado
1325,-6.323889,-47.588333,9788907.715337552,Cerrado
1326,-6.320714,-42.615,6118101.899316646,Cerrado
1335,-6.335,-47.52,2447180.819806145,Cerrado
1336,-6.341667,-45.591667,12235765.426871313,Cerrado
1337,-6.33,-44.97,1223601.950781106,Cerrado
1338,-6.335,-44.885,3670782.770587251,Cerrado
1339,-6.33,-43.62,1223601.9507800108,Cerrado
1340,-6.33,-42.52,1223601.9507800108,Cerrado
1341,-6.33,-42.43,1223601.950781106,Cerrado
1353,-6.339706,-45.718529,18353613.390543334,Cerrado
1354,-6.345,-45.45,2447134.6199683137,Cerrado
1355,-6.345,-45.25,2447134.619970504,Cerrado
1356,-6.332999999999999,-44.917,9788861.44285709,Cerrado
1357,-6.345,-44.855,3670690.370912683,Cerrado
1358,-6.335,-42.8,4894361.639611195,Cerrado
1359,-6.350714,-42.547857,20800586.14763879,Cerrado
1360,-6.34,-42.42,1223578.8690250388,Cerrado
1368,-6.369,-44.981,11011607.625189064,Cerrado
1375,-6.368333,-44.421667,8564519.350339465,Cerrado
1383,-6.37,-45.45,1223509.4058212743,Cerrado
1384,-6.37,-45.31,1223509.4058223695,Cerrado
1385,-6.38,-45.16,3670458.500015226,Cerrado
1386,-6.363889,-45.089444,6117616.564950578,Cerrado
1387,-6.37,-44.935,2447018.811644739,Cerrado
1388,-6.37,-44.79,1223509.405820179,Cerrado
1389,-6.36625,-42.40875,4894060.814010588,Cerrado
1394,-6.35463,-45.203519,28141271.567332454,Cerrado
1395,-6.38,-45.055,2446972.3575555044,Cerrado
1396,-6.385,-42.645,3670435.272968419,Cerrado
1404,-6.39,-46.09,1223462.915415105,Cerrado
1405,-6.39,-45.63,1223462.915415105,Cerrado
1406,-6.358878,-45.385816,55059633.34604897,Cerrado
1407,-6.395,-44.85,2446902.531147341,Cerrado
1408,-6.39,-44.12,1223462.915415105,Cerrado
1413,-6.4,-45.36,1223439.6157311413,Cerrado
1414,-6.4,-45.1,1223439.6157322363,Cerrado
1415,-6.4,-42.26,1223439.6157311413,Cerrado
1420,-6.402143,-46.066429,8564053.937791392,Cerrado
1426,-6.41,-45.785,2446832.5594561044,Cerrado
1427,-6.41,-45.68,1223416.2797258615,Cerrado
1428,-6.41,-45.59,1223416.2797258615,Cerrado
1429,-6.41,-45.37,1223416.279726957,Cerrado
1430,-6.41,-45.32,1223416.279726957,Cerrado
1431,-6.41,-45.205,4893665.118907828,Cerrado
1432,-6.415,-44.905,3670202.0945408223,Cerrado
1433,-6.41,-44.875,2446832.5594561044,Cerrado
1434,-6.415,-44.735,3670225.466863037,Cerrado
1435,-6.415,-42.64,2446809.1871327944,Cerrado
1445,-6.411452,-45.688871,35479094.06801831,Cerrado
1446,-6.42,-45.6,1223392.9074091234,Cerrado
1447,-6.42,-45.35,1223392.9074091234,Cerrado
1448,-6.42,-45.28,1223392.907406933,Cerrado
1449,-6.425,-45.18,2446762.406178002,Cerrado
1450,-6.417726999999999,-44.076364,29361427.889231004,Cerrado
1456,-6.43,-46.07,1223369.4987688784,Cerrado
1457,-6.44,-45.75,6116730.232740463,Cerrado
1458,-6.425,-45.63,4893524.812352718,Cerrado
1459,-6.435,-45.390714,4893454.550113953,Cerrado
1460,-6.43,-45.0,1223369.4987688784,Cerrado
