datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/08/05 17:24:00,9.0,0.0,,-28.82835,-56.141769999999994
2018/08/07 16:48:00,16.0,8.88,,-28.63598,-56.02984
2018/08/15 17:35:00,8.0,0.0,,-29.186999999999998,-54.858999999999995
2018/08/16 04:54:00,3.0,0.0,,-28.6366,-55.85941
2018/08/07 20:26:37,16.0,10.28,0.0,-29.411434000000003,-56.271618000000004
2018/08/07 20:26:34,13.0,3.28,0.64,-29.080715,-53.862438
2018/08/07 20:26:57,2.0,3.98,0.14,-28.095888000000002,-55.470211
2018/08/13 17:45:00,17.0,0.1,0.94,-28.894000000000002,-54.777
2018/08/13 17:45:00,17.0,0.1,0.94,-28.879,-54.751999999999995
2018/08/13 17:45:00,6.0,0.05,0.79,-30.463,-56.173
2018/08/01 04:36:00,8.0,0.0,0.17,-31.67243,-54.4153
2018/08/01 04:36:00,0.0,0.0,0.05,-29.814659999999996,-51.175270000000005
2018/08/01 18:02:23,5.0,0.0,0.64,-30.07,-54.64
2018/08/01 17:00:00,5.0,0.0,0.05,-29.89201,-51.494040000000005
2018/08/01 17:00:00,0.0,0.0,0.05,-29.777829999999998,-51.75524
2018/08/01 17:00:00,5.0,0.0,0.05,-29.745440000000002,-51.64627
2018/08/01 17:00:00,5.0,0.0,0.05,-30.487659999999998,-52.41655
2018/08/01 17:00:00,7.0,0.0,0.82,-29.49257,-53.95182
2018/08/01 17:00:00,7.0,0.0,0.69,-29.09889,-53.7621
2018/08/01 17:00:00,6.0,0.03,0.71,-28.95065,-54.83821999999999
2018/08/01 17:00:00,5.0,0.17,0.82,-30.458940000000002,-54.29954
2018/08/01 17:00:00,5.0,0.0,0.9,-30.10942,-54.69505
2018/08/01 17:00:00,5.0,0.0,0.81,-30.023359999999997,-54.03402
2018/08/01 17:00:00,5.0,0.0,0.85,-29.992309999999996,-54.73001
2018/08/01 17:00:00,5.0,0.0,0.85,-29.991020000000002,-54.732319999999994
2018/08/01 17:00:00,5.0,0.0,0.85,-29.988329999999998,-54.73053
2018/08/01 17:00:00,5.0,0.0,0.59,-29.66876,-54.30955
2018/08/01 17:00:00,5.0,0.0,0.57,-29.65568,-54.36702
2018/08/01 17:00:00,5.0,0.0,0.66,-29.590320000000002,-55.217530000000004
2018/08/01 17:00:00,5.0,0.05,0.72,-29.05547,-55.742309999999996
2018/08/01 17:00:00,5.0,0.0,0.74,-28.82459,-55.02114
2018/08/01 17:00:00,5.0,0.45,0.28,-28.78081,-56.23848
2018/08/01 17:00:00,11.0,0.13,0.91,-28.67212,-55.985569999999996
2018/08/01 17:00:00,5.0,0.03,0.92,-28.3677,-55.848119999999994
2018/08/01 17:20:00,5.0,0.0,0.05,-29.747,-51.648999999999994
2018/08/01 17:20:00,8.0,0.0,0.21,-30.122,-54.754
2018/08/01 17:20:00,5.0,0.0,0.21,-30.053,-54.661
2018/08/01 17:20:00,5.0,0.0,0.85,-30.0,-54.733999999999995
2018/08/01 17:20:00,5.0,0.0,0.85,-29.99,-54.735
2018/08/01 17:25:00,5.0,0.0,0.57,-29.659000000000002,-54.375
2018/08/01 17:25:00,11.0,0.0,0.87,-29.324,-56.28
2018/08/01 17:25:00,11.0,0.0,0.87,-29.316999999999997,-56.286
2018/08/01 17:25:00,5.0,0.0,0.76,-29.144000000000002,-53.867
2018/08/01 17:25:00,5.0,0.0,0.69,-29.101999999999997,-53.766000000000005
2018/08/01 17:25:00,5.0,0.0,0.68,-29.101,-53.756
2018/08/01 17:25:00,5.0,0.05,0.72,-29.068,-55.743
2018/08/01 17:25:00,5.0,0.05,0.89,-29.068,-55.736999999999995
2018/08/01 17:25:00,8.0,0.0,0.91,-28.629,-54.341
2018/08/02 13:45:00,6.0,0.0,0.01,-30.485,-52.417
2018/08/02 16:42:00,8.0,0.03,0.58,-30.516140000000004,-54.473330000000004
2018/08/02 16:42:00,8.0,0.03,0.58,-30.51153,-54.47458
2018/08/02 16:42:00,8.0,0.03,0.58,-30.51125,-54.471030000000006
2018/08/02 16:42:00,6.0,0.0,0.01,-30.491220000000002,-52.416540000000005
2018/08/02 16:42:00,6.0,0.25,0.62,-30.112479999999998,-54.55195
2018/08/02 16:42:00,6.0,0.25,0.62,-30.111859999999997,-54.55113000000001
2018/08/02 16:42:00,6.0,0.35,0.01,-29.855929999999997,-51.51342
2018/08/02 16:42:00,6.0,0.35,0.01,-29.85547,-51.50878
2018/08/02 16:42:00,6.0,0.35,0.01,-29.85159,-51.51396
2018/08/02 16:42:00,5.0,1.45,0.01,-29.75297,-51.413109999999996
2018/08/02 16:42:00,6.0,0.77,0.01,-29.751920000000002,-51.57739
2018/08/02 16:42:00,5.0,1.45,0.01,-29.74867,-51.41368
2018/08/02 16:42:00,6.0,0.25,0.01,-29.74035,-51.64424
2018/08/02 16:42:00,0.0,1.23,0.01,-29.66246,-51.7505
2018/08/02 16:42:00,0.0,1.23,0.01,-29.64528,-51.74967
2018/08/02 16:42:00,0.0,1.23,0.01,-29.644440000000003,-51.747840000000004
2018/08/02 16:42:00,6.0,0.0,0.6,-29.337529999999997,-54.358740000000004
2018/08/02 16:42:00,6.0,0.0,0.87,-28.9791,-54.22512
2018/08/02 18:05:00,6.0,0.1,0.41,-31.085,-53.07
2018/08/02 18:24:00,6.0,0.1,0.41,-31.078809999999997,-53.06735
2018/08/02 18:24:00,6.0,0.1,0.42,-31.07195,-53.07031
2018/08/02 04:18:00,2.0,0.63,0.01,-29.813670000000002,-51.17518
2018/08/02 19:43:12,6.0,0.1,0.45,-31.083521,-53.10069300000001
2018/08/03 17:10:00,3.0,0.0,0.04,-30.565,-52.47
2018/08/03 17:10:00,3.0,0.0,0.04,-30.563000000000002,-52.464
2018/08/03 17:10:00,13.0,0.0,0.84,-30.061999999999998,-56.202
2018/08/03 17:10:00,7.0,0.0,0.03,-29.82,-51.534
2018/08/03 17:10:00,7.0,0.0,0.03,-29.819000000000003,-51.522
2018/08/03 18:00:00,3.0,0.0,0.07,-31.089959999999998,-52.9481
2018/08/03 18:06:00,7.0,0.0,0.59,-30.11222,-54.56313000000001
2018/08/03 18:06:00,13.0,0.0,0.77,-29.852120000000003,-56.41205
2018/08/03 18:06:00,13.0,0.0,0.78,-29.15115,-56.34401999999999
2018/08/03 18:06:00,7.0,0.0,0.77,-29.14675,-55.62457
2018/08/03 18:06:00,10.0,0.0,0.84,-29.132309999999997,-55.96341999999999
2018/08/03 18:06:00,2.0,0.0,0.85,-28.842209999999998,-56.223530000000004
2018/08/03 18:06:00,2.0,0.0,0.82,-28.83868,-56.22715
2018/08/04 13:35:00,8.0,0.0,0.05,-30.205,-51.678999999999995
2018/08/04 17:42:00,8.0,0.0,0.39,-30.93892,-52.66611999999999
2018/08/04 17:42:00,8.0,0.0,0.39,-30.936040000000002,-52.66345
2018/08/04 17:42:00,8.0,0.0,0.39,-30.9334,-52.66209
2018/08/04 17:42:00,4.0,0.0,0.05,-30.55968,-52.47136
2018/08/04 17:42:00,4.0,0.0,0.05,-30.419209999999996,-51.960609999999996
