id,latitude,longitude,area(m²),bioma
1631,-9.55,-37.585,2428591.5398444277,Caatinga
1632,-9.565,-40.355,4856974.53609586,Caatinga
1638,-10.27,-37.41,1211701.87535506,Caatinga
1639,-10.28,-37.4,1211664.5326084858,Caatinga
1642,-10.475,-42.438333,6054664.7367694825,Caatinga
1644,-10.5,-42.415,2421667.7483858224,Caatinga
1646,-10.625,-37.978333,6051789.981582087,Caatinga
1647,-10.65,-37.925,2420515.036696171,Caatinga
1649,-10.74,-37.725,2419815.630546712,Caatinga
1652,-10.79,-39.05,1209712.275586635,Caatinga
1653,-10.8,-39.04,1209673.0596450178,Caatinga
1658,-11.115,-38.15,2416838.661569201,Caatinga
1849,-13.71,-43.79,8377150.448523628,Caatinga
1888,-15.29,-43.84,1188443.5988670543,Caatinga
1889,-15.305,-43.85,2376721.233051941,Caatinga
