id,latitude,longitude,area(m²),bioma
3528,4.915,-60.17,2453003.147394607,Amazonia
3532,4.926538,-60.207308,19623575.71324701,Amazonia
3546,4.837667,-60.143,23306204.46837615,Amazonia
3556,4.82,-60.16,1226670.16618485,Amazonia
3581,4.6692860000000005,-60.253570999999994,12269245.310414756,Amazonia
3586,4.655,-60.32,2453910.3311759043,Amazonia
3588,4.645,-60.295,3680907.892063213,Amazonia
3589,4.645,-60.2,4907888.480276185,Amazonia
3592,4.64,-60.33,1226980.5882085913,Amazonia
3594,4.62,-60.18,1227014.3515662446,Amazonia
3609,4.49,-60.45,1227230.264076519,Amazonia
3610,4.488333,-60.429444,7363414.255680071,Amazonia
3612,4.47,-60.78,1227262.9353029528,Amazonia
3613,4.46,-60.79,1227279.2163071444,Amazonia
3615,4.445,-61.228333,8591116.850870261,Amazonia
3617,4.433571,-61.185,3681967.350823092,Amazonia
3618,4.41,-60.79,1227360.0751951332,Amazonia
3619,4.405,-60.358332999999995,4909456.363327813,Amazonia
3620,4.4183330000000005,-61.136667,15955567.77509289,Amazonia
3621,4.395,-60.77,2454768.301630836,Amazonia
3622,4.391,-60.799,6136960.783015653,Amazonia
3623,4.385,-60.53,2454800.317501869,Amazonia
3624,4.39,-60.34,1227392.1638851368,Amazonia
3625,4.393,-60.498999999999995,8591712.985686984,Amazonia
3626,4.38,-60.35,1227408.153611256,Amazonia
3628,4.37,-60.52,1227424.1069317232,Amazonia
3629,4.37,-60.375,2454848.2138634464,Amazonia
3630,4.336666999999999,-59.85,15957179.93398434,Amazonia
3634,4.33,-61.05,1227487.556090263,Amazonia
3635,4.32,-61.08,1227503.3273474223,Amazonia
3636,4.309783,-61.031521999999995,27005371.79957704,Amazonia
3637,4.306667,-60.678332999999995,14730291.430806868,Amazonia
3638,4.285,-61.08,2455116.470890626,Amazonia
3639,4.283571,-60.715,3682682.519137881,Amazonia
3640,4.28,-60.67,1227566.0482494459,Amazonia
3641,4.27,-61.06,3682744.912310179,Amazonia
3642,4.27,-60.7,1227581.6374378216,Amazonia
3643,4.25,-61.05,1227612.7065702358,Amazonia
3644,4.245,-60.525,3682869.07959988,Amazonia
3645,4.235,-61.04,2455271.8165537925,Amazonia
3646,4.24,-60.75,13503956.345813954,Amazonia
3647,4.233333,-60.68666700000001,13504095.04622693,Amazonia
3648,4.225,-60.235,3682946.2972315736,Amazonia
3649,4.215,-61.055,3682992.48215184,Amazonia
3650,4.21,-60.57,1227674.407846763,Amazonia
3651,4.2,-61.05,1227689.7421243838,Amazonia
3652,4.195,-60.585,3683084.524231977,Amazonia
3653,4.195,-60.56,2455394.782107593,Amazonia
3654,4.19,-61.22,1227705.0399832095,Amazonia
3655,4.19,-60.635,2455410.079966419,Amazonia
3656,4.18,-60.58,1227720.301427621,Amazonia
3659,4.179615,-61.182692,61385859.61630158,Amazonia
3660,4.155,-61.1,2455516.5822982867,Amazonia
3661,4.15,-60.605,2455531.734487409,Amazonia
3662,4.11,-60.3,1227826.1117980029,Amazonia
3663,4.1,-60.31,1227841.081886578,Amazonia
3665,4.085,-60.81,2455726.9283494623,Amazonia
3666,4.09,-60.32,1227856.0155519769,Amazonia
3667,4.06,-61.07,6139502.953700173,Amazonia
3668,4.06,-60.21,1227900.5980244507,Amazonia
3669,4.051,-60.178999999999995,6139562.105616142,Amazonia
3670,4.055,-60.15,2455815.98403474,Amazonia
3671,4.05,-60.81,1227915.3860037168,Amazonia
3672,4.05,-60.2,1227915.386005907,Amazonia
3673,4.035667,-60.835,9823499.888182376,Amazonia
3674,4.01,-60.84,1227974.1736944965,Amazonia
3676,3.915,-61.6575,6140564.409919954,Amazonia
3677,3.920385,-61.599615,11052924.449165344,Amazonia
3678,3.91,-61.57,1228118.593197806,Amazonia
3682,3.895,-61.58,2456279.874785164,Amazonia
3683,3.9,-60.71,1228132.834803144,Amazonia
3684,3.9,-59.98,3684398.5044116224,Amazonia
3685,3.885,-60.725,3684455.288696284,Amazonia
3686,3.89,-59.96,1228147.0399820202,Amazonia
3687,3.8683330000000002,-60.205,4912715.423681716,Amazonia
3688,3.877353,-61.683234999999996,14737934.031214446,Amazonia
3689,3.87,-60.13,1228175.3410516244,Amazonia
3690,3.855,-61.72,4912771.8072490115,Amazonia
3691,3.86,-61.7,1228189.4369489243,Amazonia
3692,3.86,-60.935,2456378.873893468,Amazonia
3693,3.85,-61.71,1228203.4964120954,Amazonia
