id,latitude,longitude,area(m²),bioma
12191,-15.850385000000001,-57.951923,10667739.098059153,Pantanal
12199,-15.865,-57.99,2370411.325207461,Pantanal
12214,-15.87,-57.97,1185176.9971063116,Pantanal
12256,-15.935,-57.749118,20142147.729255684,Pantanal
12277,-15.945,-57.785,4738983.524737514,Pantanal
12321,-15.99,-55.86,1184486.2625598954,Pantanal
12332,-15.999,-55.883,10659798.343026927,Pantanal
12352,-16.03,-57.25,1184254.884617899,Pantanal
12382,-16.075,-55.875,3552010.746246383,Pantanal
12403,-16.107857,-55.911667,23676099.03606601,Pantanal
12430,-16.14,-57.3,1183615.6750368054,Pantanal
12437,-16.16,-55.98,1183498.9950575042,Pantanal
12441,-16.141923000000002,-55.979615,59182467.77376224,Pantanal
12457,-16.19,-57.33,3549971.093795353,Pantanal
12463,-16.19,-55.98,1183323.7097256428,Pantanal
12466,-16.2,-56.01,1183265.2105221895,Pantanal
12470,-16.21,-57.39,1183206.6759415427,Pantanal
12481,-16.23,-57.375,2366179.001325809,Pantanal
12483,-16.24,-59.1,1183030.8599616282,Pantanal
12490,-16.25,-59.085,2365944.36778384,Pantanal
12493,-16.25,-55.99,1182972.1838908244,Pantanal
12496,-16.274411999999998,-57.171471,14194080.219732694,Pantanal
12498,-16.257857,-55.973571,18926615.02870442,Pantanal
12502,-16.276,-56.383,21290679.21573049,Pantanal
12504,-16.28,-56.03,1182795.9434700124,Pantanal
12508,-16.29,-58.91,1182737.1259287668,Pantanal
12515,-16.3,-56.14,1182678.273025661,Pantanal
12523,-16.31,-56.15,1182619.3847552184,Pantanal
12524,-16.315,-56.095,3547799.230646496,Pantanal
12538,-16.325,-56.16,2365061.9632670027,Pantanal
12545,-16.33,-58.285,2365003.004279411,Pantanal
12553,-16.34,-56.06,1182442.50779573,Pantanal
12569,-16.36,-56.07,1182324.4130320558,Pantanal
12582,-16.375,-56.095,3546736.8020960367,Pantanal
12591,-16.38,-58.29,1182206.1768537986,Pantanal
12592,-16.38,-56.13,1182206.176852703,Pantanal
12593,-16.38,-55.93,1182206.1768537986,Pantanal
12599,-16.39,-58.3,1182147.0057388565,Pantanal
12600,-16.39,-56.11,1182147.0057388565,Pantanal
12605,-16.4,-56.14,1182087.7992741016,Pantanal
12627,-16.425,-56.26,2363879.248077214,Pantanal
12628,-16.42,-56.235,2363938.5605903105,Pantanal
12638,-16.372241,-56.105230000000006,190345738.62507632,Pantanal
12642,-16.44,-56.13,1181850.6199311982,Pantanal
12672,-16.477,-55.843,15361264.575137772,Pantanal
12683,-16.49,-55.98,1181553.350557856,Pantanal
12684,-16.49,-55.725,4726213.366894755,Pantanal
12695,-16.511667000000003,-55.943332999999996,9451473.422243472,Pantanal
12713,-16.525,-56.215,3544064.028787877,Pantanal
12714,-16.521154,-56.023462,15357869.202261396,Pantanal
12722,-16.53,-55.66,1181314.8990050529,Pantanal
12742,-16.56,-56.06,1181135.689368677,Pantanal
12743,-16.56,-55.495,2362271.378737354,Pantanal
12751,-16.571667,-56.435,5905439.182723532,Pantanal
12752,-16.575,-55.686429000000004,11810339.747424448,Pantanal
12765,-16.575,-55.81,7086275.765455223,Pantanal
12766,-16.57,-55.69,1181075.882172881,Pantanal
12784,-16.6,-56.415,16532547.19830108,Pantanal
12785,-16.59,-55.785,2361912.323601707,Pantanal
12795,-16.6,-55.54,1180896.2486333845,Pantanal
12796,-16.6,-55.52,1180896.2486333845,Pantanal
12797,-16.605,-55.435,3542628.797414635,Pantanal
12825,-16.625,-55.01,2361492.613553834,Pantanal
12839,-16.63,-55.22,1180716.297213918,Pantanal
12855,-16.5934,-55.957,98018153.24094673,Pantanal
12879,-16.67,-55.56,1180475.8675765246,Pantanal
12880,-16.666429,-55.325,3541487.7631069613,Pantanal
12892,-16.671,-55.8365,22428860.261278585,Pantanal
12893,-16.68,-55.57,1180415.671886565,Pantanal
12894,-16.68,-55.405,2360831.34377094,Pantanal
12910,-16.7,-55.505,2360590.3491663286,Pantanal
12928,-16.612423,-55.56561899999999,491174792.69299793,Pantanal
12990,-16.81,-58.325,2359259.830731146,Pantanal
12991,-16.81,-58.17,1179629.915365573,Pantanal
13012,-16.85,-58.13,1179386.9441232223,Pantanal
13013,-16.832333,-56.537667000000006,16513057.820581555,Pantanal
13023,-16.86,-58.21,1179326.1130993823,Pantanal
13046,-16.89,-58.19,1179143.4083375237,Pantanal
13055,-16.9,-58.265,2358164.872376504,Pantanal
13056,-16.896429,-58.235,3537308.2807162176,Pantanal
13087,-16.93,-58.2,1178899.308096098,Pantanal
13109,-16.97,-58.16,1178654.6434931392,Pantanal
13117,-16.976817999999998,-56.515,17679451.87958919,Pantanal
13124,-17.0,-58.2,1178470.774736165,Pantanal
13130,-16.881404,-58.19938199999999,328985149.7665351,Pantanal
13131,-17.01,-58.13,1178409.4146206493,Pantanal
13138,-17.02,-55.02,1178348.0192473235,Pantanal
13140,-17.035,-55.045,3534798.2999574286,Pantanal
13143,-17.015385000000002,-55.067692,40065365.38789089,Pantanal
13145,-17.0475,-57.68,14138024.607550947,Pantanal
13150,-17.06,-57.66,1178102.0851759238,Pantanal
13165,-17.08,-58.17,1177978.9066130805,Pantanal
13176,-17.1,-58.2,1177855.5870507609,Pantanal
13180,-17.115,-58.05,2355526.000887734,Pantanal
13189,-17.1086,-58.2126,29444846.225445826,Pantanal
13191,-17.117,-57.841,8244433.519229012,Pantanal
13199,-17.13,-58.05,1177670.3433498302,Pantanal
13219,-17.15,-58.16,1177546.6713298934,Pantanal
13220,-17.155,-58.04,2355031.453785557,Pantanal
13225,-17.17,-58.0,3532268.539814921,Pantanal
13234,-17.181667,-58.055,5886866.419124017,Pantanal
13242,-17.185,-58.18,2354659.8034214186,Pantanal
13243,-17.18,-58.15,1177360.8990027762,Pantanal
13251,-17.19,-58.16,1177298.9044186426,Pantanal
13252,-17.19,-58.07,1177298.9044186426,Pantanal
13256,-17.2,-58.04,1177236.874600795,Pantanal
13261,-17.166429,-57.807143,32967837.46142751,Pantanal
13275,-17.22,-58.1,1177112.7092716258,Pantanal
13284,-17.23,-58.11,1177050.57376359,Pantanal
13285,-17.23,-57.775,2354101.1475206087,Pantanal
13292,-17.24,-58.1,1176988.4030185544,Pantanal
13310,-17.27,-58.06,1176801.6794479762,Pantanal
13325,-17.1985,-58.046875,310753521.66218936,Pantanal
13409,-17.36,-56.025,9409791.562648654,Pantanal
13434,-17.405,-56.191922999999996,12935563.706985924,Pantanal
13458,-17.433,-55.93,35274012.19638423,Pantanal
13474,-17.5,-55.685,4701438.378851893,Pantanal
13496,-17.525,-55.67,2350403.4595673718,Pantanal
13503,-17.53,-55.97,1175170.1339264722,Pantanal
13509,-17.5475,-55.95,7050261.799343177,Pantanal
13517,-17.55,-55.66,1175043.6449487193,Pantanal
13529,-17.57,-55.96,1174917.0152540696,Pantanal
13535,-17.585,-56.965,3524497.540116972,Pantanal
13555,-17.575435,-55.750217000000006,39946098.03292733,Pantanal
13564,-17.62,-55.81,1174599.825430721,Pantanal
13565,-17.635,-55.72,4698017.900167506,Pantanal
13566,-17.62,-55.6,1174599.825427435,Pantanal
13573,-17.635,-56.04,2349008.9852495603,Pantanal
13574,-17.63,-55.82,1174536.2819497914,Pantanal
13575,-17.64,-55.5775,8221308.852781006,Pantanal
13578,-17.65,-55.8,7046581.729383727,Pantanal
13579,-17.64,-55.645,2348945.406606109,Pantanal
13584,-17.640926,-56.08944399999999,43457138.63589333,Pantanal
13589,-17.66,-56.62,1174345.4405055882,Pantanal
13590,-17.66,-56.125,2348690.881006795,Pantanal
13604,-17.624365,-56.62246,150341441.4919807,Pantanal
13609,-17.695,-56.09,2348244.7755547115,Pantanal
13610,-17.695,-56.06,2348244.7755503305,Pantanal
13611,-17.691429,-55.617856999999994,16437904.55160545,Pantanal
13622,-17.71,-55.64,1174026.6681782042,Pantanal
13642,-17.775,-56.978333,4694507.854150518,Pantanal
13678,-17.819000000000003,-56.748999999999995,5866611.342793073,Pantanal
13692,-17.86,-56.67,1173065.0785418118,Pantanal
13693,-17.865,-56.205,3519130.8485243837,Pantanal
13710,-17.89,-56.205,2345743.6237102854,Pantanal
13717,-17.896429,-56.700714000000005,22284047.923285626,Pantanal
13718,-17.896110999999998,-56.049443999999994,4691293.769953731,Pantanal
13731,-17.917,-56.655,7036327.625027311,Pantanal
13740,-17.92,-56.65,1172678.2290113622,Pantanal
