id,latitude,longitude,area(m²),bioma
2314,-3.26,-40.68,1228968.5143980638,Caatinga
2318,-3.266111,-41.579444,4915838.328754369,Caatinga
2319,-3.27,-41.25,1228956.6047839748,Caatinga
2320,-3.275,-40.535,3686857.868293849,Caatinga
2321,-3.266429,-40.075,3686881.723963823,Caatinga
2325,-3.2764290000000003,-41.465,3686845.922233584,Caatinga
2326,-3.28,-40.85,1228944.6587248042,Caatinga
2327,-3.28,-40.785,2457889.3174496084,Caatinga
2328,-3.28,-40.555,2457889.3174496084,Caatinga
2329,-3.28,-39.605,2457889.3174496084,Caatinga
2331,-3.2925,-41.36,8602552.66209524,Caatinga
2332,-3.29,-41.24,3686797.992211099,Caatinga
2339,-3.29,-41.45,1228932.6762194568,Caatinga
2340,-3.295,-41.43,2457853.3334862944,Caatinga
2341,-3.299,-40.979,6144615.268839535,Caatinga
2342,-3.29,-40.835,2457865.352436723,Caatinga
2343,-3.29,-40.77,1228932.6762183616,Caatinga
2344,-3.318333,-40.597221999999995,19662403.344021585,Caatinga
2345,-3.29,-40.055,2457865.3524389137,Caatinga
2354,-3.305,-41.33,2457829.259133784,Caatinga
2355,-3.3,-40.85,1228920.6572668375,Caatinga
2364,-3.31,-41.44,1228908.6018658509,Caatinga
2365,-3.31,-41.42,1228908.6018680416,Caatinga
2372,-3.32,-41.38,1228896.5100274496,Caatinga
2373,-3.32,-40.96,1228896.5100274496,Caatinga
2374,-3.32,-40.88,1228896.5100274496,Caatinga
2375,-3.325,-40.75,2457780.891761559,Caatinga
2376,-3.32,-39.855,2457793.0200527087,Caatinga
2394,-3.34,-41.29,6144361.04856512,Caatinga
2395,-3.33,-40.87,1228884.3817341095,Caatinga
2396,-3.33,-39.84,1228884.3817341095,Caatinga
2408,-3.345,-41.565,4915464.465652985,Caatinga
2409,-3.34,-40.725,2457744.4340067096,Caatinga
2410,-3.34,-40.57,1228872.2170022596,Caatinga
2416,-3.35,-41.445,2457720.031646275,Caatinga
2417,-3.35,-40.795,2457720.031646275,Caatinga
2418,-3.35,-40.275,2457720.0316484654,Caatinga
2423,-3.36,-41.62,1228847.7782022196,Caatinga
2424,-3.36,-41.59,1228847.7782033149,Caatinga
2425,-3.36,-41.29,1228847.7782022196,Caatinga
2426,-3.36,-40.495,2457695.5564044397,Caatinga
2428,-3.36,-41.09,3686543.2981615774,Caatinga
2430,-3.365,-41.395,3686531.060538469,Caatinga
2431,-3.365,-40.57,2457683.2823351542,Caatinga
2436,-3.38,-41.53,3686469.5444303383,Caatinga
2437,-3.38,-41.27,3686469.5444303383,Caatinga
2438,-3.37,-41.11,1228835.5041329346,Caatinga
2445,-3.385,-41.115,3686444.88696419,Caatinga
2446,-3.38,-40.8,1228823.1936240443,Caatinga
2447,-3.38,-40.745,2457646.387248089,Caatinga
2456,-3.39,-41.22,1228810.8466700728,Caatinga
2457,-3.39,-40.81,1228810.8466700728,Caatinga
2458,-3.395,-40.505,3686407.773216493,Caatinga
2467,-3.4,-41.545,2457596.92654423,Caatinga
2468,-3.4,-41.39,1228798.463272115,Caatinga
2469,-3.4,-41.26,1228798.4632732102,Caatinga
2470,-3.4,-40.81,1228798.4632743057,Caatinga
2471,-3.4,-40.33,1228798.4632743057,Caatinga
2478,-3.41,-41.34,1228786.0434323612,Caatinga
2479,-3.415,-40.91,2457559.630583173,Caatinga
2480,-3.415,-40.565,3686345.6740133436,Caatinga
2481,-3.41,-40.34,1228786.043431266,Caatinga
2496,-3.42,-41.35,1228773.587149717,Caatinga
2497,-3.42,-40.52,3686320.7614502455,Caatinga
2498,-3.42,-40.32,1228773.587149717,Caatinga
2499,-3.41625,-39.76875,4915106.804879321,Caatinga
2505,-3.43,-41.39,1228761.0944241812,Caatinga
2506,-3.43,-41.33,1228761.0944241812,Caatinga
2507,-3.4166,-40.8094,14745332.579386242,Caatinga
2508,-3.43,-40.56,1228761.0944252766,Caatinga
2514,-3.44,-41.32,1228748.56525685,Caatinga
2517,-3.445,-41.57,2457484.564902383,Caatinga
2518,-3.45,-40.335,4914943.962142525,Caatinga
2519,-3.445,-39.995,3686233.1301592323,Caatinga
2526,-3.45,-41.54,1228735.999647723,Caatinga
2527,-3.45,-41.155,2457471.999295446,Caatinga
2528,-3.45,-40.97,1228735.999647723,Caatinga
2529,-3.455,-39.96,2457459.3972434285,Caatinga
2530,-3.455,-39.4,2457459.3972423333,Caatinga
2535,-3.465,-41.14,2457434.1566986926,Caatinga
2536,-3.46,-39.38,1228723.3975957057,Caatinga
2545,-3.47,-41.42,1228710.759106273,Caatinga
2546,-3.475,-40.415,3686106.9274508874,Caatinga
2547,-3.47,-40.33,1228710.759106273,Caatinga
2548,-3.47,-39.39,1228710.7591051778,Caatinga
2558,-3.48,-41.435,2457396.1683435184,Caatinga
2559,-3.4708330000000003,-40.994167,7372251.843252568,Caatinga
2560,-3.48,-40.97,1228698.0841728544,Caatinga
2561,-3.48,-40.83,1228698.0841728544,Caatinga
2562,-3.485,-40.73,2457383.456969399,Caatinga
2563,-3.485,-40.71,2457383.4569704947,Caatinga
2564,-3.485,-40.165,3686081.541143349,Caatinga
2573,-3.49,-41.51,6143426.863984915,Caatinga
2574,-3.495,-40.85,2457357.997781556,Caatinga
2575,-3.49,-40.82,1228685.3727965448,Caatinga
2582,-3.5,-40.7,1228672.6249839158,Caatinga
2583,-3.5,-40.52,1228672.6249839158,Caatinga
2597,-3.52,-40.92,1228647.020036557,Caatinga
2598,-3.52,-39.585,2457294.040073113,Caatinga
2600,-3.5275,-40.73,11057758.74890132,Caatinga
2602,-3.525,-41.455,3685915.3458424006,Caatinga
2603,-3.525,-40.635,3685915.3458424006,Caatinga
2611,-3.53,-41.485,2457268.3258036533,Caatinga
2612,-3.53,-40.605,2457268.3258036533,Caatinga
2613,-3.53,-40.02,3685902.4887098614,Caatinga
2614,-3.525,-39.900999999999996,7371856.296628875,Caatinga
2615,-3.535,-39.675,3685889.5951355263,Caatinga
2623,-3.54,-40.84,1228621.2693318722,Caatinga
2624,-3.545,-39.93,2457229.608648709,Caatinga
2625,-3.54,-39.43,3685863.8079912364,Caatinga
2626,-3.54,-39.08,1228621.2693285863,Caatinga
2634,-3.5464290000000003,-41.065,3685837.947967737,Caatinga
2635,-3.5461110000000002,-40.586110999999995,6143054.626605791,Caatinga
2636,-3.55,-39.755,2457216.678635864,Caatinga
2637,-3.55,-39.065,2457216.678640245,Caatinga
2642,-3.517703,-40.897973,49146106.87322165,Caatinga
2643,-3.556429,-39.715,3685799.0850576567,Caatinga
2644,-3.565,-39.05,2457177.742848765,Caatinga
2648,-3.58,-40.67,3685707.9555240264,Caatinga
2649,-3.575,-40.025,3685734.0706203813,Caatinga
2650,-3.575,-39.845,3685721.0312920064,Caatinga
2658,-3.58,-40.01,1228569.3306549091,Caatinga
2659,-3.58,-39.765,4914277.322619637,Caatinga
2660,-3.58,-39.705,2457138.6613098183,Caatinga
2661,-3.576111,-39.069444,4914290.36194801,Caatinga
2673,-3.59,-41.33,1228556.254890215,Caatinga
2674,-3.580714,-39.837857,17199996.27056883,Caatinga
2681,-3.5916669999999997,-41.357222,6142781.201580625,Caatinga
2682,-3.6,-40.66,1228543.1426902965,Caatinga
2683,-3.6,-40.04,1228543.1426892013,Caatinga
2684,-3.6,-39.86,1228543.1426892013,Caatinga
2692,-3.61,-41.34,1228529.9940518683,Caatinga
2693,-3.61,-40.72,1228529.9940518683,Caatinga
2694,-3.61,-40.175,2457059.9881059267,Caatinga
2695,-3.61,-39.755,2457059.9881059267,Caatinga
2696,-3.61,-39.065,2457059.9881081176,Caatinga
2703,-3.62,-40.93,3685550.4269269817,Caatinga
2704,-3.62,-40.73,1228516.8089760258,Caatinga
2705,-3.625,-40.678333,6142531.158832575,Caatinga
2706,-3.62,-39.73,1228516.8089760258,Caatinga
2707,-3.62,-39.46,1228516.8089760258,Caatinga
2708,-3.62,-39.43,1228516.8089760258,Caatinga
2713,-3.63,-39.75,1228503.5874638637,Caatinga
2714,-3.63,-39.72,1228503.5874638637,Caatinga
2715,-3.635,-39.7,2456993.916980341,Caatinga
2719,-3.64,-40.7,1228490.3295164777,Caatinga
2720,-3.64,-39.74,1228490.329517573,Caatinga
2728,-3.655,-40.665,3685417.774583768,Caatinga
2729,-3.655,-39.725,3685417.774580482,Caatinga
2730,-3.65,-39.455,2456954.0702699255,Caatinga
2731,-3.65,-39.425,4913908.10410134,Caatinga
2741,-3.66,-41.08,3685391.112947005,Caatinga
