datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/02/14 17:48:00,0.0,0.0,0.51,-31.84365,-53.4224
2018/02/06 04:36:00,0.0,0.0,0.12,-31.91695,-51.98713
2018/02/15 23:03:35,0.0,0.0,0.13,-29.9627,-52.7615
2018/02/19 17:54:00,0.0,4.75,0.0,-32.30376,-52.326679999999996
2018/02/23 19:47:18,0.0,0.0,0.7,-31.09,-53.03
2018/02/13 18:06:00,0.0,0.0,0.47,-31.150570000000002,-53.253080000000004
2018/02/23 16:42:00,0.0,0.0,0.13,-31.632170000000002,-52.969390000000004
2018/02/14 17:48:00,0.0,0.0,1.0,-29.56288,-56.53975
2018/02/14 17:48:00,0.0,0.0,0.51,-31.84305,-53.41262
2018/02/04 17:36:00,0.0,0.0,0.26,-31.24845,-52.91021
2018/02/08 16:24:00,0.0,1.25,0.12,-30.46609,-51.79715
2018/02/09 17:42:00,0.0,4.0,0.0,-30.621940000000002,-52.23193
2018/02/05 17:18:00,0.0,0.0,0.09,-31.9837,-52.30614
2018/02/27 17:06:00,0.0,0.0,0.06,-31.03694,-52.4401
2018/02/09 17:42:00,0.0,5.9,0.0,-30.4325,-52.00396
2018/02/19 17:54:00,0.0,2.15,0.0,-32.003840000000004,-52.13166
2018/02/13 18:06:00,0.0,0.0,0.07,-30.418709999999997,-52.878780000000006
2018/02/06 01:42:13,0.0,0.0,0.12,-31.9216003417969,-51.9723014831543
2018/02/15 17:30:00,0.0,0.0,0.19,-29.98964,-52.41578
2018/02/22 17:00:00,0.0,0.0,,-29.519709999999996,-56.54446
2018/02/23 16:42:00,0.0,0.0,0.15,-32.003240000000005,-52.138659999999994
2018/02/15 03:30:00,0.0,0.0,0.14,-30.81718,-52.89771999999999
2018/02/04 17:36:00,0.0,0.0,0.08,-31.015559999999997,-53.72104
2018/02/05 17:18:00,0.0,0.0,0.09,-29.6703,-51.31601
2018/02/07 18:24:00,0.0,0.0,0.46,-31.456909999999997,-53.2874
2018/02/25 17:42:00,0.0,0.0,0.89,-30.54709,-53.044880000000006
2018/02/24 18:00:00,0.0,0.0,1.0,-29.9509,-55.04688
2018/02/05 17:18:00,0.0,0.0,0.09,-30.65798,-52.39261
2018/02/24 18:06:00,0.0,0.08,,-28.64425,-56.06405
2018/02/24 18:06:00,0.0,0.08,,-28.64501,-56.0673
2018/02/01 16:54:00,0.0,0.0,0.05,-30.158070000000002,-53.58817
2018/02/01 00:18:21,0.0,0.0,1.0,-28.8785,-56.1193
2018/02/01 16:54:00,0.0,0.0,0.04,-30.20895,-53.63865
2018/02/01 04:30:00,0.0,0.0,0.05,-29.814429999999998,-51.17677
2018/02/01 16:54:00,0.0,0.0,0.03,-29.540540000000004,-54.9964
2018/02/01 04:30:00,0.0,0.0,0.05,-30.15067,-52.02606
2018/02/01 16:54:00,0.0,0.0,0.03,-31.24989,-52.69675
2018/02/01 16:54:00,0.0,0.0,0.03,-30.4308,-52.593090000000004
2018/02/01 16:54:00,0.0,0.0,0.05,-29.679159999999996,-51.46711
2018/02/01 16:54:00,0.0,0.0,0.05,-29.998209999999997,-51.82669
