datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/03/13 17:54:00,0.0,0.0,0.02,-2.82024,-66.81123000000001
2018/03/12 18:12:00,0.0,0.28,0.0,-3.52806,-68.92437
2018/03/25 17:30:00,0.0,10.27,0.0,-2.5114099999999997,-66.06596
2018/03/13 17:54:00,0.0,0.0,0.02,-0.14098,-67.12656
2018/03/28 05:30:00,0.0,6.4,0.0,-7.91775,-61.54224
2018/03/21 17:00:00,0.0,0.08,0.01,-1.8606599999999998,-60.219930000000005
2018/03/20 17:18:00,0.0,0.0,0.01,-3.86579,-58.17267
2018/03/16 18:36:00,0.0,0.0,0.04,0.8203,-67.22478000000001
2018/03/17 18:18:00,0.0,2.28,0.0,0.5968399999999999,-69.26408
2018/03/10 17:06:00,0.0,2.68,0.0,-7.91706,-61.54125
2018/03/12 18:12:00,0.0,0.3,0.01,-1.83506,-69.06155
2018/03/15 17:18:00,0.0,0.0,0.04,-0.19022,-66.97436
2018/03/14 17:36:00,0.0,0.0,0.02,-0.11729,-67.15289
2018/03/02 18:00:00,0.0,25.32,0.0,-3.78334,-62.047340000000005
2018/03/02 18:00:00,0.0,12.68,0.0,-3.6526300000000003,-61.72761
2018/03/14 17:36:00,0.0,0.4,0.03,1.6872900000000002,-69.14554
2018/03/02 05:18:00,0.0,24.53,0.0,-1.4107,-60.29922
2018/03/16 16:54:00,0.0,3.22,0.02,-0.44147,-65.03361
2018/03/14 16:20:27,0.0,0.0,0.03,-0.19,-67.1
2018/03/01 18:18:00,0.0,9.25,0.06,-4.89403,-62.4716
2018/03/13 17:54:00,0.0,0.0,0.03,-4.81591,-66.91332
2018/03/12 18:12:00,0.0,0.0,0.01,-0.06537000000000001,-67.09512
2018/03/16 16:54:00,0.0,3.22,0.02,-0.43518,-65.03469
2018/03/16 18:36:00,0.0,36.75,0.0,-7.301010000000001,-72.77108
2018/03/12 18:12:00,0.0,0.0,0.05,1.7719,-67.30819
2018/03/15 17:18:00,0.0,0.0,0.04,-0.19543,-66.9734
2018/03/27 16:48:00,0.0,8.8,0.04,-3.38076,-59.52125
2018/03/15 17:18:00,0.0,0.0,0.04,-0.19024000000000002,-66.97299
2018/03/14 17:36:00,0.0,0.0,0.04,0.8776,-67.25233
2018/03/12 18:12:00,0.0,0.0,0.03,0.03562,-68.16785
2018/03/13 17:54:00,0.0,0.0,0.03,-0.17057999999999998,-67.09728
2018/03/01 18:18:00,0.0,5.83,0.06,-3.39071,-59.26425
2018/03/12 18:12:00,0.0,0.32,0.0,-4.18052,-69.62425
2018/03/15 17:12:00,0.0,0.0,0.0,-2.87149,-67.81090999999999
2018/03/26 17:06:00,0.0,0.63,0.14,-3.41015,-59.84544
2018/03/31 17:12:00,0.0,21.38,0.0,-3.8656599999999997,-63.8877
2018/03/02 18:00:00,0.0,1.0,0.0,-3.64017,-59.45016
2018/03/10 17:12:00,0.0,0.0,0.01,0.63345,-66.13374
2018/03/14 17:36:00,0.0,0.0,0.0,1.49209,-68.20295
2018/03/14 17:36:00,0.0,0.0,0.03,-0.15937,-67.10526
2018/03/04 17:18:00,0.0,10.38,0.01,-3.46443,-61.11221
2018/03/21 17:00:00,0.0,0.08,0.01,-1.85648,-60.2206
2018/03/28 16:30:00,0.0,13.15,0.03,-4.119680000000001,-59.395630000000004
2018/03/14 17:36:00,0.0,0.4,0.03,1.68792,-69.14158
2018/03/02 18:00:00,0.0,25.32,0.0,-3.77889,-62.048030000000004
2018/03/11 18:30:00,0.0,0.0,0.01,0.0763,-68.89893000000001
2018/03/02 18:00:00,0.0,15.15,0.0,-2.99643,-60.99151
2018/03/03 17:42:00,0.0,9.2,,-2.57297,-57.1167
2018/03/14 17:36:00,0.0,0.0,0.03,-0.13225,-67.02165
2018/03/03 17:42:00,0.0,2.17,0.0,-3.30796,-58.822269999999996
2018/03/12 18:12:00,0.0,0.0,0.03,1.2363600000000001,-69.26575
2018/03/27 16:48:00,0.0,4.5,0.04,-3.69424,-60.278330000000004
2018/03/02 18:00:00,0.0,1.27,0.0,-3.76169,-59.66236
2018/03/20 17:18:00,0.0,0.4,0.01,-1.98488,-59.78004
2018/03/13 17:54:00,0.0,0.0,0.02,-2.9087,-67.08084000000001
2018/03/15 17:18:00,0.0,0.6,0.04,0.82409,-67.2656
2018/03/08 17:42:00,0.0,3.73,0.0,-7.180060000000001,-72.96687
2018/03/11 18:30:00,0.0,0.0,0.02,-0.17836,-66.88283
2018/03/13 17:54:00,0.0,0.0,,0.87966,-66.88369
2018/03/02 18:00:00,0.0,3.4,0.0,-3.23204,-60.78301
