id,latitude,longitude,area(m²),bioma
609,-7.8,-47.38,1219819.4501047179,Cerrado
610,-7.82,-44.06,1219762.5839311618,Cerrado
611,-7.845,-46.485,3659088.158564869,Cerrado
612,-7.8783330000000005,-44.328333,19513629.357461665,Cerrado
613,-7.840652,-44.033260999999996,30492695.027294494,Cerrado
614,-7.883571000000001,-44.296428999999996,9756642.739609467,Cerrado
615,-7.905,-47.91,2439038.562580963,Cerrado
616,-7.92,-46.385,2438952.158267424,Cerrado
617,-8.0,-48.025,2438488.5337955533,Cerrado
618,-8.041667,-47.818333,8533863.083150856,Cerrado
619,-8.045,-44.745,3657323.90545587,Cerrado
620,-8.055,-46.69,2438167.0933881,Cerrado
622,-8.1,-46.46,1218951.2416661652,Cerrado
623,-8.11,-46.47,1218921.7399471677,Cerrado
624,-8.11,-45.045,2437843.479894335,Cerrado
625,-8.12,-45.06,1218892.2020163808,Cerrado
626,-8.125,-44.895,4875509.659765038,Cerrado
627,-8.13,-45.035,2437725.255736657,Cerrado
628,-8.14,-47.01,1218833.0175128682,Cerrado
629,-8.14,-44.92,1218833.0175128682,Cerrado
630,-8.15,-47.0,1218803.3709357611,Cerrado
631,-8.15,-45.055,2437606.741875903,Cerrado
632,-8.161667,-46.455,9750278.336326733,Cerrado
633,-8.1575,-44.935,6093927.733926874,Cerrado
634,-8.18,-46.785,2437428.427911221,Cerrado
635,-8.18,-46.755,4874856.819615035,Cerrado
636,-8.2,-46.77,1218654.594918295,Cerrado
637,-8.25569,-45.187069,30462111.355585605,Cerrado
639,-8.29625,-46.59125,6091801.826406968,Cerrado
641,-8.31,-46.62,1218324.1014726455,Cerrado
642,-8.32,-48.075,2436587.678789585,Cerrado
644,-8.381667,-49.778333,8526841.469678482,Cerrado
646,-8.386111,-46.689444,4872354.480671885,Cerrado
647,-8.4,-45.63,1218050.439649191,Cerrado
648,-8.391154,-46.760385,18271031.378638294,Cerrado
650,-8.41,-45.64,1218019.8517966678,Cerrado
651,-8.42,-49.76,1217989.2277542606,Cerrado
652,-8.43,-49.77,1217958.5675175888,Cerrado
653,-8.44,-49.78,1217927.8710866522,Cerrado
654,-8.436428999999999,-46.330714,6089700.7482973235,Cerrado
656,-8.458333,-45.305,4871496.211259949,Cerrado
657,-8.46,-45.27,3653599.072788641,Cerrado
659,-8.465,-47.588333,6089270.238288699,Cerrado
660,-8.465,-46.31,7307105.802945428,Cerrado
661,-8.465,-45.3,2435701.9343151427,Cerrado
662,-8.465,-45.29,2435701.9343151427,Cerrado
666,-8.48,-45.3,1217804.7234695435,Cerrado
667,-8.48,-45.28,1217804.7234684485,Cerrado
673,-8.515,-47.921667,6088497.941977355,Cerrado
674,-8.51,-47.63,1217711.9827719692,Cerrado
675,-8.52,-47.64,1217680.9968318194,Cerrado
676,-8.55,-45.97,1217587.8219016404,Cerrado
677,-8.576429,-45.485,3652514.167010455,Cerrado
678,-8.59,-45.47,1217463.082097222,Cerrado
679,-8.625,-45.27,2434706.9107495854,Cerrado
680,-8.666428999999999,-48.205,3651667.126248719,Cerrado
681,-8.68,-48.19,1217180.3010440741,Cerrado
683,-8.7,-44.535,8519914.315466436,Cerrado
684,-8.715,-47.52,2434139.069553541,Cerrado
685,-8.855,-47.01,2433244.1142235682,Cerrado
686,-8.88,-46.21,1216541.409023132,Cerrado
688,-8.895,-46.69,2432985.8089226503,Cerrado
689,-8.89,-46.2,1216509.0847045868,Cerrado
690,-8.905,-47.56,2432921.051807912,Cerrado
691,-8.9,-46.21,1216476.724220254,Cerrado
693,-8.92,-46.75,3649235.6482107937,Cerrado
694,-8.91,-46.335,2432888.6551709343,Cerrado
695,-8.92,-46.3,3649235.6482129837,Cerrado
696,-8.92,-46.39,1216411.894788178,Cerrado
697,-8.925,-44.335,9731165.282510068,Cerrado
698,-8.93,-46.445,2432758.8516764883,Cerrado
699,-8.935,-46.410714,4865485.198247112,Cerrado
700,-8.945,-49.445,3648975.6796746464,Cerrado
701,-8.945,-46.455,3648975.679676837,Cerrado
704,-8.965,-47.09,2432530.9905419233,Cerrado
706,-9.002,-49.503,15809604.180700995,Cerrado
708,-9.035,-47.01,4864145.258388711,Cerrado
709,-9.04,-47.0,1216019.881288142,Cerrado
711,-9.05,-46.995,4863947.877945534,Cerrado
713,-9.065,-49.61,4863750.208328296,Cerrado
714,-9.061,-46.419,12159573.22658679,Cerrado
715,-9.099444,-45.578333,7294898.379321459,Cerrado
717,-9.129,-45.958999999999996,7294301.466988487,Cerrado
718,-9.145,-45.745,3647034.4172352133,Cerrado
719,-9.156667,-46.856667,10940670.455795784,Cerrado
720,-9.17,-45.76,1215589.3261445693,Cerrado
721,-9.185,-45.0225,8508824.676599931,Cerrado
722,-9.18,-47.02,1215555.953539525,Cerrado
723,-9.18,-47.0,1215555.9535384295,Cerrado
724,-9.18,-45.77,1215555.953539525,Cerrado
725,-9.19,-47.01,1215522.5447960738,Cerrado
726,-9.195588,-46.282059000000004,19448092.940890227,Cerrado
728,-9.206429,-47.005,3646400.33772403,Cerrado
730,-9.216429,-44.995,3646299.8224192862,Cerrado
734,-9.256428999999999,-49.875,3645896.6772036576,Cerrado
737,-9.3,-48.81,1215152.6638491305,Cerrado
738,-9.305,-48.765,4860542.970763116,Cerrado
739,-9.296429,-46.815,3645491.7977421167,Cerrado
740,-9.306429,-47.235,3645390.306915081,Cerrado
741,-9.315,-45.248333,13366137.500152394,Cerrado
742,-9.32,-47.215,2430169.8861831147,Cerrado
743,-9.32,-45.28,1215084.9430904621,Cerrado
744,-9.33,-45.27,1215051.028521043,Cerrado
745,-9.33,-45.2,3645153.0855609374,Cerrado
746,-9.35,-46.895,4859932.327921212,Cerrado
747,-9.38,-46.74,1214880.9138278621,Cerrado
748,-9.38,-45.185,2429761.8276535342,Cerrado
749,-9.39,-48.115,2429693.565044399,Cerrado
750,-9.39,-46.75,1214846.7825211042,Cerrado
751,-9.39,-46.74,1214846.7825221994,Cerrado
752,-9.4075,-45.215,6073960.392629282,Cerrado
753,-9.400714,-46.735,6074028.835836252,Cerrado
755,-9.42,-45.22,1214744.1718941592,Cerrado
756,-9.43,-48.23,1214709.8961192074,Cerrado
757,-9.430455,-45.234091,9717679.096707515,Cerrado
758,-9.44,-48.22,1214675.5842233743,Cerrado
759,-9.44,-45.26,1214675.5842233743,Cerrado
760,-9.45,-47.3,1214641.236214326,Cerrado
761,-9.465,-49.79,2429179.283937695,Cerrado
762,-9.46,-48.215,2429213.7041753638,Cerrado
763,-9.46,-47.31,1214606.8520876816,Cerrado
764,-9.4725,-47.28,7287434.518868173,Cerrado
766,-9.505,-48.598333000000004,6072241.078211526,Cerrado
768,-9.52,-47.065,2428799.577935654,Cerrado
772,-9.55,-47.575,2428591.5398444277,Cerrado
774,-9.595,-48.181667,6070713.082536564,Cerrado
780,-9.615,-49.975,3642225.3090394395,Cerrado
781,-9.623,-48.056999999999995,20638949.971259832,Cerrado
782,-9.615,-45.005,3642190.347184596,Cerrado
788,-9.63,-47.39,1214016.797153908,Cerrado
789,-9.63,-46.905,2428033.5943056257,Cerrado
791,-9.64,-49.975,2427963.5261956537,Cerrado
792,-9.645,-47.38,2427928.456040596,Cerrado
793,-9.64,-47.18,1213981.7630967314,Cerrado
796,-9.65,-48.04,1213946.6929405783,Cerrado
797,-9.65,-47.17,1213946.6929416736,Cerrado
800,-9.66,-48.03,1213911.5866865441,Cerrado
802,-9.675,-47.92,2427717.710219461,Cerrado
804,-9.685,-48.058333000000005,6069100.685781128,Cerrado
806,-9.7,-48.08,1213770.8006948815,Cerrado
807,-9.74,-47.915,7281776.55095992,Cerrado
808,-9.726429,-46.925,3641029.8555428633,Cerrado
809,-9.78,-47.225,2426974.9924449124,Cerrado
811,-9.935,-47.18,2425864.0342734363,Cerrado
812,-9.95,-47.17,1212877.806034719,Cerrado
813,-9.99,-49.085,2425465.6685320577,Cerrado
815,-10.006111,-47.789444,4850676.896998751,Cerrado
817,-10.075,-47.681667,8486941.629152931,Cerrado
818,-10.09,-46.195,2424735.760049787,Cerrado
819,-10.1,-46.18,1212331.1862472054,Cerrado
820,-10.136538,-47.603462,14546318.904035408,Cerrado
821,-10.185,-47.03,2424035.657478905,Cerrado
822,-10.2,-49.84,1211962.2652379696,Cerrado
823,-10.21,-49.82,1211925.1748337443,Cerrado
826,-10.22,-46.51,1211888.0483776394,Cerrado
827,-10.22,-46.48,1211888.0483776394,Cerrado
829,-10.23,-46.495,2423701.77174369,Cerrado
830,-10.235,-46.34,2423664.573187111,Cerrado
832,-10.246429,-49.355,3635366.5927365473,Cerrado
833,-10.255,-46.4,4847031.269535028,Cerrado
834,-10.28,-46.79,1211664.5326084858,Cerrado
835,-10.29,-46.805,2423254.3076332067,Cerrado
836,-10.296429,-49.875,3634806.6317699533,Cerrado
837,-10.306429,-49.085,3634694.3151721456,Cerrado
838,-10.3125,-46.46,6057648.979713198,Cerrado
839,-10.335,-46.315,3634356.7166047962,Cerrado
840,-10.350455,-46.285909000000004,9691216.92112675,Cerrado
842,-10.39,-47.115,2422502.7671424244,Cerrado
843,-10.415,-47.125,4844627.493652717,Cerrado
844,-10.43,-46.945,2422200.132846081,Cerrado
845,-10.445,-49.13,2422086.3386984062,Cerrado
847,-10.47,-46.73,1210948.1727492758,Cerrado
849,-10.48,-46.035,2421820.218521654,Cerrado
850,-10.485,-46.39,4843602.337524885,Cerrado
851,-10.479000000000001,-45.371,9687394.848386357,Cerrado
852,-10.49,-49.685,2421744.0194782363,Cerrado
853,-10.505,-46.805,7264888.658393069,Cerrado
854,-10.49,-46.78,1210872.0097402134,Cerrado
855,-10.49,-46.415,2421744.019480427,Cerrado
856,-10.49,-45.39,1210872.0097391182,Cerrado
859,-10.515,-49.647,13318408.46417086,Cerrado
860,-10.501154,-46.755769,12108491.140013754,Cerrado
862,-10.452714,-49.897571,36330302.58326058,Cerrado
863,-10.51,-46.78,1210795.7026211107,Cerrado
864,-10.51,-46.75,1210795.7026200157,Cerrado
865,-10.525,-49.831666999999996,6053710.987860562,Cerrado
866,-10.52,-46.82,1210757.4950193358,Cerrado
867,-10.52,-46.75,1210757.495020431,Cerrado
868,-10.54,-47.06,1210680.9717543395,Cerrado
869,-10.553571,-46.210714,8474460.16885511,Cerrado
870,-10.553333,-49.728333,15738239.257888958,Cerrado
872,-10.5642,-47.0466,44791551.60773982,Cerrado
875,-10.57,-49.915,2421131.8333648383,Cerrado
876,-10.57,-49.885,2421131.8333648383,Cerrado
877,-10.57,-46.535,2421131.8333626473,Cerrado
878,-10.585,-49.9,2421016.526148812,Cerrado
879,-10.585,-49.74,2421016.5261520976,Cerrado
880,-10.59,-47.06,1210489.033199823,Cerrado
881,-10.595,-46.98,2420939.570629268,Cerrado
882,-10.59,-46.911429,9683873.73381247,Cerrado
883,-10.605,-49.785,3631313.080507697,Cerrado
884,-10.6,-47.06,1210450.5374316354,Cerrado
885,-10.62,-47.07,1210373.4378425756,Cerrado
886,-10.622273,-47.020455,15734815.800024247,Cerrado
887,-10.620999999999999,-46.591,10893399.400349872,Cerrado
888,-10.64,-48.0,1210296.1941960484,Cerrado
889,-10.615909,-49.836818,35101213.71875672,Cerrado
891,-10.645,-46.55,2420553.712541944,Cerrado
892,-10.65,-46.39,7261622.425767607,Cerrado
894,-10.642000000000001,-47.092,27836695.5746018,Cerrado
895,-10.65,-46.68,1210257.5183480857,Cerrado
896,-10.65,-45.395,2420515.0366939805,Cerrado
898,-10.66,-47.145,2420437.612981917,Cerrado
899,-10.66,-46.67,1210218.8064920537,Cerrado
900,-10.665,-46.56,4840797.7302213935,Cerrado
901,-10.66,-45.41,1210218.8064909584,Cerrado
903,-10.67,-46.41,1210180.0586180952,Cerrado
906,-10.68,-49.57,6050706.337682126,Cerrado
907,-10.68,-49.445,2420282.5494808974,Cerrado
908,-10.683,-47.155,7260731.188759259,Cerrado
909,-10.68,-46.54,1210141.2747393537,Cerrado
910,-10.68,-46.42,1210141.2747404487,Cerrado
911,-10.685,-45.39,2420243.7295853244,Cerrado
914,-10.7,-47.14,1210063.5989478051,Cerrado
915,-10.7,-47.005,2420127.19789342,Cerrado
916,-10.7,-45.375,2420127.1978956102,Cerrado
918,-10.715,-49.785,3630035.19320274,Cerrado
919,-10.699545,-47.061364000000005,16940967.989037015,Cerrado
921,-10.72,-47.04,1209985.779122885,Cerrado
922,-10.72,-47.02,1209985.7791239806,Cerrado
923,-10.720999999999998,-45.411,7259953.566651214,Cerrado
925,-10.735,-49.78,2419854.6304738685,Cerrado
926,-10.73,-47.085,2419893.630403215,Cerrado
927,-10.73,-47.03,1209946.8152027028,Cerrado
928,-10.73,-47.01,1209946.8152016078,Cerrado
929,-10.75,-47.065,4839475.081361976,Cerrado
930,-10.74,-47.04,1209907.8152711657,Cerrado
931,-10.775,-47.078333,12097631.807084695,Cerrado
932,-10.758,-49.916000000000004,19357117.806666333,Cerrado
933,-10.77,-49.92,1209790.5994675686,Cerrado
934,-10.77,-49.82,1209790.5994675686,Cerrado
936,-10.78,-49.81,1209751.4555267554,Cerrado
937,-10.78,-49.78,1209751.455524565,Cerrado
938,-10.78,-49.76,1209751.4555267554,Cerrado
939,-10.785,-48.54,4838927.462227876,Cerrado
940,-10.78,-47.02,1209751.4555256602,Cerrado
944,-10.79,-49.495,2419424.551175461,Cerrado
945,-10.79,-47.04,1209712.2755844449,Cerrado
946,-10.79,-47.02,1209712.2755877306,Cerrado
947,-10.79,-47.01,1209712.2755877306,Cerrado
948,-10.8,-46.355,2419346.119290036,Cerrado
949,-10.780882,-49.746176,54437752.81628876,Cerrado
951,-10.783462,-47.007308,27823968.777578145,Cerrado
952,-10.81,-48.365,2419267.615405996,Cerrado
953,-10.815,-46.98,2419228.327467955,Cerrado
954,-10.815,-46.843462,14515330.568890387,Cerrado
955,-10.8175,-49.935,6048051.102711016,Cerrado
956,-10.825,-49.91,2419149.7155969483,Cerrado
957,-10.828333,-49.785,4838260.071260526,Cerrado
958,-10.825,-46.405,3628744.235364095,Cerrado
959,-10.83,-49.6,1209555.195830895,Cerrado
960,-10.83,-47.38,1209555.195830895,Cerrado
961,-10.824333,-46.951667,15724296.049691156,Cerrado
962,-10.83,-46.97,1209555.1958298,Cerrado
963,-10.84,-49.745,2419031.671799433,Cerrado
964,-10.8575,-49.605,6047263.832103073,Cerrado
965,-10.845,-49.535,3628508.111770856,Cerrado
966,-10.84,-47.37,1209515.8358986215,Cerrado
968,-10.853,-49.715,7256700.912146603,Cerrado
969,-10.85,-47.38,1209476.439972517,Cerrado
970,-10.85,-46.945,2418952.879942844,Cerrado
971,-10.855,-45.971667,6047303.33601724,Cerrado
972,-10.865,-49.9,2418834.5481837327,Cerrado
973,-10.865,-49.875,4837669.096371846,Cerrado
974,-10.86,-49.665,2418874.016098593,Cerrado
975,-10.865,-46.52,2418834.548185923,Cerrado
976,-10.875,-47.14,2418755.576362371,Cerrado
977,-10.875,-46.565,3628113.61258483,Cerrado
979,-10.875,-49.63,4837511.1527225515,Cerrado
980,-10.88,-49.585,2418716.072451489,Cerrado
981,-10.888333,-49.675,4837313.489212533,Cerrado
982,-10.885,-46.535,3628034.568780188,Cerrado
986,-10.9,-46.54,1209278.920433442,Cerrado
988,-10.905667,-49.627666999999995,12092591.07297251,Cerrado
990,-10.925,-51.55,2418359.637515124,Cerrado
991,-10.925,-49.8525,6045918.935720162,Cerrado
992,-10.931667,-46.388333,9673319.426520353,Cerrado
994,-10.93,-46.605,2418319.953659185,Cerrado
996,-10.94,-49.255,2418240.513968408,Cerrado
997,-10.945,-48.885,4836401.516280284,Cerrado
998,-10.96,-51.005,2418081.418674253,Cerrado
999,-10.975,-51.415,3626962.780838175,Cerrado
1000,-10.97,-48.905,2418001.7630796377,Cerrado
1001,-10.995,-49.125,3626723.4182218607,Cerrado
1003,-11.02,-48.71,1208801.20280792,Cerrado
1005,-11.03,-48.7,1208761.1591199164,Cerrado
1006,-11.03,-45.95,3626283.4773608437,Cerrado
1007,-11.04,-45.93,1208721.0794577969,Cerrado
1009,-11.051667,-47.289444,7252005.44368636,Cerrado
1010,-11.07,-46.576667,10877526.148263356,Cerrado
1011,-11.085,-48.46,2417080.54254448,Cerrado
1013,-11.105,-49.652778000000005,14501556.314653454,Cerrado
1014,-11.095,-47.29,2416999.9874951104,Cerrado
1015,-11.09,-46.89,1208520.141505891,Cerrado
1016,-11.09,-45.485,2417040.283011782,Cerrado
1018,-11.1,-46.88,1208479.845992505,Cerrado
1020,-11.125,-49.325,3625157.037754668,Cerrado
1025,-11.16,-46.65,1208237.3175674786,Cerrado
1027,-11.17,-49.65,1208196.770276903,Cerrado
1028,-11.18,-49.635,2416312.374044138,Cerrado
1029,-11.171667,-46.639444,7249099.419189682,Cerrado
1030,-11.185,-45.25,4832584.1288746605,Cerrado
1032,-11.19,-51.295,4832462.235261887,Cerrado
1033,-11.205,-49.4,2416109.134110263,Cerrado
1034,-11.21,-51.29,1208034.2214851605,Cerrado
1035,-11.215,-46.941666999999995,8456076.641982608,Cerrado
1037,-11.22,-49.39,1207993.4943820557,Cerrado
1038,-11.23,-47.13,1207952.7313212636,Cerrado
1039,-11.245,-50.845,3623694.961916857,Cerrado
1040,-11.251667,-49.645,6039396.285619816,Cerrado
1041,-11.24,-47.14,1207911.9322994994,Cerrado
1042,-11.25,-46.98,7247185.677023275,Cerrado
1044,-11.25,-47.015,2415742.1946379063,Cerrado
1045,-11.256428999999999,-46.922143,16909868.14329072,Cerrado
1046,-11.26,-48.14,1207830.2263829105,Cerrado
1047,-11.26,-47.03,1207830.2263861964,Cerrado
1048,-11.28,-46.995,2415496.753286484,Cerrado
1050,-11.306429,-47.015,3622917.047852768,Cerrado
1052,-11.32,-47.03,1207584.2457275228,Cerrado
1054,-11.33,-47.02,1207543.1231172457,Cerrado
1055,-11.333571000000001,-47.970714,8452760.631371334,Cerrado
1056,-11.36,-47.935,20525842.62548225,Cerrado
1060,-11.357308,-49.637308000000004,18111045.064293485,Cerrado
1061,-11.37,-47.875,2414756.546406641,Cerrado
1062,-11.37,-45.12,1207378.2732044156,Cerrado
1063,-11.366111,-45.089444,4829554.359211589,Cerrado
1066,-11.38,-45.11,1207336.970859373,Cerrado
1067,-11.400455000000001,-50.880455,7243484.103911539,Cerrado
1068,-11.41,-46.67,9657619.8571339,Cerrado
1069,-11.4,-45.11,1207254.258337848,Cerrado
1070,-11.43,-46.64,1207129.9199890087,Cerrado
1072,-11.460556,-49.945,9656166.799161907,Cerrado
1076,-11.489286,-50.892143,18103662.55311305,Cerrado
1079,-11.5,-45.57,1206838.5393358124,Cerrado
1082,-11.51,-45.58,1206796.7697883735,Cerrado
1083,-11.52,-45.565,2413509.928621259,Cerrado
1087,-11.53,-50.965,2413426.24580297,Cerrado
1092,-11.54,-50.95,1206671.245565322,Cerrado
1093,-11.56,-45.48,1206587.3830998898,Cerrado
1094,-11.575,-49.225,3619594.17287748,Cerrado
1095,-11.57,-45.47,1206545.397975002,Cerrado
1098,-11.595,-50.815,4825761.09402393,Cerrado
1099,-11.591667,-47.150556,6032306.527924855,Cerrado
1103,-11.62,-47.59,1206334.9334945623,Cerrado
1116,-11.715,-49.39,2411865.145069839,Cerrado
1120,-11.741,-45.468999999999994,7234999.490006886,Cerrado
1121,-11.76,-45.595,2411481.7116948697,Cerrado
1122,-11.76,-45.48,1205740.8558485305,Cerrado
1123,-11.76,-45.46,1205740.8558485305,Cerrado
1128,-11.782691999999999,-50.864231,10850770.319723742,Cerrado
1130,-11.81,-49.69,1205526.9795323515,Cerrado
1133,-11.83,-49.72,1205441.17768257,Cerrado
1134,-11.835,-45.605,3616280.5782810296,Cerrado
1135,-11.84,-47.34,1205398.222910413,Cerrado
1137,-11.85,-47.35,1205355.2322364291,Cerrado
1139,-11.851364,-49.710454999999996,10848153.955864087,Cerrado
1144,-11.88,-48.55,1205226.0448319842,Cerrado
1152,-11.935,-45.425,3614986.730093868,Cerrado
1156,-11.853852,-49.695164,128975051.16788004,Cerrado
1163,-12.010556,-48.701667,7228018.5291242665,Cerrado
1173,-12.06,-48.84,1204444.13720513,Cerrado
1188,-12.155,-47.031667,4816062.986887856,Cerrado
1191,-12.150714,-47.215,6020288.079581672,Cerrado
1194,-12.19,-49.44,6019360.947382673,Cerrado
1211,-12.3,-50.325,2406767.025813803,Cerrado
1221,-12.367857,-50.405,7218466.39003124,Cerrado
1223,-12.41,-58.2,1202890.4910973748,Cerrado
1227,-12.455,-58.155,3608085.2268962013,Cerrado
1228,-12.45,-58.045,2405420.270313342,Cerrado
1231,-12.46,-57.98,1202664.9565839537,Cerrado
1234,-12.475,-60.285,3607813.976259623,Cerrado
1236,-12.48,-60.3,1202574.4919225168,Cerrado
1237,-12.49,-60.27,1202529.2058436545,Cerrado
1239,-12.511,-48.965,9619644.246930998,Cerrado
1242,-12.535,-47.125,10820901.823725993,Cerrado
1243,-12.53,-46.085,2404695.40644151,Cerrado
1246,-12.54,-47.15,1202302.2379930965,Cerrado
1252,-12.568333,-44.551667,13223776.184947047,Cerrado
1253,-12.56,-46.085,7213267.128721299,Cerrado
1264,-12.64,-51.435,2403691.2308911392,Cerrado
1268,-12.67,-49.23,1201707.9302277265,Cerrado
1270,-12.68,-49.22,1201661.9635277945,Cerrado
1273,-12.69,-49.21,1201615.961018037,Cerrado
1274,-12.690999999999999,-44.69,7209649.691967861,Cerrado
1287,-12.755,-48.795,3603925.075604269,Cerrado
1291,-12.762777999999999,-49.359444,12012558.953233128,Cerrado
1295,-12.78,-44.41,1201200.3270866529,Cerrado
1302,-12.825,-58.7,2401982.836314635,Cerrado
1303,-12.82,-45.515,2402029.3400688497,Cerrado
1304,-12.83,-59.0,1200968.1662791148,Cerrado
1307,-12.84,-58.99,1200921.626726027,Cerrado
1310,-12.85,-59.0,1200875.0513817342,Cerrado
1314,-12.885,-59.085,3602158.6132650757,Cerrado
1349,-13.135,-49.55,4798130.429509612,Cerrado
1354,-13.2,-55.51,1199222.3726493441,Cerrado
1356,-13.2,-52.14,1199222.3726493441,Cerrado
1358,-13.190833,-45.630417,22785846.55099179,Cerrado
1359,-13.205,-45.495,4796793.764210293,Cerrado
