datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/11/08 16:50:00,0.0,0.0,0.0,-31.73797,-53.85323
2017/11/23 19:37:25,0.0,0.0,0.07,-30.175,-55.0202
2017/11/22 17:28:00,0.0,0.0,0.0,-30.280379999999997,-52.603609999999996
2017/11/15 18:00:00,0.0,9.6,0.0,-30.31645,-53.51936
2017/11/19 18:24:00,0.0,0.0,0.0,-31.41712,-52.711180000000006
2017/11/23 17:10:00,0.0,0.0,0.0,-30.49265,-52.15359
2017/11/14 16:38:00,0.0,0.0,0.1,-30.569000000000003,-53.07634
2017/11/01 17:22:00,0.0,0.0,0.02,-31.795109999999998,-53.381840000000004
2017/11/20 23:11:13,0.0,0.0,0.0,-30.0725,-52.2288
2017/11/23 17:09:00,0.0,0.0,0.1,-30.938509999999997,-53.295269999999995
2017/11/23 04:45:00,0.0,0.0,0.26,-30.169420000000002,-55.01886
2017/11/04 18:07:00,0.0,0.0,0.0,-28.502979999999997,-55.0808
2017/11/15 18:00:00,0.0,11.5,0.0,-30.425309999999996,-51.7434
2017/11/29 16:57:00,0.0,0.0,0.12,-31.72935,-53.77737
2017/11/06 17:28:00,0.0,0.0,0.0,-31.001279999999998,-54.42405
2017/11/25 04:08:00,0.0,0.0,0.0,-30.190170000000002,-55.06151
2017/11/23 17:10:00,0.0,0.0,0.0,-30.465220000000002,-52.59875
2017/11/24 04:27:00,0.0,35.4,0.0,-30.563579999999998,-54.414069999999995
2017/11/14 19:40:06,0.0,0.0,0.07,-31.3749,-54.1477
2017/11/29 16:57:00,0.0,0.0,0.08,-30.42652,-53.491659999999996
2017/11/15 18:00:00,0.0,15.5,0.0,-31.13223,-52.24609
2017/11/19 16:44:00,0.0,0.0,0.0,-30.256109999999996,-52.099309999999996
2017/11/02 17:03:00,0.0,17.1,0.0,-30.34078,-54.24791
2017/11/22 17:28:00,0.0,0.0,0.0,-31.18705,-52.62348000000001
2017/11/27 17:35:00,0.0,0.0,0.01,-30.58705,-53.107490000000006
2017/11/24 04:26:00,0.0,28.4,0.0,-29.812640000000002,-51.17627
2017/11/20 18:06:00,0.0,0.0,0.02,-30.850179999999998,-53.520759999999996
