id,latitude,longitude,area(m²),bioma
1626,-9.235,-48.04,2430743.5075351303,Cerrado
1627,-9.26,-47.065,4861150.651242557,Cerrado
1628,-9.31,-47.165,2430237.643067046,Cerrado
1629,-9.39,-44.725,4859387.130088798,Cerrado
1630,-9.408999999999999,-45.086999999999996,9718227.184087804,Cerrado
1634,-9.895,-47.885,3639246.571994105,Cerrado
1636,-10.2,-49.83,1211962.2652379696,Cerrado
1637,-10.229,-46.901,6059291.555812044,Cerrado
1640,-10.35,-47.08,1211402.12414998,Cerrado
1641,-10.36,-47.095,2422728.986130072,Cerrado
1643,-10.49,-45.38,1210872.0097402134,Cerrado
1645,-10.54,-48.95,1210680.97175653,Cerrado
1650,-10.78,-49.5,1209751.4555267554,Cerrado
1651,-10.79,-49.51,1209712.2755877306,Cerrado
1654,-10.96,-46.13,1209040.709338222,Cerrado
1655,-10.97625,-46.12875,4835883.93480667,Cerrado
1663,-11.225,-46.99,4831892.451401162,Cerrado
1664,-11.22,-46.97,1207993.4943820557,Cerrado
1671,-11.27,-48.655,2415578.638982744,Cerrado
1675,-11.386429,-45.096429,8451193.442855077,Cerrado
1676,-11.475,-45.4,2413885.6030043117,Cerrado
1678,-11.48,-45.42,1206921.9706310134,Cerrado
1679,-11.49,-45.41,1206880.2729485654,Cerrado
1682,-11.55,-48.42,1206629.332295568,Cerrado
1683,-11.56,-48.405,2413174.766197589,Cerrado
1685,-11.62,-45.42,1206334.9334945623,Cerrado
1686,-11.646666999999999,-45.41,8443584.311884196,Cerrado
1687,-11.675,-48.54,2412204.761721009,Cerrado
1691,-11.77,-51.245,2411396.3047914817,Cerrado
1693,-11.82,-49.735,2410968.19311894,Cerrado
1694,-11.83,-49.72,1205441.17768257,Cerrado
1695,-11.84,-49.69,1205398.222910413,Cerrado
1696,-11.851364,-49.714090999999996,8437357.51004545,Cerrado
1697,-11.856428999999999,-45.830714,6026647.081461278,Cerrado
1704,-11.94,-45.7,1204966.7008840314,Cerrado
1708,-12.025,-45.075,3613813.060953364,Cerrado
1721,-12.27,-45.75,1203517.2205704337,Cerrado
1724,-12.28,-45.76,1203472.6872032576,Cerrado
1727,-12.29,-45.75,1203428.1179802548,Cerrado
1738,-12.53,-45.565,4809390.777056767,Cerrado
1740,-12.53,-48.37,1202347.703220755,Cerrado
1741,-12.545,-46.22,2404558.9749355656,Cerrado
1744,-12.573571000000001,-46.229286,12021701.774641188,Cerrado
1749,-12.64,-45.86,1201845.6154466649,Cerrado
1750,-12.64,-45.82,1201845.6154466649,Cerrado
1752,-12.65,-45.85,1201799.7561893521,Cerrado
1753,-12.65,-45.83,1201799.7561871617,Cerrado
1756,-12.861667,-44.545,8405565.73967817,Cerrado
1757,-12.86,-45.57,1200828.4402440446,Cerrado
1758,-12.87,-45.56,1200781.7933151491,Cerrado
1767,-12.98,-45.8,1200266.315139487,Cerrado
1768,-12.98,-45.07,1200266.315139487,Cerrado
1770,-12.99,-45.81,1200219.238793886,Cerrado
1771,-12.99,-45.08,1200219.238793886,Cerrado
1773,-13.0,-45.475,2400344.253338255,Cerrado
1782,-13.05,-58.665,2399872.05886708,Cerrado
1783,-13.07,-45.535,2399682.6802632795,Cerrado
1792,-13.16,-46.06,1199413.467868508,Cerrado
1793,-13.16,-46.04,1199413.467868508,Cerrado
1795,-13.17,-46.05,1199365.7476985005,Cerrado
1797,-13.19,-59.94,1199270.2000867277,Cerrado
1799,-13.2,-52.16,1199222.3726493441,Cerrado
1801,-13.215,-55.505,4796602.239930387,Cerrado
1802,-13.21,-52.145,2398349.0189116057,Cerrado
1803,-13.22625,-45.80875,4796362.637945186,Cerrado
1823,-13.45,-47.575,2396030.1391188586,Cerrado
1824,-13.4525,-45.48125,17970323.020868346,Cerrado
1825,-13.470714000000001,-54.795,5989538.7385748485,Cerrado
1827,-13.49,-52.995,2395639.6570351226,Cerrado
1836,-13.57,-51.945,2394855.263794566,Cerrado
1837,-13.58,-55.5,1197378.446606523,Cerrado
1841,-13.61,-45.26,1197230.6764689246,Cerrado
1843,-13.62,-45.27,1197181.3483408263,Cerrado
1844,-13.636429000000001,-45.265,3591297.154438278,Cerrado
1848,-13.685,-55.5,2393719.6815308887,Cerrado
1850,-13.72,-45.555,2393372.206848088,Cerrado
1852,-13.74,-51.665,2393173.25213949,Cerrado
1853,-13.74,-51.635,2393173.25213949,Cerrado
1854,-13.75,-51.65,1196536.833858577,Cerrado
1856,-13.85,-58.925,2392073.8978234767,Cerrado
1857,-13.915,-51.79,4782890.822321617,Cerrado
1861,-14.0,-58.955,2390560.864117859,Cerrado
1862,-14.01,-58.94,1195229.712268686,Cerrado
1865,-14.085,-51.895,3584570.020936212,Cerrado
1866,-14.1,-56.81,1194771.62960031,Cerrado
1867,-14.11,-45.99,1194720.5532649043,Cerrado
1868,-14.12,-46.0,1194669.4412784874,Cerrado
1869,-14.2,-58.425,2388518.524455694,Cerrado
1870,-14.190999999999999,-45.678999999999995,5971501.863993533,Cerrado
1871,-14.31,-58.35,1193691.5420864269,Cerrado
1872,-14.32,-58.34,1193639.7174017923,Cerrado
1873,-14.35,-58.405,2386968.0592122213,Cerrado
1874,-14.385,-58.34,2386603.968469248,Cerrado
1875,-14.405,-45.795,3579567.2222886523,Cerrado
1876,-14.465,-46.7,7157305.515152669,Cerrado
1877,-14.62,-52.205,2384136.8357475405,Cerrado
1878,-14.705,-52.1,4766469.5511809895,Cerrado
1880,-14.83,-52.505,2381898.9006220726,Cerrado
1882,-14.86,-52.65,1190788.317407698,Cerrado
1883,-14.87,-52.355,2381469.0706627863,Cerrado
1884,-14.88,-52.37,1190680.717700461,Cerrado
1886,-15.235,-54.530714,4755043.750068882,Cerrado
1887,-15.25,-54.52,3565993.4483015942,Cerrado
1891,-15.5925,-52.27,7120613.15332128,Cerrado
1902,-16.01,-51.58,1184370.644394763,Cerrado
1903,-16.02,-51.59,1184312.7822075237,Cerrado
1910,-16.11,-50.965,2367580.859237506,Cerrado
1913,-16.225,-55.04,4732475.213307451,Cerrado
1915,-16.275,-54.96,2365650.6691128383,Cerrado
1917,-16.456429,-50.995,3545254.873144272,Cerrado
1923,-16.57,-51.53,1181075.882172881,Cerrado
1924,-16.58,-51.54,1181016.039645892,Cerrado
1929,-16.9,-50.99,3537247.3085669456,Cerrado
1930,-16.94,-54.825,2357676.3896997427,Cerrado
1934,-17.049444,-53.928332999999995,5890818.072645728,Cerrado
1943,-17.165,-52.325,4709815.281615528,Cerrado
1944,-17.19,-49.75,1177298.9044175474,Cerrado
1946,-17.2,-49.76,1177236.8746029858,Cerrado
1947,-17.215,-50.625,3531462.3283810467,Cerrado
1956,-17.356818,-54.729544999999995,17644032.045417856,Cerrado
1959,-17.415,-50.105,3527715.5312505895,Cerrado
1960,-17.475,-54.725,3526583.253436985,Cerrado
1962,-17.49,-54.745,2350845.3793289536,Cerrado
1964,-17.5,-54.725,2350719.2070198026,Cerrado
1976,-17.65,-54.2,1174409.0894850343,Cerrado
1978,-17.684231,-45.347308,10567707.245305147,Cerrado
1984,-17.81,-53.39,1173386.487004644,Cerrado
1986,-17.82,-53.38,1173322.2755847664,Cerrado
1988,-17.87,-50.17,1173000.6914440456,Cerrado
1990,-17.88,-50.18,1172936.2692133307,Cerrado
1991,-18.005,-51.365,4688512.093447548,Cerrado
1992,-18.035,-44.74,2343866.457947046,Cerrado
1995,-18.09,-49.43,3514725.869226286,Cerrado
1996,-18.1425,-50.365,10541240.581002476,Cerrado
1997,-18.145,-50.055,11712031.95477668,Cerrado
2001,-18.365,-54.79833299999999,5848881.306089822,Cerrado
2002,-18.465,-48.765,3507286.184632866,Cerrado
2004,-18.51,-50.61,3506420.7345672776,Cerrado
2005,-18.56,-49.015,2336946.4484780617,Cerrado
2006,-18.57,-49.0,1168406.3817077046,Cerrado
2007,-18.63,-51.09,1168004.5911209795,Cerrado
2008,-18.645,-51.08,2335807.884283841,Cerrado
2009,-18.65,-51.105,2335740.7616264727,Cerrado
2012,-18.77,-52.58,3501186.536133673,Cerrado
2013,-19.01,-50.23,1165430.6620413007,Cerrado
2014,-19.085,-52.885,4659666.716782231,Cerrado
2015,-19.11,-52.675,4658979.64766689,Cerrado
2016,-19.16,-54.985,2328801.479701578,Cerrado
2017,-19.296667000000003,-52.835,11634809.551448347,Cerrado
2018,-19.36,-50.75,1163015.2874710069,Cerrado
2019,-19.37,-50.74,1162945.6483790623,Cerrado
2020,-19.472273,-54.48681800000001,9297908.65251724,Cerrado
2023,-19.64,-49.46,1161052.2099575824,Cerrado
2026,-20.2,-53.765,2314088.277628935,Cerrado
2027,-20.22,-51.645,2313797.9524888243,Cerrado
2029,-20.268635999999997,-54.962272999999996,9252138.04563588,Cerrado
2030,-20.27,-51.255,2313070.9236422437,Cerrado
2031,-20.31,-48.81,1156244.0250386663,Cerrado
2037,-20.49,-48.62,1154925.684974721,Cerrado
2041,-20.546429,-52.585,3463524.963229927,Cerrado
2050,-20.785,-55.011667,5763741.105796588,Cerrado
2051,-20.79,-51.74,1152703.4754139737,Cerrado
2052,-20.8,-54.975,2305257.7290808368,Cerrado
2053,-20.8,-51.75,1152628.8645415138,Cerrado
2054,-20.81,-51.74,1152554.2190180232,Cerrado
2055,-20.82,-51.75,1152479.5388610265,Cerrado
2061,-21.1,-47.78,1150374.4384761371,Cerrado
2072,-21.300455,-54.994091000000004,8042055.648790391,Cerrado
2074,-21.356429000000002,-53.595,3445262.814903443,Cerrado
2075,-21.395,-52.34,2296254.4565141085,Cerrado
2079,-21.556110999999998,-47.759444,4587506.090944087,Cerrado
2080,-21.575,-54.535,3440185.2062821086,Cerrado
2082,-21.59,-54.77,1146625.291151057,Cerrado
2083,-21.6,-54.76,1146547.914823623,Cerrado
2085,-21.64,-47.66,1146238.0646103409,Cerrado
2087,-21.67,-54.23,1146005.3148502859,Cerrado
2102,-21.94,-48.465,2287793.2178472774,Cerrado
2107,-21.985,-48.675,4574170.850090955,Cerrado
2108,-22.01,-48.6,1143345.8089241602,Cerrado
2109,-22.02,-48.61,1143266.9855336759,Cerrado
2113,-22.26,-53.485,2282729.8095954917,Cerrado
2114,-22.266429000000002,-56.145,3423935.348143731,Cerrado
2115,-22.275,-48.025,4564981.451693512,Cerrado
2124,-22.55,-48.195,2278080.29846625,Cerrado
2131,-22.72,-48.575,2275327.886794248,Cerrado
2134,-22.781667000000002,-55.402778000000005,13646354.117784027,Cerrado
2138,-22.826429,-49.406428999999996,7957622.060760894,Cerrado
2172,-23.22,-48.285,2267117.808066445,Cerrado
