id,latitude,longitude,area(m²),bioma
1771,-12.32,-43.465,2406588.3904051455,Caatinga
1778,-12.33,-43.48,1203249.4825759782,Caatinga
1779,-12.33,-43.44,1203249.4825759782,Caatinga
1784,-12.34,-43.47,1203204.7341001285,Caatinga
1785,-12.345,-43.45,2406364.6838740567,Caatinga
1789,-12.355,-43.49,2406275.07938664,Caatinga
1993,-13.115,-43.545,4798511.046544496,Caatinga
2039,-13.285,-43.36875,13187174.727551766,Caatinga
2049,-13.345,-44.005,3595598.7409043363,Caatinga
2050,-13.34,-42.495,2397098.069693732,Caatinga
2053,-13.35,-44.02,1198500.6712138902,Caatinga
2086,-13.46,-42.995,2395932.6257716552,Caatinga
2088,-13.48,-43.11,1197868.6923621555,Caatinga
2094,-13.49,-43.12,1197819.8285175613,Caatinga
2103,-13.515,-41.565,3593117.009990508,Caatinga
2112,-13.53,-41.58,1197624.015940147,Caatinga
2115,-13.54,-41.58,1197574.9734998674,Caatinga
2118,-13.544231,-41.578846,8382779.42373375,Caatinga
2312,-14.235,-42.225,23882302.58675937,Caatinga
2318,-14.27,-41.21,1193898.4845930506,Caatinga
2320,-14.28,-41.2,1193846.8024040295,Caatinga
2329,-14.305,-41.218333,4774921.535547342,Caatinga
2345,-14.35,-44.245,4773936.082809575,Caatinga
2352,-14.4,-43.165,2386447.675184676,Caatinga
2353,-14.4,-42.84,1193223.8375901473,Caatinga
2357,-14.41,-42.83,1193171.692348705,Caatinga
2358,-14.42,-42.845,2386239.0229760283,Caatinga
2392,-14.622333,-44.138999999999996,13112805.418268152,Caatinga
2407,-14.83,-42.125,2381898.9006198817,Caatinga
2456,-15.558,-43.497,14243309.41775747,Caatinga
2461,-15.640832999999999,-43.550833000000004,29661656.32799065,Caatinga
2462,-15.63,-43.54,1186543.1615737455,Caatinga
2463,-15.64,-43.55,1186486.6456497444,Caatinga
