datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/03/16 15:59:00,0.0,9.0,0.44,-8.58515,-36.80818
2017/03/16 21:04:54,0.0,1.9,1.0,-11.5824,-38.6893
2017/03/16 15:59:00,0.0,0.7,0.0,-6.707439999999999,-36.90234
2017/03/16 21:13:39,0.0,4.5,1.0,-11.5316,-38.0902
2017/03/16 21:13:40,0.0,4.5,1.0,-11.5218,-38.0924
2017/03/16 21:04:54,0.0,1.9,1.0,-11.5837,-38.6982
2017/03/16 21:04:54,0.0,4.5,1.0,-11.5218,-38.0924
2017/03/16 15:58:00,0.0,35.7,0.0,-10.42394,-38.63799
2017/03/16 12:53:00,0.0,4.2,0.44,-9.597999999999999,-37.086999999999996
2017/03/16 03:22:00,0.0,0.0,1.0,-5.77832,-35.7331
2017/03/16 15:58:00,0.0,9.9,0.15,-10.50191,-38.43316
2017/03/18 01:51:00,0.0,0.0,1.0,-14.675999999999998,-43.147
2017/03/18 15:00:00,0.0,0.9,0.35,-11.18,-42.0
2017/03/18 15:21:00,0.0,0.2,1.0,-7.68705,-36.77218
2017/03/18 15:22:00,0.0,0.4,0.39,-6.09844,-36.26119
2017/03/04 04:42:00,0.0,0.0,0.44,-11.21,-39.895
2017/03/08 01:15:00,0.0,4.9,0.58,-13.052,-41.443000000000005
2017/03/22 01:27:00,0.0,0.0,0.99,-11.159,-40.96
2017/03/22 01:27:00,0.0,0.0,0.99,-11.158,-40.95
2017/03/22 15:46:00,0.0,0.0,0.55,-10.41638,-39.0112
2017/03/22 04:51:00,0.0,0.0,0.99,-11.15414,-40.950390000000006
2017/03/22 15:46:00,0.0,0.0,1.0,-9.1181,-40.17069
2017/03/22 15:47:00,0.0,0.0,0.96,-8.33504,-41.75645
2017/03/25 16:29:00,0.0,0.0,1.0,-12.090910000000001,-41.18809
2017/03/05 21:36:01,0.0,0.0,0.54,-12.2454,-41.4145
2017/03/29 04:20:00,0.0,0.1,0.48,-10.4722,-42.43387
2017/03/22 15:46:00,0.0,0.1,1.0,-11.45386,-37.90791
2017/03/31 16:17:00,0.0,0.0,0.05,-10.97681,-39.10048
2017/03/28 13:17:00,0.0,0.0,0.33,-7.667000000000001,-39.188
2017/03/28 13:17:00,0.0,0.0,1.0,-8.182,-42.562
2017/03/17 13:36:00,0.0,3.1,0.97,-8.952,-39.915
2017/03/30 13:04:00,0.0,1.3,0.94,-6.061,-35.979
2017/03/30 13:05:00,0.0,3.3,0.51,-10.012,-37.843
2017/03/24 04:18:00,0.0,0.0,0.87,-11.365,-40.777
2017/03/23 17:07:00,0.0,0.0,1.0,-14.0132,-42.48362
2017/03/01 15:40:00,0.0,0.0,1.0,-10.852789999999999,-37.9003
2017/03/09 20:54:44,0.0,0.0,1.0,-9.87997,-37.2251
2017/03/20 16:25:00,0.0,0.0,,-5.15273,-37.93295
2017/03/08 19:00:00,0.0,0.2,1.0,-10.83,-40.38
2017/03/13 16:55:00,0.0,0.0,1.0,-10.97892,-37.74498
2017/03/25 16:29:00,0.0,0.0,1.0,-12.09489,-41.191559999999996
2017/03/05 16:05:00,0.0,0.0,0.56,-10.8172,-40.433209999999995
2017/03/09 16:30:00,0.0,1.0,1.0,-10.03785,-36.880340000000004
2017/03/15 16:18:00,0.0,0.0,1.0,-8.67975,-38.32333
2017/03/21 16:06:00,0.0,0.2,1.0,-6.98915,-35.414590000000004
2017/03/13 04:21:00,0.0,0.0,0.79,-13.76999,-41.27677
2017/03/25 16:30:00,0.0,0.0,1.0,-10.98938,-37.79463
2017/03/26 16:11:00,0.0,0.0,1.0,-9.42773,-38.0021
2017/03/04 16:24:00,0.0,0.6,1.0,-8.561639999999999,-37.15289
2017/03/24 17:46:23,0.0,0.0,1.0,-10.8875,-37.9765
2017/03/23 15:27:00,0.0,0.0,1.0,-9.34331,-37.56058
2017/03/24 17:46:23,0.0,0.0,1.0,-10.8778,-37.9788
2017/03/22 15:46:00,0.0,0.0,1.0,-8.56462,-41.00237
2017/03/23 21:33:14,0.0,0.2,1.0,-10.9353,-40.4618
2017/03/29 14:01:02,0.0,1.3,0.57,-10.83,-38.43
2017/03/27 15:52:00,0.0,0.1,0.58,-9.326310000000001,-40.74635
2017/03/28 15:34:00,0.0,0.0,1.0,-8.09407,-37.61265
2017/03/06 21:29:43,0.0,0.0,1.0,-9.96669,-38.1546
2017/03/05 16:06:00,0.0,1.9,1.0,-7.8471,-39.11692
2017/03/25 16:30:00,0.0,0.0,1.0,-9.44876,-38.38832
2017/03/05 16:05:00,0.0,0.0,0.54,-11.82555,-41.19563
2017/03/07 17:07:00,0.0,0.0,1.0,-14.602570000000002,-42.686209999999996
2017/03/25 16:30:00,0.0,0.2,1.0,-9.10564,-37.03948
2017/03/15 03:43:00,0.0,0.0,1.0,-12.36839,-38.83934
2017/03/03 16:42:00,0.0,0.0,0.1,-12.38317,-41.52415
2017/03/16 15:58:00,0.0,3.8,0.97,-12.95677,-39.94197
2017/03/24 16:48:00,0.0,0.0,1.0,-10.862860000000001,-37.962790000000005
2017/03/05 16:05:00,0.0,0.0,0.54,-11.82615,-41.19978
2017/03/04 21:47:07,0.0,0.0,0.72,-8.2003,-39.8617
2017/03/15 16:17:00,0.0,0.0,1.0,-9.776810000000001,-37.09383
2017/03/21 16:06:00,0.0,1.7,1.0,-5.50376,-38.51003
2017/03/23 15:27:00,0.0,0.0,1.0,-8.71084,-37.197990000000004
2017/03/19 15:02:00,0.0,0.0,1.0,-10.14655,-36.809290000000004
2017/03/12 11:45:00,0.0,5.1,,-5.17,-36.66
2017/03/28 15:33:00,0.0,0.0,1.0,-9.3285,-37.2892
2017/03/25 21:01:05,0.0,0.0,1.0,-11.9347,-39.9189
2017/03/14 21:36:45,0.0,1.2,0.58,-12.5223,-39.5675
2017/03/17 15:40:00,0.0,0.4,1.0,-9.09487,-40.207879999999996
2017/03/08 21:05:59,0.0,0.1,1.0,-11.5215,-38.0681
2017/03/28 15:33:00,0.0,21.4,0.02,-11.4132,-38.26699
2017/03/09 16:30:00,0.0,1.0,1.0,-10.03386,-36.878440000000005
2017/03/25 03:55:00,0.0,0.0,0.76,-10.47357,-42.43395
2017/03/12 11:45:00,0.0,0.0,,-2.93,-39.85
2017/03/01 15:40:00,0.0,0.0,1.0,-10.89635,-37.901790000000005
2017/03/03 16:42:00,0.0,0.0,1.0,-11.16576,-38.92807
2017/03/10 16:11:00,0.0,0.0,0.43,-10.54664,-42.75291
2017/03/31 16:17:00,0.0,0.0,1.0,-9.80073,-37.012879999999996
2017/03/10 16:11:00,0.0,14.1,0.67,-9.768469999999999,-37.05758
2017/03/07 18:30:00,0.0,0.1,0.57,-12.23,-41.38
2017/03/13 15:15:00,0.0,0.0,1.0,-9.052999999999999,-36.82412
2017/03/14 04:02:00,0.0,0.0,1.0,-12.37007,-38.838440000000006
2017/03/20 16:24:00,0.0,0.0,1.0,-9.80746,-36.92661
2017/03/03 04:07:00,0.0,0.0,1.0,-9.33712,-37.3061
2017/03/04 16:23:00,0.0,0.0,0.26,-12.0428,-40.30192
2017/03/28 15:33:00,0.0,25.1,0.03,-10.93005,-37.97631
2017/03/07 15:28:00,0.0,7.8,0.06,-5.6566,-38.05122
2017/03/19 04:09:00,0.0,0.3,1.0,-15.21081,-43.73297
2017/03/25 03:55:00,0.0,0.0,0.76,-10.47415,-42.4324
2017/03/05 20:00:00,0.0,0.0,0.54,-12.23,-41.38
2017/03/25 16:30:00,0.0,0.1,1.0,-8.99077,-37.5984
2017/03/04 03:49:00,0.0,0.0,0.44,-11.20708,-39.908590000000004
2017/03/05 16:05:00,0.0,0.0,1.0,-9.4962,-37.8543
2017/03/24 17:37:02,0.0,0.0,1.0,-11.5601,-38.0255
2017/03/07 17:07:00,0.0,0.0,0.57,-11.609639999999999,-41.59219
2017/03/15 03:42:00,0.0,0.0,1.0,-9.34352,-37.31135
2017/03/27 15:53:00,0.0,0.0,0.96,-7.635960000000001,-35.56457
2017/03/28 15:34:00,0.0,3.5,0.62,-5.74306,-38.01181
2017/03/08 16:49:00,0.0,0.3,0.89,-10.80449,-40.425979999999996
2017/03/24 21:21:47,0.0,0.0,1.0,-9.80285,-37.9695
2017/03/28 15:33:00,0.0,30.8,0.75,-10.65731,-39.199940000000005
2017/03/20 16:24:00,0.0,0.0,1.0,-9.80307,-36.927459999999996
2017/03/26 16:12:00,0.0,0.0,1.0,-8.12798,-38.5099
