datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/05/01 17:30:38,0.0,0.0,0.0,-29.09467,-55.76582
2019/05/01 17:30:38,0.0,0.0,0.0,-32.0293,-53.04821999999999
2019/05/01 17:30:38,0.0,0.0,0.0,-31.19213,-52.991640000000004
2019/05/01 17:30:38,0.0,0.0,0.0,-30.552259999999997,-54.03253
2019/05/01 17:30:38,0.0,0.0,0.0,-29.33612,-55.27992
2019/05/01 17:30:38,0.0,0.0,0.0,-32.0292,-53.049859999999995
2019/05/01 17:30:38,0.0,0.0,0.0,-31.58902,-53.96915
2019/05/01 17:30:38,0.0,0.0,0.0,-31.19122,-52.98675
2019/05/01 17:30:38,0.0,0.0,0.0,-30.87538,-52.47511
2019/05/01 17:30:38,0.0,0.0,0.0,-28.76939,-55.048080000000006
2019/05/02 17:11:43,0.0,0.0,0.0,-28.7881,-55.987669999999994
2019/05/02 17:11:43,0.0,0.0,0.0,-28.78746,-55.984930000000006
2019/05/02 17:11:43,0.0,0.0,0.0,-28.87153,-55.884159999999994
2019/05/02 17:11:43,0.0,0.0,0.0,-29.81543,-51.17406
2019/05/02 17:11:43,0.0,0.0,0.0,-29.81539,-51.177479999999996
2019/05/02 17:11:43,0.0,0.0,0.0,-31.13976,-53.615919999999996
2019/05/02 17:11:43,0.0,0.0,0.0,-30.85473,-52.49037
2019/05/02 17:11:43,0.0,0.0,0.0,-30.851409999999998,-52.49105
2019/05/02 17:11:43,0.0,0.0,0.0,-30.85534,-52.4944
2019/05/02 17:11:43,0.0,0.0,0.0,-30.85264,-52.4991
2019/05/02 17:11:43,0.0,0.0,0.0,-30.658209999999997,-52.761680000000005
2019/05/02 17:11:43,0.0,0.0,0.0,-30.67145,-50.49072
2019/05/02 17:11:43,0.0,0.0,0.0,-30.66804,-50.49149
2019/05/02 17:11:43,0.0,0.0,0.0,-30.85953,-52.47694
2019/05/02 17:11:43,0.0,0.0,0.0,-30.85622,-52.477619999999995
2019/05/02 17:11:43,0.0,0.0,0.0,-30.85805,-52.48969
2019/05/02 17:11:43,0.0,0.0,0.0,-30.85412,-52.48635
2019/05/02 17:11:43,0.0,0.0,0.0,-29.79859,-51.65096
2019/05/02 17:11:43,0.0,0.0,0.0,-29.690590000000004,-51.37842
2019/05/02 17:11:43,0.0,0.0,0.0,-30.260820000000002,-54.97045
2019/05/02 17:11:43,0.0,0.0,0.0,-30.09487,-53.809940000000005
2019/05/02 17:11:43,0.0,0.0,0.0,-30.855959999999996,-52.498419999999996
2019/05/02 17:11:43,0.0,0.0,0.0,-30.85203,-52.49508
2019/05/02 17:11:43,0.0,0.0,0.0,-30.61338,-52.44396999999999
2019/05/02 17:11:43,0.0,0.0,0.0,-30.16889,-51.10349
2019/05/02 17:11:43,0.0,0.0,0.0,-30.27972,-52.17168
2019/05/02 17:11:43,0.0,0.0,0.0,-31.42632,-53.05246999999999
2019/05/02 17:11:43,0.0,0.0,0.0,-31.04413,-52.86792
2019/05/02 17:11:43,0.0,0.0,0.0,-30.03756,-51.94778
2019/05/02 17:11:43,0.0,0.0,0.0,-30.8508,-52.487030000000004
2019/05/07 17:18:06,0.0,0.0,0.0,-32.22339,-53.47493000000001
2019/05/16 17:51:13,0.0,0.0,0.0,-30.08533,-53.0495
2019/05/16 17:51:13,0.0,0.0,0.0,-30.09014,-53.048080000000006
2019/05/16 17:51:13,0.0,0.0,0.0,-31.385720000000003,-53.697430000000004
2019/05/16 17:51:13,0.0,0.0,0.0,-31.39023,-53.69608
2019/05/16 17:51:13,0.0,0.0,0.0,-29.169990000000002,-56.54818
2019/05/17 17:30:52,0.0,0.0,0.0,-31.363290000000003,-53.73178000000001
2019/05/17 17:30:52,0.0,0.0,0.0,-31.359740000000002,-53.73267
2019/05/17 17:30:52,0.0,0.0,0.0,-31.35452,-53.72419
2019/05/17 17:30:52,0.0,0.0,0.0,-29.61115,-56.25271
2019/05/17 17:30:52,0.0,0.0,0.0,-29.302690000000002,-56.49281
2019/05/17 17:30:52,0.0,0.0,0.0,-29.197329999999997,-56.27166999999999
2019/05/17 17:30:52,0.0,0.0,0.0,-29.1963,-56.27134
2019/05/17 17:30:52,0.0,0.0,0.0,-28.732429999999997,-56.09636999999999
2019/05/17 17:30:52,0.0,0.0,0.0,-28.497609999999998,-55.78428
2019/05/17 17:30:52,0.0,0.0,0.0,-28.49832,-55.78848000000001
2019/05/17 17:30:52,0.0,0.0,0.0,-31.57582,-52.42147
2019/05/17 17:30:52,0.0,0.0,0.0,-31.575940000000003,-52.41937
2019/05/17 17:30:52,0.0,0.0,0.0,-31.36246,-53.727109999999996
2019/05/17 17:30:52,0.0,0.0,0.0,-29.7912,-51.46608
2019/05/17 17:30:52,0.0,0.0,0.0,-29.30204,-56.48876
2019/05/17 17:30:52,0.0,0.0,0.0,-29.29935,-56.49351
2019/05/17 17:30:52,0.0,0.0,0.0,-29.063879999999997,-56.36167
2019/05/17 17:30:52,0.0,0.0,0.0,-29.060509999999997,-56.36238
2019/05/17 17:30:52,0.0,0.0,0.0,-28.732779999999998,-56.09693000000001
2019/05/18 17:10:31,0.0,0.0,0.0,-30.32787,-52.0063
2019/05/18 17:10:31,0.0,0.0,0.0,-29.815640000000002,-51.17542
2019/05/18 17:10:31,0.0,0.0,0.0,-32.01037,-52.17073
2019/05/18 17:10:31,0.0,0.0,0.0,-32.01099,-52.17481
2019/05/18 17:10:31,0.0,0.0,0.0,-31.32606,-53.74394
2019/05/18 17:10:31,0.0,0.0,0.0,-30.60985,-52.44551
2019/05/18 17:10:31,0.0,0.0,0.0,-31.616159999999997,-53.189280000000004
2019/05/18 17:10:31,0.0,0.0,0.0,-31.74826,-53.5457
2019/05/18 17:10:31,0.0,0.0,0.0,-29.79014,-51.5785
2019/05/18 17:10:31,0.0,0.0,0.0,-28.714809999999996,-55.97396
2019/05/18 17:10:31,0.0,0.0,0.0,-31.330009999999998,-53.74746999999999
2019/05/18 17:10:31,0.0,0.0,0.0,-32.014309999999995,-52.17411
2019/05/18 17:10:31,0.0,0.0,0.0,-32.01161,-52.17888
2019/05/18 17:10:31,0.0,0.0,0.0,-31.32943,-53.7433
2019/05/18 17:10:31,0.0,0.0,0.0,-31.32664,-53.7481
2019/05/18 17:10:31,0.0,0.0,0.0,-32.014920000000004,-52.17818
2019/05/18 17:10:31,0.0,0.0,0.0,-31.30201,-54.24791999999999
2019/05/18 17:10:31,0.0,0.0,0.0,-28.71423,-55.96951
2019/05/18 17:10:31,0.0,0.0,0.0,-28.82527,-55.66805
2019/05/18 17:10:31,0.0,0.0,0.0,-29.11295,-53.634440000000005
2019/05/18 17:10:31,0.0,0.0,0.0,-28.868479999999998,-54.66275
2019/05/19 16:51:36,0.0,0.0,0.0,-30.748459999999998,-52.68736
2019/05/19 16:51:36,0.0,0.0,0.0,-29.78929,-51.469359999999995
2019/05/20 16:32:41,0.0,0.0,0.0,-28.925829999999998,-54.408080000000005
2019/05/20 16:32:41,0.0,0.0,0.0,-29.63239,-51.58155
2019/05/20 16:32:41,0.0,0.0,0.0,-29.83313,-51.50431
2019/05/20 16:32:41,0.0,0.0,0.0,-29.688740000000003,-51.347609999999996
2019/05/28 17:23:18,0.0,0.0,0.0,-29.647,-56.14448
2019/05/29 17:04:22,0.0,0.0,0.0,-30.60949,-53.026680000000006
2019/05/30 04:17:13,0.0,0.0,0.0,-30.13253,-51.31897
2019/05/30 04:17:13,0.0,0.0,0.0,-29.89503,-51.2376
2019/05/30 04:17:13,0.0,0.0,0.0,-28.80358,-54.72326999999999
2019/05/30 04:17:13,0.0,0.0,0.0,-29.81338,-51.17605
2019/05/29 04:36:08,0.0,0.0,0.0,-30.15182,-52.02391
2019/05/29 04:36:08,0.0,0.0,0.0,-29.81563,-51.1767
2019/05/18 04:42:17,0.0,0.0,0.0,-30.32435,-52.006640000000004
2019/05/18 04:42:17,0.0,0.0,0.0,-30.32821,-52.00732
2019/05/18 04:42:17,0.0,0.0,0.0,-30.62473,-54.24804
2019/05/19 04:23:22,0.0,0.0,0.0,-29.81509,-51.17664
2019/05/19 04:23:22,0.0,0.0,0.0,-30.15042,-52.02341
2019/05/19 04:23:22,0.0,0.0,0.0,-31.3745,-53.7235
2019/05/19 04:23:22,0.0,0.0,0.0,-29.87333,-51.15502
2019/05/16 03:40:33,0.0,0.0,0.0,-31.361729999999998,-53.69579
2019/05/16 03:40:33,0.0,0.0,0.0,-31.35612,-53.693740000000005
2019/05/05 03:46:43,0.0,0.0,0.0,-29.81261,-51.17644
2019/05/03 04:23:08,0.0,0.0,0.0,-29.814429999999998,-51.17324
2019/05/03 04:23:08,0.0,0.0,0.0,-31.13758,-53.61475
2019/05/03 04:23:08,0.0,0.0,0.0,-31.14092,-53.61552
2019/05/03 04:23:08,0.0,0.0,0.0,-31.1416,-53.611419999999995
2019/05/03 04:23:08,0.0,0.0,0.0,-29.81383,-51.17725
2019/05/15 17:18:00,0.0,0.0,0.19,-31.38196,-53.73375
2019/05/15 17:18:00,0.0,0.0,0.19,-31.375729999999997,-53.69321
2019/05/15 17:18:00,0.0,0.0,0.19,-31.3724,-53.693909999999995
2019/05/15 17:18:00,0.0,0.0,0.19,-31.36575,-53.6953
2019/05/15 17:18:00,5.0,0.0,0.04,-28.453940000000003,-55.74511
2019/05/01 13:45:00,4.0,0.0,0.1,-30.55,-54.035
2019/05/01 16:42:00,4.0,0.0,0.11,-31.29617,-54.2528
2019/05/01 16:42:00,4.0,0.0,0.06,-31.290709999999997,-54.249719999999996
2019/05/01 18:24:00,4.0,0.0,0.44,-30.59021,-54.537209999999995
2019/05/01 18:24:00,4.0,0.0,0.44,-30.58326,-54.53592
2019/05/02 17:10:00,5.0,0.61,0.05,-30.859,-52.508
2019/05/02 17:10:00,5.0,0.3,0.05,-30.857,-52.495
2019/05/02 17:10:00,5.0,0.3,0.05,-30.855999999999998,-52.482
2019/05/02 17:10:00,0.0,0.0,0.06,-30.675,-50.49
2019/05/02 17:10:00,4.0,0.27,0.06,-30.618000000000002,-52.443999999999996
2019/05/02 17:10:00,0.0,0.0,0.06,-30.169,-51.111000000000004
2019/05/02 17:10:00,4.0,0.0,0.06,-29.693,-51.379
2019/05/02 16:24:00,5.0,0.61,0.05,-30.85422,-52.50221
2019/05/02 16:24:00,5.0,0.3,0.05,-30.85391,-52.49671
2019/05/02 16:24:00,5.0,0.3,0.05,-30.847759999999997,-52.49705
2019/05/02 16:24:00,0.0,0.0,0.06,-30.665370000000003,-50.49557
2019/05/02 16:24:00,4.0,0.27,0.06,-30.6118,-52.443940000000005
2019/05/02 16:24:00,4.0,0.27,0.06,-30.60633,-52.44693
2019/05/02 16:24:00,5.0,0.0,0.06,-29.852659999999997,-51.49456
2019/05/02 16:24:00,4.0,0.0,0.06,-29.68828,-51.38176
2019/05/02 16:24:00,4.0,0.0,0.06,-29.68745,-51.385740000000006
2019/05/02 18:00:00,5.0,0.07,0.19,-31.043329999999997,-52.86557
2019/05/02 18:00:00,5.0,0.3,0.05,-30.858959999999996,-52.488459999999996
2019/05/02 18:00:00,0.0,0.0,0.06,-30.167579999999997,-51.10311
2019/05/02 18:00:00,0.0,0.0,0.06,-30.16718,-51.09963
2019/05/02 18:00:00,5.0,0.3,0.05,-30.85715,-52.49416
2019/05/02 18:00:00,5.0,0.3,0.05,-30.855929999999997,-52.48939
2019/05/02 18:00:00,5.0,0.3,0.05,-30.8547,-52.4846
2019/05/02 18:00:00,5.0,0.3,0.05,-30.854470000000003,-52.49524
2019/05/02 18:00:00,5.0,0.3,0.05,-30.85322,-52.49051
2019/05/02 18:00:00,5.0,0.3,0.05,-30.85197,-52.485769999999995
2019/05/02 18:00:00,5.0,0.3,0.05,-30.8514,-52.49616999999999
2019/05/02 18:00:00,5.0,0.3,0.05,-30.85019,-52.49146999999999
2019/05/02 18:00:00,5.0,0.3,0.05,-30.84897,-52.48669
2019/05/02 18:00:00,5.0,0.03,0.13,-30.41135,-56.249219999999994
2019/05/02 18:02:19,5.0,0.3,0.05,-30.86,-52.49
2019/05/02 18:02:19,5.0,0.3,0.05,-30.86,-52.47
2019/05/02 18:12:19,5.0,0.3,0.05,-30.86,-52.49
2019/05/02 18:12:19,5.0,0.3,0.05,-30.86,-52.47
2019/05/02 18:42:19,5.0,0.3,0.05,-30.86,-52.47
2019/05/15 20:32:17,0.0,0.0,0.19,-31.35,-53.71
2019/05/15 21:22:26,0.0,0.0,0.19,-31.368135,-53.67643399999999
2019/05/15 21:22:26,0.0,0.0,0.19,-31.372124,-53.693405000000006
2019/05/15 21:22:26,0.0,0.0,0.19,-31.358765000000002,-53.680153000000004
2019/05/15 21:22:26,0.0,0.0,0.19,-31.362753,-53.697124
2019/05/16 04:36:00,5.0,0.0,0.11,-29.81315,-51.1751
2019/05/16 17:20:00,2.0,0.0,0.3,-31.388,-53.711000000000006
2019/05/16 17:20:00,6.0,0.0,0.28,-30.433000000000003,-54.037
2019/05/16 17:20:00,6.0,0.0,0.29,-30.432,-54.026
2019/05/16 17:00:00,2.0,0.0,0.3,-31.38271,-53.69695
2019/05/16 17:00:00,2.0,0.0,0.3,-31.38208,-53.691590000000005
2019/05/16 17:00:00,6.0,0.0,0.29,-30.43236,-54.02933
2019/05/16 17:00:00,6.0,0.0,0.29,-30.431720000000002,-54.02389
2019/05/16 17:00:00,6.0,0.0,0.29,-30.42853,-54.02995
2019/05/16 17:00:00,6.0,0.0,0.29,-30.4279,-54.024530000000006
2019/05/16 17:00:00,3.0,0.0,0.05,-29.16975,-56.55093000000001
2019/05/16 21:10:49,2.0,0.0,0.3,-31.440107,-53.694897
2019/05/16 21:10:49,2.0,0.0,0.3,-31.442587,-53.706844
2019/05/16 21:10:49,2.0,0.0,0.3,-31.43062,-53.698311
2019/05/16 21:10:49,2.0,0.0,0.3,-31.4331,-53.710255000000004
2019/05/17 04:18:00,7.0,0.0,0.17,-30.53592,-55.08594
2019/05/17 04:18:00,6.0,0.0,0.12,-29.86607,-51.163059999999994
2019/05/17 04:18:00,6.0,0.0,0.12,-29.814040000000002,-51.17346
2019/05/17 04:18:00,6.0,0.0,0.12,-29.813270000000003,-51.17779
2019/05/17 13:45:00,3.0,0.0,0.33,-31.404,-53.72
2019/05/17 13:45:00,3.0,0.0,0.33,-31.401999999999997,-53.731
2019/05/17 13:45:00,3.0,0.0,0.33,-31.395,-53.718
2019/05/17 13:45:00,3.0,0.0,0.33,-31.393,-53.729
2019/05/17 16:42:00,3.0,0.0,0.58,-31.373009999999997,-52.42817
2019/05/17 16:42:00,3.0,0.0,0.33,-31.36232,-53.7286
2019/05/17 16:42:00,3.0,0.0,0.33,-31.3573,-53.72903
2019/05/17 16:42:00,3.0,0.0,0.33,-31.353620000000003,-53.7312
2019/05/17 16:42:00,4.0,0.0,0.19,-30.7376,-54.36728000000001
2019/05/17 16:42:00,3.0,0.0,0.1,-30.614179999999998,-52.44671999999999
2019/05/17 16:42:00,7.0,0.0,0.12,-30.3273,-52.00298
2019/05/17 16:42:00,7.0,0.0,0.05,-28.497329999999998,-55.78878
2019/05/17 16:42:00,5.0,0.0,0.04,-28.34225,-55.643390000000004
2019/05/17 16:42:00,5.0,0.0,0.04,-28.34174,-55.64258
2019/05/17 18:42:16,3.0,0.0,0.33,-31.35,-53.73
2019/05/17 19:02:17,3.0,0.0,0.33,-31.35,-53.73
2019/05/17 19:02:17,3.0,0.0,0.33,-31.35,-53.71
2019/05/17 18:05:00,3.0,0.0,0.33,-31.37,-53.751000000000005
2019/05/17 18:05:00,3.0,0.0,0.33,-31.364,-53.723
2019/05/17 18:05:00,3.0,0.0,0.33,-31.361,-53.732
2019/05/17 20:32:17,3.0,0.0,0.33,-31.35,-53.73
2019/05/17 20:42:17,3.0,0.0,0.33,-31.35,-53.73
2019/05/17 18:24:00,3.0,0.0,0.33,-31.36562,-53.73202
2019/05/17 18:24:00,3.0,0.0,0.33,-31.36392,-53.732859999999995
2019/05/17 18:24:00,3.0,0.0,0.33,-31.361859999999997,-53.72589
2019/05/17 18:24:00,3.0,0.0,0.33,-31.35895,-53.7348
2019/05/17 18:24:00,3.0,0.0,0.33,-31.35725,-53.7356
2019/05/17 18:24:00,3.0,0.0,0.33,-31.3569,-53.72775
2019/05/17 18:24:00,3.0,0.0,0.33,-31.355159999999998,-53.72858000000001
2019/05/17 18:24:00,3.0,0.0,0.33,-31.3523,-53.73763
2019/05/17 18:24:00,3.0,0.0,0.33,-31.35023,-53.73053
2019/05/17 18:24:00,3.0,0.0,0.33,-31.34849,-53.73135
