id,latitude,longitude,area(m²),bioma
13152,-17.67,-55.92,1174281.7563636205,Pantanal
13153,-17.67,-55.59,1174281.756362525,Pantanal
13156,-17.68,-55.94,1174218.0370547506,Pantanal
13157,-17.676429000000002,-55.555,3522717.830472026,Pantanal
13159,-17.677104999999997,-55.843947,23485061.19636009,Pantanal
13161,-17.6925,-55.32,7044925.625207973,Pantanal
13167,-17.7025,-55.9325,11740585.700233933,Pantanal
13168,-17.695,-54.995,4696489.5510984715,Pantanal
13174,-17.726667000000003,-55.653332999999996,15261388.15443191,Pantanal
13199,-17.735,-55.806111,5869430.635471016,Pantanal
13229,-17.771,-55.17100000000001,16431385.670487307,Pantanal
13238,-17.77,-56.17,1173642.9812495187,Pantanal
13244,-17.776579,-56.140789,16430360.783008195,Pantanal
13250,-17.809545,-55.836364,29334340.20437493,Pantanal
13255,-17.8,-56.18,1173450.6632817152,Pantanal
13265,-17.81,-56.19,1173386.487004644,Pantanal
13266,-17.81,-56.145,2346772.974009288,Pantanal
13276,-17.825,-55.245,3519902.5802014717,Pantanal
13286,-17.835,-56.46,2346451.7763660555,Pantanal
13287,-17.83,-56.129286,10559386.472693097,Pantanal
13288,-17.83,-55.265,2346516.058063879,Pantanal
13295,-17.84,-56.09,1173193.7473384968,Pantanal
13306,-17.85,-55.85,1173129.4305044382,Pantanal
13307,-17.850455,-55.230455000000006,7038712.195936531,Pantanal
13323,-17.875,-56.63,4691938.343543277,Pantanal
13324,-17.87,-56.1,3519002.074331042,Pantanal
13334,-17.89,-56.695,2345743.6237102854,Pantanal
13341,-17.9,-55.725,2345614.6387323933,Pantanal
13342,-17.9,-55.075,2345614.6387323933,Pantanal
13354,-17.93,-55.735,2345227.262295329,Pantanal
13355,-17.939042999999998,-55.639681,118424919.6637689,Pantanal
13365,-17.94,-55.62,1172548.9981608756,Pantanal
13419,-18.0,-56.205,2344320.925518536,Pantanal
13435,-18.03,-56.2225,11719787.038168784,Pantanal
13445,-18.045,-55.85,2343736.4545922647,Pantanal
13451,-18.055,-56.498332999999995,4687277.81639501,Pantanal
13459,-18.06,-56.535,2343541.326698273,Pantanal
13465,-18.075,-56.55,2343346.023290684,Pantanal
13471,-18.081667000000003,-55.845,5858267.336322732,Pantanal
13481,-18.09,-56.54,1171575.2897424605,Pantanal
13499,-18.119,-55.638999999999996,7028212.266460617,Pantanal
13517,-18.16,-55.13,3513354.5689891614,Pantanal
13525,-18.178333,-56.278332999999996,5855067.285005841,Pantanal
13530,-18.18,-56.365,2341974.5476746787,Pantanal
13538,-18.2,-55.81,1170856.2176791679,Pantanal
13558,-18.25,-56.23,1170527.9634083726,Pantanal
13559,-18.25,-56.22,1170527.9634072774,Pantanal
13560,-18.26,-56.25,1170462.2073303906,Pantanal
13561,-18.245,-56.167414,70236275.9248247,Pantanal
13573,-18.289,-55.005,15213572.80966183,Pantanal
13583,-18.32,-56.04,3510200.803309105,Pantanal
13586,-18.324474,-55.729211,53821956.32674774,Pantanal
13598,-18.355,-56.115,3509540.3672067644,Pantanal
13599,-18.35,-55.345,2339737.6492784303,Pantanal
13607,-18.36,-56.165,2339605.4358544773,Pantanal
13622,-18.38,-55.27,1169670.3993344451,Pantanal
13623,-18.38,-55.2,1169670.3993355404,Pantanal
13630,-18.385,-56.16,4678549.173594765,Pantanal
13631,-18.386429,-55.315,3508878.774262511,Pantanal
13632,-18.39,-55.21,1169604.1874634854,Pantanal
13633,-18.395,-55.19,2339142.1280019213,Pantanal
13638,-18.396429,-55.755,3508680.0685392623,Pantanal
13639,-18.4,-55.725,2339075.8810768723,Pantanal
13644,-18.400714,-55.290714,9356237.172231123,Pantanal
13656,-18.43,-56.8,1169338.9894803704,Pantanal
13662,-18.44,-56.81,1169272.6023751064,Pantanal
13671,-18.46,-56.065,2338279.446063763,Pantanal
13688,-18.503571,-56.027857,8181848.172676952,Pantanal
13697,-18.535,-55.3625,14023481.653007608,Pantanal
13712,-18.54,-55.705,2337213.6084628347,Pantanal
13714,-18.546429,-55.415,3505686.8677263837,Pantanal
13774,-18.725,-56.14,2334731.6814399674,Pantanal
13777,-18.73,-56.12,1167332.1393781134,Pantanal
13779,-18.74,-56.13,1167264.701697237,Pantanal
13790,-18.755,-56.38,4668653.900785752,Pantanal
13791,-18.755714,-55.501429,19841407.156354573,Pantanal
13792,-18.76,-55.49,1167129.721364888,Pantanal
13796,-18.77,-55.5,1167062.1787112243,Pantanal
13823,-18.876429,-55.415,3499018.6292339507,Pantanal
13831,-18.89,-56.675,2332497.8763653273,Pantanal
13841,-18.910455,-55.460455,6996609.3483786825,Pantanal
13842,-18.909545,-55.310455000000005,5830564.507256877,Pantanal
13869,-18.96,-55.47,1165772.2222180332,Pantanal
13873,-18.965,-55.96,2331476.2023106557,Pantanal
13875,-18.97,-55.46,1165703.9800915269,Pantanal
13888,-19.031154,-56.95423100000001,11652937.828234935,Pantanal
13889,-19.03,-56.91,1165293.7933093815,Pantanal
13890,-19.04,-56.92,1165225.3065205538,Pantanal
13892,-19.055,-55.81166700000001,13981675.537801675,Pantanal
13895,-19.05,-56.98,1165156.7847915443,Pantanal
13896,-19.05,-55.81,1165156.7847915443,Pantanal
13897,-19.0625,-55.755,5825303.887462276,Pantanal
13898,-19.06,-56.125,2330176.4562271824,Pantanal
13899,-19.065,-55.615,4660215.729231238,Pantanal
13900,-19.065,-55.595,3495127.501111076,Pantanal
13901,-19.06,-55.58,1165088.2281146864,Pantanal
13906,-19.09,-55.78,3494647.010409697,Pantanal
13907,-19.055645000000002,-55.582097,30293457.89196205,Pantanal
13940,-19.25,-55.84,3491337.0079171467,Pantanal
13946,-19.255,-55.58,2327488.773358307,Pantanal
13951,-19.27,-55.57,1163640.468981534,Pantanal
13972,-19.331667000000003,-56.053889,10468876.81991957,Pantanal
13977,-19.345,-57.835,4652478.70530854,Pantanal
13984,-19.36,-55.985,2326030.5749420137,Pantanal
14063,-19.778333,-57.325,5800230.9853323065,Pantanal
14132,-20.057222,-57.633889,9264378.927718664,Pantanal
14170,-20.25,-57.128,34701154.9672053,Pantanal
14213,-20.426429000000002,-57.675,3466172.4716411363,Pantanal
14218,-20.445,-57.02,2310512.6399163427,Pantanal
14226,-20.476875,-57.23125,15015577.747018253,Pantanal
14228,-20.5,-57.44,1154852.1141523365,Pantanal
14236,-20.53,-57.08,3463893.5458667064,Pantanal
14241,-20.535,-57.06,2309188.6774491398,Pantanal
14272,-20.628332999999998,-57.425,4615644.134603792,Pantanal
14285,-20.652273,-57.464091,8075988.314325508,Pantanal
14339,-20.765,-57.415,3458706.7936346713,Pantanal
14340,-20.76,-57.18,1152927.1001952672,Pantanal
14361,-20.778182,-57.388636,19597598.96246431,Pantanal
14362,-20.795,-57.31,2305332.3399554873,Pantanal
14383,-20.835,-57.225,4609469.797401216,Pantanal
14401,-20.865,-57.53,2304286.0904276134,Pantanal
14402,-20.86,-57.23,1152180.4718771658,Pantanal
14406,-20.875,-57.22,2304136.3491461454,Pantanal
14603,-21.436429,-57.360714,5739062.626524432,Pantanal
14621,-21.525,-57.36833299999999,5735598.3929102365,Pantanal
14635,-21.555,-57.74,2293791.6646398273,Pantanal
