datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/07/01 16:48:00,6.0,0.0,0.04,-3.51727,-60.335480000000004
2018/07/09 06:04:32,38.0,0.0,0.71,-8.54,-64.21
2018/07/02 17:15:00,12.0,0.0,,-3.766,-57.153
2018/07/02 17:15:00,4.0,0.0,,-3.3110000000000004,-57.049
2018/07/03 17:54:00,12.0,0.0,,-3.4187800000000004,-56.93995
2018/07/03 17:54:00,5.0,0.23,,-3.34977,-57.200140000000005
2018/07/03 17:54:00,5.0,0.23,,-3.3464699999999996,-57.20044
2018/07/04 17:30:00,33.0,0.0,,-7.70708,-66.9902
2018/07/04 17:30:00,35.0,0.0,,-7.51553,-63.03204
2018/07/04 17:30:00,13.0,0.0,,-6.79816,-62.73089
2018/07/05 17:12:00,16.0,0.0,,-3.68289,-57.064009999999996
2018/07/05 17:12:00,14.0,0.0,,-3.67035,-57.57995
2018/07/05 17:12:00,7.0,0.0,,-3.21718,-56.823890000000006
2018/07/05 17:12:00,0.0,9.15,,-2.81027,-56.640409999999996
2018/07/05 17:12:00,0.0,4.28,,-2.79377,-57.26324
2018/07/05 17:50:00,3.0,5.93,,-2.803,-57.273
2018/07/06 16:54:00,16.0,0.0,,-3.7351699999999997,-57.16417
2018/07/06 16:54:00,16.0,0.0,,-3.7338400000000003,-57.161280000000005
2018/07/06 16:54:00,17.0,0.0,,-3.7261699999999998,-57.21131999999999
2018/07/06 16:54:00,16.0,0.0,,-3.7202,-57.17145
2018/07/06 16:54:00,15.0,0.0,,-3.69866,-57.380759999999995
2018/07/06 16:54:00,5.0,0.0,,-3.1581,-56.86295
2018/07/06 16:54:00,5.0,0.0,,-3.15691,-56.86493000000001
2018/07/06 16:54:00,0.0,5.3,,-2.8068299999999997,-56.655280000000005
2018/07/06 16:54:00,0.0,5.3,,-2.80638,-56.6527
2018/07/07 18:18:00,0.0,0.83,,-3.51151,-64.66816999999999
2018/07/07 16:36:00,16.0,2.23,,-3.7078300000000004,-57.11014
2018/07/07 16:36:00,16.0,2.23,,-3.70672,-57.11166
2018/07/07 16:36:00,16.0,2.23,,-3.7062199999999996,-57.108230000000006
2018/07/07 17:35:00,16.0,0.0,,-6.977,-63.103
2018/07/10 17:18:00,0.0,19.75,,-3.6440599999999996,-57.46821
2018/07/10 17:18:00,0.0,19.75,,-3.64351,-57.4646
2018/07/10 17:18:00,0.0,19.75,,-3.6406699999999996,-57.468709999999994
2018/07/13 18:06:00,21.0,3.95,,-5.72328,-63.27268
2018/07/16 14:35:00,25.0,0.0,,-7.042000000000001,-62.727
2018/07/17 16:48:00,0.0,0.58,,-3.12509,-57.00165
2018/07/17 16:48:00,0.0,1.0,,-3.00484,-57.572140000000005
2018/07/17 16:48:00,0.0,1.0,,-3.0004,-57.5728
2018/07/17 16:48:00,3.0,2.38,,-2.63089,-56.63423
2018/07/17 16:48:00,4.0,0.0,,-2.43228,-57.255419999999994
2018/07/17 16:48:00,4.0,0.0,,-2.43003,-57.25605
2018/07/17 16:48:00,6.0,0.8,,-2.37155,-57.98307
2018/07/18 17:15:00,5.0,0.0,,-3.7239999999999998,-57.11
2018/07/18 17:15:00,7.0,0.57,,-3.002,-56.805
2018/07/18 17:15:00,5.0,0.43,,-3.0010000000000003,-56.79600000000001
2018/07/18 17:15:00,4.0,2.9,,-2.94,-56.7
2018/07/18 16:30:00,4.0,3.9,,-2.99476,-56.804790000000004
2018/07/19 17:54:00,5.0,0.0,,-4.01668,-57.56534
2018/07/19 17:54:00,6.0,0.0,,-3.50845,-57.52953
2018/07/19 17:54:00,5.0,0.0,,-4.02206,-57.56439
2018/07/20 17:05:00,6.0,0.0,,-3.803,-57.312
2018/07/20 17:30:00,6.0,0.0,,-3.7782400000000003,-57.3054
2018/07/20 17:30:00,7.0,0.0,,-3.73975,-57.166909999999994
2018/07/20 17:30:00,6.0,0.0,,-3.73319,-57.22866
2018/07/20 17:30:00,7.0,0.0,,-3.7215599999999998,-57.10504
2018/07/20 17:30:00,7.0,0.0,,-3.4651099999999997,-57.65115
2018/07/21 14:55:00,50.0,0.0,,-7.709,-66.99600000000001
2018/07/21 17:12:00,0.0,0.0,,-6.97613,-63.10706999999999
2018/07/21 20:28:50,8.0,0.0,,-6.807063,-62.74168
2018/07/21 20:28:50,8.0,0.0,,-6.808300999999999,-62.749199
2018/07/21 17:12:00,8.0,0.0,,-3.82758,-57.17329
2018/07/21 17:12:00,8.0,0.0,,-3.7486699999999997,-57.1855
2018/07/21 17:12:00,8.0,0.0,,-3.7149,-57.119780000000006
2018/07/21 17:12:00,3.0,0.0,,-3.37319,-57.98803
2018/07/21 17:12:00,7.0,0.0,,-3.23811,-56.80715
2018/07/21 17:12:00,10.0,0.0,,-3.0185400000000002,-56.85247
2018/07/21 17:12:00,3.0,0.0,,-2.80225,-56.74013000000001
2018/07/22 18:36:00,2.0,0.0,,-6.97543,-63.1026
2018/07/22 20:17:14,9.0,0.0,,-6.806477,-62.744583
2018/07/22 16:54:00,8.0,0.0,,-4.04429,-57.511219999999994
2018/07/22 16:54:00,11.0,0.0,,-3.1655900000000003,-56.82453
2018/07/23 14:45:00,3.0,0.13,,-6.972,-63.107
2018/07/23 17:35:00,3.0,0.13,,-6.975,-63.103
2018/07/23 17:35:00,9.0,0.0,,-3.733,-57.395
2018/07/23 17:35:00,10.0,0.0,,-3.716,-57.419
2018/07/23 16:36:00,9.0,0.25,,-3.77947,-57.276030000000006
2018/07/23 16:36:00,9.0,0.25,,-3.73745,-57.21751
2018/07/23 16:36:00,9.0,0.25,,-3.73694,-57.21398000000001
2018/07/23 16:36:00,10.0,0.18,,-3.6859900000000003,-57.05197
2018/07/23 16:36:00,10.0,2.1,,-3.34637,-57.539469999999994
2018/07/23 16:36:00,11.0,16.68,,-3.16118,-56.84783
2018/07/24 00:19:21,11.0,0.0,,-6.2401089999999995,-60.049183
2018/07/24 00:19:21,11.0,0.0,,-6.241775,-60.058952000000005
2018/07/24 18:00:00,9.0,0.0,,-5.74945,-63.21304
2018/07/24 18:00:00,5.0,2.73,,-3.39641,-64.64559
