datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/10/03 14:00:00,0.0,0.0,,-33.616,-53.218
2018/10/28 13:55:00,6.0,0.0,,-29.19,-54.861999999999995
2018/10/03 17:18:00,3.0,0.0,0.0,-32.17347,-53.477169999999994
2018/10/03 17:18:00,3.0,0.05,0.02,-30.80695,-55.37934
2018/10/03 17:18:00,2.0,0.0,0.0,-30.014129999999998,-54.662409999999994
2018/10/03 17:18:00,2.0,0.0,0.0,-30.0108,-54.66307
2018/10/03 17:18:00,3.0,0.05,0.0,-31.261429999999997,-53.990019999999994
2018/10/04 17:20:00,4.0,0.32,0.01,-31.164,-54.257
2018/10/04 17:20:00,4.0,0.0,0.0,-31.14,-52.086000000000006
2018/10/04 17:20:00,4.0,0.0,0.0,-31.131999999999998,-52.095
2018/10/04 17:20:00,3.0,0.0,0.0,-30.265,-51.766000000000005
2018/10/04 17:20:00,3.0,0.0,0.11,-29.976999999999997,-54.68600000000001
2018/10/04 17:00:00,3.0,0.0,0.01,-30.016740000000002,-54.663819999999994
2018/10/04 17:00:00,3.0,0.0,0.01,-30.015,-54.66198000000001
2018/10/04 17:00:00,3.0,0.0,0.11,-29.974729999999997,-54.68153
2018/10/04 17:00:00,3.0,0.0,0.11,-29.9708,-54.68215
2018/10/04 17:00:00,3.0,0.0,0.0,-29.842290000000002,-53.87838000000001
2018/10/04 17:00:00,3.0,0.03,0.03,-29.58813,-56.5322
2018/10/04 17:00:00,4.0,0.0,0.0,-31.27637,-52.06047
2018/10/04 17:00:00,4.0,0.0,0.0,-31.240340000000003,-52.28845
2018/10/04 17:00:00,4.0,0.0,0.0,-31.140159999999998,-52.0875
2018/10/04 17:00:00,4.0,0.0,0.0,-31.13663,-52.08812
2018/10/04 17:00:00,4.0,0.0,0.0,-31.133090000000003,-52.08875
2018/10/04 17:00:00,4.0,0.0,0.0,-31.132509999999996,-52.08419
