id,latitude,longitude,area(m²),bioma
2203,-7.05,-41.63,1221847.2569908085,Caatinga
2204,-7.05,-41.08,1221847.2569886178,Caatinga
2289,-7.12,-42.075,2443333.252459093,Caatinga
2315,-7.14,-42.195,2443229.381858596,Caatinga
2359,-7.18,-39.9,1221510.385008594,Caatinga
2392,-7.21,-37.885,2442863.549374785,Caatinga
2409,-7.2264289999999995,-37.415,3664163.871575382,Caatinga
2410,-7.23,-37.385,2442758.372878289,Caatinga
2443,-7.26,-39.335,2442600.064066255,Caatinga
2469,-7.2825,-42.615,6106182.273107082,Caatinga
2490,-7.29,-40.255,2442441.10240151,Caatinga
2540,-7.345,-41.42,2442147.968123805,Caatinga
2556,-7.36,-41.435,2442067.653164008,Caatinga
2596,-7.4,-40.4,1220926.328988902,Caatinga
2610,-7.42,-40.3825,7325207.101926094,Caatinga
2722,-7.52,-42.31,6103001.740361841,Caatinga
2824,-7.6292860000000005,-43.075,10982616.788902454,Caatinga
2926,-7.688,-42.989,26843158.03940647,Caatinga
2954,-7.73,-43.53,1220017.3402620691,Caatinga
2955,-7.718528999999999,-42.891471,13420612.220269006,Caatinga
2991,-7.756875,-43.520625,17079114.753075507,Caatinga
3009,-7.787000000000001,-39.481,34155681.47163305,Caatinga
3051,-7.825,-38.76,2439496.680421718,Caatinga
3101,-7.88,-40.56,1219591.1158193492,Caatinga
3122,-7.886817999999999,-40.557727,18293808.74794334,Caatinga
3205,-7.98,-38.675,2438604.8746050424,Caatinga
3230,-8.015,-43.288333,4876831.3336870335,Caatinga
3304,-8.105,-42.715,3656824.223276212,Caatinga
3315,-8.115,-42.79,2437813.9419613583,Caatinga
3327,-8.12,-43.48,1218892.2020152854,Caatinga
3338,-8.121667,-42.743889,10969970.597417887,Caatinga
3361,-8.146818,-43.674091,12188033.528333714,Caatinga
3362,-8.153261,-43.541957000000004,28032595.39364553,Caatinga
3366,-8.160714,-43.445,6093838.685570043,Caatinga
3372,-8.17,-43.705,2437487.938323027,Caatinga
3385,-8.19,-42.9,3656053.2676269,Caatinga
3413,-8.24,-40.135,2437069.844702962,Caatinga
3420,-8.268077,-40.140384999999995,17058347.0633396,Caatinga
3431,-8.25,-40.12,1218504.9136937216,Caatinga
3512,-8.33,-44.08,1218263.541120484,Caatinga
3521,-8.345,-44.13,2436436.0426136013,Caatinga
3522,-8.34,-44.07,1218233.2066431483,Caatinga
3759,-8.63,-40.735,2434675.52680724,Caatinga
3790,-8.65,-40.75,3651824.660961746,Caatinga
3814,-8.675,-41.255,3651604.03277665,Caatinga
3815,-8.67,-41.06,3651635.597600507,Caatinga
3911,-8.795,-41.825,3650460.103143556,Caatinga
3946,-8.83,-41.865,2433404.9764618,Caatinga
3964,-8.855,-43.005,4866488.228440563,Caatinga
4032,-8.93,-42.845,2432758.8516786788,Caatinga
4114,-9.035,-42.92,2432072.629194356,Caatinga
4121,-9.04,-40.45,1216019.881287047,Caatinga
4132,-9.05,-42.93,1215986.9785229021,Caatinga
4133,-9.037083,-40.45125,34048128.28948506,Caatinga
4139,-9.06,-42.91,1215954.0396115887,Caatinga
4147,-9.07,-42.9,1215921.0645531071,Caatinga
4168,-9.09,-43.225,2431710.012008994,Caatinga
4169,-9.095,-42.755,3647531.9345255527,Caatinga
4184,-9.1,-42.77,1215821.9225165588,Caatinga
4189,-9.11,-42.78,1215788.802884738,Caatinga
4205,-9.125,-43.22,2431478.102306151,Caatinga
4218,-9.13,-43.195,2431444.9103920413,Caatinga
4246,-9.16,-42.695,2431245.3252333687,Caatinga
4262,-9.181667,-42.811667,8508891.602503145,Caatinga
4272,-9.19,-42.69,1215522.5447960738,Caatinga
4279,-9.2,-42.7,1215489.0999153121,Caatinga
4303,-9.219,-42.851000000000006,8507988.19330964,Caatinga
4323,-9.223571000000002,-42.905,4861654.817609708,Caatinga
4332,-9.245,-42.72,2430676.292579429,Caatinga
4366,-9.258077,-42.867308,12153011.112223212,Caatinga
4371,-9.28,-42.89,1215220.2401023663,Caatinga
4373,-9.271666999999999,-42.82,9721964.216047006,Caatinga
4387,-9.295,-40.205,3645525.6039324617,Caatinga
4396,-9.3,-42.925,2430305.327698261,Caatinga
4397,-9.295,-42.87,4860678.267781592,Caatinga
4398,-9.3,-42.84,1215152.6638480353,Caatinga
4399,-9.305,-40.235667,10936170.81237274,Caatinga
4415,-9.32,-42.85,3645254.7931472175,Caatinga
4416,-9.32,-42.805,4860339.7362376815,Caatinga
4430,-9.316429,-42.900714,6075492.472339528,Caatinga
4457,-9.336428999999999,-42.835,3645085.1841715737,Caatinga
4458,-9.345,-42.41,2430000.1688360632,Caatinga
4491,-9.38,-42.405,2429761.8276535342,Caatinga
4492,-9.376429,-40.285,3644676.8366628913,Caatinga
4510,-9.4,-40.33,1214812.615100036,Caatinga
4541,-9.44,-40.42,1214675.5842244695,Caatinga
4543,-9.441667,-40.325,6073412.196898393,Caatinga
4568,-9.455,-40.446428999999995,9717026.737334674,Caatinga
4602,-9.48,-40.445,2429075.950989497,Caatinga
4626,-9.51,-40.3375,7286640.867178258,Caatinga
4670,-9.54,-40.35,1214330.479045887,Caatinga
4680,-9.55,-43.18,1214295.7699222136,Caatinga
4681,-9.55,-40.34,1214295.7699211184,Caatinga
4697,-9.56,-43.285,2428522.049385985,Caatinga
4698,-9.56,-43.19,1214261.0246918972,Caatinga
4734,-9.59,-43.185,2428313.144733128,Caatinga
4785,-9.616429,-40.355,3642190.3471856914,Caatinga
4829,-9.66,-40.335,2427823.1733708982,Caatinga
5186,-10.105,-43.835,3636956.828898905,Caatinga
5203,-10.12,-43.82,1212257.6905044268,Caatinga
5216,-10.13,-42.245,2424441.777094007,Caatinga
5221,-10.133889,-42.209444,6061030.7306349585,Caatinga
5262,-10.21,-43.825,2423850.349663108,Caatinga
5276,-10.226429,-43.815,3635589.820121329,Caatinga
5298,-10.255,-42.465,4847031.269535028,Caatinga
5402,-10.42,-43.78,3633413.81325159,Caatinga
5465,-10.485,-44.555,3632654.128743445,Caatinga
5550,-10.615,-44.135,4841570.886976194,Caatinga
5708,-10.815,-43.86,2419228.327467955,Caatinga
5786,-10.935,-44.425,4836560.467629784,Caatinga
5902,-11.068333,-43.278333,9668764.70135161,Caatinga
5903,-11.06,-43.26,1208640.812198067,Caatinga
5962,-11.16,-43.29,1208237.3175674786,Caatinga
5969,-11.17,-43.28,1208196.7702779982,Caatinga
5970,-11.17,-43.26,1208196.770276903,Caatinga
5972,-11.18,-43.315,2416312.374044138,Caatinga
5973,-11.18,-43.27,1208156.187022069,Caatinga
5993,-11.225,-40.565,3623939.7200842793,Caatinga
6000,-11.23,-40.58,1207952.7313190731,Caatinga
6114,-11.42,-42.98,1207171.4020469112,Caatinga
6115,-11.42,-42.475,2414342.8040938224,Caatinga
6116,-11.42,-39.89,1207171.4020469112,Caatinga
6119,-11.43,-39.9,1207129.9199879137,Caatinga
6120,-11.43,-39.865,2414259.8399780174,Caatinga
6122,-11.418333,-43.032143,47080180.559641,Caatinga
6134,-11.46,-43.0,1207005.258184184,Caatinga
6136,-11.47,-43.015,2413927.264746597,Caatinga
6227,-11.63,-42.135,2412585.465661121,Caatinga
6233,-11.645,-42.595,3618666.943738395,Caatinga
6365,-11.845,-43.941666999999995,4821463.919614224,Caatinga
6389,-11.87,-43.925,2410538.286392238,Caatinga
6396,-11.885,-42.275,3615635.000235466,Caatinga
6421,-11.92,-42.7,3615159.877300408,Caatinga
6443,-11.963333,-44.72,8434029.42452535,Caatinga
6454,-11.99,-43.285,2409499.187947939,Caatinga
6457,-12.0,-43.3,1204706.064934665,Caatinga
6486,-12.06,-43.94,1204444.1372029393,Caatinga
6491,-12.07,-42.8,1204400.357009653,Caatinga
6492,-12.08,-42.79,1204356.540935349,Caatinga
6558,-12.225,-43.085,3611173.694608842,Caatinga
6571,-12.245,-43.19,4814513.570561758,Caatinga
6574,-12.25,-42.335,2407212.359481184,Caatinga
6629,-12.38,-43.765,2406050.7634675023,Caatinga
6630,-12.385,-43.56,2406005.8357629008,Caatinga
6641,-12.4,-43.57,1202935.490485152,Caatinga
6642,-12.396111,-40.009444,4811786.9254824165,Caatinga
6647,-12.405,-43.545,4811651.963162863,Caatinga
6659,-12.421364,-39.994091,8419782.942056667,Caatinga
6664,-12.445,-42.1,2405465.41305871,Caatinga
6672,-12.46,-43.79,1202664.9565839537,Caatinga
6673,-12.465,-43.745,7215899.310664158,Caatinga
6674,-12.465,-41.04,2405284.698750316,Caatinga
6682,-12.47,-43.78,1202619.742168553,Caatinga
6706,-12.5,-43.365,2404967.7678661225,Caatinga
6746,-12.58,-42.5,1202120.0188330607,Caatinga
6751,-12.59,-42.51,1202074.3744828922,Caatinga
6791,-12.66,-42.435,2403507.7222290947,Caatinga
6807,-12.705,-42.775,4806187.542526239,Caatinga
6811,-12.715,-42.75,2403001.5871944777,Caatinga
6812,-12.706429,-40.435,3604617.619829975,Caatinga
6828,-12.73,-42.76,1201431.592881849,Caatinga
6829,-12.73,-42.39,1201431.592881849,Caatinga
6830,-12.731667,-40.417667,10812884.264330134,Caatinga
6833,-12.74,-42.38,1201385.4113306315,Caatinga
6890,-12.815,-42.45,2402075.8080285727,Caatinga
6913,-12.845,-42.375,3602718.3048348837,Caatinga
7004,-12.95,-40.645,2400814.6590026845,Caatinga
7019,-12.97,-42.48,1200313.355704835,Caatinga
7031,-12.98,-42.47,1200266.315139487,Caatinga
7032,-12.98,-40.645,2400532.6302811643,Caatinga
7040,-13.005,-42.275,3600469.232107846,Caatinga
7053,-13.01,-42.29,1200124.9787706872,Caatinga
7104,-13.056429,-42.385,3599713.4347636392,Caatinga
7257,-13.26,-44.2,1198934.6572213129,Caatinga
7258,-13.265,-41.955,3596755.893967408,Caatinga
7396,-13.44,-43.475,2396127.581015082,Caatinga
7451,-13.48,-43.975,2395737.384722121,Caatinga
7488,-13.52,-43.97,3593019.06798124,Caatinga
7635,-13.699000000000002,-43.799,7180662.942853387,Caatinga
7640,-13.706429,-43.835,3590257.015119166,Caatinga
7647,-13.72,-43.82,1196686.1034229489,Caatinga
7653,-13.73,-44.015,2393272.765189707,Caatinga
7660,-13.74,-44.0,1196586.626069745,Caatinga
7672,-13.75,-41.06,1196536.833858577,Caatinga
7679,-13.76,-41.07,1196487.0059514917,Caatinga
7803,-13.905,-42.065,3587306.6420896505,Caatinga
7812,-13.91,-42.06,1195735.3052797841,Caatinga
7813,-13.909614999999999,-42.028077,8370147.1012910465,Caatinga
7820,-13.92,-42.06,1195684.9064833606,Caatinga
7845,-13.94,-41.455,2391168.00375229,Caatinga
7854,-13.95,-41.475,2391066.992141658,Caatinga
7877,-14.0,-44.32,1195280.4320578342,Caatinga
7894,-14.03,-44.295,2390256.331411185,Caatinga
7895,-14.03,-41.615,2390256.331411185,Caatinga
7896,-14.03,-41.13,1195128.165707783,Caatinga
7900,-14.030555999999999,-41.497222,9560974.177990884,Caatinga
7901,-14.04,-41.12,1195077.3389436956,Caatinga
7902,-14.04,-40.485,2390154.6778873918,Caatinga
7905,-14.05,-41.6,1195026.4765165485,Caatinga
7906,-14.05,-41.58,1195026.4765187392,Caatinga
7907,-14.05,-40.47,1195026.4765187392,Caatinga
7910,-14.06,-41.59,1194975.578440581,Caatinga
7924,-14.08,-43.745,2389747.350647127,Caatinga
7949,-14.12,-40.72,1194669.4412784874,Caatinga
7950,-14.12,-40.71,1194669.441280678,Caatinga
7957,-14.138333,-41.465,4778319.589125671,Caatinga
7958,-14.107726999999999,-40.702273,15531571.141302647,Caatinga
7968,-14.15,-43.915,2389031.7829030063,Caatinga
8003,-14.19,-42.28,1194310.6593522574,Caatinga
8011,-14.205,-42.295,4776934.183386832,Caatinga
8032,-14.23,-40.725,2388209.7140745292,Caatinga
8038,-14.236429000000001,-40.535,3582211.4917874094,Caatinga
8060,-14.275,-41.26,2387745.2869959846,Caatinga
8067,-14.276429,-40.700714000000005,5969337.376397095,Caatinga
8076,-14.272692000000001,-40.733462,11938932.522425245,Caatinga
8078,-14.306429000000001,-40.335,3581126.4153257627,Caatinga
8080,-14.32,-41.7,1193639.7174028878,Caatinga
8082,-14.33,-41.695,27453816.36587421,Caatinga
8118,-14.379000000000001,-41.685,8353296.041863934,Caatinga
8123,-14.38,-40.845,2386656.0424897177,Caatinga
8145,-14.409444,-41.708333,7158977.93761448,Caatinga
8160,-14.43,-41.375,2386134.590046816,Caatinga
8168,-14.44,-41.92,1193015.0429472206,Caatinga
8169,-14.44,-41.39,1193015.0429461254,Caatinga
8173,-14.45,-41.93,1192962.7552649279,Caatinga
8178,-14.46,-41.92,1192910.431973244,Caatinga
8179,-14.471667000000002,-41.845,4771379.862213725,Caatinga
8183,-14.475,-41.88,2385663.751659063,Caatinga
8222,-14.53,-40.75,1192543.1720678443,Caatinga
8226,-14.54,-40.76,1192490.5639722242,Caatinga
8230,-14.55,-43.055,2384875.8405607124,Caatinga
8232,-14.56,-43.07,1192385.2409933354,Caatinga
8259,-14.59,-42.33,1192226.9895854532,Caatinga
8260,-14.595,-41.3,2384401.157519704,Caatinga
8265,-14.605,-42.331666999999996,4768538.100029701,Caatinga
8266,-14.605,-41.58,2384295.478634195,Caatinga
8267,-14.6,-40.595,2384348.3358685016,Caatinga
8282,-14.62,-41.295,2384136.8357475405,Caatinga
8286,-14.63625,-41.92875,4767903.065884104,Caatinga
8320,-14.68,-41.115,2383500.6273649656,Caatinga
8324,-14.695,-41.34,2383341.1661085244,Caatinga
8330,-14.702273000000002,-41.840455,5958166.722970899,Caatinga
8341,-14.72,-41.315,2383075.06531037,Caatinga
8379,-14.77,-41.685,2382541.5119744767,Caatinga
8382,-14.785,-41.65,2382381.090295124,Caatinga
8383,-14.78,-41.055,4764869.175794336,Caatinga
8385,-14.79,-41.565,2382327.59269308,Caatinga
8406,-14.825,-41.641667,5954961.810951308,Caatinga
8407,-14.82,-41.16,3573009.2704812996,Caatinga
8414,-14.83,-41.585,2381898.9006220726,Caatinga
8419,-14.845,-41.15,2381737.8388356566,Caatinga
8424,-14.85,-41.585,2381684.127867512,Caatinga
8429,-14.865,-43.63,2381522.8527423767,Caatinga
8441,-14.89,-43.5,3571880.593546893,Caatinga
8464,-15.0,-41.245,2380064.2667859,Caatinga
8469,-15.01,-41.26,1189977.8536767187,Caatinga
8487,-15.046429000000002,-41.335,3569335.560277833,Caatinga
8496,-15.07,-41.355,2379302.858377756,Caatinga
8497,-15.07,-41.325,2379302.858377756,Caatinga
8557,-15.235,-43.955,4754988.653357427,Caatinga
8656,-15.5,-44.305,2374549.283473203,Caatinga
8665,-15.53,-43.665,2374212.7411790555,Caatinga
8761,-15.73,-44.55,1185976.4071147195,Caatinga
8799,-15.808333,-43.185,5927545.069399588,Caatinga
