datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/08/09 16:40:00,80.0,0.0,1.0,-7.207000000000001,-43.75899999999999
2018/08/09 16:40:00,0.0,0.0,1.0,-6.888,-43.9
2018/08/09 16:40:00,11.0,0.0,1.0,-6.877999999999999,-44.073
2018/08/09 16:40:00,0.0,0.0,1.0,-6.877999999999999,-43.902
2018/08/09 16:40:00,80.0,0.0,1.0,-6.664,-43.071000000000005
2018/08/09 16:40:00,33.0,0.0,1.0,-9.138,-46.181000000000004
2018/08/09 16:40:00,33.0,0.0,1.0,-8.86,-47.433
2018/08/09 16:40:00,79.0,0.0,1.0,-8.844,-47.91
2018/08/09 16:40:00,89.0,0.0,1.0,-8.65,-47.983000000000004
2018/08/09 16:40:00,3.0,0.0,1.0,-8.017999999999999,-47.99100000000001
2018/08/09 16:40:00,3.0,0.0,1.0,-8.017000000000001,-47.981
2018/08/09 16:40:00,3.0,0.0,1.0,-8.007,-47.982
2018/08/09 16:40:00,67.0,0.0,1.0,-7.921,-47.283
2018/08/09 16:40:00,118.0,0.0,1.0,-7.865,-46.213
2018/08/09 16:40:00,118.0,0.0,1.0,-7.8629999999999995,-46.20399999999999
2018/08/09 16:40:00,102.0,0.0,1.0,-7.682,-47.263999999999996
2018/08/09 16:40:00,88.0,0.0,1.0,-7.505,-45.755
2018/08/09 16:40:00,97.0,0.0,1.0,-7.501,-46.113
2018/08/09 16:40:00,97.0,0.0,1.0,-7.492000000000001,-46.114
2018/08/09 16:40:00,104.0,0.0,1.0,-7.301,-44.964
2018/08/09 16:40:00,33.0,0.0,1.0,-7.126,-44.519
2018/08/09 16:40:00,80.0,0.0,1.0,-5.916,-47.137
2018/08/09 16:40:00,102.0,0.0,1.0,-12.524000000000001,-46.23
2018/08/16 16:45:00,38.0,0.0,,-3.8360000000000003,-43.074
2018/08/01 17:25:00,62.0,0.0,,-15.549000000000001,-54.29
2018/08/01 15:50:00,4.0,2.0,,-3.278,-42.871
2018/08/01 15:50:00,5.0,0.98,,-3.045,-42.394
2018/08/01 15:50:00,5.0,0.98,,-3.042,-42.388999999999996
2018/08/01 15:50:00,5.0,0.98,,-3.0410000000000004,-42.365
2018/08/01 15:50:00,0.0,0.0,,-2.907,-42.50899999999999
