datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/03/17 15:55:00,0.0,0.25,0.02,-4.082,-43.56
2018/03/17 15:55:00,0.0,0.25,0.02,-4.08,-43.553000000000004
2018/03/17 15:55:00,0.0,0.0,0.07,-4.6339999999999995,-43.157
2018/03/18 16:35:00,0.0,2.1,0.93,-17.715999999999998,-51.528999999999996
2018/03/18 16:40:00,0.0,53.75,0.0,-9.568999999999999,-49.463
2018/03/20 16:25:00,0.0,1.4,0.05,-5.4639999999999995,-43.21
2018/03/20 16:25:00,0.0,2.83,0.05,-7.687,-45.303000000000004
2018/03/06 16:10:00,0.0,0.05,0.06,-17.401,-46.534
2018/03/07 16:55:00,0.0,8.05,0.01,-16.211,-51.82
2018/03/07 16:55:00,0.0,16.58,0.24,-16.59,-49.567
2018/03/04 16:30:00,0.0,0.08,,-2.8139999999999996,-42.67
2018/03/04 16:30:00,0.0,0.53,,-3.283,-42.853
2018/03/04 16:25:00,0.0,1.0,,-5.322,-44.108999999999995
2018/03/06 16:15:00,0.0,0.0,,-2.9,-42.302
2018/03/06 17:50:00,0.0,2.73,,-12.91,-55.586999999999996
2018/03/09 16:45:00,0.0,1.5,,-14.767000000000001,-47.323
2018/03/16 16:50:00,0.0,3.53,,-19.224,-45.001000000000005
2018/03/22 16:15:00,0.0,5.72,,-3.445,-43.11600000000001
2018/03/22 16:15:00,0.0,8.88,,-3.472,-43.019
2018/03/28 17:10:00,0.0,0.08,,-22.179000000000002,-46.901
2018/03/31 16:10:00,0.0,15.38,,-4.468,-43.896
2018/03/02 16:35:00,0.0,0.47,0.14,-16.33,-47.528
2018/03/02 18:15:00,0.0,2.83,0.0,-13.069,-58.957
2018/03/02 16:40:00,0.0,0.73,0.05,-8.051,-46.099
2018/03/02 16:40:00,0.0,2.2,0.04,-8.174,-46.178999999999995
2018/03/02 16:40:00,0.0,0.85,0.06,-8.183,-46.058
2018/03/01 17:30:00,0.0,59.5,0.0,-20.674,-48.202
2018/03/01 17:30:00,0.0,22.0,0.0,-20.677,-48.196000000000005
2018/03/01 17:30:00,0.0,0.03,0.0,-17.592,-50.003
2018/03/01 17:30:00,0.0,5.18,0.01,-17.7,-50.521
2018/03/01 17:30:00,0.0,2.9,0.0,-20.222,-51.663000000000004
2018/03/01 17:30:00,0.0,6.4,0.0,-21.034000000000002,-52.028
2018/03/01 17:30:00,0.0,12.05,0.08,-20.285999999999998,-55.199
2018/03/01 17:30:00,0.0,1.0,0.04,-20.803,-55.645
2018/03/01 17:30:00,0.0,0.0,0.0,-16.38,-54.882
2018/03/01 17:30:00,0.0,0.0,0.01,-16.389,-54.881
2018/03/01 17:30:00,0.0,0.0,0.1,-16.387999999999998,-54.523
2018/03/01 17:30:00,0.0,0.0,0.1,-15.456,-56.083999999999996
2018/03/01 17:35:00,0.0,0.2,0.39,-13.026,-58.763000000000005
2018/03/01 17:35:00,0.0,3.38,0.39,-12.136,-59.886
2018/03/01 17:35:00,0.0,0.4,0.39,-12.802,-58.861999999999995
2018/03/01 17:30:00,0.0,0.0,0.08,-14.038,-54.945
2018/03/01 17:35:00,29.0,0.5,0.04,-13.86,-56.818000000000005
2018/03/23 16:55:00,0.0,0.45,0.76,-17.121,-48.608999999999995
2018/03/23 16:55:00,0.0,4.43,0.15,-14.985999999999999,-50.869
2018/03/23 16:55:00,0.0,0.38,0.51,-16.936,-50.213
2018/03/23 16:55:00,0.0,7.48,0.74,-17.099,-50.058
2018/03/23 16:55:00,0.0,1.33,0.75,-17.118,-49.655
2018/03/23 16:55:00,0.0,1.48,0.81,-17.215,-50.138000000000005
2018/03/23 16:55:00,0.0,4.9,0.46,-17.25,-49.56100000000001
2018/03/23 16:55:00,0.0,1.38,0.42,-17.169,-48.758
2018/03/23 16:55:00,0.0,5.58,0.05,-17.680999999999997,-49.747
2018/03/23 16:55:00,0.0,0.0,1.0,-21.566,-48.981
2018/03/23 16:55:00,0.0,0.0,0.54,-18.215,-51.677
2018/03/23 16:55:00,0.0,1.2,0.08,-18.519000000000002,-52.18600000000001
2018/03/23 16:55:00,0.0,1.73,0.49,-19.16,-51.925
2018/03/23 16:55:00,0.0,0.38,1.0,-19.819000000000003,-54.745
2018/03/23 16:55:00,0.0,0.35,1.0,-19.954,-54.57
2018/03/23 16:55:00,0.0,0.0,0.77,-20.175,-54.333999999999996
2018/03/23 16:55:00,0.0,0.0,0.54,-17.796,-49.104
2018/03/23 16:55:00,0.0,0.0,0.06,-18.486,-49.335
2018/03/23 16:55:00,0.0,0.0,0.04,-18.442999999999998,-48.876999999999995
2018/03/23 16:55:00,0.0,0.08,0.49,-19.152,-48.69
2018/03/23 16:55:00,0.0,0.0,0.44,-19.737000000000002,-49.805
2018/03/23 16:55:00,0.0,0.0,0.82,-19.814,-49.528
2018/03/23 16:55:00,0.0,0.0,0.56,-19.757,-48.881
2018/03/23 16:55:00,0.0,0.4,1.0,-20.477,-50.028999999999996
2018/03/23 16:55:00,0.0,0.0,1.0,-20.548000000000002,-50.27
2018/03/23 16:55:00,0.0,0.8,1.0,-20.293,-54.812
2018/03/23 16:55:00,0.0,0.0,1.0,-20.544,-51.571999999999996
2018/03/23 16:55:00,0.0,0.0,1.0,-20.928,-51.931000000000004
2018/03/23 16:55:00,0.0,0.0,1.0,-21.23,-53.271
2018/03/23 16:55:00,0.0,0.0,0.91,-21.445,-53.698
2018/03/23 16:55:00,0.0,0.0,0.1,-21.726,-53.299
2018/03/23 16:55:00,0.0,0.0,0.02,-21.779,-52.943999999999996
2018/03/23 16:55:00,0.0,0.0,0.02,-21.791999999999998,-52.943000000000005
2018/03/23 16:55:00,0.0,0.0,1.0,-21.877,-52.657
2018/03/23 16:55:00,0.0,17.77,0.02,-14.603,-52.299
2018/03/23 16:55:00,0.0,11.87,0.02,-14.617,-51.229
2018/03/23 16:55:00,0.0,9.85,0.01,-15.314,-53.955
