datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/12/21 21:33:02,0.0,0.0,0.28,-19.05,-40.5
2017/12/05 16:49:00,0.0,0.0,1.0,-10.311160000000001,-36.4736
2017/12/11 16:33:00,0.0,0.0,0.11,-26.831129999999998,-50.71114
2017/12/25 15:35:00,0.0,0.0,1.0,-7.3699699999999995,-35.10233
2017/12/29 15:59:00,0.0,0.0,1.0,-8.98907,-36.57897
2017/12/12 03:47:00,0.0,0.0,0.13,-23.30219,-52.8858
2017/12/12 16:13:00,0.0,0.0,0.66,-28.43027,-48.77536
2017/12/11 16:32:00,0.0,0.0,0.06,-29.66403,-51.95707
2017/12/14 04:50:00,0.0,5.43,0.0,-25.45908,-53.01766
2017/12/14 17:17:00,0.0,7.6,0.02,-24.60424,-48.67064
2017/12/12 03:47:00,0.0,0.0,0.17,-22.7296,-52.14505
2017/12/11 16:33:00,0.0,0.0,0.28,-25.229210000000002,-49.31001
2017/12/13 17:35:00,0.0,19.55,0.0,-29.458509999999997,-54.4799
2017/12/12 16:15:00,0.0,0.0,0.19,-22.32601,-47.53979
2017/12/11 16:33:00,0.0,0.0,0.25,-25.41185,-51.3938
2017/12/12 17:54:00,0.0,0.0,0.08,-26.49332,-53.3343
2017/12/21 01:32:54,0.0,0.2,1.0,-18.38,-42.63
2017/12/12 17:54:00,0.0,0.0,0.07,-29.219540000000002,-51.32956
2017/12/12 16:18:00,0.0,0.0,1.0,-9.016119999999999,-35.43093
2017/12/12 17:55:00,0.0,0.0,0.04,-26.08519,-53.1292
2017/12/15 21:46:37,0.0,0.0,1.0,-6.59587,-35.2058
2017/12/12 01:03:36,0.0,0.0,0.17,-22.4169998168945,-49.7462005615234
2017/12/12 17:54:00,0.0,0.0,0.68,-28.59048,-52.28455
2017/12/29 15:59:00,0.0,0.0,1.0,-8.9653,-35.265
2017/12/11 18:12:00,0.0,0.0,0.07,-29.33458,-52.72915
2017/12/12 17:55:00,0.0,0.0,0.06,-26.50171,-53.642590000000006
2017/12/19 17:24:00,0.0,14.65,0.0,-21.319670000000002,-49.19007
2017/12/12 17:54:00,0.0,0.0,0.01,-26.27089,-51.85915
2017/12/17 05:33:00,0.0,0.73,0.03,-22.39339,-52.74801
2017/12/12 03:47:00,0.0,0.0,0.17,-22.72821,-52.15087
2017/12/13 15:59:00,0.0,0.0,1.0,-9.114360000000001,-36.039629999999995
2017/12/19 17:22:00,0.0,13.8,0.0,-28.993879999999997,-51.86725
2017/12/17 18:27:20,0.0,0.0,1.0,-7.410639999999999,-35.1703
2017/12/20 09:52:59,0.0,40.02,0.07,-22.9443,-43.7152
2017/12/13 17:35:00,0.0,4.9,0.0,-29.29451,-51.10923
2017/12/12 16:19:00,0.0,0.0,1.0,-7.270160000000001,-34.88568
2017/12/13 03:23:00,0.0,0.0,1.0,-7.17997,-35.14659
2017/12/12 16:18:00,0.0,0.0,1.0,-9.01902,-35.313520000000004
2017/12/11 04:06:00,0.0,0.0,0.18,-23.40683,-46.55435
2017/12/21 20:34:28,0.0,6.88,0.92,-9.75,-36.26
2017/12/12 03:47:00,0.0,0.0,0.13,-23.30074,-52.89167
2017/12/12 17:54:00,0.0,1.55,0.07,-29.50088,-51.10634
2017/12/11 23:26:03,0.0,0.0,0.5,-9.983499526977539,-36.0826988220215
2017/12/11 23:26:03,0.0,0.0,0.47,-9.97749996185303,-36.1029014587402
2017/12/16 21:34:50,0.0,0.0,1.0,-6.96696,-35.0696
2017/12/12 04:27:00,0.0,0.0,0.15,-23.314,-53.363
2017/12/17 12:33:55,0.0,2.58,0.2,-22.42,-52.72
2017/12/12 01:03:30,0.0,0.0,0.02,-23.4624004364014,-53.234100341796896
2017/12/27 16:35:00,0.0,0.0,0.22,-15.537460000000001,-40.6846
2017/12/26 16:53:00,0.0,0.0,0.24,-18.52424,-42.9366
2017/12/19 04:56:00,0.0,20.25,0.0,-22.37266,-52.75776
2017/12/27 16:34:00,0.0,4.97,0.01,-21.12431,-42.015609999999995
2017/12/19 17:23:00,0.0,11.35,0.0,-26.00379,-51.23989
2017/12/14 17:19:00,0.0,0.0,0.16,-18.8129,-50.92439
2017/12/26 16:52:00,0.0,0.43,0.21,-23.14477,-45.75809
2017/12/12 16:13:00,0.0,0.0,0.62,-28.01543,-49.16114
2017/12/11 16:33:00,0.0,0.0,0.31,-24.959429999999998,-52.8858
2017/12/14 17:17:00,0.0,11.95,0.0,-26.198529999999998,-51.46758
2017/12/27 00:39:00,0.0,0.0,1.0,-9.95,-36.36
2017/12/17 14:10:00,0.0,0.7,0.44,-20.769000000000002,-51.245
2017/12/17 14:10:00,0.0,5.78,0.44,-20.395,-50.544
2017/12/17 14:10:00,0.0,2.58,0.2,-22.401999999999997,-52.736000000000004
2017/12/15 12:41:00,0.0,0.2,1.0,-9.349,-35.792
2017/12/22 12:46:00,0.0,0.0,1.0,-7.601,-35.054
2017/12/06 15:37:00,0.0,0.0,0.62,-13.584000000000001,-39.195
2017/12/30 04:10:00,,,,-7.414,-35.235
2017/12/30 04:10:00,,,,-7.412000000000001,-35.25
2017/12/30 15:41:00,,,,-6.43595,-34.99281
2017/12/10 21:51:56,0.0,0.0,0.83,-23.8822,-52.9809
