datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/07/27 06:00:00,4,0.0,0.54,-9.431000000000001,-65.485
2019/07/27 06:00:00,3,0.0,0.71,-9.094,-65.618
2019/07/27 06:00:00,3,0.0,0.71,-9.142999999999999,-65.568
2019/07/27 06:00:00,31,0.0,0.71,-9.105,-65.627
2019/07/27 06:00:00,31,0.0,0.71,-9.103,-65.619
2019/07/27 06:00:00,31,0.0,0.71,-9.102,-65.63
2019/07/27 06:00:00,17,0.0,0.66,-7.402,-59.732
2019/07/27 05:18:00,23,0.0,0.65,-7.26775,-59.559709999999995
2019/07/27 05:18:00,10,0.0,0.57,-7.152589999999999,-59.49463000000001
2019/07/26 14:40:00,21,0.0,0.79,-8.145,-61.418
2019/07/26 14:40:00,21,0.0,0.79,-8.14,-61.381
2019/07/26 14:40:00,21,0.0,0.79,-8.138,-61.393
2019/07/26 14:40:00,21,0.0,0.74,-7.914,-61.537
2019/07/26 14:40:00,5,0.0,0.73,-7.904,-61.818999999999996
2019/07/26 16:36:00,6,0.0,0.5,-6.897689999999999,-59.703219999999995
2019/07/26 14:40:00,5,0.0,0.64,-7.587000000000001,-60.865
2019/07/26 16:36:00,20,0.0,0.5,-6.89733,-59.44876
2019/07/26 16:36:00,20,0.0,0.5,-6.896789999999999,-59.44602
2019/07/26 14:40:00,6,0.0,0.63,-7.545,-60.738
2019/07/26 14:40:00,6,0.0,0.63,-7.542999999999999,-60.751000000000005
2019/07/26 14:40:00,6,0.0,0.63,-7.541,-60.763999999999996
2019/07/26 14:40:00,6,0.0,0.63,-7.531000000000001,-60.762
2019/07/26 14:40:00,6,0.0,0.64,-7.3420000000000005,-60.602
2019/07/26 14:40:00,22,0.0,0.58,-7.1979999999999995,-59.751000000000005
2019/07/26 14:40:00,9,0.0,0.55,-7.154,-59.481
2019/07/26 14:40:00,9,0.0,0.55,-7.152,-59.496
2019/07/26 14:40:00,5,0.0,0.55,-7.126,-59.94
2019/07/26 14:40:00,6,0.0,0.54,-6.994,-59.4
2019/07/26 14:40:00,21,0.0,0.54,-6.992000000000001,-59.415
2019/07/26 14:40:00,9,0.0,0.52,-6.974,-59.878
