datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/10/01 16:25:00,2.0,0.0,0.03,-11.556,-48.56399999999999
2019/10/01 16:25:00,0.0,34.05,0.0,-8.485,-49.136
2019/10/01 16:25:00,0.0,34.05,0.0,-8.492,-49.129
2019/10/01 18:05:00,4.0,0.29,0.02,-13.524000000000001,-57.044
2019/10/01 18:05:00,4.0,0.29,0.0,-13.520999999999999,-57.038999999999994
2019/10/01 18:05:00,0.0,0.54,0.01,-13.062999999999999,-57.56100000000001
2019/10/01 18:00:00,6.0,0.0,1.0,-20.495,-52.768
2019/10/01 18:00:00,6.0,0.0,1.0,-20.494,-52.776
2019/10/01 18:00:00,6.0,0.0,1.0,-22.279,-56.028999999999996
2019/10/01 18:00:00,6.0,0.0,1.0,-22.274,-56.023
2019/10/01 18:00:00,6.0,0.0,1.0,-21.414,-54.647
2019/10/01 18:00:00,6.0,0.0,1.0,-21.038,-57.156000000000006
2019/10/01 18:00:00,6.0,0.0,1.0,-21.034000000000002,-57.136
2019/10/01 18:00:00,6.0,0.0,1.0,-21.021,-57.138999999999996
2019/10/01 18:00:00,6.0,0.0,1.0,-21.017,-57.119
2019/10/01 18:00:00,6.0,0.0,1.0,-21.009,-57.141999999999996
2019/10/01 18:00:00,6.0,0.0,1.0,-21.005,-57.121
2019/10/01 18:00:00,6.0,0.0,1.0,-20.686999999999998,-55.321999999999996
2019/10/01 18:00:00,6.0,0.0,1.0,-20.682,-55.294
2019/10/01 18:00:00,2.0,0.38,0.12,-15.592,-56.543
2019/10/01 16:25:00,2.0,0.0,1.0,-12.253,-47.135
2019/10/01 16:25:00,120.0,0.0,0.8,-12.392000000000001,-46.88399999999999
2019/10/01 16:25:00,0.0,0.0,1.0,-12.731,-47.516999999999996
2019/10/01 16:25:00,0.0,0.0,1.0,-12.732999999999999,-47.537
2019/10/01 16:25:00,0.0,0.0,1.0,-12.972999999999999,-48.13
2019/10/01 16:25:00,0.0,0.0,1.0,-13.069,-47.747
2019/10/01 16:25:00,0.0,0.0,1.0,-13.07,-47.733000000000004
2019/10/01 16:25:00,0.0,0.0,1.0,-13.072000000000001,-47.754
2019/10/01 16:25:00,0.0,0.0,0.71,-13.273,-48.068999999999996
2019/10/01 16:25:00,0.0,0.02,1.0,-13.573,-47.605
2019/10/01 16:25:00,0.0,0.38,1.0,-14.384,-46.326
2019/10/01 16:25:00,0.0,0.12,1.0,-7.132000000000001,-43.663000000000004
2019/10/01 16:25:00,0.0,1.45,1.0,-7.316,-43.801
2019/10/01 16:25:00,82.0,1.87,1.0,-7.417999999999999,-43.81
2019/10/01 16:25:00,0.0,1.74,1.0,-8.597999999999999,-45.476000000000006
2019/10/01 16:25:00,0.0,2.63,1.0,-8.6,-45.488
2019/10/01 16:25:00,116.0,9.62,0.02,-9.869,-47.635
2019/10/01 16:25:00,117.0,6.29,0.46,-9.968,-46.062
2019/10/01 16:25:00,117.0,7.15,0.35,-10.113,-46.911
2019/10/01 16:25:00,117.0,7.15,0.41,-10.132,-46.958999999999996
2019/10/01 16:25:00,117.0,7.15,0.41,-10.137,-46.953
2019/10/01 16:25:00,117.0,7.15,0.4,-10.139,-46.97
2019/10/01 16:25:00,116.0,5.82,0.02,-10.324000000000002,-47.943000000000005
