id,latitude,longitude,area(m²),bioma
2090,3.28,-60.06,1228944.6587258994,Amazonia
2091,3.275,-61.088333,6144759.131799342,Amazonia
2092,3.253571,-61.607856999999996,13518736.5883013,Amazonia
2094,3.205,-60.15,2458066.722444933,Amazonia
2097,3.191129,-61.638226,35642427.553901315,Amazonia
2098,3.195,-60.605,3687129.274526556,Amazonia
2099,3.19,-60.16,1229050.861161023,Amazonia
2100,3.161,-61.57899999999999,7374525.107671586,Amazonia
2101,3.16,-60.65,1229085.605906135,Amazonia
2102,3.16,-60.26,1229085.605906135,Amazonia
2103,3.16,-60.175,2458171.21181227,Amazonia
2104,3.15,-61.705,2458194.229178558,Amazonia
2105,3.15,-61.66,1229097.114589279,Amazonia
2106,3.15375,-60.62875,4916376.949673972,Amazonia
2109,3.135,-61.665,3687348.6320296517,Amazonia
2110,3.14,-61.53,1229108.5868240558,Amazonia
2111,3.13,-60.37,1229120.0226038937,Amazonia
2112,3.13,-60.34,1229120.0226038937,Amazonia
2113,3.12,-61.615,2458262.843875109,Amazonia
2114,3.12,-60.24,1229131.4219342691,Amazonia
2115,3.12,-60.22,1229131.4219364594,Amazonia
2116,3.108333,-60.371667,6145736.540504679,Amazonia
2117,3.1234,-60.2752,86039139.1490006,Amazonia
2118,3.126667,-60.162222,17207748.31149377,Amazonia
2119,3.11,-60.28,1229142.784820658,Amazonia
2121,3.1,-60.15,1229154.111252108,Amazonia
2123,3.09,-61.285,2458330.802455048,Amazonia
2124,3.09,-60.35,1229165.4012253336,Amazonia
2126,3.06,-61.615,2458398.104916184,Amazonia
2127,3.045,-61.265,3687641.69761098,Amazonia
2128,3.035,-61.145,4916907.359937847,Amazonia
2129,3.03,-61.275,2458464.75123442,Amazonia
2130,3.02,-61.775,2458486.8208621084,Amazonia
2131,3.032692,-61.641923,12292334.499362862,Amazonia
2132,3.02,-61.26,1229243.4104310542,Amazonia
2133,2.971,-60.605,12292947.637088828,Amazonia
2134,2.925,-60.635,3688033.920273473,Amazonia
2135,2.925,-60.22,2458692.836939689,Amazonia
2136,2.915,-60.378333,6146780.035657323,Amazonia
2137,2.91,-60.21,1229362.387420898,Amazonia
2138,2.8975,-61.6325,20899393.10829868,Amazonia
2139,2.89,-61.26,1229383.5456827807,Amazonia
2140,2.87,-61.26,1229404.5581194311,Amazonia
2141,2.855,-61.265,3688265.8591050003,Amazonia
2142,2.85,-61.48,1229425.4247286592,Amazonia
2143,2.84,-61.655,2458871.606691872,Amazonia
2144,2.84,-60.5,1229435.8033470314,Amazonia
2145,2.81,-61.53,1229466.7204560854,Amazonia
2146,2.8,-61.745,4917907.776500343,Amazonia
2147,2.79,-61.81,1229487.1495666169,Amazonia
2148,2.775,-61.795,3688502.051716626,Amazonia
2150,2.755,-61.38,2459045.090079235,Amazonia
2151,2.754524,-61.575476,19672360.64773167,Amazonia
2152,2.754375,-61.47125,13524752.801936906,Amazonia
2154,2.71,-61.77,1229567.4076490859,Amazonia
2155,2.71,-60.24,1229567.4076490859,Amazonia
2157,2.7,-61.76,1229577.275840264,Amazonia
2158,2.7,-60.255,2459154.551680528,Amazonia
2159,2.69,-61.91,1229587.1075688363,Amazonia
2160,2.689545,-61.509544999999996,6147935.501383767,Amazonia
2161,2.69,-60.45,1229587.107571027,Amazonia
2162,2.673571,-61.570714,6148013.790606002,Amazonia
2163,2.66,-60.61,1229616.3839876808,Amazonia
2164,2.62,-61.97,1229654.9087476437,Amazonia
2165,2.623571,-61.525,3688955.149746027,Amazonia
2166,2.62,-60.145,2459309.8174974774,Amazonia
2168,2.5826919999999998,-61.614231000000004,36890774.50448443,Amazonia
2169,2.54,-61.54,1229730.2080405848,Amazonia
2170,2.53,-61.51,1229739.4563641786,Amazonia
2171,2.533571,-61.365,3689209.120772228,Amazonia
2172,2.525,-60.97,2459488.1245882497,Amazonia
2173,2.52,-61.61,1229748.6682251666,Amazonia
2174,2.529815,-61.512406999999996,33202853.831456784,Amazonia
2175,2.5066669999999998,-61.656667000000006,11067811.344236868,Amazonia
2176,2.51,-61.56,1229757.843620263,Amazonia
2177,2.49,-61.675,4919104.303583042,Amazonia
2178,2.5,-61.67,1229766.9825472771,Amazonia
2179,2.495,-61.36,2459543.0675633443,Amazonia
2180,2.47,-61.251667000000005,19676625.039452687,Amazonia
2181,2.475,-61.99,2459579.33155084,Amazonia
2182,2.465,-61.325,3689391.5346974083,Amazonia
2185,2.44,-60.465,2459642.1006928985,Amazonia
2186,2.42,-61.82,1229838.7812153895,Amazonia
2187,2.413571,-60.685,3689533.9651130526,Amazonia
2188,2.41,-60.62,1229847.5919504743,Amazonia
2189,2.41,-60.49,1229847.5919482838,Amazonia
2191,2.4,-60.53,1229856.366219668,Amazonia
2192,2.4,-60.48,1229856.366219668,Amazonia
2193,2.398333,-61.195,6149273.020356682,Amazonia
2194,2.4016669999999998,-60.435,4919416.654137015,Amazonia
2195,2.39,-61.2,1229865.104016398,Amazonia
2196,2.382059,-61.221470999999994,9838981.704996498,Amazonia
2197,2.38,-60.45,1229873.805351618,Amazonia
2198,2.38,-60.25,1229873.8053505227,Amazonia
2200,2.37,-61.85,1229882.470216565,Amazonia
2201,2.355,-60.485,3689681.8877614057,Amazonia
2202,2.36,-60.46,1229891.098610144,Amazonia
2205,2.35,-61.22,1229899.6905411177,Amazonia
2206,2.35,-60.425,2459799.381082235,Amazonia
2207,2.337857,-61.209286,22138382.066350065,Amazonia
2208,2.33,-60.42,1229916.7649911507,Amazonia
2209,2.32,-60.41,1229925.2475167823,Amazonia
2210,2.315,-60.465,17219012.368783306,Amazonia
2211,2.321364,-60.242273,9839418.83576156,Amazonia
2212,2.3,-61.76,1229942.1031539415,Amazonia
2213,2.29,-61.165,4919801.86861132,Amazonia
2214,2.289286,-61.820714,9839612.07386718,Amazonia
2215,2.29,-61.14,1229950.476272041,Amazonia
2216,2.29,-60.45,1229950.476272041,Amazonia
2217,2.285,-60.23,2459909.289189718,Amazonia
2218,2.28,-61.15,1229958.8129154865,Amazonia
2219,2.27,-60.29,1229967.11309085,Amazonia
2220,2.255,-61.79,2459958.980835462,Amazonia
2221,2.25,-61.32,1229983.60403514,Amazonia
2222,2.25,-60.31875,8609901.57331356,Amazonia
2223,2.2435709999999998,-61.085,3689967.193638892,Amazonia
2224,2.235,-61.81166700000001,6149975.282601211,Amazonia
2225,2.225,-61.398332999999994,6150024.098968077,Amazonia
2226,2.225,-59.77,2460008.0160206784,Amazonia
2227,2.2216669999999996,-61.251667000000005,9840031.918197244,Amazonia
2228,2.197,-60.248999999999995,8610177.25112011,Amazonia
2229,2.19,-61.23,1230032.201570513,Amazonia
2230,2.19,-61.16,1230032.2015716082,Amazonia
2232,2.18,-61.24,1230040.1735145177,Amazonia
2233,2.175,-61.19,4920168.629520848,Amazonia
2234,2.17,-60.96,1230048.1089816778,Amazonia
2235,2.17,-60.93,1230048.1089816778,Amazonia
2238,2.155,-60.945,3690175.8864623113,Amazonia
2239,2.145,-61.455,3690199.4375675027,Amazonia
2240,2.135,-61.345,3690222.879252018,Amazonia
2242,2.13,-61.47,1230079.48613883,Amazonia
2243,2.125,-60.535,4920333.450775961,Amazonia
2244,2.121,-60.981,6150428.4066563975,Amazonia
2245,2.105,-61.55,4920395.18385582,Amazonia
2246,2.09,-61.295,2460220.559470951,Amazonia
2247,2.083571,-60.845,9840912.5938087,Amazonia
2248,2.07,-60.57,11071098.79981519,Amazonia
2249,2.06375,-61.24875,4920524.433596414,Amazonia
2251,2.053571,-60.905,3690413.9714887636,Amazonia
2252,2.03,-60.72,1230155.375932999,Amazonia
2254,2.02,-60.71,1230162.7643066393,Amazonia
2255,2.02,-60.69,1230162.7643066393,Amazonia
2256,2.0135709999999998,-60.525,3690502.9967222726,Amazonia
2259,1.995,-60.65,2460362.1422117874,Amazonia
2260,1.99,-60.715,2460369.4211636567,Amazonia
2261,1.98,-60.5,1230191.9530590444,Amazonia
2262,1.973571,-61.505,3690590.271171305,Amazonia
2263,1.965,-61.115,4920810.975280338,Amazonia
2264,1.948333,-61.351667000000006,9841700.487058546,Amazonia
2265,1.9372220000000002,-61.437222,17223059.35563614,Amazonia
2266,1.95,-60.5,1230213.4616329123,Amazonia
2267,1.935,-61.05,7381344.529527253,Amazonia
2268,1.932273,-60.458636,14762681.99895932,Amazonia
2269,1.93,-60.365,7381365.636886501,Amazonia
2270,1.935,-61.17,4920896.353021089,Amazonia
2271,1.929286,-60.515,6151145.07866513,Amazonia
2272,1.903571,-61.265,3690738.7885595774,Amazonia
2273,1.895,-60.535,4921008.14736608,Amazonia
2274,1.87,-61.17,1230269.2128958406,Amazonia
2275,1.86,-60.725,2460552.035317184,Amazonia
2276,1.845,-60.748332999999995,6151427.393349381,Amazonia
2277,1.845,-60.7,4921144.607405977,Amazonia
2278,1.84,-61.19,1230289.5177579424,Amazonia
2281,1.805,-60.800714,4921244.563174943,Amazonia
2282,1.81,-60.75,1230309.4943207786,Amazonia
2284,1.775,-60.865,3690993.9042231054,Amazonia
2286,1.77,-62.09,1230335.619050026,Amazonia
2287,1.765,-61.01,2460677.678084503,Amazonia
2288,1.76,-60.93,1230342.059035572,Amazonia
2289,1.76,-60.83,1230342.059035572,Amazonia
2290,1.745,-61.065,4921406.5842386205,Amazonia
2291,1.75,-61.0,1230348.462545369,Amazonia
2292,1.75,-60.98,1230348.462545369,Amazonia
2294,1.715,-61.005,3691108.620185455,Amazonia
2295,1.72,-60.52,1230367.454198361,Amazonia
2296,1.708333,-60.345,6151862.264866591,Amazonia
2297,1.72,-60.3,1230367.454198361,Amazonia
2298,1.7306,-60.8926,27067937.587121204,Amazonia
2299,1.7,-60.855,4921519.6951311035,Amazonia
2300,1.695,-60.585,3691152.167977958,Amazonia
2301,1.687727,-60.474091,11073481.133022692,Amazonia
2302,1.68,-60.93,1230392.2656900208,Amazonia
2304,1.67,-60.7025,7382396.302913733,Amazonia
2305,1.67,-60.92,1230398.3773675393,Amazonia
2306,1.655,-61.185,4921629.887678893,Amazonia
2307,1.64,-60.46,1230416.493510552,Amazonia
2308,1.625,-60.69,2460850.8478053957,Amazonia
2309,1.63,-60.47,1230422.4592653592,Amazonia
2310,1.638333,-60.429444,14764985.552862015,Amazonia
2311,1.62,-61.01,1230428.388540037,Amazonia
2312,1.6,-60.91,1230440.1376479059,Amazonia
2313,1.6,-60.47,1230440.1376479059,Amazonia
2314,1.6,-60.42,1230440.1376479059,Amazonia
2315,1.59,-60.9,1230445.9574767165,Amazonia
2316,1.585,-60.87,2460897.6983130663,Amazonia
2317,1.585,-60.495,3691343.655788688,Amazonia
2318,1.58,-60.89,1230451.7408319688,Amazonia
2319,1.575,-60.525,4921818.457069357,Amazonia
2320,1.569545,-60.652273,13535026.544879092,Amazonia
2321,1.575,-60.85,14765420.196821725,Amazonia
2322,1.55,-60.87,1230468.8719994205,Amazonia
2323,1.54,-60.84,1230474.5094253905,Amazonia
2324,1.54,-60.54,1230474.5094253905,Amazonia
2325,1.53,-60.85,1230480.110367944,Amazonia
2326,1.525,-60.663571,7382891.791145653,Amazonia
2327,1.525,-60.625,4921931.570405385,Amazonia
2328,1.52,-60.7325,11074365.436071437,Amazonia
2330,1.51,-60.59,1230491.2028126612,Amazonia
2331,1.51,-60.31,1230491.2028148517,Amazonia
2332,1.5,-60.32,1230496.6943137294,Amazonia
2333,1.449,-60.951,7383136.281885587,Amazonia
2334,1.44,-60.96,1230528.8771826427,Amazonia
2335,1.435,-60.965,3691597.103786623,Amazonia
2336,1.43,-60.815,2461068.22660398,Amazonia
2338,1.41,-60.88,1230544.4760970087,Amazonia
2341,1.414333,-60.61966700000001,18458145.868639044,Amazonia
2342,1.37,-60.86,1230564.763890436,Amazonia
2343,1.36,-60.89,3691709.197407343,Amazonia
2344,1.32,-60.95,1230589.3027455043,Amazonia
2345,1.3238889999999999,-60.709444,4922352.376181342,Amazonia
2346,1.324,-60.913000000000004,19689447.01566476,Amazonia
2347,1.29,-60.89,1230603.5882514212,Amazonia
2348,1.275,-60.098333,6153050.6903429385,Amazonia
2349,1.315261,-60.904478000000005,228891103.43971545,Amazonia
2350,1.26,-61.01,1230617.5453923563,Amazonia
2351,1.25,-61.16,1230622.124804741,Amazonia
2352,1.25,-61.14,1230622.1248058362,Amazonia
2353,1.24,-61.185,2461253.3354652287,Amazonia
2354,1.235,-61.15,2461257.8419031147,Amazonia
2355,1.24,-61.13,1230626.667730424,Amazonia
2356,1.24,-60.91,1230626.667731519,Amazonia
2357,1.24,-60.68,1230626.667730424,Amazonia
2358,1.23,-60.67,1230631.1741737858,Amazonia
2359,1.22,-61.17,1230635.6441293512,Amazonia
2360,1.22,-60.89,1230635.6441304465,Amazonia
2361,1.215,-60.605,3691911.365858012,Amazonia
2362,1.21,-60.095,2461280.1551964297,Amazonia
2363,1.204,-61.157,8614506.925113333,Amazonia
2364,1.2,-60.06333299999999,8614506.888629917,Amazonia
2365,1.183571,-60.535,3691955.153285552,Amazonia
2366,1.145,-60.075,3692001.9147576964,Amazonia
2368,1.12,-60.71,1230678.336983221,Amazonia
2369,1.115,-60.54,7384082.227738816,Amazonia
2370,1.11,-60.12,1230682.4055949245,Amazonia
2372,1.1,-60.72,1230686.4377232122,Amazonia
2373,1.08,-60.6375,8614860.674624946,Amazonia
2374,1.085,-60.055,4922769.651753629,Amazonia
2375,1.075,-60.115,4922785.415395382,Amazonia
2376,1.075,-59.815,4922785.415391001,Amazonia
2377,1.07,-59.75,1230698.3151834845,Amazonia
2378,1.055,-60.185,4922816.504827513,Amazonia
2379,1.045,-59.398332999999994,6153541.694883526,Amazonia
2380,1.04,-59.57,1230709.8642601552,Amazonia
2381,1.035,-60.435,3692133.3694985565,Amazonia
2382,1.03,-61.97,1230713.640978245,Amazonia
2383,1.02,-60.44,1230717.381211824,Amazonia
2384,1.005,-59.495,4922891.674337631,Amazonia
2385,1.0,-60.38,1230724.7522134006,Amazonia
2386,0.99,-60.69,1230728.382983588,Amazonia
2387,0.99,-60.68,1230728.382982493,Amazonia
2388,0.985,-59.54,2461460.3602539483,Amazonia
2389,1.009483,-60.640862,56613213.60520643,Amazonia
2390,0.98,-60.66,1230731.9772659792,Amazonia
2391,0.97,-61.885,2461471.070121146,Amazonia
2392,0.97,-60.44,6153677.638821639,Amazonia
2393,0.945,-61.86,2461488.530711609,Amazonia
2394,0.945,-60.535,3692231.0719045512,Amazonia
2395,0.91,-61.91,1230756.1155909712,Amazonia
2396,0.91,-60.55,1230756.1155909712,Amazonia
2397,0.91,-60.44,1230756.1155909712,Amazonia
2398,0.91,-60.32,1230756.1155909712,Amazonia
2399,0.91,-60.255,2461512.2311819424,Amazonia
2400,0.9,-60.395,2461518.8359419717,Amazonia
2401,0.9,-60.24,1230759.4179698909,Amazonia
2402,0.88,-60.57,1230765.9132687205,Amazonia
2403,0.875,-60.63,2461535.0194518743,Amazonia
2404,0.86,-60.35,1230772.262608695,Amazonia
2405,0.86,-60.23,1230772.2626141715,Amazonia
2406,0.889,-61.915667000000006,47999623.04839417,Amazonia
2407,0.82,-60.495,2461569.0468745427,Amazonia
2408,0.805,-60.565,3692365.429760384,Amazonia
2409,0.79,-60.64,1230793.3359236915,Amazonia
2410,0.755,-60.385,4923212.790146733,Amazonia
2411,0.76,-60.02,1230801.820011177,Amazonia
2412,0.745,-60.595,3692416.4437486883,Amazonia
2414,0.69,-60.51,1230820.3390927631,Amazonia
2415,0.66,-60.6,1230827.7285014328,Amazonia
2416,0.653571,-60.505,3692487.965815335,Amazonia
2417,0.625,-60.49,7385015.579066717,Amazonia
2418,0.61,-60.61,1230839.3143857194,Amazonia
2419,0.61,-60.155,2461678.6287714387,Amazonia
2422,0.5492859999999999,-60.735,9846814.00797097,Amazonia
2423,0.55,-60.73,1230852.0132759605,Amazonia
2424,0.54,-60.72,1230854.002042711,Amazonia
2425,0.54,-60.71,1230854.002042711,Amazonia
2426,0.525,-60.715,3692571.6945243063,Amazonia
2427,0.53,-60.65,1230855.9543172834,Amazonia
2428,0.503571,-60.550714,6154304.275409301,Amazonia
2429,0.445,-60.625,4923484.2831981415,Amazonia
2445,-6.575,-51.11,2446051.976100579,Amazonia
2535,-9.325,-51.81,4860305.857791333,Amazonia
2551,-10.59,-53.78,1210489.0332020137,Amazonia
2564,-10.73,-52.31,3629840.409601135,Amazonia
2568,-10.91,-52.86,1209239.308556402,Amazonia
2571,-11.005,-52.155,3626563.6032690518,Amazonia
2576,-11.09,-56.02,1208520.1415037005,Amazonia
2578,-11.17,-52.405,2416393.540553806,Amazonia
2579,-11.18,-56.085,2416312.3740463285,Amazonia
2580,-11.18,-52.39,1208156.1870231642,Amazonia
2581,-11.19,-52.38,1208115.5678051673,Amazonia
2584,-11.325,-58.39,2415127.3688436733,Amazonia
2589,-11.435,-57.825,3621348.2419667705,Amazonia
2598,-11.58,-55.52,1206503.3769285714,Amazonia
2600,-11.66,-54.46,1206165.9153246307,Amazonia
2601,-11.735,-55.845,3617521.0608219863,Amazonia
2605,-11.81,-55.85,1205526.9795312565,Amazonia
2611,-11.93,-55.34,1205010.0146043706,Amazonia
2615,-11.97,-56.87,1204836.5443974768,Amazonia
2618,-11.99,-58.18,1204749.5939728743,Amazonia
2619,-11.995,-54.705,3614205.2528836993,Amazonia
2621,-12.0,-54.71,1204706.0649357606,Amazonia
2622,-12.005,-54.715,3614031.064962255,Amazonia
2625,-12.065,-57.455,3613288.631419913,Amazonia
2628,-12.1,-54.19,1204268.8011710686,Amazonia
2630,-12.126429,-57.515,3612454.7628711783,Amazonia
2631,-12.126429,-51.965,3612454.7628722736,Amazonia
2632,-12.145,-52.405,3612190.5391781777,Amazonia
2633,-12.145,-51.87,4816283.430351427,Amazonia
2635,-12.19,-55.925,2407744.3932997803,Amazonia
2636,-12.195,-52.43833299999999,6019272.490247755,Amazonia
2637,-12.2,-52.42,1203827.9501501378,Amazonia
2638,-12.31,-61.25,1203338.8719799123,Amazonia
2639,-12.31,-57.3,1203338.871978817,Amazonia
2640,-12.315,-57.275,3609971.939164588,Amazonia
2641,-12.33,-57.29,1203249.4825770734,Amazonia
2642,-12.336428999999999,-51.750714,6016113.167453436,Amazonia
2649,-12.51,-54.085,2404877.052381475,Amazonia
2650,-12.51,-51.86,1202438.5261918327,Amazonia
2652,-12.525,-51.835,7214222.507526552,Amazonia
2657,-12.61,-54.165,2403965.9566492043,Amazonia
2659,-12.625,-51.76,2403828.6654029656,Amazonia
2667,-12.66,-56.85,1201753.8611156426,Amazonia
2668,-12.665,-56.625,4806923.582688929,Amazonia
2671,-12.71,-51.79,1201523.8485657605,Amazonia
2672,-12.716111,-57.009443999999995,4805957.064453009,Amazonia
2673,-12.72,-51.8,1201477.7386298126,Amazonia
2674,-12.736429,-54.535,3604202.415544208,Amazonia
2677,-12.77,-57.87,1201246.6518508852,Amazonia
2678,-12.786111,-52.379444,4804662.226658392,Amazonia
2679,-12.815,-56.865,3603136.946021625,Amazonia
2681,-12.82,-56.89,1201014.67003552,Amazonia
2684,-12.847857000000001,-54.659286,10808015.152679473,Amazonia
2686,-12.85,-56.99,1200875.0513817342,Amazonia
2688,-12.859444,-52.379444,8405798.938539108,Amazonia
2691,-12.968333,-54.075,4801300.391830752,Amazonia
2692,-12.98,-56.51,1200266.315139487,Amazonia
2693,-12.98,-56.49,1200266.315139487,Amazonia
2694,-12.995,-52.895,4800782.730928217,Amazonia
2696,-13.01,-53.36,1200124.978773973,Amazonia
2697,-13.02,-53.37,1200077.7950952798,Amazonia
2698,-13.02,-53.125,2400155.59019056,Amazonia
2699,-13.025,-52.308333000000005,6000200.097677853,Amazonia
2700,-13.03,-53.36,1200030.5756483814,Amazonia
2702,-13.05,-54.035,2399872.0588648897,Amazonia
2707,-13.09,-54.01,1199746.5077569187,Amazonia
2708,-13.105,-54.47,2399350.5702408664,Amazonia
2709,-13.105,-54.085,3599049.6081624976,Amazonia
2710,-13.1,-52.575,2399398.075845454,Amazonia
2712,-13.11,-54.69,1199651.532317044,Amazonia
2713,-13.13,-56.975,2399112.827643746,Amazonia
2715,-13.14,-53.9,1199508.800932385,Amazonia
2721,-13.180556,-56.791667000000004,7195955.670799641,Amazonia
2722,-13.191667,-52.555,4797032.937158846,Amazonia
2724,-13.19,-52.54,1199270.2000867277,Amazonia
2725,-13.2,-56.74,1199222.3726493441,Amazonia
2726,-13.197000000000001,-54.411,14391003.085075218,Amazonia
2731,-13.23,-54.685,2398157.351622404,Amazonia
2732,-13.246429000000001,-54.865,3596996.103697753,Amazonia
2733,-13.255,-53.985,3596900.0555490674,Amazonia
2734,-13.27,-56.5,1198886.5795258777,Amazonia
2735,-13.28,-54.86,1198838.4660885232,Amazonia
2738,-13.29,-54.3,1198790.3169037737,Amazonia
2739,-13.29,-53.975,2397580.6338075474,Amazonia
2742,-13.3,-54.315,2397484.26394764,Amazonia
2745,-13.33,-54.86,1198597.3627379227,Amazonia
2757,-13.47,-56.6,1197917.520484546,Amazonia
2758,-13.47,-53.24,1197917.5204856412,Amazonia
2760,-13.48,-53.23,1197868.6923621555,Amazonia
2762,-13.5,-56.9,1197770.928950763,Amazonia
2765,-13.535,-53.595,3592823.0053779706,Amazonia
2767,-13.55,-53.93,1197525.8953472413,Amazonia
2768,-13.55,-53.58,1197525.8953472413,Amazonia
2769,-13.56,-57.09,1197476.7814767924,Amazonia
2770,-13.56,-53.94,1197476.7814789831,Amazonia
2772,-13.585,-53.57,2394707.6722055566,Amazonia
2775,-13.605,-53.585,4789021.290713773,Amazonia
2776,-13.615,-53.54,2394412.0248075603,Amazonia
2778,-13.645,-53.59,2394115.734692474,Amazonia
2783,-13.68,-56.65,1196884.6297860146,Amazonia
