datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/02/08 03:54:00,0.0,0.0,0.13,-23.416439999999998,-47.121340000000004
2018/02/06 17:00:00,0.0,2.97,0.02,-26.14941,-51.42199
2018/02/06 17:00:00,0.0,0.0,0.1,-28.89368,-50.21427
2018/02/06 23:09:25,0.0,3.7,0.48,-23.8122,-48.5469
2018/02/15 15:54:00,0.0,1.45,0.31,-8.56144,-35.17175
2018/02/26 15:48:00,0.0,0.0,0.27,-12.6553,-39.30389
2018/02/09 01:00:00,0.0,0.13,1.0,-7.001,-34.983000000000004
2018/02/23 13:45:00,0.0,0.0,0.48,-21.822,-50.008
2018/02/12 16:54:00,0.0,0.0,0.34,-15.07505,-40.068979999999996
2018/02/13 04:00:00,0.0,0.0,0.0,-18.039720000000003,-39.92638
2018/02/05 20:04:22,0.0,0.0,1.0,-10.45,-36.86
2018/02/27 15:30:00,0.0,0.0,1.0,-12.37225,-38.57419
2018/02/13 16:30:00,0.0,0.0,0.1,-15.71769,-40.39751
2018/02/08 16:24:00,0.0,1.95,0.49,-21.00768,-49.39273
2018/02/09 20:33:23,0.0,2.83,0.56,-19.67,-50.87
2018/02/06 21:31:41,0.0,0.0,1.0,-10.4291,-36.9051
2018/02/16 15:36:00,0.0,2.93,1.0,-10.18947,-36.537209999999995
2018/02/10 03:12:00,0.0,0.0,1.0,-9.984110000000001,-36.30308
2018/02/27 01:02:48,0.0,38.58,0.0,-25.52,-53.03
2018/02/21 20:34:24,0.0,0.0,1.0,-10.12,-36.27
2018/02/24 03:54:00,0.0,0.13,0.04,-21.24512,-49.293479999999995
2018/02/28 16:48:00,0.0,0.0,0.12,-15.46938,-39.088840000000005
2018/02/06 17:00:00,0.0,1.67,0.41,-25.58311,-50.69085
2018/02/21 15:42:00,0.0,0.0,0.11,-13.395010000000001,-39.16983
2018/02/27 15:30:00,0.0,0.0,1.0,-12.63687,-38.601259999999996
2018/02/23 00:52:42,0.0,0.0,0.9,-26.0214996337891,-49.959098815918
2018/02/26 17:30:00,0.0,2.0,0.03,-22.74475,-52.177459999999996
2018/02/26 17:24:00,0.0,3.65,0.14,-27.35305,-51.75674
2018/02/20 03:30:00,0.0,0.0,1.0,-12.111260000000001,-38.36332
2018/02/24 21:50:10,0.0,0.0,0.0,-20.2118,-40.2719
2018/02/07 15:06:00,0.0,0.0,1.0,-6.98827,-34.966879999999996
2018/02/26 17:24:00,0.0,0.93,0.39,-23.83076,-50.919090000000004
2018/02/19 16:18:00,0.0,0.0,1.0,-12.08495,-37.915279999999996
2018/02/22 15:24:00,0.0,0.0,0.94,-11.77977,-37.72802
2018/02/06 19:19:27,0.0,0.0,1.0,-9.7,-36.21
2018/02/21 21:58:39,0.0,0.0,1.0,-8.44461,-35.1007
2018/02/16 18:27:06,0.0,7.33,0.91,-10.6435,-37.023
2018/02/27 17:06:00,0.0,0.17,0.01,-25.90515,-49.41489
2018/02/23 16:48:00,0.0,0.0,0.1,-13.452029999999999,-39.23202
2018/02/26 15:48:00,0.0,0.0,1.0,-12.62871,-38.816959999999995
2018/02/27 22:29:10,0.0,0.05,0.75,-9.300089999999999,-35.5762
2018/02/21 18:19:14,0.0,0.0,1.0,-11.7,-37.55
2018/02/24 16:24:00,0.0,0.1,0.0,-23.084629999999997,-47.65968
2018/02/26 17:24:00,0.0,11.1,0.04,-27.916990000000002,-50.72943
2018/02/05 17:18:00,0.0,0.0,0.53,-27.03925,-50.442859999999996
2018/02/04 16:00:00,0.0,0.0,1.0,-8.95796,-35.56256
2018/02/08 03:54:00,0.0,0.0,1.0,-10.05154,-36.17708
2018/02/06 21:34:26,0.0,0.0,1.0,-9.75,-36.29
2018/02/26 17:24:00,0.0,0.2,0.97,-25.91901,-51.76039
2018/02/27 15:30:00,0.0,0.0,1.0,-9.8902,-36.16616
2018/02/24 16:30:00,0.0,0.0,1.0,-10.21654,-36.56095
2018/02/08 03:54:00,0.0,0.0,1.0,-10.04498,-36.17183
2018/02/06 15:24:00,0.0,0.0,1.0,-7.30655,-34.9869
2018/02/08 22:04:25,0.0,0.0,0.82,-10.04,-36.18
2018/02/06 23:10:21,0.0,0.0,0.97,-20.9981,-51.836000000000006
2018/02/26 17:24:00,0.0,11.48,0.85,-26.329829999999998,-50.27528
2018/02/09 16:06:00,0.0,0.05,0.13,-22.86684,-43.6479
2018/02/12 16:48:00,0.0,0.0,0.02,-16.30806,-39.51318
2018/02/07 22:16:00,0.0,0.5,0.43,-20.9854,-51.8256
2018/02/25 16:06:00,0.0,0.0,1.0,-12.54474,-38.291109999999996
2018/02/26 15:48:00,0.0,0.0,1.0,-12.6878,-38.94732
2018/02/08 16:24:00,0.0,7.53,0.14,-25.29245,-52.0902
2018/02/19 16:18:00,0.0,0.0,0.04,-13.566410000000001,-40.23738
2018/02/23 20:34:26,0.0,0.0,1.0,-9.76,-36.07
2018/02/07 16:42:00,0.0,0.23,0.41,-24.1733,-53.24825
2018/02/23 16:42:00,0.0,8.2,0.01,-15.74104,-41.955890000000004
2018/02/02 16:36:00,0.0,0.0,0.03,-27.657390000000003,-51.53133
2018/02/25 16:06:00,0.0,0.0,1.0,-12.66008,-38.24208
2018/02/20 16:00:00,0.0,0.0,1.0,-13.592889999999999,-38.95644
2018/02/03 03:48:00,0.0,0.0,0.77,-8.07242,-34.97449
2018/02/08 03:54:00,0.0,2.1,1.0,-7.475510000000001,-35.13194
2018/02/28 01:19:48,0.0,10.42,0.03,-6.27,-35.11
2018/02/24 16:24:00,0.0,0.0,1.0,-11.86302,-37.60849
2018/02/20 19:04:11,0.0,0.0,1.0,-12.19,-38.03
2018/02/24 00:32:56,0.0,0.13,0.04,-21.2362995147705,-49.2737007141113
2018/02/03 16:24:00,0.0,1.55,0.57,-7.02707,-35.22457
2018/02/25 16:06:00,0.0,0.0,1.0,-10.12363,-37.16188
2018/02/14 16:12:00,0.0,3.88,1.0,-11.66131,-37.67387
2018/02/04 16:00:00,0.0,0.0,1.0,-9.371310000000001,-35.790440000000004
2018/02/03 16:24:00,0.0,0.18,1.0,-10.9442,-37.666340000000005
2018/02/06 23:47:53,0.0,0.0,1.0,-7.42579984664917,-35.061901092529304
2018/02/05 21:43:41,0.0,0.0,0.64,-9.17729,-35.692
2018/02/23 16:42:00,0.0,0.0,0.88,-26.221420000000002,-51.05865
2018/02/01 15:18:00,0.0,0.0,1.0,-12.552669999999999,-38.08846
2018/02/15 15:54:00,0.0,3.45,1.0,-8.273639999999999,-35.14638
2018/02/08 21:50:30,0.0,0.0,0.04,-21.9129,-46.6836
2018/02/24 16:24:00,0.0,0.0,0.45,-23.75406,-54.553219999999996
2018/02/09 05:18:00,0.0,65.38,0.4,-22.364420000000003,-55.00838
2018/02/26 15:48:00,0.0,0.08,1.0,-8.25716,-35.15548
2018/02/06 00:07:27,0.0,0.0,1.0,-10.2272996902466,-36.714298248291
2018/02/26 21:47:48,0.0,1.63,0.4,-25.52,-53.03
2018/02/08 03:54:00,0.0,0.0,1.0,-10.04857,-36.17238
2018/02/01 22:27:36,0.0,0.0,0.41,-21.3879,-49.2077
2018/02/06 17:00:00,0.0,28.58,0.41,-28.087790000000002,-49.108509999999995
2018/02/08 01:04:07,0.0,0.0,0.49,-20.6868991851807,-50.80329895019529
2018/02/06 17:00:00,0.0,0.0,0.97,-23.09403,-49.72999
2018/02/27 15:30:00,0.0,1.0,0.4,-8.54957,-35.27427
2018/02/02 16:42:00,0.0,4.88,1.0,-12.66644,-38.199909999999996
2018/02/14 16:12:00,0.0,0.03,0.06,-14.05059,-39.16193
2018/02/13 16:30:00,0.0,0.0,0.0,-17.95468,-42.408559999999994
2018/02/01 21:34:47,0.0,0.0,1.0,-6.44,-35.09
2018/02/08 22:46:36,0.0,3.55,0.49,-21.8792,-49.195
2018/02/24 16:24:00,0.0,0.0,0.16,-27.0113,-49.565940000000005
2018/02/05 17:18:00,0.0,0.0,0.27,-28.2226,-49.06199
2018/02/19 20:03:37,0.0,0.75,0.0,-17.62,-39.87
2018/02/04 17:42:00,0.0,0.0,0.24,-23.77082,-54.52404
2018/02/22 04:36:00,0.0,0.0,0.64,-25.45964,-49.6096
2018/02/20 22:09:26,0.0,0.0,1.0,-12.1692,-37.9579
2018/02/06 21:31:52,0.0,0.0,1.0,-9.70083,-36.3631
2018/02/09 16:06:00,0.0,0.0,1.0,-11.47056,-37.601859999999995
2018/02/23 23:03:08,0.0,0.0,0.27,-22.06,-53.84
2018/02/21 15:42:00,0.0,0.0,0.11,-13.678220000000001,-39.54167
2018/02/05 17:18:00,0.0,0.0,0.07,-25.1183,-51.187909999999995
2018/02/26 17:24:00,0.0,1.2,0.32,-23.79945,-50.48815
2018/02/06 21:31:57,0.0,0.0,1.0,-9.329130000000001,-36.0479
2018/02/28 16:48:00,0.0,0.0,0.06,-15.74405,-41.95955
2018/02/26 17:24:00,0.0,0.73,0.03,-23.15636,-50.418620000000004
2018/02/02 22:18:34,0.0,0.0,1.0,-9.81997,-35.9422
2018/02/07 23:33:17,0.0,0.7,0.43,-20.63,-51.42
2018/02/05 21:43:37,0.0,0.0,1.0,-9.4167,-35.8874
2018/02/14 17:54:00,0.0,0.0,0.34,-27.18282,-53.28199
2018/02/25 03:36:00,0.0,0.0,0.09,-25.47345,-53.04294
2018/02/08 03:54:00,0.0,4.28,0.49,-21.252029999999998,-49.170120000000004
2018/02/06 15:24:00,0.0,2.2,1.0,-12.59303,-38.063320000000004
2018/02/06 15:24:00,0.0,0.0,1.0,-6.13745,-35.21297
2018/02/17 16:54:00,0.0,6.32,0.42,-21.1291,-43.90463
2018/02/01 04:24:00,0.0,0.0,0.32,-21.182779999999998,-44.27285
2018/02/07 04:18:00,0.0,3.05,0.22,-26.89763,-51.00969
2018/02/16 17:12:00,0.0,3.73,0.01,-23.30467,-52.282579999999996
2018/02/16 17:12:00,0.0,0.73,0.12,-27.29288,-51.835570000000004
2018/02/23 16:42:00,0.0,0.0,0.75,-27.002370000000003,-50.99022
2018/02/26 17:24:00,0.0,1.1,0.9,-25.537689999999998,-50.89213
2018/02/23 16:42:00,0.0,0.0,0.96,-24.77988,-51.06471
2018/02/03 01:08:08,0.0,0.0,0.76,-20.6411991119385,-51.432098388671896
2018/02/04 03:24:00,0.0,0.08,1.0,-6.99745,-35.040659999999995
2018/02/02 15:19:14,0.0,0.05,1.0,-11.63,-37.8
2018/02/03 16:18:00,0.0,0.0,0.41,-25.05484,-51.08186
2018/02/03 18:00:00,0.0,0.0,0.9,-22.15229,-52.737269999999995
2018/02/12 16:48:00,0.0,0.0,0.77,-20.56847,-42.36394
2018/02/05 17:18:00,0.0,0.0,0.05,-26.58148,-49.03117
2018/02/10 00:24:51,0.0,0.0,1.0,-10.2798004150391,-37.2029991149902
2018/02/16 17:12:00,0.0,0.43,0.62,-27.397040000000004,-51.68056
2018/02/03 18:00:00,0.0,0.0,0.05,-26.78353,-51.426120000000004
2018/02/04 16:06:00,0.0,3.97,0.32,-6.1426099999999995,-35.21686
2018/02/25 22:19:24,0.0,0.0,1.0,-10.1,-36.28
2018/02/26 17:24:00,0.0,1.45,0.22,-26.981890000000003,-51.67197
2018/02/23 04:18:00,0.0,0.0,0.76,-25.45857,-49.61068
2018/02/06 17:00:00,0.0,0.58,0.18,-26.256559999999997,-51.78249
2018/02/11 23:34:24,0.0,0.0,0.98,-10.19,-36.53
2018/02/24 18:06:00,0.0,0.13,0.41,-23.96173,-55.26902
2018/02/24 16:24:00,0.0,0.0,0.17,-13.4374,-39.33352
2018/02/06 15:24:00,0.0,0.0,1.0,-8.83492,-36.30256
2018/02/06 00:07:21,0.0,0.0,1.0,-10.668800354003901,-37.066799163818395
2018/02/14 03:42:00,0.0,0.0,0.0,-18.03943,-39.924040000000005
2018/02/16 15:36:00,0.0,7.33,0.1,-10.61598,-37.04905
2018/02/24 16:24:00,0.0,0.0,0.82,-25.59439,-51.17003
2018/02/24 16:30:00,0.0,0.0,1.0,-9.86148,-36.177620000000005
2018/02/19 16:18:00,0.0,11.57,0.0,-18.17331,-41.47683
2018/02/05 17:18:00,0.0,0.0,0.39,-25.17805,-51.193020000000004
2018/02/06 23:34:22,0.0,0.0,1.0,-10.47,-36.8
2018/02/03 18:00:00,0.0,0.0,0.05,-26.706670000000003,-50.47155
2018/02/03 03:48:00,0.0,0.63,1.0,-10.72412,-36.99442
2018/02/26 15:48:00,0.0,0.0,1.0,-8.60953,-35.18864
2018/02/13 04:00:00,0.0,0.18,1.0,-11.21221,-37.41803
2018/02/27 22:29:10,0.0,0.05,1.0,-9.30227,-35.5883
2018/02/03 03:48:00,0.0,3.95,1.0,-9.93331,-36.15233
2018/02/16 17:12:00,0.0,0.0,0.21,-29.311120000000003,-51.39095
2018/02/05 17:18:00,0.0,0.0,0.37,-25.22563,-52.34728
2018/02/22 15:24:00,0.0,0.0,0.94,-11.77936,-37.724779999999996
2018/02/22 20:34:26,0.0,0.0,1.0,-9.83,-36.38
2018/02/25 03:36:00,0.0,5.1,0.06,-22.40859,-46.61528
2018/02/13 16:30:00,0.0,0.0,0.02,-16.11137,-40.91341
2018/02/19 16:18:00,0.0,0.0,1.0,-13.63195,-38.91381
2018/02/11 21:34:26,0.0,0.0,1.0,-9.87,-36.21
2018/02/05 15:42:00,0.0,0.0,1.0,-9.12768,-36.59384
2018/02/08 16:30:00,0.0,0.0,1.0,-10.116489999999999,-37.070640000000004
2018/02/25 16:06:00,0.0,0.0,1.0,-12.736310000000001,-38.48658
2018/02/07 16:42:00,0.0,4.2,0.12,-24.34431,-51.97112
2018/02/03 03:48:00,0.0,3.95,1.0,-9.93614,-36.156490000000005
