id,latitude,longitude,area(m²),bioma
347,-6.11,-45.44,1224100.5587919587,Cerrado
348,-6.12,-45.47,1224078.2762614691,Cerrado
349,-6.12,-45.355,2448156.5525251282,Cerrado
350,-6.12,-45.315,4896313.1050502565,Cerrado
351,-6.12,-45.19,1224078.2762614691,Cerrado
352,-6.1283330000000005,-45.021667,8568346.955068646,Cerrado
354,-6.13,-45.34,1224055.957399805,Cerrado
355,-6.13,-44.095,2448111.91479961,Cerrado
356,-6.14,-45.215,2448067.204402984,Cerrado
357,-6.14,-44.2,1224033.602201492,Cerrado
358,-6.14,-44.17,1224033.602201492,Cerrado
359,-6.14,-42.59,1224033.6022003968,Cerrado
360,-6.15,-47.56,1224011.2106698146,Cerrado
361,-6.15,-44.185,2448022.4213374387,Cerrado
362,-6.15,-42.58,1224011.2106698146,Cerrado
363,-6.16,-47.535,2447977.5656139283,Cerrado
364,-6.1442309999999996,-45.129103,69769797.69985254,Cerrado
365,-6.159286,-44.075,12239932.61112423,Cerrado
366,-6.175,-47.555,3671853.954785137,Cerrado
368,-6.185,-45.15,2447865.09931254,Cerrado
369,-6.185,-44.29,2447865.09931254,Cerrado
373,-6.21,-44.23,1223876.0985229164,Cerrado
376,-6.22,-44.23,1223853.4526763104,Cerrado
378,-6.24,-44.065,2447616.10399668,Cerrado
379,-6.245,-47.51,2447593.3491642205,Cerrado
380,-6.245,-45.73,2447593.3491642205,Cerrado
381,-6.25,-45.245,2447570.5943339514,Cerrado
382,-6.25,-45.13,1223785.2971669757,Cerrado
383,-6.255,-44.975,4895095.606347209,Cerrado
384,-6.25,-44.05,1223785.2971658804,Cerrado
386,-6.26,-45.75,1223762.5060077235,Cerrado
387,-6.26,-44.63,1223762.5060077235,Cerrado
388,-6.243094999999999,-44.236429,17133243.918559972,Cerrado
389,-6.281000000000001,-45.585,9789734.44503468,Cerrado
390,-6.27,-45.2,3671219.035567228,Cerrado
391,-6.27,-44.64,1223739.6785227745,Cerrado
392,-6.27,-44.63,1223739.6785227745,Cerrado
393,-6.276429,-45.745,3671173.3079459365,Cerrado
394,-6.279,-45.379,7342277.951804156,Cerrado
395,-6.276429,-44.625,3671173.30794484,Cerrado
397,-6.305,-44.86,2447318.98343756,Cerrado
398,-6.31,-45.97,1223648.0053281968,Cerrado
399,-6.31,-45.49,1223648.0053281968,Cerrado
400,-6.315,-44.145,3670921.00687006,Cerrado
401,-6.32,-47.545,2447249.992429524,Cerrado
402,-6.32,-47.03,1223624.996215857,Cerrado
403,-6.32,-45.98,1223624.996214762,Cerrado
404,-6.299737,-44.531842,24473441.91752029,Cerrado
405,-6.325,-45.48,2447226.946996963,Cerrado
406,-6.335526,-44.039737,35484317.68256586,Cerrado
408,-6.33,-45.51,1223601.9507800108,Cerrado
409,-6.343182,-45.145909,26918665.47372189,Cerrado
410,-6.33,-44.84,1223601.9507789155,Cerrado
411,-6.33,-44.625,2447203.901562212,Cerrado
412,-6.335,-44.115,3670759.6888311836,Cerrado
413,-6.334,-42.56,9788700.088496896,Cerrado
414,-6.33,-41.755,2447203.901562212,Cerrado
416,-6.323571,-47.995,18354282.21664844,Cerrado
417,-6.34,-44.575,4894315.439772268,Cerrado
418,-6.345,-42.46,2447134.619970504,Cerrado
419,-6.35,-44.52,1223555.750943275,Cerrado
420,-6.35,-43.69,1223555.7509421795,Cerrado
421,-6.36,-47.915,2447065.193089151,Cerrado
422,-6.36,-47.14,1223532.5965445754,Cerrado
423,-6.359,-45.247,9788283.85411048,Cerrado
424,-6.365,-45.215,4894084.004731699,Cerrado
425,-6.36,-45.07,1223532.5965434802,Cerrado
426,-6.36,-44.535,2447065.193089151,Cerrado
427,-6.36,-44.51,1223532.5965445754,Cerrado
428,-6.36,-42.89,1223532.5965445754,Cerrado
429,-6.36,-42.8,1223532.5965445754,Cerrado
430,-6.36,-42.445,2447065.193089151,Cerrado
431,-6.37,-47.96,1223509.4058223695,Cerrado
432,-6.375,-45.055,3670481.7633778737,Cerrado
434,-6.38,-47.97,1223486.178776657,Cerrado
435,-6.385,-45.75,2446949.0941917617,Cerrado
436,-6.38,-44.935,2446972.357553314,Cerrado
439,-6.39,-45.43,1223462.915415105,Cerrado
440,-6.39,-44.83,1223462.915415105,Cerrado
441,-6.39,-44.82,1223462.915415105,Cerrado
442,-6.39,-44.1,1223462.915415105,Cerrado
443,-6.39,-42.42,1223462.9154162002,Cerrado
446,-6.4,-45.415,2446879.2314622826,Cerrado
447,-6.4,-45.04,3670318.847197805,Cerrado
448,-6.4,-44.93,1223439.6157311413,Cerrado
449,-6.389444,-44.813889,13458231.431818524,Cerrado
454,-6.401,-45.631,6117174.706334587,Cerrado
455,-6.4,-44.12,3670318.810873203,Cerrado
456,-6.405,-42.595,4893711.790916196,Cerrado
461,-6.41,-45.315,2446832.559453914,Cerrado
462,-6.415,-45.051667,8563797.096494054,Cerrado
463,-6.41,-45.04,3670248.8391830605,Cerrado
464,-6.41,-45.02,1223416.279726957,Cerrado
465,-6.41,-42.65,1223416.279726957,Cerrado
468,-6.425,-45.0,2446762.406178002,Cerrado
469,-6.42,-44.74,1223392.9074091234,Cerrado
470,-6.419,-44.099,7340333.999489892,Cerrado
477,-6.429667,-45.693667,19573794.501287755,Cerrado
478,-6.435,-45.555,3670061.60639118,Cerrado
479,-6.43,-44.73,1223369.4987688784,Cerrado
481,-6.435,-42.265,3670085.05134617,Cerrado
482,-6.46,-45.545,2446598.109893068,Cerrado
483,-6.456538,-45.382692,9786462.91971374,Cerrado
484,-6.46,-45.095556,14679659.103179654,Cerrado
485,-6.475,-42.948333,6116330.324763715,Cerrado
486,-6.48,-45.22,1223251.910819105,Cerrado
487,-6.48,-45.19,3669755.7324573165,Cerrado
488,-6.48,-42.11,1223251.910819105,Cerrado
491,-6.49,-45.21,1223228.284282727,Cerrado
492,-6.49,-42.935,2446456.568563263,Cerrado
493,-6.49,-42.12,1223228.2842816315,Cerrado
496,-6.515,-45.64,4892676.218112675,Cerrado
499,-6.53,-46.48,3669400.208684132,Cerrado
500,-6.52,-45.78,1223157.186791696,Cerrado
503,-6.53,-45.65,1223133.414997435,Cerrado
506,-6.545,-45.805,4892390.73875879,Cerrado
507,-6.545,-45.761666999999996,6115500.345657078,Cerrado
510,-6.555,-45.305,4892295.288480303,Cerrado
511,-6.55,-43.675,2446171.524966598,Cerrado
512,-6.56,-44.88,1223061.8817579476,Cerrado
513,-6.565,-45.545,3669161.728239224,Cerrado
522,-6.585,-45.88,2446004.0330980592,Cerrado
523,-6.58,-44.81,6115070.0205758875,Cerrado
524,-6.5925,-44.54,8560978.095054753,Cerrado
531,-6.579117999999999,-44.857941,14676119.866741072,Cerrado
533,-6.6,-45.415,2445931.991518961,Cerrado
535,-6.615,-45.508333,9783438.92835016,Cerrado
536,-6.61,-45.49,1222941.9334899792,Cerrado
537,-6.61,-45.0,1222941.9334899792,Cerrado
540,-6.62,-45.03,1222917.834907924,Cerrado
541,-6.625,-43.06,2445811.534931096,Cerrado
542,-6.63,-45.415,4891574.763777945,Cerrado
544,-6.635,-45.193000000000005,11005994.812579058,Cerrado
545,-6.655769,-45.365769,19565573.15691594,Cerrado
546,-6.638999999999999,-45.479,6114347.607836493,Cerrado
549,-6.648636,-43.044090999999995,8559917.176700851,Cerrado
550,-6.681,-43.161,11005025.060443733,Cerrado
551,-6.69,-44.9,1222748.128282462,Cerrado
552,-6.7,-45.335,2445447.478527002,Cerrado
553,-6.7,-43.4,1222723.7392645965,Cerrado
554,-6.705,-44.92,4890846.10641288,Cerrado
555,-6.71,-43.39,1222699.3139418436,Cerrado
556,-6.6918,-43.2162,28123059.345832296,Cerrado
557,-6.716,-45.5,7336073.575528198,Cerrado
558,-6.72,-44.715,2445349.70463498,Cerrado
559,-6.72,-43.15,1222674.8523174895,Cerrado
560,-6.72,-43.13,1222674.852318585,Cerrado
562,-6.735,-45.02,2445276.174552227,Cerrado
563,-6.735,-44.755,4890552.349104454,Cerrado
567,-6.745,-44.455,3667852.889962777,Cerrado
568,-6.74,-43.735,2445251.6403257656,Cerrado
569,-6.7466669999999995,-43.345,8558257.852202648,Cerrado
572,-6.75,-43.405,2445202.499274022,Cerrado
573,-6.74,-43.161667,7335754.848380666,Cerrado
574,-6.76,-45.045,2445153.285612504,Cerrado
575,-6.751,-45.001000000000005,13448539.85290288,Cerrado
576,-6.76,-43.7,1222576.6428051568,Cerrado
577,-6.76,-43.42,1222576.6428073477,Cerrado
578,-6.77,-45.38,1222551.9996804637,Cerrado
579,-6.77,-45.25,1222551.9996804637,Cerrado
580,-6.78,-45.365,2445054.6405105293,Cerrado
581,-6.77625,-45.22875,4890133.960445162,Cerrado
582,-6.78,-45.035,2445054.6405105293,Cerrado
583,-6.78,-43.79,1222527.3202552644,Cerrado
584,-6.78,-43.66,1222527.3202552644,Cerrado
585,-6.79,-45.33,6112512.986358242,Cerrado
586,-6.774412,-45.176765,11002844.49109666,Cerrado
587,-6.79,-43.13,3667507.813596345,Cerrado
588,-6.79,-43.0,1222502.6045306546,Cerrado
590,-6.8,-45.29,1222477.8525088246,Cerrado
591,-6.8,-43.79,1222477.8525099198,Cerrado
592,-6.8,-43.76,1222477.8525088246,Cerrado
593,-6.8,-42.99,1222477.8525099198,Cerrado
594,-6.777222,-43.740926,80687368.51310848,Cerrado
595,-6.805,-43.188333,6112339.685911499,Cerrado
597,-6.81,-45.3,1222453.0641930602,Cerrado
598,-6.821667,-43.871666999999995,9779450.668646006,Cerrado
599,-6.81,-43.155,2444906.1283861203,Cerrado
602,-6.82,-45.065,2444856.47915577,Cerrado
603,-6.825,-43.815,3667234.996912151,Cerrado
604,-6.825,-43.3,2444831.61824447,Cerrado
605,-6.82,-43.18,1222428.239577885,Cerrado
606,-6.82,-43.055,2444856.47915577,Cerrado
607,-6.819211,-43.778158000000005,13446710.381297005,Cerrado
608,-6.826428999999999,-43.705,3667234.9969132463,Cerrado
610,-6.84,-43.67,1222378.481464637,Cerrado
611,-6.85,-43.86,1222353.547961087,Cerrado
614,-6.86,-43.87,1222328.5781690793,Cerrado
615,-6.868333,-43.725,4889239.258121272,Cerrado
617,-6.87,-45.095,2444607.144164084,Cerrado
618,-6.875,-43.715,3666860.631486373,Cerrado
620,-6.88,-45.08,1222278.5297010702,Cerrado
621,-6.88,-43.14,3666835.589105401,Cerrado
623,-6.848478,-43.711304,66007810.85060239,Cerrado
626,-6.885,-43.41,7333595.942191562,Cerrado
627,-6.881667,-43.212778,26890277.653678127,Cerrado
629,-6.895,-45.905,3666735.2381217005,Cerrado
630,-6.89,-43.89,1222253.451028355,Cerrado
631,-6.89,-43.81,1222253.4510294502,Cerrado
632,-6.895,-43.73,2444481.7870933455,Cerrado
637,-6.9,-48.08,1222228.336061705,Cerrado
638,-6.9175,-43.8975,10999702.580388807,Cerrado
639,-6.9,-43.82,1222228.3360628,Cerrado
642,-6.919,-48.059,6110915.137575741,Cerrado
643,-6.90625,-43.475,7333269.411369514,Cerrado
644,-6.91,-43.44,1222203.1848087877,Cerrado
645,-6.9205559999999995,-43.391667,10999627.090332836,Cerrado
650,-6.92,-43.43,1222177.9972619358,Cerrado
651,-6.9125,-43.34,7333219.036274713,Cerrado
652,-6.92,-43.315,2444355.994528253,Cerrado
654,-6.93,-45.4,1222152.7734255309,Cerrado
655,-6.93,-44.63,1222152.7734255309,Cerrado
656,-6.93,-44.61,1222152.7734255309,Cerrado
657,-6.941,-43.455,7332739.747108802,Cerrado
658,-6.93,-43.385,2444305.5468510618,Cerrado
661,-6.94,-47.47,1222127.5133017637,Cerrado
662,-6.945,-45.73,2444229.730189111,Cerrado
663,-6.94,-44.62,1222127.5133028587,Cerrado
664,-6.949,-43.748999999999995,6110536.344562695,Cerrado
665,-6.945,-43.42,2444229.7301902063,Cerrado
668,-6.955,-43.605,4888358.202143641,Cerrado
669,-6.96,-45.74,1222076.8841866637,Cerrado
670,-6.96,-44.07,3666230.652558896,Cerrado
672,-6.955,-43.791000000000004,8554639.447524797,Cerrado
673,-6.955,-43.368158,19553457.633253265,Cerrado
674,-6.9583330000000005,-42.978333,9776589.631919583,Cerrado
677,-6.963571000000001,-47.489286,15886897.837006962,Cerrado
678,-6.965,-43.87,2444128.3993809,Cerrado
680,-6.97,-47.46,1222051.5151964268,Cerrado
681,-6.975,-45.395,4888155.2502239365,Cerrado
684,-6.98,-43.78,1222026.109917732,Cerrado
685,-6.98,-43.35,1222026.109917732,Cerrado
686,-6.98,-43.22,1222026.109916637,Cerrado
691,-6.99,-43.615,4888002.67341546,Cerrado
694,-7.0,-43.88,1221975.190507016,Cerrado
695,-7.0,-43.64,1221975.190505921,Cerrado
696,-7.0,-43.43,1221975.1905048257,Cerrado
699,-7.003889,-43.859444,6109824.887968343,Cerrado
700,-6.99825,-43.74225,36659611.20763487,Cerrado
701,-7.01,-43.44,1221949.6763706142,Cerrado
702,-7.025,-43.905,7331467.923029942,Cerrado
703,-7.02,-43.88,1221924.1259512305,Cerrado
704,-7.02,-43.81,1221924.1259512305,Cerrado
705,-7.02,-43.61,1221924.125950135,Cerrado
706,-7.02,-43.35,1221924.1259512305,Cerrado
707,-7.025,-42.98,4887645.330402382,Cerrado
713,-7.03,-43.85,1221898.5392499606,Cerrado
714,-7.03,-43.79,1221898.5392499606,Cerrado
715,-7.025,-43.69,4887645.33039581,Cerrado
718,-7.04,-43.88,1221872.9162613277,Cerrado
719,-7.04,-43.71,1221872.9162613277,Cerrado
720,-7.04,-43.37,1221872.9162602325,Cerrado
721,-7.04,-43.105,2443745.832522656,Cerrado
722,-7.04,-42.93,1221872.9162613277,Cerrado
723,-6.993333,-42.909167,96538598.18144466,Cerrado
724,-7.041,-45.428999999999995,7331263.084271426,Cerrado
725,-7.015741,-43.336481,40323698.56411706,Cerrado
726,-7.045,-44.36,2443720.1732510407,Cerrado
727,-7.05,-43.68,3665541.7346927295,Cerrado
728,-7.045,-43.48,2443720.1732488503,Cerrado
730,-7.050714,-48.145,6109210.553114274,Cerrado
731,-7.05,-45.335,2443694.513979426,Cerrado
732,-7.05,-43.53,1221847.256989713,Cerrado
733,-7.05,-43.35,1221847.2569908085,Cerrado
734,-7.05,-43.3,1221847.2569886178,Cerrado
735,-7.05,-43.29,1221847.2569908085,Cerrado
736,-7.055,-42.965,3665516.075421115,Cerrado
740,-7.06,-43.645,2443643.1228789957,Cerrado
741,-7.06,-43.58,1221821.5614373076,Cerrado
742,-7.06,-43.57,1221821.561440593,Cerrado
743,-7.06,-43.52,1221821.5614394979,Cerrado
744,-7.06,-43.36,1221821.5614394979,Cerrado
745,-7.06,-43.3,1221821.5614384029,Cerrado
746,-7.065,-42.985,3665438.952486393,Cerrado
747,-7.06,-42.97,1221821.5614394979,Cerrado
748,-7.07,-46.18,1221795.829604111,Cerrado
749,-7.07,-45.225,4887183.282135651,Cerrado
750,-7.050625,-43.81125,12218420.743414065,Cerrado
751,-7.0635710000000005,-43.745,4887260.477637433,Cerrado
752,-7.07,-43.66,1221795.829604111,Cerrado
753,-7.041486,-43.584459,34212797.22049153,Cerrado
754,-7.07,-43.54,1221795.829605206,Cerrado
755,-7.07,-43.37,1221795.829604111,Cerrado
756,-7.07,-43.35,1221795.829605206,Cerrado
757,-7.065,-43.12,4887234.7820894085,Cerrado
758,-7.07,-42.97,1221795.829604111,Cerrado
760,-7.08,-43.55,1221770.0614901232,Cerrado
763,-7.101667,-43.856667,14660620.561675465,Cerrado
764,-7.095,-43.78,4886925.347029142,Cerrado
765,-7.09,-43.655,2443488.5141884983,Cerrado
766,-7.09,-43.63,1221744.2570964396,Cerrado
767,-7.09,-43.54,1221744.2570964396,Cerrado
768,-7.105,-43.363333000000004,12217158.142113835,Cerrado
769,-7.100556,-43.190556,13438980.03008155,Cerrado
772,-7.11,-43.82,3665077.582111639,Cerrado
773,-7.1,-43.64,1221718.416418679,Cerrado
774,-7.115,-48.07,2443359.165697341,Cerrado
775,-7.095625,-43.0675,12217339.063124713,Cerrado
776,-7.111667,-43.620556,6108462.624762055,Cerrado
778,-7.125,-42.995,3664973.9291805536,Cerrado
779,-7.13,-48.11,1221640.6767203654,Cerrado
780,-7.132999999999999,-47.461000000000006,8551458.642414594,Cerrado
781,-7.135,-45.555,4886510.735301518,Cerrado
782,-7.13,-43.81,1221640.6767203654,Cerrado
783,-7.13,-43.035,2443281.353440731,Cerrado
786,-7.145,-47.48,2443203.359792213,Cerrado
787,-7.14,-43.335,2443229.381858596,Cerrado
788,-7.145,-42.96,12216016.726412628,Cerrado
791,-7.1457690000000005,-48.136538,9772813.366620416,Cerrado
792,-7.15,-47.185,4886354.675451661,Cerrado
793,-7.15,-44.745,2443177.3377280217,Cerrado
794,-7.165,-43.48,7329297.234170635,Cerrado
795,-7.1575,-43.43,7329375.590575586,Cerrado
796,-7.15,-43.355,2443177.3377258307,Cerrado
797,-7.165,-48.19,2443099.12642433,Cerrado
798,-7.16,-47.525,2443125.221046818,Cerrado
799,-7.16,-47.45,1221562.610523409,Cerrado
800,-7.16,-46.03,1221562.610523409,Cerrado
801,-7.156428999999999,-44.985,3664713.889907543,Cerrado
802,-7.16,-44.76,1221562.6105223135,Cerrado
803,-7.16,-43.37,1221562.6105223135,Cerrado
804,-7.156000000000001,-43.258,8550990.3903374,Cerrado
805,-7.165,-43.175,7329297.3792806575,Cerrado
806,-7.165,-42.9125,6107786.957994558,Cerrado
807,-7.1568179999999995,-48.216817999999996,7329427.670984761,Cerrado
808,-7.17,-43.745,2443073.0318040317,Cerrado
809,-7.17,-43.625,2443073.0318040317,Cerrado
810,-7.17,-43.45,1221536.5159020158,Cerrado
811,-7.17,-43.11,1221536.5159031113,Cerrado
814,-7.185,-47.545,3664478.8206948806,Cerrado
815,-7.179545,-47.470455,6107551.888775323,Cerrado
816,-7.18,-44.785,2443020.7700193785,Cerrado
817,-7.185,-43.96,2442994.602853928,Cerrado
818,-7.18,-43.44,1221510.3850096893,Cerrado
819,-7.18,-43.1,1221510.385010785,Cerrado
820,-7.18,-42.97,1221510.3850096893,Cerrado
821,-7.19,-46.805,2442968.435686286,Cerrado
822,-7.19,-44.63,1221484.217843143,Cerrado
823,-7.19,-43.735,2442968.435686286,Cerrado
824,-7.19,-43.43,1221484.217842048,Cerrado
825,-7.173667,-43.215666999999996,12215208.04720151,Cerrado
826,-7.2,-44.88,1221458.0144012822,Cerrado
827,-7.2,-44.84,1221458.0143990915,Cerrado
828,-7.196428999999999,-43.625,3664400.2466435167,Cerrado
829,-7.2,-43.55,1221458.014400187,Cerrado
830,-7.2,-43.44,1221458.014400187,Cerrado
831,-7.2,-43.43,1221458.014400187,Cerrado
832,-7.2,-43.11,1221458.0144012822,Cerrado
837,-7.21,-44.86,6107158.837158361,Cerrado
838,-7.21,-44.83,1221431.7746873924,Cerrado
839,-7.21,-44.125,4885727.062473158,Cerrado
840,-7.22,-43.68,7328485.507888935,Cerrado
841,-7.22,-43.595,4885621.958522912,Cerrado
842,-7.21,-42.93,1221431.7746873924,Cerrado
846,-7.22,-47.3,1221405.498699283,Cerrado
847,-7.22,-44.09,1221405.4986970923,Cerrado
848,-7.225,-43.755,4885569.370272473,Cerrado
849,-7.22,-43.44,1221405.4986981878,Cerrado
850,-7.22,-42.98,1221405.498699283,Cerrado
852,-7.235,-47.285,3664084.8622509087,Cerrado
853,-7.23,-47.27,1221379.1864380494,Cerrado
