id,latitude,longitude,area(m²),bioma
180,-3.12,-43.12,1229131.4219364594,Cerrado
181,-3.105952,-43.099286,20895449.19284267,Cerrado
182,-3.125,-43.178333,4916514.288414367,Cerrado
183,-3.141364,-42.668636,12291085.795320822,Cerrado
185,-3.143571,-43.311429,14749222.626886984,Cerrado
186,-3.128333,-42.769444,20895130.92281996,Cerrado
187,-3.1611540000000002,-43.065769,8603576.114631554,Cerrado
188,-3.165,-42.695,3687245.2725868924,Cerrado
189,-3.165,-42.52,2458159.6666785683,Cerrado
190,-3.175,-43.155,3687210.600737421,Cerrado
193,-3.190455,-42.614090999999995,8603367.609714704,Cerrado
194,-3.1910000000000003,-43.178999999999995,7374293.4031466115,Cerrado
198,-3.225,-42.838333,6145043.650426925,Cerrado
202,-3.23,-43.22,1229004.0245545085,Cerrado
203,-3.26,-42.87,1228968.5143969685,Cerrado
206,-3.275,-43.285,4915802.527021939,Cerrado
207,-3.27,-42.86,1228956.604786165,Cerrado
209,-3.28,-44.33,1228944.6587248042,Cerrado
218,-3.435,-44.410714,4915031.848530489,Cerrado
219,-3.43,-43.31,1228761.0944252766,Cerrado
223,-3.495,-42.625,4914715.995563112,Cerrado
225,-3.53,-44.295,4914536.615168797,Cerrado
228,-3.555,-44.265,3685812.0515057277,Cerrado
236,-3.665,-43.075,3685377.745689565,Cerrado
237,-3.68,-43.04,1228436.933371407,Cerrado
243,-3.755,-44.4,2456670.479629954,Cerrado
261,-4.15,-43.01,1227765.8672426094,Cerrado
265,-4.17,-43.295,2455471.052899904,Cerrado
304,-4.75,-43.715,2453584.574311574,Cerrado
307,-4.79,-42.69,1226722.7221171812,Cerrado
308,-4.8,-42.7,1226705.2398655794,Cerrado
316,-4.86,-42.175,2453199.164204672,Cerrado
348,-5.35,-46.02,1225687.679938712,Cerrado
352,-5.445,-43.33,2451001.539575872,Cerrado
354,-5.455,-46.71,2450961.8091655173,Cerrado
356,-5.46,-46.69,1225470.9628864238,Cerrado
358,-5.476429,-46.705,3676313.2171509885,Cerrado
359,-5.49,-46.69,1225411.0945198447,Cerrado
362,-5.5,-46.667,8577757.452173345,Cerrado
364,-5.545,-45.61,12253004.667437412,Cerrado
371,-5.585,-45.705,3675668.2212201767,Cerrado
374,-5.605,-45.681923,12251765.08980565,Cerrado
375,-5.663261,-45.564565,51451888.42441499,Cerrado
377,-5.7,-46.105,2449965.7054915098,Cerrado
378,-5.728333,-41.925,6124622.588406553,Cerrado
379,-5.72,-46.135,2449882.463164193,Cerrado
380,-5.72,-43.71,1224941.2315831918,Cerrado
381,-5.73,-41.91,1224920.366471197,Cerrado
384,-5.75,-41.905,2449757.0543693686,Cerrado
386,-5.76,-48.065,2449715.106031286,Cerrado
391,-5.78,-46.165,2449630.9912322666,Cerrado
394,-5.805,-46.065,3674277.5665922477,Cerrado
395,-5.821667,-46.225,4898902.513474861,Cerrado
396,-5.81,-46.145,2449504.273774795,Cerrado
397,-5.82,-46.185,2449461.8892260524,Cerrado
398,-5.82,-46.12,1224730.9446141215,Cerrado
401,-5.83,-46.14,1224709.7159866714,Cerrado
402,-5.835,-48.069286,20820021.951227624,Cerrado
406,-5.855909,-46.124091,11021961.526513558,Cerrado
407,-5.865,-44.81,2449270.2500348855,Cerrado
408,-5.87,-45.05,1224624.4380096078,Cerrado
409,-5.88,-46.14,1224603.0276452405,Cerrado
410,-5.86375,-45.165,15920394.865725255,Cerrado
411,-5.895,-45.051667,6122864.938573493,Cerrado
414,-5.9,-45.07,1224560.0978802694,Cerrado
415,-5.9,-45.02,1224560.0978813646,Cerrado
416,-5.916429,-44.095,3673572.623959015,Cerrado
417,-5.964697,-45.028333,42854605.84108777,Cerrado
419,-5.927903,-46.114677,44082264.83744592,Cerrado
420,-5.936111,-44.997222,14693879.591982285,Cerrado
422,-5.965,-46.55,2448839.1351912445,Cerrado
423,-5.96,-45.0,1224430.4363261359,Cerrado
425,-5.97,-48.065,2448817.3977345983,Cerrado
426,-5.97,-46.755,2448817.3977324083,Cerrado
427,-5.97,-45.01,1224408.6988651087,Cerrado
428,-5.97,-44.97,1224408.6988662041,Cerrado
429,-5.98,-46.775,2448773.8501326717,Cerrado
430,-5.99,-48.075,2448730.2298443033,Cerrado
431,-5.99,-47.64,1224365.114923247,Cerrado
432,-6.0,-47.63,1224343.2684391264,Cerrado
433,-6.0,-45.18,1224343.2684391264,Cerrado
434,-6.0,-45.03,1224343.2684391264,Cerrado
435,-5.986111,-48.016110999999995,36731323.38426431,Cerrado
437,-6.02,-45.308333000000005,24485922.66312431,Cerrado
438,-5.95287,-45.184352000000004,205707939.36102563,Cerrado
439,-6.02,-45.31,1224299.46645546,Cerrado
440,-6.02,-45.27,1224299.46645546,Cerrado
441,-6.025,-45.15,2448576.9774048026,Cerrado
443,-6.03,-46.66,11018497.489559324,Cerrado
444,-6.03,-45.26,1224277.5109526282,Cerrado
445,-6.03,-45.07,1224277.5109515327,Cerrado
446,-6.026429,-42.605,3672854.488359621,Cerrado
447,-6.04,-45.59,1224255.519112051,Cerrado
448,-6.05,-45.515,4896933.927397171,Cerrado
449,-6.045,-45.135,3672722.5009817,Cerrado
450,-6.031364,-45.105909000000004,8569942.50399181,Cerrado
452,-6.063,-47.818999999999996,11017725.885595,Cerrado
453,-6.055,-45.56,2448444.9173546764,Cerrado
454,-6.047727,-45.360455,9793933.721310504,Cerrado
455,-6.065,-45.725,3672612.1784002683,Cerrado
456,-6.071667,-45.598333000000004,8569369.444329968,Cerrado
457,-6.065,-45.445,3672612.1784024574,Cerrado
458,-6.065,-45.34,2448400.751984797,Cerrado
459,-6.06,-45.32,1224211.4264187568,Cerrado
460,-6.0729999999999995,-46.696999999999996,12241782.569701515,Cerrado
461,-6.07,-45.57,1224189.325564945,Cerrado
462,-6.068333,-45.191666999999995,9793624.999779765,Cerrado
463,-6.07,-45.13,1224189.3255671351,Cerrado
464,-6.07,-45.07,1224189.325564945,Cerrado
465,-6.075,-44.205,3672545.839509848,Cerrado
466,-6.065,-43.25,4896801.503968499,Cerrado
467,-6.08,-45.77,1224167.1883744823,Cerrado
468,-6.08,-45.475,2448334.3767489647,Cerrado
469,-6.08,-45.36,1224167.1883744823,Cerrado
470,-6.08,-45.27,1224167.1883755776,Cerrado
472,-6.085,-45.745,7344892.1536232885,Cerrado
473,-6.0775,-45.535,12241738.186319405,Cerrado
478,-6.085,-47.57,4896624.406450277,Cerrado
479,-6.09,-47.56,1224145.0148495608,Cerrado
480,-6.09,-45.78,1224145.0148495608,Cerrado
481,-6.09,-45.58,1224145.0148495608,Cerrado
482,-6.1,-45.411667,17137496.58988122,Cerrado
483,-6.09,-45.38,1224145.0148495608,Cerrado
484,-6.09,-45.235,7344870.052762905,Cerrado
485,-6.09,-45.185,2448290.0296991216,Cerrado
488,-6.096429,-47.550714,6120658.4446718525,Cerrado
489,-6.105,-45.59,4896446.727567563,Cerrado
490,-6.105,-45.365,4896446.7275664685,Cerrado
491,-6.086053,-45.050088,73448513.21987586,Cerrado
492,-6.1,-42.49,3672368.4149727295,Cerrado
493,-6.11,-45.6,1224100.558793054,Cerrado
494,-6.11,-45.135,2448201.117583917,Cerrado
497,-6.1196150000000005,-45.271923,12240849.319552388,Cerrado
498,-6.117667,-45.206333,13464838.647356527,Cerrado
499,-6.12,-42.48,1224078.2762625641,Cerrado
502,-6.129,-46.607,9792469.905387899,Cerrado
503,-6.1325,-45.685,6120235.003929099,Cerrado
504,-6.13,-44.995,2448111.914801801,Cerrado
505,-6.13,-42.49,1224055.957399805,Cerrado
506,-6.134333,-45.807666999999995,26929230.00910845,Cerrado
507,-6.14,-45.82,1224033.602201492,Cerrado
508,-6.14,-45.63,1224033.602201492,Cerrado
509,-6.15,-45.57,1224011.2106687194,Cerrado
510,-6.15,-44.99,3672033.6320072524,Cerrado
511,-6.16,-45.74,1223988.7828080591,Cerrado
512,-6.16,-45.57,1223988.7828069641,Cerrado
513,-6.16,-45.43,1223988.7828080591,Cerrado
514,-6.16,-45.2,1223988.7828069641,Cerrado
515,-6.121923000000001,-45.323205,56306813.91612015,Cerrado
516,-6.158333,-45.408333,6119988.733427158,Cerrado
517,-6.165,-45.53,2447955.1014209986,Cerrado
519,-6.166429,-47.985,3671921.420030652,Cerrado
520,-6.17,-45.31,1223966.3186129394,Cerrado
521,-6.17,-45.22,1223966.318610749,Cerrado
522,-6.17,-45.0,3671898.9558355324,Cerrado
524,-6.18,-45.72,1223943.8180844558,Cerrado
525,-6.18,-45.6,1223943.8180866465,Cerrado
526,-6.19,-45.57,3671763.80735308,Cerrado
527,-6.176111,-45.296110999999996,6119741.590955144,Cerrado
528,-6.18,-45.23,1223943.818085551,Cerrado
529,-6.176429,-44.975,3671853.9547840417,Cerrado
532,-6.19,-45.01,1223921.281226989,Cerrado
536,-6.158509,-45.611841999999996,69766567.07054274,Cerrado
537,-6.190385,-45.431154,11015313.95892766,Cerrado
538,-6.174544999999999,-45.193182,104036814.15450089,Cerrado
539,-6.2,-45.235,2447797.41608546,Cerrado
540,-6.2,-44.99,1223898.70804273,Cerrado
543,-6.21,-45.79,1223876.0985229164,Cerrado
552,-6.23,-45.175,2447661.5410036338,Cerrado
553,-6.23,-42.915,2447661.5410036338,Cerrado
554,-6.24,-44.29,1223808.0519972448,Cerrado
555,-6.2335709999999995,-45.785,37938887.94422733,Cerrado
556,-6.195851,-47.742021,78330088.232279,Cerrado
557,-6.236176,-45.891471,13461979.337007605,Cerrado
560,-6.245,-45.465,3671401.4011636563,Cerrado
561,-6.249,-44.528999999999996,6118949.204338356,Cerrado
562,-6.27,-45.655,7342437.889508163,Cerrado
563,-6.25,-44.3,1223785.2971658804,Cerrado
568,-6.261667,-45.435,9790054.356766194,Cerrado
569,-6.26,-45.395,2447525.0120154475,Cerrado
574,-6.275,-45.781667,4894890.122658064,Cerrado
575,-6.28,-45.68,3671150.4078052114,Cerrado
576,-6.27,-45.285,4894958.714091098,Cerrado
577,-6.26375,-44.25875,6118766.838743023,Cerrado
584,-6.305,-45.813,7341979.814135374,Cerrado
585,-6.283571,-45.745,4894844.322384281,Cerrado
590,-6.308333,-45.955,4894614.95776497,Cerrado
591,-6.3,-45.81,1223670.9781126487,Cerrado
592,-6.3,-45.8,1223670.9781115537,Cerrado
593,-6.3,-45.58,1223670.9781115537,Cerrado
594,-6.287308,-45.238846,14684418.393814255,Cerrado
595,-6.305,-45.065,3670989.961549113,Cerrado
600,-6.31,-45.05,1223648.0053281968,Cerrado
601,-6.31,-45.015,2447296.0106520117,Cerrado
602,-6.315,-44.89,4894546.003087012,Cerrado
604,-6.309286,-45.609286,13460127.840645028,Cerrado
605,-6.345,-45.156667,33036327.83894953,Cerrado
606,-6.325,-44.555,3670851.9432139164,Cerrado
608,-6.33,-45.8,1223601.9507800108,Cerrado
609,-6.33,-42.415,2447203.901562212,Cerrado
613,-6.371,-47.993666999999995,37929184.44254451,Cerrado
614,-6.345,-47.755,4894269.2399366265,Cerrado
615,-6.348571,-45.504286,20800609.26571946,Cerrado
616,-6.351667,-42.895,6117801.836477918,Cerrado
617,-6.345,-42.395,4894269.239934436,Cerrado
622,-6.338846,-45.753462,31812933.515018944,Cerrado
623,-6.35,-45.55,1223555.7509454652,Cerrado
624,-6.35,-45.11,1223555.75094437,Cerrado
625,-6.35,-44.895,11012001.613209683,Cerrado
627,-6.36,-45.59,1223532.5965434802,Cerrado
628,-6.36,-45.26,1223532.5965445754,Cerrado
629,-6.36,-45.1,1223532.5965445754,Cerrado
630,-6.3783330000000005,-45.031667,13458510.37425773,Cerrado
631,-6.36,-44.935,2447065.193089151,Cerrado
632,-6.375,-44.797,12235000.96843317,Cerrado
633,-6.366429,-45.385,3670551.4081882187,Cerrado
634,-6.3629999999999995,-45.222,12235302.665749742,Cerrado
635,-6.37,-45.17,1223509.4058212743,Cerrado
636,-6.37,-44.87,1223509.4058223695,Cerrado
639,-6.38,-45.48,1223486.1787777522,Cerrado
640,-6.376,-45.35,7340940.29970675,Cerrado
641,-6.38,-45.1,1223486.1787777522,Cerrado
643,-6.39,-45.605,2446925.830830209,Cerrado
644,-6.39,-45.56,1223462.915415105,Cerrado
645,-6.39,-45.51,3670388.746237648,Cerrado
646,-6.377857,-45.47,17128852.59377775,Cerrado
647,-6.39,-45.09,1223462.9154140095,Cerrado
648,-6.38413,-45.561957,23246050.74507609,Cerrado
652,-6.400455,-44.104091,9787516.78056496,Cerrado
653,-6.41,-45.6,1223416.2797280522,Cerrado
654,-6.415,-45.395,3670225.466861942,Cerrado
655,-6.415,-45.175,3670225.466861942,Cerrado
656,-6.41,-45.005,2446832.559453914,Cerrado
657,-6.405,-44.93,7340567.61374152,Cerrado
658,-6.41,-42.62,1223416.2797280522,Cerrado
661,-6.420714,-45.745,6116941.092082961,Cerrado
662,-6.415,-45.642222,18350963.21961821,Cerrado
663,-6.42,-45.36,1223392.907408028,Cerrado
664,-6.42,-44.92,1223392.907408028,Cerrado
665,-6.42,-43.73,1223392.907408028,Cerrado
668,-6.42625,-45.60125,6116870.902480256,Cerrado
669,-6.43,-45.37,1223369.4987688784,Cerrado
670,-6.428999999999999,-45.318999999999996,19574099.06781853,Cerrado
672,-6.451667,-45.805,6116636.307642908,Cerrado
673,-6.445,-43.795,3669991.1988813896,Cerrado
678,-6.446111,-45.769444,4893313.771422259,Cerrado
679,-6.46,-46.095,2446598.109893068,Cerrado
680,-6.46,-45.57,1223299.0549454384,Cerrado
681,-6.453889,-45.383889,9786533.472475937,Cerrado
682,-6.46,-44.9,1223299.0549443432,Cerrado
683,-6.465,-44.75,2446574.5559883686,Cerrado
684,-6.465,-44.725,4893149.111974547,Cerrado
685,-6.46,-42.965,2446598.109893068,Cerrado
688,-6.47,-45.245,2446551.002083669,Cerrado
689,-6.47,-42.98,1223275.501041835,Cerrado
693,-6.48,-45.23,1223251.910819105,Cerrado
694,-6.48,-44.74,1223251.9108202006,Cerrado
699,-6.485,-45.79,4892960.390203664,Cerrado
701,-6.5,-45.78,1223204.6214337943,Cerrado
702,-6.505,-45.25,2446385.543700626,Cerrado
703,-6.5,-44.725,2446409.242865398,Cerrado
704,-6.51,-45.81,1223180.9222668316,Cerrado
705,-6.525,-45.288333,14677933.567182885,Cerrado
710,-6.531667,-46.265,6115690.810475454,Cerrado
711,-6.525,-44.095,4892581.2035782635,Cerrado
715,-6.526429,-45.825,11008248.169632155,Cerrado
716,-6.53,-45.26,1223133.4149985302,Cerrado
717,-6.53,-45.025,2446266.8299970604,Cerrado
722,-6.54,-44.62,1223109.6068971916,Cerrado
723,-6.545,-44.6,2446195.3693815856,Cerrado
724,-6.54,-44.5,1223109.6068971916,Cerrado
731,-6.57,-44.63,1223037.9647233284,Cerrado
736,-6.605,-45.551667,13452505.641999112,Cerrado
740,-6.607727000000001,-45.790455,9783559.348638613,Cerrado
742,-6.62,-45.76,3668753.5047204862,Cerrado
744,-6.63,-45.67,1222893.7000231724,Cerrado
745,-6.64,-45.68,1222869.528826962,Cerrado
746,-6.619286,-45.659286,14675158.247302406,Cerrado
749,-6.65,-43.915,2445690.642658301,Cerrado
750,-6.66,-44.885,2445642.155055094,Cerrado
751,-6.67,-44.95,1222796.7974144851,Cerrado
752,-6.67,-44.91,1222796.7974155804,Cerrado
753,-6.67,-44.87,1222796.7974155804,Cerrado
754,-6.68,-44.94,1222772.481004203,Cerrado
755,-6.68,-44.9,1222772.4810020123,Cerrado
757,-6.69,-44.915,2445496.2565693054,Cerrado
758,-6.705,-47.595,3668146.7924710363,Cerrado
759,-6.7,-45.16,1222723.7392645965,Cerrado
760,-6.7,-45.04,1222723.739263501,Cerrado
761,-6.7,-45.01,1222723.739263501,Cerrado
763,-6.706428999999999,-45.555,3668122.367150474,Cerrado
764,-6.715,-45.41,2445374.1662582383,Cerrado
765,-6.71,-44.955,4890797.219464678,Cerrado
766,-6.71,-42.89,3668097.9418233405,Cerrado
768,-6.715,-45.03,4890748.332519762,Cerrado
769,-6.72,-44.74,1222674.852318585,Cerrado
770,-6.7325,-45.1,13449129.001066595,Cerrado
772,-6.728333,-44.680556,12226503.43500397,Cerrado
775,-6.73,-45.42,1222650.354390439,Cerrado
776,-6.741667,-45.055,4890478.673826248,Cerrado
777,-6.73,-44.99,1222650.354390439,Cerrado
778,-6.7421429999999996,-44.815,18339362.187416352,Cerrado
779,-6.73,-44.76,1222650.3543882486,Cerrado
780,-6.73,-44.73,1222650.354389344,Cerrado
781,-6.73,-44.68,1222650.3543871534,Cerrado
786,-6.745,-45.375,3667852.889962777,Cerrado
787,-6.74,-45.0,1222625.8201628828,Cerrado
788,-6.74,-44.945,2445251.6403257656,Cerrado
789,-6.745,-42.898333,6113079.95976048,Cerrado
791,-6.755,-45.16,2445177.892444358,Cerrado
792,-6.75,-43.14,1222601.2496359157,Cerrado
793,-6.75,-42.875,2445202.4992718315,Cerrado
796,-6.76,-44.675,2445153.285614695,Cerrado
797,-6.76,-43.15,1222576.642806252,Cerrado
798,-6.765,-43.055,4890257.284971241,Cerrado
799,-6.76,-42.93,6112883.177735136,Cerrado
804,-6.77,-47.86,1222551.9996793685,Cerrado
805,-6.775,-45.22,2445079.3199335374,Cerrado
806,-6.775,-44.87,7335237.959806088,Cerrado
807,-6.7675,-42.98,7335311.925485056,Cerrado
811,-6.78,-45.46,1222527.3202552644,Cerrado
812,-6.78,-45.43,1222527.3202552644,Cerrado
813,-6.78,-42.94,1222527.3202552644,Cerrado
814,-6.790556,-44.951667,7335040.306616792,Cerrado
815,-6.79,-43.075,2445005.2090635,Cerrado
818,-6.8,-45.205,2444955.705017649,Cerrado
819,-6.8,-44.825,2444955.70501984,Cerrado
820,-6.8,-43.685,2444955.7050154586,Cerrado
821,-6.8,-42.965,2444955.705017649,Cerrado
824,-6.797381,-48.010714,18337291.438863,Cerrado
825,-6.807222,-45.451667,12224654.438322734,Cerrado
826,-6.81,-44.46,3667359.15628196,Cerrado
827,-6.805,-43.57,2444930.91670298,Cerrado
829,-6.806481,-47.871296,36673689.26422234,Cerrado
830,-6.819,-47.255,8556997.604457326,Cerrado
831,-6.81,-44.52,3667359.192580276,Cerrado
832,-6.81,-43.86,1222453.0641908695,Cerrado
835,-6.82,-47.87,1222428.239577885,Cerrado
836,-6.825,-43.850556,12224158.01864434,Cerrado
837,-6.82,-43.86,1222428.239577885,Cerrado
838,-6.838333,-43.215,6111917.19562909,Cerrado
843,-6.825,-43.705,7334494.854741078,Cerrado
844,-6.83,-43.2,1222403.3786676805,Cerrado
847,-6.84,-43.42,1222378.481464637,Cerrado
848,-6.845,-43.185,3667110.5108870743,Cerrado
851,-6.856667,-44.935,9778628.552762575,Cerrado
852,-6.855,-43.435,3667035.6740901577,Cerrado
858,-6.87,-43.43,1222303.5720809468,Cerrado
860,-6.88,-47.47,1222278.5297010702,Cerrado
861,-6.873571000000001,-47.426429,26890753.02336856,Cerrado
864,-6.882273,-43.330455,6111367.533541988,Cerrado
866,-6.89,-43.735,2444506.9020589003,Cerrado
867,-6.89,-43.56,1222253.4510294502,Cerrado
869,-6.9,-43.75,1222228.3360638956,Cerrado
870,-6.9,-43.7,1222228.3360628,Cerrado
871,-6.9,-43.68,1222228.3360649908,Cerrado
872,-6.901,-43.641000000000005,7333395.095061565,Cerrado
873,-6.912333,-43.578333,14666438.03625002,Cerrado
874,-6.9,-43.57,1222228.3360649908,Cerrado
875,-6.9,-43.54,1222228.3360649908,Cerrado
876,-6.9,-43.305,2444456.6721277907,Cerrado
877,-6.9125,-43.2525,9777499.43186848,Cerrado
878,-6.9,-43.23,1222228.3360649908,Cerrado
880,-6.9166669999999995,-45.911667,13443907.449641427,Cerrado
881,-6.906428999999999,-45.815,3666634.705684757,Cerrado
882,-6.915,-43.735,3666584.366881702,Cerrado
883,-6.925,-45.68,2444330.7706874674,Cerrado
884,-6.92,-43.755,2444355.9945260626,Cerrado
885,-6.92,-43.685,2444355.9945260626,Cerrado
888,-6.935,-47.971667,6110713.346884501,Cerrado
889,-6.93,-43.865,2444305.5468510618,Cerrado
890,-6.93,-43.685,2444305.5468510618,Cerrado
891,-6.93,-43.62,1222152.7734255309,Cerrado
892,-6.93,-43.345,2444305.5468532527,Cerrado
896,-6.945,-44.035,3666331.9470753632,Cerrado
897,-6.94,-43.59,1222127.5133039542,Cerrado
898,-6.94,-43.33,1222127.5133017637,Cerrado
900,-6.95,-43.645,2444204.4337725043,Cerrado
901,-6.95,-43.355,2444204.4337725043,Cerrado
902,-6.95,-43.32,1222102.2168862522,Cerrado
905,-6.96,-47.295,7332461.123672216,Cerrado
906,-6.965,-45.4,2444128.3993809,Cerrado
907,-6.946071000000001,-43.701071,25664195.65964949,Cerrado
908,-6.965,-43.54,2444128.3993830904,Cerrado
909,-6.965,-43.365,3666179.914574041,Cerrado
910,-6.965,-43.265,7332410.5671318425,Cerrado
914,-6.975,-44.865,4888155.250226127,Cerrado
915,-6.97,-43.25,1222051.5151942363,Cerrado
916,-6.97,-42.905,25663004.98638619,Cerrado
917,-6.975,-42.91,2444077.6251141587,Cerrado
919,-6.98,-47.445,2444052.219835464,Cerrado
920,-6.976,-43.433,6110155.954866258,Cerrado
921,-6.98,-43.345,2444052.219835464,Cerrado
922,-6.98,-43.28,1222026.109917732,Cerrado
923,-6.99,-43.12,3666001.9687775183,Cerrado
926,-6.99,-43.51,1222000.668353865,Cerrado
927,-6.99,-43.33,1222000.668353865,Cerrado
929,-7.0,-44.845,2443950.381011842,Cerrado
930,-7.0,-43.42,1221975.190507016,Cerrado
931,-7.002999999999999,-43.374333,9775724.909066722,Cerrado
934,-7.015,-44.92,2443873.802320749,Cerrado
935,-7.006111,-44.059444,4887824.2196177635,Cerrado
936,-6.9235050000000005,-43.589393,197989932.46195725,Cerrado
937,-7.01,-43.46,1221949.6763717094,Cerrado
938,-6.998333000000001,-43.26119,24439554.330385666,Cerrado
939,-7.01,-43.225,2443899.3527412284,Cerrado
941,-7.0125,-47.465,10997546.978481106,Cerrado
942,-6.990556,-43.778056,46436860.97758696,Cerrado
943,-7.0277270000000005,-43.214090999999996,14662884.636373267,Cerrado
944,-7.02,-43.21,1221924.1259512305,Cerrado
947,-7.035,-43.17,2443771.4555112883,Cerrado
949,-7.037222,-43.458704,24437687.84359208,Cerrado
950,-7.0475,-43.36375,13440370.927739853,Cerrado
952,-7.06,-43.59,1221821.561440593,Cerrado
953,-7.06,-43.2,1221821.5614394979,Cerrado
957,-7.085,-43.665,3665284.3800734,Cerrado
958,-7.08,-43.17,1221770.0614901232,Cerrado
960,-7.095,-43.285,4886925.347030237,Cerrado
961,-7.09,-43.21,1221744.2570964396,Cerrado
962,-7.083571000000001,-43.195,4887054.405281637,Cerrado
963,-7.09,-43.155,2443488.5141884983,Cerrado
966,-7.1,-43.62,3665155.2492538476,Cerrado
967,-7.1,-43.57,1221718.416418679,Cerrado
968,-7.097308,-43.327308,17104264.26503069,Cerrado
969,-7.096538000000001,-43.212692,12217209.787190756,Cerrado
970,-7.1,-43.17,1221718.416418679,Cerrado
972,-7.11,-43.66,1221692.5394645084,Cerrado
973,-7.0860710000000005,-43.611785999999995,41539972.97073289,Cerrado
974,-7.11,-43.59,1221692.5394656037,Cerrado
975,-7.11,-43.58,1221692.5394634132,Cerrado
976,-7.115,-43.418333000000004,6108384.9576231325,Cerrado
977,-7.11,-43.18,1221692.5394656037,Cerrado
978,-7.11,-43.16,1221692.5394656037,Cerrado
979,-7.094474000000001,-43.070263,21990930.66111417,Cerrado
980,-7.11,-43.08,1221692.5394645084,Cerrado
981,-7.12,-43.59,1221666.6262317372,Cerrado
982,-7.12,-43.57,1221666.6262317372,Cerrado
985,-7.135909,-43.515,15881276.644379755,Cerrado
986,-7.13,-43.5,1221640.6767203654,Cerrado
990,-7.145,-47.48,2443203.359792213,Cerrado
991,-7.145,-43.53,2443203.359792213,Cerrado
992,-7.15,-44.62,1221588.6688629156,Cerrado
993,-7.152272999999999,-43.540455,6107917.249703042,Cerrado
994,-7.15,-43.435,2443177.3377258307,Cerrado
997,-7.16,-44.64,1221562.610523409,Cerrado
998,-7.171667,-43.325,6107656.339797285,Cerrado
1003,-7.17,-44.61,1221536.5159020158,Cerrado
1004,-7.1725,-43.3,8550729.371607887,Cerrado
1006,-7.18,-48.24,1221510.385010785,Cerrado
1007,-7.178999999999999,-45.825,8550624.92057826,Cerrado
1008,-7.176429,-44.585,3664557.2859203,Cerrado
1009,-7.18,-44.06,1221510.385010785,Cerrado
1010,-7.18,-43.76,3664531.155030164,Cerrado
1011,-7.18,-43.73,1221510.3850096893,Cerrado
1012,-7.175,-43.493333,9772239.720341168,Cerrado
1013,-7.18,-42.91,1221510.385010785,Cerrado
1015,-7.19,-48.23,1221484.217843143,Cerrado
1016,-7.19,-44.67,1221484.2178453335,Cerrado
1017,-7.19,-44.6,1221484.217843143,Cerrado
1018,-7.19,-44.14,1221484.217842048,Cerrado
1019,-7.195,-44.09,2442942.232242235,Cerrado
1020,-7.19,-44.07,1221484.217843143,Cerrado
1021,-7.19,-43.74,1221484.217843143,Cerrado
1022,-7.19,-43.53,1221484.217843143,Cerrado
1023,-7.19,-42.92,1221484.217843143,Cerrado
1025,-7.1875,-44.638333,14657810.39646145,Cerrado
1026,-7.2,-44.15,1221458.0144012822,Cerrado
1027,-7.2,-44.01,1221458.014400187,Cerrado
1028,-7.2,-43.75,1221458.014400187,Cerrado
1029,-7.2,-43.61,1221458.014400187,Cerrado
1032,-7.188846000000001,-43.221923,25651168.13940113,Cerrado
1033,-7.167999999999999,-42.949667,48862212.48293354,Cerrado
