id,latitude,longitude,area(m²),bioma
705,-3.98,-55.405,2456035.764025869,Amazonia
706,-3.99,-47.325,4912013.359562619,Amazonia
709,-3.995,-56.125,4911984.257107566,Amazonia
710,-3.99,-55.36,1228003.3489980916,Amazonia
714,-4.005,-53.715,4911925.906504758,Amazonia
716,-4.01,-56.07,1227974.1736944965,Amazonia
717,-4.015,-55.47,2455933.705100241,Amazonia
718,-4.01,-50.595,2455948.347388993,Amazonia
719,-4.015,-44.865,3683907.8787947376,Amazonia
724,-4.025,-55.42,2455904.384105036,Amazonia
725,-4.0164290000000005,-53.940714,6139826.941611703,Amazonia
726,-4.02,-49.285,2455919.062813679,Amazonia
731,-4.04,-54.44,6139650.65138462,Amazonia
732,-4.04,-50.955,2455860.275123995,Amazonia
733,-4.045,-50.375,4911691.0471314285,Amazonia
736,-4.05,-54.56,1227915.3860026216,Amazonia
737,-4.065,-47.56,2455786.371649745,Amazonia
745,-4.08,-56.285,2455741.8255971614,Amazonia
749,-4.088333,-47.315,6139265.1076735,Amazonia
753,-4.089286,-54.425,9822833.117902968,Amazonia
754,-4.09,-54.42,1227856.0155508816,Amazonia
755,-4.09,-54.14,1227856.0155497864,Amazonia
756,-4.09,-53.975,2455712.0311017632,Amazonia
761,-4.1,-55.37,1227841.0818876731,Amazonia
762,-4.100455,-54.65045500000001,7367031.484803337,Amazonia
763,-4.1,-54.23,1227841.0818876731,Amazonia
764,-4.108333,-53.875,6139115.516051803,Amazonia
770,-4.11,-54.24,1227826.1117947171,Amazonia
771,-4.11,-50.835,2455652.2235916248,Amazonia
772,-4.111818,-47.268636,28240015.067970924,Amazonia
781,-4.12,-56.28,1227811.1052884422,Amazonia
782,-4.12,-54.85,1227811.105287347,Amazonia
783,-4.12,-54.66,1227811.1052884422,Amazonia
784,-4.135,-54.341,9822277.913535928,Amazonia
785,-4.12,-54.25,1227811.1052895377,Amazonia
789,-4.13,-54.67,1227796.062361182,Amazonia
790,-4.13,-54.61,1227796.062361182,Amazonia
791,-4.13,-54.24,1227796.0623578962,Amazonia
795,-4.145,-63.425,3683327.833268481,Amazonia
796,-4.140455,-54.219545,6138904.878643693,Amazonia
797,-4.14,-47.63,1227780.9830140313,Amazonia
802,-4.155,-55.63,2455516.5823004777,Amazonia
803,-4.151667,-48.76,7366580.014853215,Amazonia
804,-4.15,-47.62,1227765.8672437046,Amazonia
805,-4.15,-47.54,1227765.8672437046,Amazonia
806,-4.146429,-44.925,3683312.717500345,Amazonia
814,-4.16,-63.1,1227750.715056773,Amazonia
815,-4.15,-48.582,13505394.162468202,Amazonia
816,-4.16,-48.58,1227750.715056773,Amazonia
819,-4.17,-49.355,7366413.085868693,Amazonia
820,-4.166429,-53.480714,6138708.0094634015,Amazonia
821,-4.175,-51.061667,6138647.182208383,Amazonia
822,-4.175,-48.58,2455455.8278775727,Amazonia
825,-4.185,-54.64,4910850.682823852,Amazonia
826,-4.185,-47.6,2455425.341413021,Amazonia
830,-4.19,-53.48,1227705.039984305,Amazonia
831,-4.195,-48.598333000000004,6138494.604200587,Amazonia
835,-4.205,-49.845,4910728.299942294,Amazonia
836,-4.2,-47.74,1227689.742125479,Amazonia
837,-4.2,-47.715,2455379.484248768,Amazonia
838,-4.196429,-46.500714,6138479.306343951,Amazonia
843,-4.21,-55.1,1227674.4078445726,Amazonia
844,-4.21,-55.08,1227674.407846763,Amazonia
845,-4.215,-54.375,3682992.4821507437,Amazonia
846,-4.21,-47.75,1227674.407846763,Amazonia
847,-4.21,-47.73,1227674.407845668,Amazonia
848,-4.21,-44.84,1227674.4078445726,Amazonia
851,-4.22,-55.32,1227659.037153633,Amazonia
852,-4.22,-55.11,1227659.037153633,Amazonia
853,-4.220455,-50.765909,8593597.816537047,Amazonia
854,-4.22,-48.21,1227659.037153633,Amazonia
855,-4.22,-48.2,1227659.037152538,Amazonia
858,-4.235,-56.365,4910543.633109775,Amazonia
859,-4.22,-55.153332999999996,8593582.409431694,Amazonia
860,-4.22,-47.588333,9821302.965775546,Amazonia
861,-4.23,-46.33,1227643.6300406132,Amazonia
864,-4.236111,-50.789444,4910528.189576865,Amazonia
865,-4.24,-44.825,2455256.3730263584,Amazonia
866,-4.236667,-55.06,8593443.563340252,Amazonia
868,-4.2425,-56.29,6138094.49273378,Amazonia
869,-4.232333000000001,-48.193667,20869863.94680857,Amazonia
