datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/05/02 05:25:00,0.0,0.5,1.0,-16.06298,-58.32646
2017/05/13 05:19:00,0.0,0.0,0.89,-16.0075,-58.53565
2017/05/03 17:37:00,0.0,14.1,,-19.19031,-57.24451
2017/05/03 17:37:00,0.0,14.1,,-19.187479999999997,-57.2494
2017/05/03 17:37:00,0.0,14.1,,-19.19387,-57.24385
2017/05/04 23:27:42,0.0,0.0,,-18.4445,-57.4716
2017/05/04 13:38:00,0.0,0.0,,-16.537,-55.669
2017/05/01 02:15:00,0.0,0.0,0.36,-19.63,-57.898
2017/05/01 02:15:00,0.0,0.0,0.37,-19.621,-57.915
2017/05/01 02:01:05,0.0,0.0,0.36,-19.6252002716064,-57.890201568603494
2017/05/01 17:33:00,0.0,0.0,0.37,-19.623,-57.913000000000004
2017/05/01 17:33:00,0.0,0.0,0.63,-19.428,-57.023
2017/05/01 17:33:00,0.0,0.0,0.37,-19.632,-57.911
2017/05/01 05:22:00,0.0,0.0,0.36,-19.612000000000002,-57.906000000000006
2017/05/01 05:22:00,0.0,0.0,0.36,-19.621,-57.907
2017/05/01 05:22:00,0.0,0.0,0.1,-19.61,-57.916000000000004
2017/05/01 02:15:00,0.0,0.0,0.36,-19.621,-57.908
2017/05/01 02:15:00,0.0,0.0,0.1,-19.609,-57.916000000000004
2017/05/01 02:15:00,0.0,0.0,0.1,-19.632,-57.907
2017/05/01 02:01:05,0.0,0.0,0.36,-19.6189002990723,-57.906398773193395
2017/05/01 16:34:00,0.0,0.0,1.0,-19.29288,-56.82532
2017/05/01 05:45:00,0.0,0.0,0.36,-19.61905,-57.90476999999999
2017/05/01 02:01:05,0.0,0.0,0.36,-19.6285991668701,-57.9035987854004
2017/05/01 18:15:00,0.0,0.0,0.54,-20.04451,-57.53864
2017/05/01 05:45:00,0.0,0.0,0.37,-19.61259,-57.91216
2017/05/01 02:01:05,0.0,0.0,0.36,-19.61549949646,-57.893001556396506
2017/05/01 05:45:00,0.0,0.0,0.36,-19.61865,-57.90878000000001
2017/05/02 17:56:00,0.0,3.5,0.03,-20.91724,-57.81522
2017/05/02 17:57:00,0.0,0.0,1.0,-16.29845,-56.75656
2017/05/02 17:57:00,0.0,0.6,0.2,-15.79555,-57.83235
2017/05/02 17:56:00,0.0,3.5,0.03,-20.91637,-57.81073000000001
2017/05/03 14:34:00,0.0,16.7,0.01,-19.044,-56.93899999999999
2017/05/03 17:37:00,0.0,14.4,0.0,-18.99419,-57.36666999999999
2017/05/03 17:20:00,0.0,25.6,0.0,-19.63,-57.945
2017/05/03 17:20:00,0.0,16.7,0.01,-19.054000000000002,-56.93600000000001
2017/05/03 17:37:00,0.0,16.7,0.01,-19.05933,-56.93975
2017/05/03 05:07:00,0.0,98.5,0.0,-20.913870000000003,-57.836940000000006
2017/05/03 17:37:00,0.0,25.6,0.0,-19.626070000000002,-57.92566
2017/05/03 14:34:00,0.0,25.6,0.0,-19.62,-57.926
2017/05/03 14:34:00,0.0,16.7,0.01,-19.055,-56.925
2017/05/03 14:34:00,0.0,14.4,0.0,-18.994,-57.369
2017/05/03 14:34:00,0.0,16.5,0.01,-19.397000000000002,-56.391999999999996
2017/05/03 14:34:00,0.0,16.7,0.01,-19.053,-56.946999999999996
2017/05/03 14:34:00,0.0,16.7,0.01,-19.04,-56.945
2017/05/03 17:37:00,0.0,94.4,0.0,-20.88715,-57.91668000000001
2017/05/03 17:37:00,0.0,25.6,0.0,-19.623279999999998,-57.93026
2017/05/03 17:37:00,0.0,12.3,0.01,-19.00766,-57.35986
2017/05/03 17:20:00,0.0,25.6,0.0,-19.628,-57.93600000000001
2017/05/03 17:20:00,0.0,16.7,0.01,-19.055999999999997,-56.948
2017/05/03 17:20:00,0.0,48.2,0.0,-19.930999999999997,-57.427
2017/05/03 17:20:00,0.0,16.7,0.01,-19.046,-56.943999999999996
2017/05/03 17:20:00,0.0,25.6,0.0,-19.629,-57.93
2017/05/03 17:20:00,0.0,16.7,0.01,-19.066,-56.946999999999996
2017/05/03 17:20:00,0.0,16.7,0.01,-19.064,-56.934
2017/05/03 17:20:00,0.0,25.6,0.0,-19.625999999999998,-57.92100000000001
2017/05/03 17:20:00,0.0,14.4,0.0,-18.999000000000002,-57.369
2017/05/03 17:20:00,0.0,48.2,0.0,-19.934,-57.42100000000001
2017/05/03 17:37:00,0.0,14.4,0.01,-18.99844,-57.370219999999996
2017/05/03 17:37:00,0.0,14.4,0.0,-18.997729999999997,-57.36601999999999
2017/05/03 17:37:00,0.0,17.9,0.01,-19.082060000000002,-56.853919999999995
2017/05/03 17:37:00,0.0,16.7,0.01,-19.04414,-56.93808000000001
2017/05/03 17:37:00,0.0,25.6,0.0,-19.625410000000002,-57.921690000000005
2017/05/03 05:07:00,0.0,25.6,0.0,-19.63322,-57.92435
2017/05/03 17:37:00,0.0,16.7,0.01,-19.05858,-56.93538
2017/05/03 17:37:00,0.0,16.7,0.01,-19.044,-56.9155
2017/05/03 17:37:00,0.0,16.7,0.01,-19.05136,-56.936730000000004
2017/05/03 17:37:00,0.0,16.7,0.01,-19.02608,-56.94145
2017/05/03 17:37:00,0.0,16.7,0.01,-19.0521,-56.94109
2017/05/03 17:37:00,0.0,14.4,0.01,-18.9949,-57.37087
2017/05/03 17:37:00,0.0,19.8,0.0,-18.86634,-57.013940000000005
2017/05/03 17:37:00,0.0,10.2,0.08,-18.60981,-56.758430000000004
2017/05/03 17:37:00,0.0,16.2,0.06,-19.651320000000002,-56.06105
2017/05/03 17:37:00,0.0,2.3,0.57,-18.73304,-55.86736
2017/05/03 17:37:00,0.0,16.7,0.01,-19.06867,-56.92896999999999
2017/05/03 17:37:00,0.0,16.7,0.01,-19.05572,-56.940419999999996
2017/05/03 17:37:00,0.0,16.7,0.01,-19.0425,-56.90673
2017/05/03 17:37:00,0.0,16.7,0.01,-19.06655,-56.9384
2017/05/03 17:37:00,0.0,16.7,0.01,-19.05285,-56.94546999999999
2017/05/03 05:07:00,0.0,25.6,0.0,-19.62477,-57.92295
2017/05/04 02:46:00,0.0,0.0,0.85,-16.024,-58.53
2017/05/04 21:02:25,0.0,0.0,0.85,-16.02,-58.52
2017/05/04 04:47:00,0.0,0.0,0.85,-16.00858,-58.54108000000001
2017/05/04 04:47:00,0.0,0.0,0.85,-16.024820000000002,-58.52125
2017/05/04 04:47:00,0.0,0.0,0.85,-16.02415,-58.52496
2017/05/04 23:27:20,0.0,0.0,0.03,-19.5127,-56.3143
2017/05/05 04:29:00,0.0,0.0,0.88,-16.02799,-58.52826999999999
2017/05/05 17:00:00,0.0,0.0,0.66,-16.45274,-58.16475
2017/05/05 17:00:00,0.0,0.0,0.4,-19.12354,-57.07581
2017/05/05 17:00:00,0.0,0.0,0.4,-19.12269,-57.07488000000001
2017/05/05 17:00:00,0.0,0.0,0.59,-19.27891,-55.8553
2017/05/06 17:51:00,0.0,0.0,1.0,-17.365,-55.128
2017/05/06 19:36:05,0.0,0.0,0.08,-19.7833,-57.4674
2017/05/06 13:27:00,0.0,0.0,0.99,-18.109,-55.748000000000005
2017/05/06 13:27:00,0.0,0.0,1.0,-18.113,-55.743
2017/05/06 17:51:00,0.0,0.0,0.8,-17.364,-55.135
2017/05/06 16:41:00,0.0,0.0,0.1,-19.74642,-57.47153
2017/05/06 23:04:04,0.0,0.0,0.08,-19.7863,-57.4922
2017/05/06 23:04:04,0.0,0.0,0.08,-19.7878,-57.5004
2017/05/06 17:51:00,0.0,0.0,0.09,-19.752,-57.473
2017/05/06 16:41:00,0.0,0.0,0.16,-19.64189,-56.031980000000004
2017/05/06 16:41:00,0.0,0.0,1.0,-17.35184,-55.12069
2017/05/06 16:41:00,0.0,0.0,1.0,-17.35697,-55.1201
2017/05/06 23:04:04,0.0,0.0,0.07,-19.796,-57.4896
2017/05/06 16:41:00,0.0,0.0,0.16,-19.6475,-56.03139
2017/05/06 23:04:04,0.0,0.0,0.08,-19.7849,-57.4839
2017/05/06 19:36:05,0.0,0.0,0.08,-19.7854,-57.4785
2017/05/06 18:21:00,0.0,0.0,0.1,-19.748739999999998,-57.46671
2017/05/06 16:41:00,0.0,0.0,0.1,-19.74599,-57.466640000000005
2017/05/07 14:09:00,0.0,0.0,1.0,-16.579,-57.528
2017/05/07 03:32:33,0.0,0.0,0.21,-16.51,-57.31
2017/05/07 03:32:33,0.0,0.0,0.22,-16.51,-57.29
2017/05/07 22:53:24,0.0,0.0,0.62,-16.1883,-57.2033
2017/05/08 17:39:00,0.0,1.6,0.18,-19.273,-57.225
2017/05/08 17:39:00,0.0,1.6,0.54,-18.084,-56.365
2017/05/08 05:12:00,0.0,0.2,1.0,-16.158620000000003,-57.189780000000006
2017/05/08 17:39:00,0.0,1.6,0.53,-18.082,-56.393
2017/05/08 17:40:00,0.0,1.5,0.27,-16.016,-58.538999999999994
2017/05/08 22:41:51,0.0,1.5,0.25,-16.0275,-58.565
2017/05/08 19:14:11,0.0,1.5,1.0,-16.0453,-58.5488
2017/05/08 22:41:51,0.0,1.5,0.25,-16.0289,-58.5748
2017/05/08 19:14:11,0.0,1.5,1.0,-16.0441,-58.5413
2017/05/08 17:44:00,0.0,1.5,0.27,-16.01284,-58.541030000000006
2017/05/08 21:55:20,0.0,1.5,1.0,-16.0347,-58.5639
2017/05/08 21:55:20,0.0,1.5,1.0,-16.0332,-58.553000000000004
2017/05/08 17:44:00,0.0,3.1,0.0,-16.45062,-58.16424
2017/05/08 17:39:00,0.0,0.0,1.0,-19.508,-57.951
2017/05/08 17:39:00,0.0,1.6,0.52,-18.077,-56.361999999999995
2017/05/08 17:39:00,0.0,1.6,0.52,-18.08,-56.383
2017/05/08 17:39:00,0.0,1.9,1.0,-18.609,-56.599
2017/05/08 17:39:00,0.0,1.9,1.0,-18.607,-56.589
2017/05/08 17:39:00,0.0,1.6,0.62,-19.272000000000002,-57.215
2017/05/08 17:44:00,0.0,1.6,0.53,-18.0811,-56.39218
2017/05/08 17:43:00,0.0,0.0,1.0,-19.50852,-57.9508
2017/05/08 17:44:00,0.0,1.9,1.0,-18.60649,-56.59378
2017/05/08 17:44:00,0.0,1.6,0.52,-18.07465,-56.35719
2017/05/08 17:43:00,0.0,7.7,0.06,-19.41916,-56.45139
2017/05/08 17:44:00,0.0,1.6,0.62,-19.26851,-57.21901
2017/05/08 17:44:00,0.0,1.6,0.52,-18.07554,-56.38523000000001
2017/05/08 05:13:00,0.0,2.8,0.07,-19.02209,-57.61939
2017/05/08 17:44:00,0.0,1.6,0.62,-19.27235,-57.21827
2017/05/08 19:13:14,0.0,0.4,0.17,-19.3042,-57.2175
2017/05/08 19:13:14,0.0,0.4,0.17,-19.3054,-57.2251
2017/05/08 19:13:12,0.0,0.0,1.0,-19.5516,-57.9587
2017/05/08 17:44:00,0.0,0.0,1.0,-19.507089999999998,-57.95358
2017/05/08 22:40:53,0.0,1.6,0.16,-19.2927,-57.2411
2017/05/08 17:44:00,0.0,1.6,0.53,-18.08181,-56.39606
2017/05/08 17:44:00,0.0,1.9,1.0,-18.60716,-56.59749
2017/05/08 17:44:00,0.0,1.6,0.52,-18.07483,-56.38135
2017/05/08 17:44:00,0.0,1.9,1.0,-18.61119,-56.59669
2017/05/08 01:32:27,0.0,0.0,0.78,-16.38,-55.8
2017/05/08 17:44:00,0.0,1.6,0.53,-18.08522,-56.391369999999995
2017/05/08 21:54:23,0.0,0.4,0.17,-19.3197,-57.2291
2017/05/08 17:44:00,0.0,1.6,0.18,-19.26836,-57.222319999999996
2017/05/08 21:54:33,0.0,2.2,0.44,-18.6497,-56.6068
2017/05/08 17:44:00,0.0,1.6,0.52,-18.07411,-56.37746
2017/05/08 17:44:00,0.0,1.6,0.52,-18.07878,-56.35637
2017/05/08 17:44:00,0.0,1.6,0.62,-19.26465,-57.21976
2017/05/08 17:44:00,0.0,1.6,0.52,-18.07537,-56.36108
2017/05/08 17:44:00,0.0,1.6,0.18,-19.27221,-57.22156999999999
2017/05/09 17:25:00,0.0,0.0,0.59,-18.07443,-56.363490000000006
2017/05/09 13:57:00,0.0,0.0,1.0,-18.596,-56.598
2017/05/09 17:25:00,0.0,0.0,0.59,-18.07501,-56.36719
2017/05/09 17:25:00,0.0,0.0,0.59,-18.07939,-56.35126999999999
2017/05/09 17:25:00,0.0,0.0,0.61,-18.08505,-56.365480000000005
2017/05/09 17:25:00,0.0,0.0,0.59,-18.07604,-56.35184
2017/05/09 04:54:00,0.0,2.1,0.5,-16.0125,-58.541230000000006
