id,latitude,longitude,area(m²),bioma
13692,-17.74,-55.76,1173834.9828926343,Pantanal
13701,-17.75875,-55.3375,32864307.31899317,Pantanal
13725,-17.8,-55.535,4693802.617980769,Pantanal
13737,-17.83,-55.2,1173258.0290319396,Pantanal
13738,-17.835,-55.1,2346451.77636496,Pantanal
13740,-17.84,-55.19,1173193.7473374016,Pantanal
13772,-17.905,-55.495,3518292.9028690374,Pantanal
13811,-17.995,-56.175,3516611.0756616704,Pantanal
13920,-18.235,-56.221667000000004,5853165.479858251,Pantanal
13930,-18.25,-55.71,1170527.9634061821,Pantanal
13933,-18.265,-55.72,4681717.2470201785,Pantanal
13949,-18.305,-55.73,2340331.733241976,Pantanal
13964,-18.32,-55.715,2340133.868868356,Pantanal
13976,-18.365,-55.610714,4679144.729936317,Pantanal
14017,-18.459,-55.143,9353184.17136908,Pantanal
14022,-18.465,-55.16,2338212.953830184,Pantanal
14031,-18.481364000000003,-55.179545,23380066.94780391,Pantanal
14040,-18.519000000000002,-55.25899999999999,7012374.72726925,Pantanal
14096,-18.719444,-55.458332999999996,7004329.814667247,Pantanal
14107,-18.786667,-57.011667,15170591.645781165,Pantanal
14116,-18.82,-55.32,3500171.8219121518,Pantanal
14120,-18.835,-55.93,9332978.354419475,Pantanal
14121,-18.845,-55.725,4666217.95708243,Pantanal
14131,-18.89,-56.125,4664995.717753233,Pantanal
14135,-18.895,-56.895,4664859.757960004,Pantanal
14188,-19.035,-57.125,4661038.199655489,Pantanal
14193,-19.06,-57.15,1165088.2281146864,Pantanal
14202,-19.111667,-57.215,5823793.299682186,Pantanal
14203,-19.1,-57.19,1164813.6520142006,Pantanal
14220,-19.175,-57.17,2328594.6219578357,Pantanal
14221,-19.186111,-57.125,12806821.868106827,Pantanal
14224,-19.19,-57.18,1164193.812258446,Pantanal
14226,-19.2,-57.17,1164124.7665537628,Pantanal
14235,-19.23,-57.07,1163917.4199256753,Pantanal
14238,-19.245,-55.665,4655254.497665136,Pantanal
14242,-19.27,-55.66,1163640.468981534,Pantanal
14245,-19.285,-55.65,2327072.9280312117,Pantanal
14246,-19.292778,-57.713889,33741619.77135706,Pantanal
14247,-19.3,-57.595,2326864.778491966,Pantanal
14248,-19.3,-55.64,1163432.3892470784,Pantanal
14251,-19.32,-57.68,1163293.4949090302,Pantanal
14253,-19.33,-57.695,2326447.9907876137,Pantanal
14254,-19.330455,-56.082273,8142498.363549028,Pantanal
14260,-19.365,-56.66,2325960.935851164,Pantanal
14262,-19.383929000000002,-57.148214,41861442.90500485,Pantanal
14271,-19.43,-57.175,2325054.162375221,Pantanal
14272,-19.43,-57.15,1162527.081186515,Pantanal
14275,-19.415,-57.90785699999999,23252216.83444731,Pantanal
14277,-19.442273,-57.12045500000001,5812216.036457555,Pantanal
14284,-19.472692000000002,-57.84269200000001,9297768.572072783,Pantanal
14286,-19.48,-55.83,1162177.3159815469,Pantanal
14289,-19.49,-55.82,1162107.258318252,Pantanal
14301,-19.535,-57.66,2323583.1259848364,Pantanal
14317,-19.605,-57.6,4645196.340017179,Pantanal
14324,-19.636429,-56.180714,12771785.946588205,Pantanal
14327,-19.602142999999998,-57.624714000000004,61554727.08411729,Pantanal
14331,-19.655,-56.035,3482874.133526056,Pantanal
14338,-19.665,-57.62,2321751.203669298,Pantanal
14343,-19.68,-56.21,1160769.539405045,Pantanal
14351,-19.69,-57.62,1160698.7846708328,Pantanal
14352,-19.70375,-56.21,13927323.328595927,Pantanal
14356,-19.705,-56.255,3481813.160880756,Pantanal
14357,-19.696429000000002,-56.135,3481954.774858669,Pantanal
14361,-19.71,-56.095,2321114.3413770776,Pantanal
14365,-19.72,-56.26,1160486.3114492192,Pantanal
14366,-19.72,-56.135,2320972.62290282,Pantanal
14368,-19.73,-56.22,1160415.4173814354,Pantanal
14369,-19.735,-56.075,4641519.8117310535,Pantanal
14372,-19.74,-56.22,1160344.4884819016,Pantanal
14373,-19.74,-56.21,1160344.4884829968,Pantanal
14374,-19.74,-56.16,1160344.4884819016,Pantanal
14375,-19.755,-57.49,4640952.101926785,Pantanal
14378,-19.755,-56.229,9282046.096486578,Pantanal
14383,-19.77,-57.81,1160131.4928322295,Pantanal
14385,-19.78,-57.825,2320120.8492661547,Pantanal
14386,-19.78,-57.8,1160060.424633077,Pantanal
14387,-19.77625,-57.47875,4640312.766728176,Pantanal
14415,-19.8475,-57.315,12755395.4230243,Pantanal
14431,-19.916538,-57.395768999999994,12750252.22985618,Pantanal
14459,-20.025,-57.498999999999995,9266466.804481147,Pantanal
14468,-20.059117999999998,-57.663824,17371277.776484385,Pantanal
14472,-20.06,-57.44,1158056.3843190044,Pantanal
14499,-20.157,-57.515,13888659.936131502,Pantanal
14509,-20.2275,-57.1325,12725307.49772089,Pantanal
14523,-20.2375,-57.91,6940521.978676897,Pantanal
14527,-20.255,-56.43,2313289.205986412,Pantanal
14533,-20.275,-57.21,2312998.116544476,Pantanal
14542,-20.315,-58.0075,15031099.13638925,Pantanal
14546,-20.336429000000003,-57.975,3468148.263873632,Pantanal
14548,-20.35,-57.995,2311904.065208516,Pantanal
14559,-20.385,-57.961667000000006,43917400.79997549,Pantanal
14597,-20.515,-57.780714,4619040.3943294715,Pantanal
14614,-20.565,-57.53,2308746.107721976,Pantanal
14617,-20.585,-57.52,2308450.7144012344,Pantanal
14641,-20.673333,-57.876667000000005,10382439.02114007,Pantanal
14683,-20.765,-57.85,2305779.6934361183,Pantanal
14690,-20.765,-57.850714,27672630.746175416,Pantanal
14706,-20.825,-57.778332999999996,5762173.549919384,Pantanal
14747,-20.955,-57.37,6908807.778278448,Pantanal
14837,-21.245,-57.765,3447858.98471376,Pantanal
14841,-21.25,-57.77,1149235.5496375638,Pantanal
14843,-21.256110999999997,-57.783889,6895108.487993704,Pantanal
14896,-21.57,-57.74,1146779.9403183223,Pantanal
