datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/06/07 05:06:00,20,0.0,0.59,-15.928729999999998,-56.169740000000004
2018/06/08 17:18:00,6,0.0,0.83,-16.10345,-58.4482
2018/06/08 17:18:00,8,0.28,1.0,-19.37068,-55.27993000000001
2018/06/08 17:18:00,7,0.1,1.0,-19.27272,-56.0652
2018/06/08 17:18:00,8,0.0,1.0,-19.1235,-55.92751
2018/06/08 17:18:00,8,0.0,1.0,-19.12017,-55.92805
2018/06/09 04:24:00,9,0.08,1.0,-19.37071,-55.279090000000004
2018/06/09 17:00:00,7,0.28,1.0,-18.341839999999998,-55.630419999999994
2018/06/09 17:00:00,22,0.0,1.0,-18.30264,-55.92867
2018/06/09 17:00:00,22,0.0,1.0,-18.301560000000002,-55.93014
2018/06/11 14:10:00,9,0.08,0.22,-16.107,-58.456
2018/06/11 14:10:00,0,43.65,0.0,-19.302,-56.816
2018/06/11 14:10:00,0,10.0,0.04,-19.022000000000002,-57.619
2018/06/11 18:00:00,0,19.67,0.0,-20.15025,-56.63646
2018/06/11 18:00:00,0,21.13,0.01,-19.15824,-56.824819999999995
2018/06/12 05:12:00,10,0.0,0.67,-16.18939,-58.56851999999999
2018/06/12 05:12:00,10,0.0,0.54,-16.19274,-58.569069999999996
2018/06/12 05:25:00,11,0.0,0.43,-16.354,-55.599
2018/06/12 02:20:00,10,8.33,0.59,-16.412,-56.722
2018/06/12 17:42:00,10,4.82,0.01,-19.10069,-55.58173000000001
2018/06/14 04:36:00,3,0.0,0.01,-19.95715,-55.89218
2018/06/14 04:36:00,3,0.0,0.01,-19.95518,-55.89301999999999
2018/06/15 16:42:00,3,0.0,1.0,-19.22034,-56.4403
2018/06/17 05:18:00,5,0.0,1.0,-16.47402,-58.15415
2018/06/17 05:18:00,5,0.0,1.0,-16.47341,-58.15844
2018/06/17 05:18:00,5,0.0,0.89,-16.469820000000002,-58.157869999999996
2018/06/17 17:48:00,5,0.0,1.0,-16.470489999999998,-58.159580000000005
2018/06/17 17:48:00,5,0.0,1.0,-16.47031,-58.1595
2018/06/17 17:48:00,5,0.0,1.0,-17.63481,-55.61261
2018/06/17 17:48:00,5,0.0,1.0,-17.62346,-55.61852
2018/06/18 21:18:32,6,0.0,1.0,-17.96,-55.11
2018/06/18 14:15:00,6,0.0,0.93,-16.47,-58.155
2018/06/18 14:15:00,16,0.0,0.9,-16.107,-58.442
2018/06/18 14:15:00,16,0.0,0.9,-16.105999999999998,-58.451
2018/06/18 05:00:00,6,0.0,1.0,-16.47169,-58.1605
2018/06/18 05:00:00,8,0.0,1.0,-16.19086,-58.27206999999999
2018/06/18 17:30:00,6,0.0,1.0,-16.474629999999998,-58.15871
2018/06/18 17:30:00,6,0.0,1.0,-16.47127,-58.15928
2018/06/18 12:33:45,16,0.0,1.0,-16.1,-58.44
2018/06/18 17:30:00,16,0.0,0.9,-16.104429999999997,-58.4477
2018/06/18 17:30:00,6,0.0,0.93,-15.7792,-58.046580000000006
2018/06/18 17:00:00,3,0.0,1.0,-20.183,-56.66
