datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/05/01 17:00:00,0.0,0.0,1.0,-21.548000000000002,-48.52
2018/05/01 17:00:00,0.0,0.0,0.41,-17.766,-49.13399999999999
2018/05/01 17:00:00,0.0,0.0,1.0,-18.347,-52.674
2018/05/01 17:00:00,0.0,0.0,0.48,-19.592,-54.413999999999994
2018/05/01 17:00:00,0.0,0.0,1.0,-21.175,-54.615
2018/05/01 17:00:00,0.0,0.0,1.0,-21.173000000000002,-54.623000000000005
2018/05/01 17:00:00,0.0,0.0,0.22,-10.949000000000002,-48.886
2018/05/01 17:00:00,0.0,0.0,0.22,-10.948,-48.876000000000005
2018/05/01 17:00:00,0.0,0.0,0.18,-12.683,-49.223
2018/05/01 17:00:00,0.0,0.0,0.18,-12.682,-49.213
2018/05/01 17:00:00,0.0,0.0,0.18,-12.199000000000002,-49.443999999999996
2018/05/01 17:00:00,0.0,0.0,0.18,-11.857999999999999,-49.745
2018/05/01 17:00:00,0.0,0.0,0.18,-11.856,-49.735
2018/05/01 17:00:00,0.0,0.0,0.18,-11.811,-49.742
2018/05/01 17:00:00,0.0,0.0,0.18,-11.804,-49.753
2018/05/01 17:00:00,0.0,0.0,0.18,-11.722999999999999,-49.394
2018/05/01 17:00:00,0.0,0.0,0.18,-11.722000000000001,-49.385
2018/05/01 17:00:00,0.0,0.0,0.18,-11.715,-49.402
2018/05/01 17:00:00,0.0,0.0,0.18,-11.714,-49.391999999999996
2018/05/01 17:00:00,0.0,0.0,0.2,-11.412,-50.867
2018/05/01 17:00:00,0.0,0.0,0.95,-13.683,-52.556000000000004
2018/05/01 17:05:00,0.0,0.0,0.6,-8.579,-46.477
2018/05/01 17:05:00,0.0,0.0,0.13,-8.552999999999999,-47.055
2018/05/01 17:05:00,0.0,0.0,0.27,-9.971,-47.294
2018/05/01 17:05:00,0.0,0.0,0.31,-9.718,-46.922
2018/05/01 17:05:00,0.0,0.0,0.08,-9.716000000000001,-46.909
2018/05/01 17:05:00,0.0,0.0,0.21,-9.633,-46.902
2018/05/01 17:05:00,0.0,0.0,0.34,-9.605,-47.097
2018/05/01 17:05:00,0.0,0.9,0.38,-10.168,-47.034
2018/05/01 17:05:00,0.0,0.9,0.39,-10.162,-47.028999999999996
2018/05/01 17:00:00,0.0,0.0,0.39,-12.142000000000001,-47.244
2018/05/01 17:00:00,0.0,0.0,0.38,-12.14,-47.233000000000004
2018/05/01 17:00:00,0.0,0.0,0.19,-11.120999999999999,-46.865
2018/05/01 17:00:00,0.0,0.0,0.19,-11.110999999999999,-46.86600000000001
2018/05/01 17:00:00,0.0,0.0,0.23,-11.977,-47.902
2018/05/02 17:45:00,0.0,10.57,0.67,-13.719000000000001,-59.323
2018/05/02 17:45:00,0.0,10.57,0.67,-13.718,-59.313
2018/05/02 17:45:00,0.0,0.0,0.51,-15.819,-54.607
2018/05/02 17:45:00,0.0,0.0,0.22,-15.815999999999999,-54.613
2018/05/02 17:45:00,0.0,0.0,0.23,-14.152999999999999,-52.511
2018/05/02 17:45:00,0.0,0.0,0.23,-14.152000000000001,-52.506
2018/05/02 17:45:00,0.0,0.0,0.12,-13.679,-56.662
2018/05/02 17:45:00,0.0,0.0,0.1,-13.274000000000001,-56.298
2018/05/03 16:50:00,0.0,0.0,,-18.561,-46.528999999999996
2018/05/03 16:50:00,0.0,3.55,,-13.53,-54.878
2018/05/05 16:35:00,0.0,0.0,,-13.52,-54.873000000000005
2018/05/14 16:35:00,0.0,0.0,,-4.215,-42.958
2018/05/14 16:30:00,28.0,0.0,,-14.192,-46.952
2018/05/16 16:20:00,3.0,0.82,,-3.904,-43.025
2018/05/16 16:20:00,0.0,0.35,,-2.969,-42.401
2018/05/18 16:10:00,5.0,0.03,,-3.113,-42.25
2018/05/18 16:10:00,4.0,0.0,,-3.028,-42.452
2018/05/20 15:55:00,7.0,0.05,,-4.715,-43.126000000000005
2018/05/20 15:55:00,9.0,0.0,,-3.8789999999999996,-42.99
2018/05/20 15:55:00,9.0,0.0,,-3.877,-42.998000000000005
2018/05/20 15:55:00,3.0,0.0,,-3.153,-42.685
2018/05/20 15:55:00,3.0,0.0,,-3.148,-42.692
2018/05/21 16:40:00,7.0,3.18,,-3.866,-43.128
2018/05/23 16:25:00,2.0,0.0,,-3.662,-42.92100000000001
2018/05/23 16:25:00,0.0,1.13,,-3.196,-42.363
2018/05/23 16:30:00,0.0,0.15,,-2.863,-42.16
2018/05/23 16:30:00,0.0,0.15,,-2.862,-42.151
2018/05/23 16:30:00,2.0,0.0,,-2.7,-42.88399999999999
2018/05/25 16:15:00,3.0,0.0,,-3.8710000000000004,-42.983999999999995
2018/05/25 16:15:00,3.0,0.0,,-3.86,-42.986000000000004
2018/05/25 16:15:00,4.0,0.0,,-3.617,-42.922
2018/05/29 15:50:00,7.0,0.0,,-4.228,-42.961000000000006
2018/05/29 17:25:00,11.0,0.0,,-15.023,-55.559
2018/05/31 17:15:00,11.0,1.02,,-15.662,-55.97
2018/05/04 17:30:00,0.0,0.0,1.0,-19.386,-53.44
2018/05/04 17:30:00,0.0,8.2,1.0,-22.233,-55.95399999999999
2018/05/04 17:30:00,0.0,3.53,0.69,-22.123,-55.513000000000005
2018/05/04 17:30:00,0.0,0.0,1.0,-16.025,-53.6
2018/05/04 17:30:00,0.0,0.0,1.0,-20.351,-54.853
2018/05/04 17:30:00,0.0,0.0,0.24,-13.999,-49.622
2018/05/04 17:30:00,0.0,0.0,0.15,-13.974,-54.233000000000004
2018/05/04 15:55:00,0.0,1.23,0.61,-6.767,-44.378
2018/05/01 17:05:00,0.0,2.53,0.19,-5.65,-43.495
2018/05/01 17:00:00,0.0,0.0,1.0,-12.684000000000001,-44.693000000000005
2018/05/01 17:00:00,0.0,0.0,0.93,-13.65,-45.823
2018/05/01 17:00:00,0.0,0.0,0.3,-14.234000000000002,-46.233000000000004
2018/05/01 17:00:00,0.0,0.0,0.72,-14.232000000000001,-46.221000000000004
2018/05/01 17:05:00,0.0,0.0,1.0,-7.966,-45.81100000000001
