datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/12/05 17:48:00,2,0.0,,-2.60473,-65.51289
2018/12/05 17:48:00,2,0.0,,-2.60036,-65.50647
2018/12/05 17:48:00,2,0.13,,-2.5970400000000002,-65.50697
2018/12/05 17:48:00,0,0.28,,-2.5409900000000003,-65.37841
2018/12/16 17:25:00,3,0.0,,-3.0060000000000002,-57.482
2018/12/16 17:42:00,4,0.0,,-3.8545300000000005,-57.94019
2018/12/16 17:42:00,3,0.15,,-2.9706599999999996,-57.18958000000001
2018/12/17 17:24:00,4,0.0,,-3.1962099999999998,-57.516380000000005
2018/12/17 17:24:00,4,0.0,,-3.19565,-57.512730000000005
2018/12/17 17:24:00,2,0.0,,-3.17093,-57.90296
2018/12/17 17:24:00,4,0.0,,-2.85718,-57.35216
2018/12/17 17:18:00,4,0.0,,-3.5807800000000003,-57.91226999999999
2018/12/18 17:10:00,4,0.53,,-3.14,-57.787
2018/12/27 17:05:00,0,0.0,,-2.823,-56.71
2018/12/27 17:36:00,0,0.0,,-2.91955,-57.16141999999999
2018/12/27 17:36:00,3,0.0,,-2.91235,-57.45318
2018/12/27 17:36:00,3,0.0,,-2.90829,-57.4538
2018/12/27 17:36:00,3,0.0,,-2.88733,-57.47869
2018/12/27 17:36:00,3,0.0,,-2.85412,-57.27016
2018/12/27 17:36:00,3,0.0,,-2.85354,-57.26651
2018/12/27 17:36:00,3,0.0,,-2.83887,-57.17451
2018/12/27 17:36:00,0,0.0,,-2.81648,-56.70607
2018/12/27 17:36:00,3,0.0,,-2.80609,-57.27485
2018/12/28 17:12:00,0,2.85,,-3.03382,-56.8262
2018/12/28 17:12:00,4,0.8,,-2.9073,-57.21445
2018/12/28 17:12:00,4,0.08,,-2.90235,-57.49507
2018/12/28 17:12:00,3,1.88,,-2.8896599999999997,-57.05339
2018/12/28 17:12:00,3,4.2,,-2.86571,-56.985580000000006
2018/12/28 17:12:00,4,0.72,,-2.84515,-57.35955
2018/12/28 17:12:00,4,0.72,,-2.84463,-57.35609
2018/12/28 17:12:00,4,0.72,,-2.8399099999999997,-57.392219999999995
2018/12/28 17:12:00,4,0.72,,-2.8393900000000003,-57.38875
2018/12/28 17:12:00,4,0.72,,-2.83886,-57.385290000000005
2018/12/28 17:12:00,4,0.72,,-2.83606,-57.38925
2018/12/28 17:12:00,4,0.72,,-2.83554,-57.38579
2018/12/28 17:12:00,3,0.0,,-2.6669,-57.99145
2018/12/28 17:12:00,4,0.0,,-2.6245,-56.64116
2018/12/28 17:12:00,3,2.05,,-2.60832,-57.096630000000005
2018/12/28 17:12:00,4,0.0,,-2.30368,-56.731480000000005
2018/12/29 16:54:00,3,0.0,,-2.97894,-57.16845
2018/12/29 16:54:00,3,0.0,,-2.9481900000000003,-57.172880000000006
2018/12/29 16:54:00,3,0.0,,-2.9221,-57.170190000000005
2018/12/29 16:54:00,5,0.0,,-2.83603,-57.391119999999994
2018/12/29 16:54:00,5,0.0,,-2.82415,-57.338519999999995
2018/12/29 06:00:00,0,16.45,0.0,-7.893689999999999,-61.46306
2018/12/29 16:54:00,0,0.72,0.08,-3.5089699999999997,-58.578230000000005
2018/12/29 16:54:00,0,0.13,0.08,-2.8718,-59.300940000000004
2018/12/29 16:54:00,5,0.0,0.03,-2.4132,-57.17459
2018/12/19 02:35:00,0,1.88,0.02,-7.381,-68.97
2018/12/07 18:48:00,3,1.3,0.04,-7.391889999999999,-72.9472
2018/12/10 05:12:00,2,18.05,,-3.36839,-57.712030000000006
2018/12/26 18:00:00,5,0.0,0.34,0.735,-65.101
2018/12/27 17:05:00,0,0.45,0.05,-2.926,-58.04
2018/12/27 17:05:00,0,0.45,0.05,-2.923,-58.04600000000001
2018/12/27 17:05:00,0,0.0,0.05,-2.8139999999999996,-58.193000000000005
2018/12/27 17:05:00,0,0.0,0.05,-2.812,-58.175
2018/12/27 17:36:00,0,0.0,0.05,-3.01972,-58.4619
2018/12/28 14:55:00,3,17.17,,-2.519,-66.093
2018/12/28 17:12:00,0,1.1,0.04,-4.397,-59.90279
2018/12/28 17:12:00,2,0.05,0.04,-3.80767,-59.156040000000004
2018/12/04 18:06:00,6,0.0,0.05,-0.95778,-62.95938
2018/12/04 18:06:00,6,0.0,0.05,-0.95624,-62.955830000000006
2018/12/04 18:06:00,0,0.0,0.17,-0.44246,-64.87603
2018/12/04 18:06:00,0,0.05,0.17,-0.38500999999999996,-64.99844
2018/12/04 18:06:00,0,0.05,0.17,-0.38439,-64.99438
2018/12/05 17:48:00,2,6.38,0.0,-3.40427,-68.46370999999999
2018/12/05 17:40:00,2,0.0,0.06,-2.968,-65.212
2018/12/05 17:48:00,0,4.8,0.02,-2.7608599999999996,-66.79741999999999
2018/12/05 17:48:00,0,4.8,0.03,-2.74375,-66.73938000000001
2018/12/05 17:48:00,5,2.87,0.02,-2.02904,-65.19145999999999
2018/12/06 17:30:00,0,0.0,0.34,1.56645,-63.96572
2018/12/07 17:30:00,2,0.38,0.0,-1.9980000000000002,-56.953
2018/12/07 17:06:00,2,0.38,0.0,-1.99302,-56.95194
2018/12/09 18:12:00,2,0.0,0.04,-8.046439999999999,-63.77199
2018/12/09 18:12:00,0,0.0,0.01,-5.60869,-61.51943000000001
2018/12/10 18:00:00,3,0.0,0.05,-8.996,-66.01
2018/12/10 17:54:00,3,0.23,0.01,-8.45952,-64.08369
2018/12/10 17:54:00,3,0.23,0.01,-8.45894,-64.07994000000001
2018/12/10 17:54:00,3,0.23,0.01,-8.45609,-64.08423
2018/12/10 17:54:00,3,0.23,0.01,-8.4555,-64.08046999999999
2018/12/10 17:54:00,0,4.0,0.0,-0.029660000000000002,-67.39271
2018/12/11 17:30:00,4,0.9,0.01,-7.305339999999999,-59.80359
2018/12/11 17:30:00,4,0.9,0.01,-7.3019300000000005,-59.80409
2018/12/11 17:30:00,0,0.2,0.0,-7.926819999999999,-61.555719999999994
2018/12/11 17:36:00,0,0.18,0.12,-0.42541,-66.41666
2018/12/12 17:12:00,0,9.1,0.0,-7.03131,-63.13158000000001
2018/12/12 17:12:00,0,9.1,0.0,-7.03072,-63.127269999999996
2018/12/12 17:12:00,0,9.1,0.0,-7.02689,-63.132180000000005
2018/12/12 17:45:00,5,0.0,0.34,-8.677,-64.282
2018/12/12 17:18:00,0,10.08,0.0,-3.6356300000000004,-68.33224
2018/12/12 17:12:00,0,0.2,0.0,-2.3882,-57.099090000000004
2018/12/14 05:42:00,0,0.35,0.3,-9.54091,-66.56318
2018/12/14 17:35:00,0,1.5,0.03,-8.151,-61.398
2018/12/14 17:35:00,0,2.5,0.01,-7.7139999999999995,-61.278999999999996
2018/12/14 18:18:00,7,0.9,0.06,-8.25366,-64.04295
2018/12/14 17:35:00,0,9.1,0.0,-3.36,-64.72399999999999
2018/12/16 17:36:00,3,13.2,0.0,-7.559089999999999,-63.271069999999995
2018/12/16 17:25:00,0,0.0,0.04,-3.4330000000000003,-59.338
2018/12/16 17:25:00,0,0.0,0.04,-2.715,-61.925
2018/12/16 17:42:00,8,0.0,0.69,1.80785,-63.497330000000005
2018/12/16 17:42:00,0,0.7,0.04,-3.75998,-58.37286999999999
2018/12/16 17:42:00,0,0.7,0.04,-3.7596300000000005,-58.373630000000006
2018/12/16 17:42:00,0,0.0,0.04,-3.3553800000000003,-59.32294
2018/12/16 17:42:00,3,0.08,0.0,-2.4352400000000003,-57.02355
2018/12/17 17:18:00,0,3.28,0.01,-7.67628,-59.11744
2018/12/17 17:24:00,3,0.0,0.21,0.44903000000000004,-65.06483
2018/12/17 17:18:00,2,1.03,0.03,-3.3396199999999996,-58.2216
2018/12/17 17:24:00,4,0.0,0.03,-3.2115299999999998,-58.04611
2018/12/17 17:24:00,4,0.0,0.03,-3.2103599999999997,-58.06084
2018/12/17 17:24:00,2,0.0,0.03,-2.7993200000000003,-58.2012
2018/12/17 17:18:00,0,0.57,0.03,-3.7132,-58.25018000000001
2018/12/17 17:18:00,4,0.03,0.03,-3.57807,-58.119769999999995
2018/12/17 17:24:00,2,0.0,0.03,-3.45519,-59.26505
2018/12/17 17:24:00,2,0.0,0.03,-3.4518699999999995,-59.26554
2018/12/17 17:24:00,2,0.0,0.03,-3.44575,-59.65201999999999
2018/12/17 17:24:00,2,0.13,0.03,-3.4318199999999996,-59.088359999999994
2018/12/17 17:24:00,2,0.0,0.03,-3.4050800000000003,-59.2478
2018/12/17 17:24:00,2,0.0,0.03,-3.40176,-59.2483
2018/12/17 17:24:00,2,0.0,0.03,-3.3866099999999997,-59.57301999999999
2018/12/17 17:24:00,2,0.0,0.03,-3.38608,-59.569559999999996
2018/12/17 17:24:00,2,0.0,0.03,-3.3725300000000002,-59.27819
2018/12/17 17:24:00,2,0.0,0.03,-3.36781,-59.31422
2018/12/17 17:24:00,2,0.0,0.03,-3.3653699999999995,-59.72505
2018/12/17 17:24:00,2,0.0,0.03,-3.3601300000000003,-59.3083
2018/12/17 17:24:00,2,0.0,0.03,-3.35733,-59.31225
2018/12/17 17:24:00,2,0.5,0.03,-3.20586,-58.76181
2018/12/17 17:24:00,2,0.0,0.03,-3.09701,-58.554790000000004
2018/12/17 17:24:00,2,0.0,0.03,-2.7288200000000002,-58.31377
2018/12/17 17:18:00,2,0.0,0.03,-3.60342,-59.039680000000004
2018/12/17 17:18:00,2,0.0,0.03,-3.6029,-59.03621999999999
2018/12/17 17:18:00,2,0.0,0.03,-3.5230699999999997,-59.17971
2018/12/17 17:18:00,2,0.0,0.03,-3.51975,-59.180209999999995
2018/12/17 17:18:00,2,0.03,0.03,-3.48116,-59.17184
2018/12/17 17:18:00,2,0.03,0.03,-3.48064,-59.168380000000006
2018/12/17 17:18:00,2,0.0,0.03,-3.8485099999999997,-58.58619
2018/12/17 17:18:00,3,0.0,0.03,-3.7369800000000004,-59.65305
2018/12/17 17:18:00,3,0.0,0.03,-3.72056,-59.432219999999994
2018/12/17 17:18:00,2,0.0,0.03,-3.64206,-59.49703
2018/12/17 17:18:00,2,0.0,0.03,-3.62236,-59.41149
2018/12/17 17:18:00,2,0.0,0.03,-3.6019400000000004,-59.521469999999994
2018/12/17 17:18:00,2,0.0,0.03,-3.57277,-59.75642
2018/12/17 17:24:00,5,0.0,0.02,-1.83333,-60.25051
2018/12/17 17:24:00,5,0.0,0.02,-1.8298400000000001,-60.20482
2018/12/17 17:24:00,4,0.0,0.02,-1.79909,-60.04615
2018/12/17 17:24:00,4,0.0,0.02,-1.79577,-60.046640000000004
2018/12/17 17:24:00,2,0.0,0.03,-3.48054,-60.30935
2018/12/17 17:24:00,2,0.0,0.03,-3.4687099999999997,-60.32196
2018/12/17 17:24:00,2,0.0,0.03,-3.4649699999999997,-60.228530000000006
2018/12/17 17:24:00,2,0.0,0.03,-3.41034,-60.49128
2018/12/17 17:24:00,2,0.0,0.03,-3.36625,-60.17556999999999
2018/12/17 17:24:00,2,0.0,0.03,-3.3657199999999996,-60.172059999999995
2018/12/17 17:24:00,3,0.0,0.03,-2.78347,-60.099759999999996
2018/12/17 17:24:00,3,0.0,0.03,-2.69807,-60.18113
2018/12/17 17:24:00,3,0.0,0.03,-2.69473,-60.181619999999995
2018/12/17 17:24:00,3,0.0,0.03,-2.6914,-60.18212
2018/12/17 17:24:00,3,0.0,0.05,-2.25474,-60.06438000000001
2018/12/17 17:24:00,5,0.0,0.03,1.8020599999999998,-67.36335
2018/12/17 17:24:00,5,0.0,0.03,1.8013099999999997,-67.36811
2018/12/17 17:24:00,5,0.0,0.03,1.79905,-67.38239
2018/12/17 17:24:00,5,0.0,0.05,0.96372,-67.16447
2018/12/17 17:24:00,4,0.0,0.0,-2.47304,-57.12067
2018/12/17 17:24:00,4,0.0,0.0,-2.44865,-57.12435
2018/12/17 17:24:00,4,0.0,0.0,-2.41741,-57.01474
2018/12/17 17:24:00,2,0.0,0.0,-2.35581,-57.01542
2018/12/17 17:24:00,2,0.0,0.0,-2.33934,-56.97817
2018/12/17 17:24:00,2,0.0,0.0,-2.33583,-56.97871
2018/12/17 17:24:00,2,0.0,0.0,-2.25375,-56.79805
2018/12/17 17:24:00,2,0.0,0.0,-2.25103,-56.79853000000001
2018/12/18 17:00:00,3,0.4,0.03,-2.9868,-58.3886
2018/12/18 17:00:00,2,4.1,0.03,-4.1201099999999995,-63.03709
2018/12/18 17:10:00,2,4.3,0.03,-3.542,-59.19
2018/12/18 17:10:00,2,7.72,0.03,-3.498,-60.373000000000005
2018/12/18 17:10:00,3,0.55,0.03,-3.0269999999999997,-58.453
2018/12/18 17:10:00,3,0.55,0.03,-3.025,-58.443000000000005
2018/12/18 17:10:00,3,0.55,0.03,-3.025,-58.438
2018/12/18 17:10:00,3,0.4,0.03,-2.995,-58.39
2018/12/18 17:00:00,3,0.55,0.03,-3.04125,-58.46881
